scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KI439115	-	KI439434	+	-14076.5385698	0	1.0	4
KI439225	+	KI439281	-	-61004.80269	0.171365264569	0.666666666667	3
KI439225	+	KI439382	+	-42954.0808707	0.526212670481	0.333333333333	3
KI439225	+	KI439282	+	-56874.4359644	0.670778775293	0.666666666667	3
KI439225	+	KI439635	-	-48975.2451385	0.576010621815	0.333333333333	3
KI439225	+	KI439404	-	-72146.4542975	0.0531412082341	0.333333333333	3
KI439225	+	KI439100	+	-16902.8396082	0.303279427656	0.333333333333	3
KI439225	+	KI439434	-	-45634.7956293	0.526776945408	0.333333333333	3
KI439225	+	KI439384	-	-41025.3804465	0.48591056216	0.5	4
KI439225	+	KI439395	-	-40416.7095721	0.176805858789	0.666666666667	3
KI439225	+	KI439622	-	-23439.4302307	0.409615582475	0.4	5
KI439225	+	KI439084	+	-18312.3118536	0.497056708442	0.666666666667	3
KI439625	+	KI439467	+	-41128.4637007	0.18009941657	0.666666666667	3
KI439625	+	KI438979	-	-9207.68225569	0.344386848448	0.4	5
KI439625	+	KI439320	+	-12844.804998	0.452900001108	0.5	4
KI439625	+	KI438975	-	-25690.5345648	0.346830982414	0.5	4
KI439625	+	KI439174	+	-60429.3444233	0.513003971108	0.333333333333	3
KI439625	+	KI439342	+	-64279.7028245	0.395435486327	0.125	8
KI439625	+	KI439635	-	-72691.0207121	0.515228455488	0.666666666667	3
KI439625	+	KI439227	+	-27575.3554181	0.895464398354	0.333333333333	3
KI439625	+	KI439110	+	-71151.7307143	0.71322804201	0.5	4
KI439625	+	KI439613	-	-53482.7105547	0.463990722774	0.333333333333	3
KI439625	+	KI439127	-	-33546.435472	0.988157042973	0.125	8
KI439625	+	KI439590	+	-56699.3547214	0	1.0	4
KI439625	+	KI439714	+	-30137.0107379	0.391955267544	0.666666666667	3
KI439625	+	KI439551	+	732.134404302	0.358916971759	0.333333333333	3
KI439625	+	KI439109	+	-14166.9674891	0.359562467833	0.4	5
KI439625	+	KI439162	-	-66018.8166124	0.715430238272	0.333333333333	3
KI439625	+	KI439072	+	-1510.72624522	0.166326795889	0.333333333333	3
KI439491	-	KI439208	-	-2908.78228652	0.399675040252	0.813953488372	43
KI439491	-	KI439429	+	-30393.1900579	0.95158592477	0.333333333333	3
KI439491	-	KI439534	+	-13300.6651895	0.333692589949	0.333333333333	3
KI439491	-	KI439024	+	-75727.8265028	4.14946140701e-05	0.333333333333	3
KI439491	-	KI439478	+	-55842.9936759	0.566176570575	0.666666666667	3
KI439491	-	KI439314	-	-52410.6443876	0.464841981254	0.333333333333	3
KI439491	-	KI439160	-	-73918.724125	0.388245495177	0.142857142857	7
KI439491	-	KI439110	+	-71046.3826902	0.937673321705	0.333333333333	3
KI439491	-	KI439042	+	-8006.32383811	0.237114770955	0.333333333333	3
KI439491	-	KI438989	-	-61310.9913589	0.420949602671	0.5	4
KI439491	-	KI439072	+	-64980.485434	0	1.0	4
KI439690	-	KI439096	+	-71889.770485	0.555155329808	0.333333333333	3
KI439690	-	KI439042	-	-69738.477657	0.552900002401	0.25	4
KI439690	-	KI439149	+	3932.78634834	0	1.0	3
KI439690	-	KI439124	-	-54527.6980374	0.385499481004	0.5	4
KI439690	-	KI439182	-	-77117.7390439	0.199949177014	0.6	5
KI439690	-	KI439382	+	-41489.2328218	0.266061097169	0.666666666667	3
KI439690	-	KI439417	-	-24726.2849646	0.223593259985	0.666666666667	3
KI439690	-	KI439500	+	-6180.30836308	0.000115523174753	0.333333333333	3
KI439690	-	KI439721	+	-80499.791082	0	1.0	3
KI439690	-	KI439622	+	-76683.3481144	0.56706088248	0.666666666667	3
KI439690	-	KI439443	-	-8322.16624665	0.301974564536	0.666666666667	3
KI439690	-	KI439419	+	-60837.1307628	0.463332220912	0.25	4
KI439690	-	KI439571	-	-58505.8298218	0.821527825205	0.25	4
KI439658	+	KI438980	+	-18995.8171829	0.373924883026	0.25	4
KI439658	+	KI439534	-	12842.0375832	0.682504803819	0.333333333333	3
KI439658	+	KI439107	+	-43746.1703583	0	1.0	4
KI439658	+	KI439479	+	-15843.2917683	0.112650252058	0.25	4
KI439658	+	KI439459	-	-25847.7952152	0.770741576348	0.666666666667	3
KI439658	+	KI439564	+	-56654.546553	0.975292214895	0.2	5
KI439658	+	KI439056	-	-25157.7386129	0.405022408881	0.333333333333	6
KI439658	+	KI439350	-	-33478.1453263	0.639856897248	0.5	10
KI439658	+	KI439016	+	-30111.2595872	0.122646978729	0.571428571429	7
KI439658	+	KI439406	-	-68594.7888499	0.0242673102876	0.25	4
KI439658	+	KI439342	+	-67559.1535368	0	1.0	4
KI439658	+	KI439500	-	-10907.6287647	0.0642169961694	0.25	4
KI439658	+	KI439042	-	-13111.1981217	0.762938555251	0.25	4
KI439658	+	KI439079	+	-70432.8427403	0.355473670754	0.5	4
KI439658	+	KI439198	-	-80367.0708125	0	1.0	4
KI439658	+	KI439199	-	-37863.9666723	0.58475302541	0.4	10
KI439658	+	KI439049	-	-44712.9695441	0.802959162305	0.333333333333	3
KI439658	+	KI439111	+	-69450.637457	0.158853559138	0.333333333333	3
KI439658	+	KI439571	+	-36344.8216507	0.626179907494	0.25	4
KI439658	+	KI439197	-	-47734.1891091	0.364498774674	0.4	5
KI439658	+	KI439523	+	-742.294592381	0.713760330019	0.375	8
KI439658	+	KI439613	+	-7063.03387046	0.3757064689	0.25	4
KI439658	+	KI439219	-	-45489.0009172	0.0245615459238	0.333333333333	3
KI439658	+	KI439650	+	21218.159369	0.951192684949	0.25	4
KI439658	+	KI439147	+	-56061.7068737	0.628219656114	0.333333333333	3
KI439658	+	KI439172	-	-41191.8402315	0	1.0	3
KI439658	+	KI439506	-	-41712.8981346	0.433053692301	0.333333333333	3
KI439658	+	KI439446	-	-20376.5648	0.00366657799245	0.111111111111	18
KI439658	+	KI439156	-	-52729.8650624	0	1.0	4
KI439658	+	KI439326	-	-68900.4717604	0.364296711116	0.333333333333	3
KI439658	+	KI439031	-	-34315.0357299	0.838627399956	0.6	5
KI439658	+	KI439546	+	-38943.6862096	0.567025363662	0.333333333333	3
KI439658	+	KI439365	-	-65568.7684358	0.411795554836	0.4	5
KI439658	+	KI439622	-	-56352.4951495	0.445335531685	0.333333333333	3
KI439658	+	KI439064	+	-41650.5546204	8.36744910476e-05	0.333333333333	3
KI439658	+	KI439326	+	-72168.419186	0.561830152439	0.285714285714	21
KI439658	+	KI439143	-	-35942.922774	0.479223172273	0.5	4
KI439658	+	KI439552	+	-7577.7682364	0.998871277169	0.333333333333	3
KI439658	+	KI439268	+	31029.8853188	0.319234051362	0.333333333333	3
KI439658	+	KI439198	+	-52039.746949	0.832716384824	0.2	5
KI439658	+	KI439291	-	-27458.0711342	0.429732302492	0.4	5
KI439658	+	KI439192	-	-14542.0114885	0.543512263837	0.333333333333	3
KI439658	+	KI439379	-	-40991.7001824	0.272110514577	0.666666666667	3
KI439658	+	KI439571	-	-44988.7587516	0.373383467455	0.333333333333	3
KI439072	-	KI439413	+	-38300.3439988	0.571680473953	0.428571428571	7
KI439072	-	KI439082	+	-32745.7466878	0.427938151447	0.545454545455	11
KI439072	-	KI439382	+	-74335.1483009	0.223927754985	0.333333333333	3
KI439072	-	KI439690	-	-45507.0856403	0.443728012468	0.333333333333	3
KI439072	-	KI439135	-	-13275.9426267	0	1.0	4
KI439072	-	KI439056	-	-44854.1110125	0.510707557068	0.666666666667	3
KI439072	-	KI439204	+	-16415.6341583	0	1.0	4
KI439072	-	KI439766	-	-51905.738269	0.439825917466	0.5	4
KI439072	-	KI439699	+	-27448.0718659	0.6427348645	0.333333333333	3
KI439072	-	KI439446	+	-28585.8205106	0.406871754264	0.5	4
KI439072	-	KI439342	+	-41716.6339431	0.923389116118	0.428571428571	7
KI439072	-	KI439374	-	-44626.7877113	0.809310387596	0.166666666667	6
KI439072	-	KI439294	-	-15764.1066239	0	1.0	4
KI439072	-	KI439721	-	-15130.4806743	0.153389665817	0.2	5
KI439072	-	KI439305	+	-61214.0910972	0.0162958365363	0.2	5
KI439072	-	KI439126	-	-72160.2482722	0.949454452061	0.333333333333	3
KI439072	-	KI439523	+	-52006.5295028	0.669990568263	0.375	8
KI439072	-	KI439566	-	-9673.54040134	0.01696451348	0.2	5
KI439072	-	KI439031	+	-74993.1502882	0.0162547266478	0.2	5
KI439072	-	KI439559	+	-4946.80773062	0.780143845155	0.333333333333	3
KI439072	-	KI439251	+	4556.94059956	0.017861902721	0.2	5
KI439072	-	KI439314	-	-25514.2666094	0.0165701094827	0.2	5
KI439072	-	KI439435	-	-33193.1360615	0.602926044838	0.166666666667	6
KI439072	-	KI439400	-	-49025.088936	0.000395760169789	0.555555555556	9
KI439072	-	KI439246	+	-15793.0759767	0.0994625150946	0.75	4
KI439072	-	KI439625	+	-43103.2286497	0.457531172057	0.5	4
KI439072	-	KI439546	+	-54128.7565457	0.605641326057	0.5	4
KI439072	-	KI439153	+	-63396.8088092	0.960712675522	0.4	5
KI439072	-	KI439622	-	-16758.638298	0.347709154239	0.333333333333	3
KI439072	-	KI439262	-	-17940.6340383	0	1.0	4
KI439072	-	KI439714	-	-35424.4792136	0.878313082696	0.5	4
KI439072	-	KI439307	-	-73695.0842258	0.139870720842	0.333333333333	3
KI439072	-	KI439572	-	3779.00051236	0.00541405978099	0.4	5
KI439072	-	KI439622	+	-8975.3265152	0.542740793959	0.5	4
KI439072	-	KI439569	-	-65698.7924998	0.0365762443854	0.4	5
KI439072	-	KI439322	-	-16433.9597394	0.483783654238	0.333333333333	3
KI439072	-	KI439378	+	-55012.8874101	0.0163209281297	0.2	5
KI439379	-	KI439440	+	-20663.2972226	0.293046526689	0.333333333333	3
KI439379	-	KI439499	-	-45117.2235404	0.615356336519	0.333333333333	3
KI439379	-	KI439350	-	-30017.9599022	0.0492047667296	0.333333333333	3
KI439379	-	KI439363	-	-52876.208192	0.282397538992	0.6	5
KI439379	-	KI439635	-	-51032.9519141	0.385104568121	0.666666666667	3
KI439379	-	KI439481	+	4129.26549399	0	1.0	4
KI439379	-	KI439199	-	-44331.0706753	0.605183448389	0.25	4
KI439379	-	KI439079	-	3723.26938826	0.391300191831	0.826086956522	115
KI439379	-	KI439741	+	-82014.3668995	0	1.0	4
KI439379	-	KI439235	-	-57660.4299724	0.0599293432062	0.25	4
KI439379	-	KI439364	+	-17522.0060044	0.522611803177	0.666666666667	3
KI439379	-	KI439553	-	-29206.0066222	0.350633634251	0.333333333333	3
KI439379	-	KI439110	-	3985.26867032	0	1.0	3
KI439379	-	KI439546	+	-35250.6502109	0.721667985916	0.75	4
KI439379	-	KI439099	-	-29142.2717923	0.307510817626	0.333333333333	3
KI439379	-	KI439262	-	-38148.323467	0.352059090424	0.666666666667	3
KI439379	-	KI439587	-	-38195.8374125	0.572790710472	0.25	4
KI439379	-	KI439459	-	-46262.9412773	0	1.0	3
KI439379	-	KI439046	-	-22555.0536429	0.284161492972	0.333333333333	3
KI439379	-	AXCQ01005045	+	3959.82660329	0.399963164321	0.2	5
KI439075	+	KI439417	+	612.445487022	0.30610097548	0.948598130841	214
KI439075	+	KI439296	+	51285.815063	0.483345832314	0.333333333333	6
KI439384	-	KI439442	-	-32641.2607154	0.000700397333569	0.5	8
KI439384	-	KI439569	-	-67786.2482992	0.000111977470437	0.333333333333	3
KI439384	-	KI439466	+	-9777.60901439	0.731724998737	0.741071428571	112
KI439384	-	KI439325	+	-75133.7576992	0.000614181527495	0.444444444444	9
KI439384	-	KI439363	-	-62574.9694151	0.00128675039766	0.166666666667	6
KI439384	-	KI439461	-	5075.72484207	0.00186425473573	0.166666666667	6
KI439384	-	KI439500	-	-81739.9377743	0	1.0	3
KI439384	-	KI439468	+	-3563.08172631	0.000641313849231	0.454545454545	11
KI439384	-	KI439065	-	-19163.9660755	0.319980486694	0.555555555556	9
KI439482	+	KI439032	-	-2463.25737554	0.315933631475	0.949367088608	237
KI439482	+	KI439361	+	-30712.8801947	0.297458168111	0.333333333333	3
KI439386	-	KI439090	+	7180.33317977	0.341812453555	0.902912621359	103
KI439386	-	KI439551	+	-33920.761026	0.443441688692	0.666666666667	3
KI439352	-	KI439497	+	-8866.04966402	0	1.0	3
KI439352	-	KI439590	-	-70272.8498348	0	1.0	3
KI439352	-	KI439226	+	-48628.6695161	0.706402108374	0.6	5
KI439352	-	KI439041	-	-13151.2928999	0.250560211973	0.25	4
KI439352	-	KI439021	-	-69894.7572187	0	1.0	3
KI439352	-	KI439125	+	-24091.8972843	0.234827979766	0.333333333333	3
KI439352	-	KI439476	-	-33556.6232101	0	1.0	7
KI439352	-	KI439390	-	-27788.3181202	0.428106363977	0.666666666667	3
KI439352	-	KI439391	+	-43228.6017575	0	1.0	7
KI439352	-	KI439356	+	-48900.6512632	0	1.0	3
KI439352	-	KI439044	-	-69259.7306606	0.654577496406	0.333333333333	3
KI439352	-	KI439364	+	-7149.32530791	0.0438090709627	0.5	4
KI439352	-	KI438999	-	-15856.9570729	0.941972115647	0.641975308642	81
KI439352	-	KI439099	-	-41869.3475187	0	1.0	3
KI439352	-	AXCQ01004834	-	-77794.9968124	0.150248763764	0.25	4
KI439352	-	KI439300	-	-29499.792075	0.04355475382	0.125	8
KI439352	-	KI439443	-	-53907.0150136	0	1.0	3
KI439352	-	KI439475	+	-48788.8883972	0.390902681679	0.333333333333	3
KI439479	+	KI439113	+	-28483.0195843	0.31062713937	0.333333333333	3
KI439479	+	KI439235	+	-61269.6310892	0.275863581988	0.666666666667	3
KI439479	+	KI439459	-	-73376.9560547	0.145644858023	0.333333333333	3
KI439479	+	KI439009	+	-51637.6175125	0.774573248644	0.333333333333	3
KI439479	+	KI439237	-	-34176.0301091	0.463368320767	0.5	4
KI439594	-	KI439322	+	-24798.8892002	0.574139593245	0.25	4
KI439594	-	KI439322	-	-56965.2474537	0.133346903397	0.666666666667	3
KI439594	-	KI439125	+	-40309.4504082	0.398606945146	0.333333333333	3
KI439594	-	KI439476	+	-31311.2423912	0.391476699028	0.666666666667	3
KI439594	-	KI439583	+	-44705.9339548	0.513699015095	0.666666666667	3
KI439594	-	AXCQ01005666	+	-56114.7266458	0.112665643026	0.333333333333	3
KI439594	-	KI439556	-	-46453.0206984	0.530226781492	0.5	4
KI439594	-	KI439280	-	-54152.5760767	0.201539374776	0.333333333333	3
KI439594	-	KI439074	+	-29364.8245031	0.428603733953	0.333333333333	3
KI439594	-	KI439226	+	-46293.3727746	0.627963818097	0.333333333333	3
KI439594	-	KI439422	-	-45597.9770111	0.483605361449	0.333333333333	3
KI439594	-	KI439555	-	-43265.015664	0.855509375235	0.333333333333	3
KI439594	-	KI439197	-	-34671.1533619	0.569141204392	0.5	6
KI439594	-	KI439741	-	-24256.7566993	0.518309267739	0.333333333333	6
KI439594	-	KI439078	-	-42078.4721036	0.731353199619	0.666666666667	3
KI439594	-	KI439453	+	-14494.418258	0.124360004505	0.5	4
KI439594	-	KI439460	-	-42419.4495238	0.0936056038041	0.333333333333	3
KI439594	-	KI439644	+	-17708.8821031	0.3515503465	0.8	5
KI439594	-	KI439314	+	-41519.1340253	0.998548163425	0.5	4
KI439594	-	KI439195	-	-63735.9958206	0.130582162525	0.333333333333	3
KI439594	-	KI439650	-	-56231.4937445	0.467751439931	0.666666666667	3
KI439594	-	KI439566	+	-74057.1124904	0.367222939973	0.75	4
KI439594	-	KI439331	-	-44025.4534717	0.485962583868	0.333333333333	3
KI439594	-	KI439475	-	-48947.6902161	0.381784000289	0.333333333333	3
KI439594	-	KI439466	+	-43713.6825514	0.494348258275	0.333333333333	3
KI439594	-	KI439317	-	-40791.6660047	0.479581840358	0.666666666667	3
KI439594	-	KI439419	+	-39994.3742417	0.671447976509	0.25	4
KI439594	-	KI439268	+	-12019.722047	0.294492236013	0.5	4
KI439594	-	KI439454	-	-56456.9878995	0.954023313936	0.25	4
KI439594	-	KI439494	+	-36784.2403237	0.601064602917	0.5	4
KI439594	-	KI439080	-	-49122.1603807	0.220944355471	0.25	4
KI439594	-	AXCQ01004778	-	-60695.2169503	0.255366778555	0.666666666667	3
KI439054	-	KI439380	-	-58367.2191944	0	1.0	5
KI439054	-	AXCQ01005900	-	1187.01002836	0.390540046632	0.920289855072	138
KI439171	+	KI439461	-	-14490.5047189	0.000258997258626	0.5	6
KI439171	+	KI439239	-	-41886.3041739	0.395417690576	0.333333333333	3
KI439171	+	KI439468	+	-22315.5941482	0.000374578830309	0.6	5
KI439171	+	KI439412	+	-32463.5141352	0.378916468604	0.333333333333	3
KI439171	+	KI439401	+	-74043.5165087	0.0466108141944	0.666666666667	3
KI439171	+	KI439401	-	-77951.2302035	0.107857375321	0.666666666667	3
KI439171	+	KI439125	-	6231.51185554	0.285429459506	0.5	4
KI439171	+	KI439198	-	5926.52632761	0.188090323118	0.333333333333	6
KI439171	+	KI439490	+	-78382.3673337	0	1.0	3
KI439237	-	KI439429	-	-10330.4934453	0.221711119069	0.333333333333	3
KI439237	-	KI439086	+	-48398.9903914	0.00550649426684	0.368421052632	19
KI439237	-	KI439464	+	-55366.9340042	0.000939652863845	0.571428571429	7
KI439237	-	KI439097	-	903.421063364	0.320298092516	0.915662650602	166
KI439237	-	KI439226	-	-66953.0883244	0.516837758566	0.142857142857	14
KI439237	-	KI439322	+	-68532.5128285	0.312260776026	0.333333333333	3
KI439269	+	KI439226	+	-31219.9795875	0.92706349921	0.333333333333	6
KI439269	+	KI438983	-	-11729.8755034	0.331262576698	0.333333333333	3
KI439269	+	KI439440	+	-79489.8827351	0	1.0	3
KI439269	+	KI439275	+	-60886.8203827	0.443239078413	0.25	4
KI439269	+	KI439012	+	-15526.3633499	0.400755862932	0.25	4
KI439269	+	KI439525	-	-56751.9523989	0.397852993058	0.4	5
KI439269	+	KI439056	-	-47644.2061534	0	1.0	3
KI439269	+	KI439368	+	85.8022171259	0.421805205458	0.5	4
KI439269	+	KI439583	+	-62390.1275294	0	1.0	3
KI439269	+	KI439358	-	19609.4952726	0.0777412815395	0.333333333333	3
KI439269	+	KI439415	+	-45037.4617408	0.372724827584	0.4	5
KI439269	+	KI439486	+	-23152.0531309	0.39691921451	0.25	4
KI439269	+	KI439153	-	3364.50783968	0.40407212592	0.4	5
KI439269	+	KI439248	+	2770.09211165	0.244514985808	0.2	5
KI439269	+	KI439555	-	-19319.9645953	0.460668570943	0.333333333333	3
KI439269	+	KI439057	-	-54819.1282719	0.383187262436	0.25	4
KI439269	+	KI439506	-	-74122.1438058	0.38837151923	0.25	4
KI439269	+	KI439351	-	-79765.4332911	0	1.0	3
KI439269	+	KI439283	-	2405.32090318	0.347923996446	0.2	5
KI439269	+	KI439499	+	-76009.1946642	0	1.0	3
KI439269	+	KI439127	+	6405.58922589	0	1.0	3
KI439269	+	KI439502	-	-57781.430335	0	1.0	3
KI439269	+	KI438994	+	-22477.1762462	0.177536496242	0.333333333333	3
KI439269	+	KI439516	-	-4664.33181393	0.832557704623	0.706666666667	150
KI439269	+	KI439299	+	-25360.6250998	0.676946102522	0.333333333333	3
KI439269	+	KI439622	-	-70475.2231888	0.482325731121	0.5	4
KI439269	+	KI439365	+	-46242.3315746	0	1.0	3
KI439269	+	KI439555	+	-31032.577601	0.403359892234	0.5	6
KI439269	+	KI439300	-	-17446.3540002	0.731735887631	0.333333333333	3
KI439269	+	KI439425	+	-47406.6287841	0.543995805062	0.5	4
KI439401	-	KI439110	-	-22724.6817325	0	1.0	3
KI439401	-	KI439203	-	-34795.8223475	0.000550419326058	0.4	10
KI439401	-	KI439278	+	-42732.9488072	0.000543620380115	0.333333333333	3
KI439401	-	KI439245	+	-47341.8281594	0.426805727036	0.333333333333	3
KI439401	-	KI439235	-	-82060.8850784	0.0599184928397	0.25	4
KI439321	-	KI439484	+	-9185.15835619	0.372884458477	0.873417721519	79
KI439321	-	KI439414	-	12114.7687925	0.000502341627671	0.5	10
KI439396	-	KI439471	-	11016.8288448	0.419308660327	0.876923076923	130
KI439396	-	KI439278	+	-41032.8909936	0.000381258008543	0.25	4
KI439396	-	KI439398	-	-35286.7973393	0.189409069051	0.4	5
KI439396	-	KI439476	-	-69693.0705956	0.630862451308	0.5	4
KI439396	-	KI439422	+	-66872.4419404	0.322480281138	0.25	4
KI439396	-	KI439107	-	-70499.1843455	0.581250030903	0.333333333333	3
KI439396	-	KI439035	+	-48764.5586358	0.127498855812	0.333333333333	3
KI439396	-	KI439251	+	-69116.861535	0.265147708393	0.333333333333	3
KI439396	-	KI439296	-	-69809.2709814	0.669868088747	0.333333333333	3
KI439396	-	KI439399	+	-57616.8764281	0.557445310198	0.333333333333	3
KI439471	+	KI439408	-	-8638.7660166	0.000150284944353	0.666666666667	3
KI439332	+	KI439690	-	11452.5160713	0.590984078961	0.5	4
KI439332	+	KI439247	+	-848.694467187	0.313678266258	0.951890034364	291
KI439332	+	KI438979	+	-57259.0464191	0.000259892057086	0.333333333333	3
KI439332	+	KI439338	-	-53096.1063266	0.30498519017	0.333333333333	3
KI439332	+	KI439069	+	-46135.1979149	0.336643559795	0.333333333333	3
KI439332	+	KI439383	-	-50143.9224174	0.810416758169	0.2	5
KI439332	+	KI439052	-	-71432.7990673	0.000227277737591	0.6	5
KI439332	+	KI439409	-	-80758.6225026	0.0387891994792	0.333333333333	3
KI439332	+	KI439635	+	-47776.3887064	0.472799941523	0.333333333333	3
KI439332	+	KI439156	-	-81574.9804437	0	1.0	4
KI439332	+	KI439546	+	-73561.6497645	0.214600136556	0.333333333333	3
KI439332	+	KI439291	-	-52350.7589176	0	1.0	3
KI439332	+	KI439721	+	-71505.8781617	0	1.0	3
KI439519	+	KI439434	+	-25262.3530532	0.372582076777	0.666666666667	3
KI439519	+	KI439458	+	-9142.52874017	0.223472058581	0.333333333333	3
KI439519	+	KI439066	+	17978.2805197	0	1.0	3
KI439519	+	KI439551	-	-31371.4712771	0.811602882939	0.333333333333	3
KI439519	+	KI439326	-	-34877.0717976	0.350122262644	0.333333333333	3
KI439519	+	KI439103	-	-3585.01689392	0.343498531164	0.333333333333	3
KI439519	+	KI439219	-	-4713.67829055	0.996147308976	0.25	4
KI439519	+	KI439551	+	-7025.6265744	0.970059964146	0.5	4
KI439519	+	KI439622	-	-14679.8061981	0.590674042638	0.5	4
KI439519	+	KI439587	-	-761.999141574	0.284320149745	0.666666666667	3
KI439519	+	KI439161	+	-28273.8761119	0.601342012324	0.808988764045	89
KI439040	-	KI439078	-	-54404.483283	0.224159487872	0.4	5
KI439040	-	KI439032	-	-60102.2172218	0.149212834964	0.25	4
KI439040	-	KI439343	+	-21138.7554694	0.516901943675	0.5	4
KI439040	-	KI439739	+	-34399.6641213	0.36552478591	0.333333333333	6
KI439040	-	KI439167	-	-42088.9413073	0.827002371604	0.5	6
KI439040	-	KI439294	-	-41980.0445263	0.248017700514	0.666666666667	3
KI439040	-	KI439302	+	-25784.8441748	0.306707115502	0.333333333333	3
