scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009246339.1	-	NW_009246409.1;NW_009246442.1;NW_009248957.1;NW_009258107.1;NW_009249301.1;NW_009253578.1;NW_009246137.1;NW_009243413.1;NW_009254985.1;NW_009247393.1;NW_009247047.1;NW_009251850.1;NW_009254119.1;NW_009243957.1;NW_009246372.1;NW_009254218.1;NW_009257971.1;NW_009250292.1;NW_009245268.1;NW_009257128.1;NW_009245510.1;NW_009245357.1;NW_009243890.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	746.340556178	0.287606321741	0.933333333333	105
NW_009243369.1;NW_009244853.1;NW_009256299.1;NW_009245618.1	-;-;-;-	NW_009245766.1;NW_009250001.1;NW_009245762.1	+;+;+	122.265448861	0.387417169818	0.914285714286	175
NW_009246164.1	-	NW_009245304.1	+	-4447.90123618	0	1.0	5
NW_009246164.1	-	NW_009243862.1;NW_009247831.1;NW_009246635.1	+;+;+	3112.56526846	0.0462253937393	0.428571428571	7
NW_009246164.1	-	NW_009245852.1;NW_009243493.1;NW_009244843.1;NW_009244752.1;NW_009245526.1	-;-;-;-;-	-1538.49202824	0.0351240595439	0.272727272727	11
NW_009246164.1	-	NW_009244122.1;NW_009245559.1	-;-	-900.093309402	0.0366540071291	0.4375	16
NW_009246164.1	-	NW_009243897.1;NW_009243689.1;NW_009244883.1;NW_009243769.1;NW_009244339.1;NW_009243529.1;NW_009249674.1;NW_009252787.1;NW_009243691.1;NW_009252451.1;NW_009251777.1;NW_009247867.1;NW_009250746.1;NW_009256745.1;NW_009255937.1;NW_009255510.1;NW_009248474.1;NW_009250332.1;NW_009245600.1;NW_009249873.1;NW_009254797.1;NW_009254409.1;NW_009255721.1;NW_009246586.1;NW_009255070.1;NW_009256924.1;NW_009255924.1;NW_009245416.1;NW_009257535.1;NW_009245389.1;NW_009252342.1;NW_009244918.1;NW_009244555.1;NW_009245355.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	736.165552961	0.0358674379271	0.5	14
NW_009246008.1;NW_009256908.1;NW_009243690.1	-;-;-	NW_009246288.1	+	158.678092539	0.391787567057	0.952941176471	170
NW_009243189.1;NW_009243465.1;NW_009243287.1;NW_009245148.1;NW_009243672.1	-;-;-;-;-	NW_009244612.1	+	-331.005759843	0.71098014989	0.461538461538	13
NW_009243189.1;NW_009243465.1;NW_009243287.1;NW_009245148.1;NW_009243672.1	-;-;-;-;-	NW_009244357.1;NW_009243512.1;NW_009256321.1;NW_009256618.1;NW_009253360.1;NW_009256810.1;NW_009256107.1;NW_009253311.1;NW_009246132.1;NW_009251349.1;NW_009251909.1;NW_009253147.1;NW_009257638.1	-;-;-;-;-;-;-;-;-;-;-;-;-	-3424.61458499	0.181464593568	0.444444444444	18
NW_009243189.1;NW_009243465.1;NW_009243287.1;NW_009245148.1;NW_009243672.1	-;-;-;-;-	NW_009246031.1;NW_009244717.1;NW_009243700.1	+;+;+	116.361829914	0.814142462311	0.692307692308	13
NW_009243189.1;NW_009243465.1;NW_009243287.1;NW_009245148.1;NW_009243672.1	-;-;-;-;-	NW_009245753.1	+	1224.15887787	0.93066417878	0.428571428571	7
NW_009243189.1;NW_009243465.1;NW_009243287.1;NW_009245148.1;NW_009243672.1	-;-;-;-;-	NW_009246365.1	+	-2761.02008788	0.999659262993	0.411764705882	17
NW_009243189.1;NW_009243465.1;NW_009243287.1;NW_009245148.1;NW_009243672.1	-;-;-;-;-	NW_009243878.1	-	366.020454936	0.297950618112	0.605263157895	38
NW_009243189.1;NW_009243465.1;NW_009243287.1;NW_009245148.1;NW_009243672.1	-;-;-;-;-	NW_009245390.1;NW_009244855.1;NW_009246287.1;NW_009244588.1;NW_009244748.1	+;+;+;+;+	-3777.25619325	0.316549885047	0.666666666667	12
NW_009243189.1;NW_009243465.1;NW_009243287.1;NW_009245148.1;NW_009243672.1	-;-;-;-;-	NW_009243889.1;NW_009251975.1;NW_009243793.1;NW_009245998.1	+;+;+;+	4305.48161361	0.0127561796263	0.571428571429	7
NW_009243189.1;NW_009243465.1;NW_009243287.1;NW_009245148.1;NW_009243672.1	-;-;-;-;-	NW_009245884.1;NW_009243366.1;NW_009245491.1;NW_009245942.1	+;+;+;+	573.177631825	0.00199586714968	0.125	8
NW_009243189.1;NW_009243465.1;NW_009243287.1;NW_009245148.1;NW_009243672.1	-;-;-;-;-	NW_009246126.1;NW_009245524.1;NW_009245634.1;NW_009245655.1;NW_009243273.1;NW_009244874.1	-;-;-;-;-;-	-3881.62622402	0.553905380507	0.7	10
NW_009243189.1;NW_009243465.1;NW_009243287.1;NW_009245148.1;NW_009243672.1	-;-;-;-;-	NW_009258113.1	+	-3644.51842378	0.181252394269	0.826086956522	23
NW_009243189.1;NW_009243465.1;NW_009243287.1;NW_009245148.1;NW_009243672.1	-;-;-;-;-	NW_009244658.1;NW_009245297.1	-;-	-917.008825101	0.198671546423	0.166666666667	6
NW_009243189.1;NW_009243465.1;NW_009243287.1;NW_009245148.1;NW_009243672.1	-;-;-;-;-	NW_009243871.1	+	397.098808505	0.61249378464	0.222222222222	9
NW_009243189.1;NW_009243465.1;NW_009243287.1;NW_009245148.1;NW_009243672.1	-;-;-;-;-	NW_009245033.1	+	-3638.38936017	0.360081382516	0.611111111111	18
NW_009243189.1;NW_009243465.1;NW_009243287.1;NW_009245148.1;NW_009243672.1	-;-;-;-;-	NW_009244902.1	-	-2904.41297968	0.53494838188	0.555555555556	9
NW_009243189.1;NW_009243465.1;NW_009243287.1;NW_009245148.1;NW_009243672.1	-;-;-;-;-	NW_009245036.1	-	3829.75864384	0.518628111482	0.386138613861	101
NW_009243700.1;NW_009244717.1;NW_009246031.1	-;-;-	NW_009244874.1;NW_009243273.1;NW_009245655.1;NW_009245634.1;NW_009245524.1;NW_009246126.1	+;+;+;+;+;+	-2294.06771517	0.444930462257	0.444444444444	9
NW_009243700.1;NW_009244717.1;NW_009246031.1	-;-;-	NW_009246462.1	+	-2957.58251821	0.643304121334	0.166666666667	6
NW_009243700.1;NW_009244717.1;NW_009246031.1	-;-;-	NW_009243650.1	-	-4572.02304506	0.510469725285	0.444444444444	9
NW_009243700.1;NW_009244717.1;NW_009246031.1	-;-;-	NW_009245597.1;NW_009244566.1	-;-	2427.9892655	0.828415581046	0.428571428571	14
NW_009243700.1;NW_009244717.1;NW_009246031.1	-;-;-	NW_009243653.1	+	913.904164046	0.597175193213	0.5	6
NW_009243700.1;NW_009244717.1;NW_009246031.1	-;-;-	NW_009243370.1;NW_009246408.1;NW_009256775.1;NW_009247079.1;NW_009243581.1;NW_009247020.1;NW_009245029.1	+;+;+;+;+;+;+	1967.68701917	0.634780166889	0.785714285714	14
NW_009243700.1;NW_009244717.1;NW_009246031.1	-;-;-	NW_009245540.1;NW_009244480.1	-;-	-3874.75882918	0.187247977708	0.714285714286	7
NW_009243700.1;NW_009244717.1;NW_009246031.1	-;-;-	NW_009245386.1	-	-1234.88351536	0.57981378181	0.5	6
NW_009243700.1;NW_009244717.1;NW_009246031.1	-;-;-	NW_009243889.1;NW_009251975.1;NW_009243793.1;NW_009245998.1	+;+;+;+	1309.93898869	0.394087046991	0.545454545455	11
NW_009243700.1;NW_009244717.1;NW_009246031.1	-;-;-	NW_009243984.1	-	-4762.15871	0.428701066639	0.571428571429	14
NW_009243700.1;NW_009244717.1;NW_009246031.1	-;-;-	NW_009243984.1	+	487.184828281	0.747491939785	0.5	12
NW_009243700.1;NW_009244717.1;NW_009246031.1	-;-;-	NW_009258105.1;NW_009244322.1;NW_009249097.1;NW_009243266.1	-;-;-;-	-3214.20155059	0.571036352051	0.571428571429	7
NW_009243700.1;NW_009244717.1;NW_009246031.1	-;-;-	NW_009246165.1	-	-1206.17529185	0.346585560399	0.625	8
NW_009243700.1;NW_009244717.1;NW_009246031.1	-;-;-	NW_009243905.1;NW_009243364.1	-;-	1826.57748678	0.548446957002	0.285714285714	7
NW_009243700.1;NW_009244717.1;NW_009246031.1	-;-;-	NW_009245601.1	+	-3276.59053913	0.177178296389	0.75	12
NW_009243700.1;NW_009244717.1;NW_009246031.1	-;-;-	NW_009244908.1;NW_009253658.1;NW_009246005.1	-;-;-	2864.3992637	0.571827383742	0.333333333333	6
NW_009245379.1;NW_009245361.1;NW_009247773.1;NW_009243347.1;NW_009246539.1	-;-;-;-;-	NW_009244574.1	+	112.638019558	0.285456698778	0.95652173913	161
NW_009245599.1	-	NW_009243670.1	+	198.193389557	0.289711710759	0.924137931034	145
NW_009245937.1;NW_009244319.1;NW_009244084.1;NW_009248558.1;NW_009245800.1;NW_009243880.1;NW_009255606.1;NW_009244214.1;NW_009246200.1	+;+;+;+;+;+;+;+;+	NW_009246410.1;NW_009245777.1	-;-	320.876049776	0.448911252974	0.922535211268	142
NW_009244079.1	+	NW_009245549.1;NW_009243746.1	-;-	-3094.54208326	0.74610602557	0.666666666667	6
NW_009244079.1	+	NW_009245495.1;NW_009246458.1;NW_009245547.1;NW_009245742.1;NW_009244233.1;NW_009243643.1	+;+;+;+;+;+	-1356.94652033	0.312811577218	0.571428571429	7
NW_009244079.1	+	NW_009244471.1;NW_009252887.1;NW_009244745.1	+;+;+	-5072.47906816	0.340708721102	0.4	5
NW_009244079.1	+	NW_009243760.1;NW_009246169.1;NW_009254959.1;NW_009244524.1;NW_009244073.1;NW_009245343.1;NW_009245154.1;NW_009246313.1;NW_009246476.1	-;-;-;-;-;-;-;-;-	-1676.70533419	0.431583482668	0.75	24
