scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009243206.1;NW_009243235.1;NW_009245374.1;NW_009245348.1;NW_009244731.1;NW_009253100.1;NW_009246400.1;NW_009244306.1;NW_009243645.1;NW_009244445.1;NW_009244649.1;NW_009245500.1;NW_009243643.1;NW_009244233.1;NW_009245742.1;NW_009245547.1;NW_009246458.1;NW_009245495.1;NW_009244718.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009244713.1	-	-12300.4046026	0.613889535802	0.5	8
NW_009243206.1;NW_009243235.1;NW_009245374.1;NW_009245348.1;NW_009244731.1;NW_009253100.1;NW_009246400.1;NW_009244306.1;NW_009243645.1;NW_009244445.1;NW_009244649.1;NW_009245500.1;NW_009243643.1;NW_009244233.1;NW_009245742.1;NW_009245547.1;NW_009246458.1;NW_009245495.1;NW_009244718.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009246156.1	-	-24106.1680816	0.654667169544	0.333333333333	30
NW_009243206.1;NW_009243235.1;NW_009245374.1;NW_009245348.1;NW_009244731.1;NW_009253100.1;NW_009246400.1;NW_009244306.1;NW_009243645.1;NW_009244445.1;NW_009244649.1;NW_009245500.1;NW_009243643.1;NW_009244233.1;NW_009245742.1;NW_009245547.1;NW_009246458.1;NW_009245495.1;NW_009244718.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009246544.1;NW_009244819.1;NW_009245153.1;NW_009245394.1;NW_009244478.1	-;-;-;-;-	-27339.8732797	0.873950492006	0.4	10
NW_009243206.1;NW_009243235.1;NW_009245374.1;NW_009245348.1;NW_009244731.1;NW_009253100.1;NW_009246400.1;NW_009244306.1;NW_009243645.1;NW_009244445.1;NW_009244649.1;NW_009245500.1;NW_009243643.1;NW_009244233.1;NW_009245742.1;NW_009245547.1;NW_009246458.1;NW_009245495.1;NW_009244718.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009246407.1	+	-28267.0111828	0.999006012301	0.588235294118	17
NW_009243206.1;NW_009243235.1;NW_009245374.1;NW_009245348.1;NW_009244731.1;NW_009253100.1;NW_009246400.1;NW_009244306.1;NW_009243645.1;NW_009244445.1;NW_009244649.1;NW_009245500.1;NW_009243643.1;NW_009244233.1;NW_009245742.1;NW_009245547.1;NW_009246458.1;NW_009245495.1;NW_009244718.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009246476.1;NW_009246313.1;NW_009245154.1;NW_009245343.1;NW_009244073.1;NW_009244524.1;NW_009254959.1;NW_009246169.1;NW_009243760.1	+;+;+;+;+;+;+;+;+	-16987.2066266	0.469712939281	0.617647058824	34
NW_009243206.1;NW_009243235.1;NW_009245374.1;NW_009245348.1;NW_009244731.1;NW_009253100.1;NW_009246400.1;NW_009244306.1;NW_009243645.1;NW_009244445.1;NW_009244649.1;NW_009245500.1;NW_009243643.1;NW_009244233.1;NW_009245742.1;NW_009245547.1;NW_009246458.1;NW_009245495.1;NW_009244718.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009244215.1	-	-22405.6498289	0.502336797624	0.666666666667	6
NW_009243206.1;NW_009243235.1;NW_009245374.1;NW_009245348.1;NW_009244731.1;NW_009253100.1;NW_009246400.1;NW_009244306.1;NW_009243645.1;NW_009244445.1;NW_009244649.1;NW_009245500.1;NW_009243643.1;NW_009244233.1;NW_009245742.1;NW_009245547.1;NW_009246458.1;NW_009245495.1;NW_009244718.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009243212.1	+	-27469.4802244	0.508439241086	0.545454545455	22
NW_009243206.1;NW_009243235.1;NW_009245374.1;NW_009245348.1;NW_009244731.1;NW_009253100.1;NW_009246400.1;NW_009244306.1;NW_009243645.1;NW_009244445.1;NW_009244649.1;NW_009245500.1;NW_009243643.1;NW_009244233.1;NW_009245742.1;NW_009245547.1;NW_009246458.1;NW_009245495.1;NW_009244718.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009245159.1;NW_009245954.1;NW_009243937.1;NW_009249134.1;NW_009246311.1	-;-;-;-;-	-11838.4779502	0.78351111967	0.292682926829	41
NW_009243206.1;NW_009243235.1;NW_009245374.1;NW_009245348.1;NW_009244731.1;NW_009253100.1;NW_009246400.1;NW_009244306.1;NW_009243645.1;NW_009244445.1;NW_009244649.1;NW_009245500.1;NW_009243643.1;NW_009244233.1;NW_009245742.1;NW_009245547.1;NW_009246458.1;NW_009245495.1;NW_009244718.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009245161.1	-	-33716.2216958	0.650755746814	0.239583333333	96
NW_009243206.1;NW_009243235.1;NW_009245374.1;NW_009245348.1;NW_009244731.1;NW_009253100.1;NW_009246400.1;NW_009244306.1;NW_009243645.1;NW_009244445.1;NW_009244649.1;NW_009245500.1;NW_009243643.1;NW_009244233.1;NW_009245742.1;NW_009245547.1;NW_009246458.1;NW_009245495.1;NW_009244718.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009243514.1;NW_009243822.1;NW_009244474.1	-;-;-	6592.59831509	0.53349885241	0.571428571429	7
NW_009243206.1;NW_009243235.1;NW_009245374.1;NW_009245348.1;NW_009244731.1;NW_009253100.1;NW_009246400.1;NW_009244306.1;NW_009243645.1;NW_009244445.1;NW_009244649.1;NW_009245500.1;NW_009243643.1;NW_009244233.1;NW_009245742.1;NW_009245547.1;NW_009246458.1;NW_009245495.1;NW_009244718.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009245587.1;NW_009244464.1	-;-	-16633.3011953	0.580379839417	0.483870967742	31
NW_009243206.1;NW_009243235.1;NW_009245374.1;NW_009245348.1;NW_009244731.1;NW_009253100.1;NW_009246400.1;NW_009244306.1;NW_009243645.1;NW_009244445.1;NW_009244649.1;NW_009245500.1;NW_009243643.1;NW_009244233.1;NW_009245742.1;NW_009245547.1;NW_009246458.1;NW_009245495.1;NW_009244718.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009243372.1;NW_009245595.1;NW_009244446.1;NW_009255324.1;NW_009257950.1;NW_009245160.1;NW_009243383.1	-;-;-;-;-;-;-	-17507.6400053	0.533304406489	0.388888888889	18
NW_009243206.1;NW_009243235.1;NW_009245374.1;NW_009245348.1;NW_009244731.1;NW_009253100.1;NW_009246400.1;NW_009244306.1;NW_009243645.1;NW_009244445.1;NW_009244649.1;NW_009245500.1;NW_009243643.1;NW_009244233.1;NW_009245742.1;NW_009245547.1;NW_009246458.1;NW_009245495.1;NW_009244718.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009245360.1	-	-21496.2785038	0.0160164944945	0.6	20
NW_009243206.1;NW_009243235.1;NW_009245374.1;NW_009245348.1;NW_009244731.1;NW_009253100.1;NW_009246400.1;NW_009244306.1;NW_009243645.1;NW_009244445.1;NW_009244649.1;NW_009245500.1;NW_009243643.1;NW_009244233.1;NW_009245742.1;NW_009245547.1;NW_009246458.1;NW_009245495.1;NW_009244718.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009244215.1	+	-37613.1775774	0.221492782535	0.5	6
NW_009243206.1;NW_009243235.1;NW_009245374.1;NW_009245348.1;NW_009244731.1;NW_009253100.1;NW_009246400.1;NW_009244306.1;NW_009243645.1;NW_009244445.1;NW_009244649.1;NW_009245500.1;NW_009243643.1;NW_009244233.1;NW_009245742.1;NW_009245547.1;NW_009246458.1;NW_009245495.1;NW_009244718.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009243646.1;NW_009245150.1;NW_009244046.1;NW_009244549.1;NW_009244810.1	+;+;+;+;+	-19145.6719548	0.601328339273	0.166666666667	12
NW_009243206.1;NW_009243235.1;NW_009245374.1;NW_009245348.1;NW_009244731.1;NW_009253100.1;NW_009246400.1;NW_009244306.1;NW_009243645.1;NW_009244445.1;NW_009244649.1;NW_009245500.1;NW_009243643.1;NW_009244233.1;NW_009245742.1;NW_009245547.1;NW_009246458.1;NW_009245495.1;NW_009244718.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009246156.1	+	-28968.0705732	0.697274448427	0.2	10
