scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009244566.1	+	NW_009245597.1	+	2840.24335074	0.684916009277	0.769230769231	13
NW_009246456.1	-	NW_009246446.1;NW_009255343.1;NW_009252492.1;NW_009256623.1;NW_009250770.1;NW_009253495.1;NW_009257907.1	-;-;-;-;-;-;-	-1290.27150859	0.360191706716	0.945054945055	91
NW_009246313.1	+	NW_009245343.1;NW_009244073.1	+;+	-814.419372082	0.616605464693	0.352941176471	17
NW_009246313.1	+	NW_009245526.1	-	-352.50214386	0.358935904922	0.666666666667	6
NW_009246313.1	+	NW_009244752.1	-	-1392.79798126	0.211849730771	0.5	8
NW_009246313.1	+	NW_009245387.1	-	0.970652580261	0.273296703418	0.666666666667	9
NW_009246313.1	+	NW_009245526.1	+	-1103.31523895	0.442477825139	0.5	24
NW_009246313.1	+	NW_009244073.1;NW_009245343.1	-;-	-1069.51216936	0.81594623023	0.647058823529	17
NW_009246313.1	+	NW_009244588.1	-	-1093.56222916	0.219124520206	0.375	8
NW_009246108.1;NW_009245611.1	+;+	NW_009246303.1	+	-440.438439712	0.77976124467	0.843373493976	83
NW_009245943.1;NW_009253828.1;NW_009245175.1;NW_009256003.1;NW_009244457.1;NW_009244915.1	+;+;+;+;+;+	NW_009244338.1;NW_009249833.1;NW_009246141.1	+;+;+	-615.437586106	0.415437391139	0.7	20
NW_009246008.1;NW_009256908.1;NW_009243690.1	-;-;-	NW_009244857.1	+	-654.312868819	0.124129210706	0.5	6
NW_009246008.1;NW_009256908.1;NW_009243690.1	-;-;-	NW_009246288.1	+	130.997696266	0.375465244165	0.925925925926	108
NW_009243681.1;NW_009251232.1;NW_009243877.1	-;-;-	NW_009244570.1;NW_009255432.1;NW_009244222.1	-;-;-	368.192971617	0.497070394549	0.824324324324	74
NW_009258108.1	-	NW_009245167.1	-	128.948812678	0.370546595731	0.905172413793	116
NW_009243689.1;NW_009244883.1;NW_009243769.1;NW_009244339.1	+;+;+;+	NW_009258107.1;NW_009248957.1;NW_009246442.1	+;+;+	422.407614887	0.169565649702	0.5	8
NW_009243689.1;NW_009244883.1;NW_009243769.1;NW_009244339.1	+;+;+;+	NW_009246006.1;NW_009243911.1	+;+	-1715.06484362	0.577363372581	0.285714285714	7
NW_009243689.1;NW_009244883.1;NW_009243769.1;NW_009244339.1	+;+;+;+	NW_009246473.1	-	-214.57230854	0.493779433363	0.333333333333	6
NW_009243689.1;NW_009244883.1;NW_009243769.1;NW_009244339.1	+;+;+;+	NW_009244568.1	-	-1438.84126139	0.157354414836	0.666666666667	6
NW_009243689.1;NW_009244883.1;NW_009243769.1;NW_009244339.1	+;+;+;+	NW_009245924.1;NW_009244735.1;NW_009244935.1	+;+;+	-1613.9361515	0.858151953633	0.4	5
NW_009243689.1;NW_009244883.1;NW_009243769.1;NW_009244339.1	+;+;+;+	NW_009243862.1	-	-2451.74271862	0.591471130411	0.666666666667	21
