scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009246456.1	-	NW_009246446.1;NW_009255343.1;NW_009252492.1;NW_009256623.1;NW_009250770.1;NW_009253495.1;NW_009257907.1	-;-;-;-;-;-;-	-1288.35013619	0.312823137451	0.942857142857	70
NW_009245225.1	-	NW_009258106.1;NW_009255722.1;NW_009257622.1;NW_009247099.1;NW_009249677.1;NW_009254788.1;NW_009254019.1;NW_009253697.1;NW_009255827.1;NW_009255216.1;NW_009254224.1;NW_009244907.1	-;-;-;-;-;-;-;-;-;-;-;-	-2110.16695549	0.253610258325	0.6	15
NW_009246008.1;NW_009256908.1;NW_009243690.1	-;-;-	NW_009246288.1	+	125.197676331	0.30061255537	0.891666666667	120
NW_009245884.1;NW_009243366.1	+;+	NW_009244716.1;NW_009243299.1	+;+	937.34396226	0.295871248267	0.75	28
NW_009244132.1	-	NW_009244153.1;NW_009244798.1	-;-	-2480.5750885	0.0583389827106	0.4	10
NW_009244132.1	-	NW_009243926.1;NW_009243922.1	+;+	-1592.35126495	0.0808669683154	0.333333333333	9
NW_009243689.1;NW_009244883.1;NW_009243769.1;NW_009244339.1	+;+;+;+	NW_009243270.1	+	-1904.6723398	0.596030183987	0.4	5
NW_009243689.1;NW_009244883.1;NW_009243769.1;NW_009244339.1	+;+;+;+	NW_009243862.1;NW_009247831.1;NW_009246635.1	+;+;+	-1768.05220237	0.307368067486	0.25	8
NW_009243689.1;NW_009244883.1;NW_009243769.1;NW_009244339.1	+;+;+;+	NW_009245924.1;NW_009244735.1;NW_009244935.1;NW_009246006.1;NW_009243911.1	+;+;+;+;+	-1953.8796045	0.670362922026	0.5	6
NW_009243689.1;NW_009244883.1;NW_009243769.1;NW_009244339.1	+;+;+;+	NW_009246365.1	+	-961.685728073	0.58158356692	0.142857142857	7
NW_009243689.1;NW_009244883.1;NW_009243769.1;NW_009244339.1	+;+;+;+	NW_009243911.1;NW_009246006.1;NW_009244935.1;NW_009244735.1;NW_009245924.1	-;-;-;-;-	-1804.18836449	0.0609406775574	0.4	5
NW_009243689.1;NW_009244883.1;NW_009243769.1;NW_009244339.1	+;+;+;+	NW_009243386.1	-	662.197951794	0.173703205078	0.583333333333	12
NW_009243689.1;NW_009244883.1;NW_009243769.1;NW_009244339.1	+;+;+;+	NW_009243879.1	+	-2927.944134	0.126942161426	0.56	25
NW_009243689.1;NW_009244883.1;NW_009243769.1;NW_009244339.1	+;+;+;+	NW_009243529.1	+	-60.3831155673	0.793722789095	0.684210526316	38
