scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009258102.1	+	NW_009244087.1	+	233.150053337	0.11233782229	0.666666666667	6
NW_009244926.1	-	NW_009243515.1	+	135.032110959	0.116597879337	0.875	16
NW_009258099.1	-	NW_009246293.1	+	11.6769925207	0.146139495181	0.714285714286	7
NW_009245776.1	+	NW_009246154.1	-	-75.8756372184	0.781342091846	0.6	15
NW_009245599.1	-	NW_009243670.1	+	191.805420388	0.12423859745	0.8	10
NW_009243648.1	+	NW_009243379.1	+	10.6234188974	0.0576812458462	0.8	5
NW_009244347.1	+	NW_009244906.1	+	42.7417533249	0.84868103006	0.6	10
NW_009246028.1	+	NW_009243873.1	+	10.8275399208	0.12333880849	0.833333333333	12
NW_009244209.1	+	NW_009246023.1	+	35.1070584431	0.0875638611226	0.909090909091	11
NW_009244319.1	-	NW_009245937.1	-	6.14535462856	0.0866640945613	0.875	16
NW_009243225.1	-	NW_009245380.1	-	-226.958270654	0.483540172253	0.888888888889	18
NW_009243275.1	-	NW_009244460.1	+	-62.04714185	0.551886474008	0.736842105263	19
NW_009243526.1	+	NW_009244561.1	-	-136.865696847	0.607448428161	0.666666666667	24
NW_009243553.1	-	NW_009244017.1	+	-15.355430603	0.64674181865	0.515151515152	33
NW_009244557.1	-	NW_009245933.1	-	10.06072855	0.110267745476	0.92	25
NW_009245941.1	-	NW_009245030.1	+	4.84931174293	0.127632316246	0.833333333333	12
NW_009243730.1	-	NW_009245969.1	-	176.437591553	0.134765666178	0.833333333333	6
NW_009243883.1	-	NW_009244565.1	-	-178.933092713	0.676029879225	0.722222222222	18
NW_009243899.1	-	NW_009245513.1	-	10.2782234661	0.119778379957	0.916666666667	12
NW_009244298.1	-	NW_009243704.1	+	194.197539061	0.796590753631	0.8	5
NW_009245942.1	+	NW_009245491.1	-	12.0188844055	0.0410236280482	0.777777777778	9
NW_009246557.1	-	NW_009245299.1	-	-149.733229637	0.909141262257	0.4375	64
NW_009245385.1	+	NW_009243693.1	-	-122.06224151	0.519457307919	0.571428571429	21
NW_009244465.1	+	NW_009246575.1	-	7.10526922345	0.0954303356707	0.952380952381	21
NW_009246124.1	+	NW_009245054.1	+	-201.315548927	0.828042339277	0.571428571429	21
NW_009246550.1	+	NW_009244862.1	+	-225.351253599	0.721656395948	0.826086956522	23
NW_009245280.1	-	NW_009243862.1	-	-195.671118915	0.728926971689	0.78125	64
NW_009245280.1	-	NW_009243752.1	-	-39.384552002	0.723427393433	0.5	8
NW_009245280.1	-	NW_009244536.1	+	61.625164032	0.563246300504	0.571428571429	7
NW_009245280.1	-	NW_009244325.1	+	-191.823816001	0.567675166761	0.454545454545	11
NW_009245539.1	+	NW_009245034.1	+	-265.793585777	0.381287845385	0.578947368421	19
NW_009243684.1	+	NW_009245517.1	-	6.56977695227	0.0593597910228	0.6	5
NW_009245494.1	+	NW_009245551.1	+	-109.241382837	0.118687572972	0.888888888889	18
NW_009244486.1	-	NW_009243270.1	-	-284.095904127	0.0738679695093	0.846153846154	13
NW_009244917.1	+	NW_009243532.1	+	4.32759699225	0.102340605253	0.846153846154	13
NW_009244920.1	+	NW_009245516.1	+	17.3293970227	0.116744745354	0.8125	16
NW_009257698.1	-	NW_009257990.1	+	44.355140686	0.119245710171	0.909090909091	22
NW_009243857.1	+	NW_009246444.1	-	-104.729868516	0.769576798372	0.709677419355	31
NW_009245258.1	+	NW_009245676.1	+	10.3540565595	0.0971559131884	0.9	20
NW_009245782.1	+	NW_009243358.1	+	121.054020166	0.151496317765	0.833333333333	6
NW_009257165.1	-	NW_009257125.1	+	283.180587769	0.11826446757	0.846153846154	13
NW_009243864.1	+	NW_009245395.1	+	-114.725648791	0.947639713525	0.75	24
NW_009245038.1	+	NW_009246131.1	+	93.9199328125	0.107100697066	0.875	16
NW_009244471.1	-	NW_009244745.1	-	-351.894241035	0.130220390893	0.8	10
NW_009245379.1	+	NW_009243347.1	-	8.16338653117	0.0988954740278	0.888888888889	9
NW_009245365.1	-	NW_009244580.1	+	-176.998320013	0.7401288989	0.68	25
NW_009244472.1	+	NW_009245767.1	+	7.4312774092	0.0764655947907	0.882352941176	17
NW_009244146.1	+	NW_009246577.1	+	354.064987183	0.680488248588	0.166666666667	12
NW_009243661.1	+	NW_009245364.1	+	10.2678663731	0.0793242163908	0.888888888889	18
NW_009245054.1	+	NW_009243267.1	-	1.36054582894	0.0765842982022	0.833333333333	12
NW_009244789.1	-	NW_009245278.1	+	-565.425964355	0.0725974203486	0.8	5
NW_009244476.1	-	NW_009243906.1	+	189.985392965	0.090283847509	0.75	8
NW_009245507.1	-	NW_009244895.1	+	-127.535457149	0.893544169049	0.785714285714	28
NW_009245606.1	+	NW_009243356.1	-	188.317710958	0.131752988803	0.777777777778	9
NW_009257057.1	-	NW_009244207.1	-	92.6475219727	0.10360276603	0.7	10
NW_009244911.1	+	NW_009245984.1	+	-0.25792209059	0.133015480836	0.884615384615	26
NW_009245147.1	+	NW_009243835.1	-	-121.269515991	0.427414550051	0.555555555556	9
NW_009244606.1	+	NW_009245946.1	-	9.13661086559	0.0932258349286	0.925925925926	27
NW_009244081.1	+	NW_009246140.1	-	10.8478235006	0.10563548483	0.933333333333	30
NW_009244719.1	+	NW_009246135.1	-	8.84710934758	0.0819302511767	0.916666666667	12
NW_009244581.1	+	NW_009245173.1	-	-225.30524388	0.506604446385	0.533333333333	30
NW_009245777.1	-	NW_009246410.1	+	5.72703141719	0.0752245359495	0.882352941176	17
NW_009257682.1	+	NW_009245962.1	+	6.1237487793	0.161099221446	0.916666666667	48
NW_009257682.1	+	NW_009257374.1	+	147.110824585	0.165913547827	0.904761904762	21
NW_009244572.1	+	NW_009245196.1	-	153.957625061	0.889446796931	0.75	12
NW_009243528.1	+	NW_009244892.1	-	16.0757048652	0.123249214971	0.727272727273	11
NW_009245806.1	+	NW_009245503.1	+	8.54550971836	0.0841771762604	0.913043478261	23
NW_009243981.1	-	NW_009245435.1	-	-458.846862793	0.862625459314	0.666666666667	12
NW_009244576.1	+	NW_009245765.1	-	144.171164751	0.123674893801	0.894736842105	19
NW_009257521.1	-	NW_009257939.1	-	31.5090789795	0.11180571229	0.8	15
NW_009246549.1	+	NW_009243360.1	+	-129.455734201	0.995109151034	0.78125	32
NW_009245761.1	+	NW_009243863.1	+	2.26897447929	0.0960162784067	0.818181818182	11
NW_009243526.1	-	NW_009244082.1	+	5.21156930923	0.104355676802	0.846153846154	13
NW_009243368.1	+	NW_009244223.1	+	-68.6068210304	0.572412025307	0.25	8
NW_009244575.1	+	NW_009246631.1	+	185.954067215	0.162214580971	0.777777777778	9
NW_009243856.1	-	NW_009246142.1	-	6.29317009449	0.0819531613114	0.9	20
NW_009246402.1	+	NW_009243649.1	-	-49.8462440372	0.0640137145314	0.833333333333	6
NW_009243872.1	-	NW_009243909.1	-	-92.9383954145	0.676947064073	0.652173913043	23
NW_009246500.1	-	NW_009245634.1	+	-552.097564697	0.455610944184	0.625	8
NW_009258100.1	+	NW_009244722.1	+	318.729405642	0.199030305903	0.75	12
NW_009244217.1	+	NW_009243661.1	+	15.9948881119	0.129920996454	0.909090909091	33
NW_009246016.1	-	NW_009245945.1	-	89.9090565294	0.110063099434	0.875	24
NW_009244082.1	+	NW_009245778.1	+	-201.468040511	0.424070826881	0.55	20
NW_009243376.1	+	NW_009244913.1	+	-172.380333789	0.400683751815	0.575757575758	33
NW_009243359.1	+	NW_009258104.1	-	96.8244446442	0.16882853083	0.857142857143	21
NW_009257330.1	-	NW_009258014.1	-	13.1595840454	0.108741671802	0.918918918919	74
NW_009245650.1	-	NW_009246290.1	-	79.4446776509	0.086012919879	0.714285714286	7
NW_009245503.1	+	NW_009244317.1	+	-32.7514392436	0.890617542059	0.736842105263	19
NW_009246204.1	+	NW_009246612.1	+	-199.244606018	0.149444187989	0.818181818182	22
NW_009246061.1	-	NW_009246232.1	-	52.7293243408	0.454114754156	0.272727272727	11
NW_009246061.1	-	NW_009243419.1	-	-404.434188843	0.468275079599	0.727272727273	22
NW_009244339.1	-	NW_009244583.1	+	-492.323081732	0.114299380204	0.909090909091	22
NW_009245343.1	+	NW_009245017.1	+	-138.068138123	0.642988864254	0.5	6
NW_009245343.1	+	NW_009243631.1	-	-484.753326416	0.757457354902	0.2	5
NW_009245343.1	+	NW_009245749.1	-	-245.09160614	0.515523788172	0.4	5
NW_009245343.1	+	NW_009244073.1	+	-336.132713318	0.912061988736	0.6	5
NW_009257128.1	+	NW_009245023.1	+	143.508663923	0.0897429644919	0.666666666667	6
NW_009245611.1	-	NW_009246108.1	-	-101.443725657	0.840601775324	0.758620689655	29
NW_009245401.1	+	NW_009245165.1	+	9.10146291554	0.0654760646832	0.846153846154	13
NW_009243975.1	+	NW_009243869.1	-	25.9942023754	0.765028044329	0.785714285714	14
NW_009258110.1	+	NW_009243360.1	-	5.23373989016	0.124397948745	0.823529411765	17
NW_009257629.1	+	NW_009257330.1	-	27.5546875	0.09909915595	0.924528301887	53
NW_009243367.1	-	NW_009243376.1	+	117.242804512	0.139727421908	0.833333333333	12
NW_009245168.1	-	NW_009243855.1	+	-57.04438591	0.399197302693	0.333333333333	6
NW_009243645.1	-	NW_009244498.1	+	-268.670707703	0.821516184156	0.5	18
NW_009243645.1	-	NW_009246248.1	+	-253.272079468	0.456997081087	0.666666666667	9
NW_009243645.1	-	NW_009244445.1	+	-317.553617001	0.77648106436	0.625	8
NW_009244438.1	-	NW_009244498.1	+	-241.595695496	0.601385266267	0.375	8
NW_009244575.1	-	NW_009244911.1	+	-2.00810864568	0.0856957924536	0.857142857143	14
NW_009245217.1	+	NW_009245789.1	+	-110.451005191	0.60494327306	0.666666666667	18
NW_009243873.1	+	NW_009243457.1	+	10.0234036222	0.11935661196	0.875	16
NW_009245241.1	+	NW_009245738.1	-	377.413986206	0.448995946788	0.333333333333	6
NW_009246183.1	-	NW_009244478.1	-	134.075064808	0.129126218698	0.894736842105	19
NW_009244194.1	-	NW_009244556.1	+	25.6455238536	0.106292366988	0.785714285714	14
NW_009243273.1	-	NW_009245524.1	-	-556.316617012	0.499891421262	0.666666666667	12
NW_009243273.1	-	NW_009246126.1	+	-35.2824649811	0.144219065043	0.571428571429	7
NW_009245023.1	+	NW_009244567.1	-	31.1103046983	0.109799684305	0.9	20
NW_009246162.1	+	NW_009243971.1	+	-146.093389511	0.882477780941	0.705882352941	17
NW_009244235.1	+	NW_009245156.1	+	-21.4112059325	0.450420189212	0.888888888889	27
NW_009257526.1	-	NW_009258069.1	-	74.7771606445	0.134574654061	0.8125	16
NW_009257663.1	-	NW_009244310.1	+	142.741378784	0.0959753136979	0.8	5
NW_009243681.1	+	NW_009243652.1	+	30.9269161373	0.10529465945	0.833333333333	6
NW_009257394.1	+	NW_009245509.1	-	533.968571961	0.292928706953	0.714285714286	7
NW_009246061.1	+	NW_009243921.1	+	45.9822540283	0.0745218351086	0.8	5
NW_009246061.1	+	NW_009244944.1	+	-628.553390503	0.0869314939922	0.9	20
NW_009243947.1	-	NW_009245774.1	-	7.03206677735	0.104069234029	0.846153846154	13
NW_009246455.1	+	NW_009245383.1	+	9.38466304541	0.0837713217945	0.857142857143	14
NW_009243517.1	+	NW_009245791.1	+	146.759767659	0.109717694795	0.85	20
NW_009244753.1	-	NW_009257186.1	+	56.5297698975	0.0959242679113	0.8	15
NW_009246105.1	-	NW_009246292.1	-	284.273210883	0.0447001992858	0.8	5
NW_009244491.1	+	NW_009245373.1	-	42.47257635	0.12112042536	0.884615384615	26
NW_009244462.1	-	NW_009244862.1	-	-126.310862318	0.850525188312	0.75	24
NW_009246451.1	-	NW_009244726.1	+	44.1398328245	0.137608055205	0.892857142857	28
NW_009244222.1	-	NW_009244570.1	-	5.5164835155	0.126948447486	0.791666666667	24
NW_009243671.1	+	NW_009244074.1	-	-214.696985573	0.502743213951	0.684210526316	19
NW_009243412.1	-	NW_009245015.1	-	-257.782913208	0.522656864742	0.571428571429	14
NW_009245755.1	-	NW_009245758.1	+	10.1425289437	0.135772247608	0.75	8
NW_009243461.1	+	NW_009257680.1	+	273.503311157	0.251670546813	0.6	5
NW_009243893.1	+	NW_009244917.1	+	67.8782496005	0.0892633110982	0.833333333333	6
NW_009245255.1	-	NW_009244715.1	+	2.71692550927	0.10726985148	0.833333333333	12
NW_009245074.1	+	NW_009244950.1	-	-345.899898529	0.638296807833	0.571428571429	7
NW_009246442.1	+	NW_009258107.1	+	-55.8034081608	0.334183962145	0.4	5
