scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009954021.1;NW_009956330.1;NW_009960800.1;NW_009953925.1;NW_009951925.1	+;+;+;+;+	NW_009953594.1;NW_009953795.1	+;+	4091.77383685	0.833116138815	0.538461538462	13
NW_009954405.1;NW_009954494.1;NW_009953215.1;NW_009954497.1;NW_009953244.1;NW_009952161.1;NW_009969716.1;NW_009965077.1;NW_009968741.1;NW_009952106.1;NW_009961427.1;NW_009955239.1;NW_009955727.1;NW_009953067.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009954543.1	+	1545.24013581	0.524502209859	0.888888888889	108
NW_009952440.1;NW_009967874.1;NW_009952003.1	+;+;+	NW_009953643.1	+	4129.52259511	0.899495609419	0.739130434783	23
NW_009952440.1;NW_009967874.1;NW_009952003.1	+;+;+	NW_009954414.1;NW_009964074.1;NW_009951917.1;NW_009968550.1;NW_009954419.1	+;+;+;+;+	5814.50021917	0.228384501443	0.642857142857	14
NW_009951739.1	+	NW_009952493.1;NW_009959989.1;NW_009966716.1;NW_009960931.1;NW_009959840.1;NW_009953172.1;NW_009960975.1;NW_009959039.1;NW_009961665.1;NW_009960648.1;NW_009956242.1;NW_009962325.1;NW_009952288.1	+;+;+;+;+;+;+;+;+;+;+;+;+	-11506.4260349	0.726184627048	0.666666666667	6
NW_009952887.1;NW_009954097.1;NW_009953726.1;NW_009960174.1;NW_009964168.1;NW_009952969.1;NW_009952377.1	+;+;+;+;+;+;+	NW_009952428.1;NW_009951909.1	+;+	147.085136488	0.747197394628	0.285714285714	7
NW_009952887.1;NW_009954097.1;NW_009953726.1;NW_009960174.1;NW_009964168.1;NW_009952969.1;NW_009952377.1	+;+;+;+;+;+;+	NW_009952978.1	+	-787.478120558	0.946117203966	0.2	5
NW_009952887.1;NW_009954097.1;NW_009953726.1;NW_009960174.1;NW_009964168.1;NW_009952969.1;NW_009952377.1	+;+;+;+;+;+;+	NW_009951741.1	-	-11420.5984498	0.965929109686	0.333333333333	6
NW_009952887.1;NW_009954097.1;NW_009953726.1;NW_009960174.1;NW_009964168.1;NW_009952969.1;NW_009952377.1	+;+;+;+;+;+;+	NW_009952143.1;NW_009954606.1	+;+	3025.15893866	0.765845086933	0.5	6
NW_009952887.1;NW_009954097.1;NW_009953726.1;NW_009960174.1;NW_009964168.1;NW_009952969.1;NW_009952377.1	+;+;+;+;+;+;+	NW_009953950.1;NW_009963226.1;NW_009952802.1;NW_009952884.1;NW_009962520.1;NW_009954507.1	+;+;+;+;+;+	-7168.63618252	0.655899111239	0.5	14
