scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009952997.1;NW_009953331.1	-;-	NW_009951927.1	+	-5116.57798982	0.0504496720152	0.333333333333	6
NW_009952997.1;NW_009953331.1	-;-	NW_009952416.1;NW_009970676.1	+;+	-3862.2085166	0.462560453468	0.6	5
NW_009952997.1;NW_009953331.1	-;-	NW_009954510.1;NW_009952828.1;NW_009952437.1;NW_009962879.1;NW_009968425.1;NW_009951920.1;NW_009961375.1;NW_009953407.1	-;-;-;-;-;-;-;-	-3745.58878857	0.0884934596252	0.571428571429	7
NW_009952997.1;NW_009953331.1	-;-	NW_009954703.1;NW_009955893.1;NW_009959121.1;NW_009953513.1;NW_009966198.1;NW_009970217.1	+;+;+;+;+;+	-4803.2348125	0.184696053059	0.5	8
NW_009953406.1	+	NW_009953262.1;NW_009953938.1;NW_009953437.1;NW_009953581.1	+;+;+;+	3963.25651985	0.079930975364	0.5	12
NW_009953406.1	+	NW_009953960.1;NW_009962550.1;NW_009954356.1;NW_009963633.1;NW_009951964.1;NW_009959786.1;NW_009953905.1;NW_009960580.1;NW_009951942.1;NW_009963322.1;NW_009953792.1;NW_009967534.1;NW_009952159.1	+;+;+;+;+;+;+;+;+;+;+;+;+	-647.329146691	0.25002501083	0.898876404494	89
NW_009953934.1	-	NW_009951926.1	+	2719.80941963	0.393807370428	0.6	5
NW_009952604.1	-	NW_009954404.1	+	3533.21477789	0.278770565837	0.8	35
NW_009953497.1	+	NW_009953089.1;NW_009952486.1;NW_009952358.1;NW_009959542.1;NW_009954017.1	+;+;+;+;+	2803.07024956	0.180116682896	0.809523809524	21
NW_009951912.1	+	NW_009953749.1;NW_009954602.1	-;-	-2787.56367493	0.152927649174	0.4	5
NW_009951791.1	-	NW_009952903.1	-	-4499.02309227	0.206561293604	0.666666666667	6
NW_009951791.1	-	NW_009953575.1	+	-1884.95100546	0.190426435946	0.666666666667	9
NW_009951791.1	-	NW_009954551.1	+	-1761.17836761	0.537994331116	0.166666666667	12
NW_009951791.1	-	NW_009953943.1	+	-3461.5528574	0.378965248883	0.5	8
NW_009951791.1	-	NW_009951909.1	+	1406.10002947	0.308209527212	0.910714285714	56
NW_009951791.1	-	NW_009951927.1	+	-2167.96100998	0.952397893438	0.571428571429	7
NW_009951791.1	-	NW_009953948.1;NW_009967014.1;NW_009952720.1;NW_009954846.1;NW_009952815.1;NW_009966127.1;NW_009958074.1;NW_009962483.1;NW_009954332.1	+;+;+;+;+;+;+;+;+	-4223.12732743	0.746686685413	0.571428571429	7
NW_009951791.1	-	NW_009954545.1	+	-4981.21777344	0.213968323486	0.571428571429	7
NW_009951791.1	-	NW_009952981.1	-	-2604.97213012	0.769149682624	0.444444444444	9
NW_009951791.1	-	NW_009954341.1;NW_009952382.1;NW_009953119.1;NW_009952054.1;NW_009952888.1	+;+;+;+;+	-3695.18624067	0.1119512624	0.8	5
NW_009951791.1	-	NW_009954227.1;NW_009952706.1	-;-	-2500.14303073	0.18865563608	0.782608695652	23
NW_009951791.1	-	NW_009954703.1;NW_009955893.1;NW_009959121.1;NW_009953513.1;NW_009966198.1;NW_009970217.1	+;+;+;+;+;+	-1132.09990883	0.378836043654	0.5	8
NW_009951791.1	-	NW_009952879.1	+	-1687.03270304	0.1580313917	0.666666666667	6
NW_009951791.1	-	NW_009952258.1;NW_009952360.1	+;+	-3394.25305653	0.32276129483	0.7	10
NW_009951791.1	-	NW_009953580.1;NW_009953992.1	+;+	-3822.27635282	0.227154280606	0.4	5
NW_009951791.1	-	NW_009953076.1	-	237.993663311	0.198291646455	0.5	6
NW_009951791.1	-	NW_009952289.1;NW_009952890.1;NW_009957862.1;NW_009957996.1;NW_009954544.1;NW_009951797.1;NW_009954004.1;NW_009954347.1;NW_009952598.1;NW_009952470.1;NW_009951857.1	+;+;+;+;+;+;+;+;+;+;+	-1720.20063505	0.601723150891	0.7	10
NW_009953598.1	-	NW_009952878.1;NW_009953802.1	+;+	-4531.09900627	0.990017322419	0.5	6
NW_009952454.1;NW_009953662.1	+;+	NW_009954421.1	+	2072.03378338	0.282985923599	0.842105263158	19
NW_009954119.1	-	NW_009952256.1;NW_009953525.1	+;+	3834.61296618	0.220797104647	0.586206896552	29
NW_009954119.1	-	NW_009953415.1	-	4035.19083869	0.255612005103	0.583333333333	12
NW_009954119.1	-	NW_009952575.1;NW_009970722.1	+;+	-3482.04259168	0.270575334315	0.795454545455	44
NW_009954119.1	-	NW_009952416.1;NW_009970676.1	+;+	2116.38214874	0.494183788892	0.111111111111	18
NW_009954119.1	-	NW_009953911.1	-	1463.91793889	0.373030751389	0.5	6
NW_009954119.1	-	NW_009951800.1	-	-3251.61397415	0.242727395592	0.444444444444	9
NW_009954119.1	-	NW_009951741.1	+	-4790.64003408	0.208705597325	0.887096774194	62
NW_009954119.1	-	NW_009954608.1	-	4252.64697331	0.201227676748	0.608695652174	23
NW_009954119.1	-	NW_009952608.1;NW_009954401.1;NW_009951809.1	-;-;-	3677.12668908	0.202598944839	0.785714285714	14
NW_009954119.1	-	NW_009952124.1	-	-324.168114185	0.156603112756	0.727272727273	11
NW_009954119.1	-	NW_009952445.1	+	1762.57886982	0.164770524069	0.705882352941	34
NW_009954119.1	-	NW_009954533.1	-	728.098908424	0.380995404776	0.589743589744	39
NW_009952380.1	+	NW_009954333.1;NW_009970286.1;NW_009954043.1;NW_009953451.1	+;+;+;+	568.201824903	0.454417464507	0.923076923077	117
NW_009951987.1;NW_009962096.1;NW_009963529.1;NW_009962886.1;NW_009967998.1;NW_009955890.1;NW_009960074.1;NW_009962683.1;NW_009954359.1;NW_009955476.1;NW_009955424.1;NW_009958976.1;NW_009952474.1;NW_009962884.1;NW_009952872.1;NW_009956948.1;NW_009957998.1;NW_009957233.1;NW_009961409.1;NW_009957939.1;NW_009956241.1;NW_009958171.1;NW_009959568.1;NW_009956625.1;NW_009966859.1;NW_009955540.1;NW_009960963.1;NW_009960197.1;NW_009960926.1;NW_009957030.1;NW_009960542.1;NW_009961718.1;NW_009966111.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009952124.1	+	-1330.47373176	0.244901910856	0.444444444444	9
NW_009951987.1;NW_009962096.1;NW_009963529.1;NW_009962886.1;NW_009967998.1;NW_009955890.1;NW_009960074.1;NW_009962683.1;NW_009954359.1;NW_009955476.1;NW_009955424.1;NW_009958976.1;NW_009952474.1;NW_009962884.1;NW_009952872.1;NW_009956948.1;NW_009957998.1;NW_009957233.1;NW_009961409.1;NW_009957939.1;NW_009956241.1;NW_009958171.1;NW_009959568.1;NW_009956625.1;NW_009966859.1;NW_009955540.1;NW_009960963.1;NW_009960197.1;NW_009960926.1;NW_009957030.1;NW_009960542.1;NW_009961718.1;NW_009966111.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009970391.1;NW_009963503.1;NW_009953602.1;NW_009960144.1;NW_009964451.1;NW_009957360.1;NW_009963711.1;NW_009953741.1;NW_009953968.1	+;+;+;+;+;+;+;+;+	-1567.99645805	0.106019568917	0.6	5
NW_009951924.1	-	NW_009954221.1	+	2270.98244798	0.295092261098	0.52	25
NW_009951924.1	-	NW_009953075.1	+	-1135.41386294	0.260765447134	0.5	6
NW_009951924.1	-	NW_009953725.1	-	135.284670115	0.330036232619	0.4	5
NW_009954339.1	+	NW_009952272.1	-	442.036331892	0.169874327421	0.6	5
NW_009954339.1	+	NW_009959295.1;NW_009970235.1;NW_009958173.1;NW_009952487.1	+;+;+;+	-574.724522352	0.471600730361	0.625	8
NW_009954339.1	+	NW_009954097.1;NW_009953726.1;NW_009960174.1;NW_009964168.1;NW_009952969.1;NW_009952377.1	+;+;+;+;+;+	-4441.9634795	0.431642522424	0.875	8
NW_009953305.1	-	NW_009953060.1	+	-2740.91746068	0.114784202098	0.6	5
NW_009953015.1	-	NW_009953795.1;NW_009953594.1	-;-	-3742.30535758	0.329913328696	0.875	40
NW_009953015.1	-	NW_009954182.1	+	-589.295494854	0.411990045215	0.222222222222	9
NW_009953015.1	-	NW_009953263.1;NW_009953073.1	-;-	2058.54206228	0.665869198385	0.333333333333	6
NW_009953911.1	+	NW_009952445.1	+	-309.343707368	0.921114500357	0.571428571429	21
NW_009952849.1;NW_009954604.1	-;-	NW_009953703.1;NW_009953200.1;NW_009965342.1;NW_009954603.1;NW_009954635.1;NW_009953987.1	+;+;+;+;+;+	-2381.9323616	0.389162404521	0.714285714286	7
NW_009952849.1;NW_009954604.1	-;-	NW_009959295.1;NW_009970235.1;NW_009958173.1;NW_009952487.1	+;+;+;+	1704.80152604	0.214393294164	0.714285714286	7
NW_009952476.1	-	NW_009952613.1;NW_009966544.1;NW_009952135.1;NW_009954146.1;NW_009954495.1;NW_009965075.1;NW_009962187.1;NW_009960282.1;NW_009965934.1;NW_009960207.1;NW_009958435.1;NW_009957990.1;NW_009960288.1;NW_009960784.1;NW_009969507.1;NW_009958242.1;NW_009957540.1;NW_009967258.1;NW_009960945.1;NW_009961919.1;NW_009960025.1;NW_009960964.1;NW_009963048.1;NW_009956976.1;NW_009957232.1;NW_009968375.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-3155.74554598	0.461976583131	0.920634920635	63
NW_009953943.1	-	NW_009953263.1;NW_009953073.1	-;-	3767.34320879	0.617067474538	0.333333333333	6
NW_009953943.1	-	NW_009952981.1	-	321.38713479	0.0295589963162	0.4	5
NW_009953943.1	-	NW_009953906.1	-	1341.0760498	0.330588136178	0.5	10
NW_009953943.1	-	NW_009953487.1;NW_009953444.1	-;-	1856.94060183	0.35590572127	0.666666666667	6
NW_009952899.1;NW_009969008.1;NW_009962310.1;NW_009952193.1;NW_009957437.1;NW_009968796.1;NW_009962524.1;NW_009954625.1;NW_009952886.1	-;-;-;-;-;-;-;-;-	NW_009953911.1	+	-133.349332243	0.691219772376	0.6	15
NW_009952899.1;NW_009969008.1;NW_009962310.1;NW_009952193.1;NW_009957437.1;NW_009968796.1;NW_009962524.1;NW_009954625.1;NW_009952886.1	-;-;-;-;-;-;-;-;-	NW_009952903.1	-	-1745.93247628	0.163971742192	0.75	8
NW_009952899.1;NW_009969008.1;NW_009962310.1;NW_009952193.1;NW_009957437.1;NW_009968796.1;NW_009962524.1;NW_009954625.1;NW_009952886.1	-;-;-;-;-;-;-;-;-	NW_009953082.1;NW_009951792.1	+;+	-2911.90919071	0.300905631952	0.333333333333	6
NW_009952899.1;NW_009969008.1;NW_009962310.1;NW_009952193.1;NW_009957437.1;NW_009968796.1;NW_009962524.1;NW_009954625.1;NW_009952886.1	-;-;-;-;-;-;-;-;-	NW_009952258.1;NW_009952360.1	+;+	-533.136092782	0.557950618195	0.428571428571	7
NW_009952899.1;NW_009969008.1;NW_009962310.1;NW_009952193.1;NW_009957437.1;NW_009968796.1;NW_009962524.1;NW_009954625.1;NW_009952886.1	-;-;-;-;-;-;-;-;-	NW_009952981.1	-	-1043.07042888	0.319704481409	0.4	5
NW_009952899.1;NW_009969008.1;NW_009962310.1;NW_009952193.1;NW_009957437.1;NW_009968796.1;NW_009962524.1;NW_009954625.1;NW_009952886.1	-;-;-;-;-;-;-;-;-	NW_009953948.1;NW_009967014.1;NW_009952720.1;NW_009954846.1;NW_009952815.1;NW_009966127.1;NW_009958074.1;NW_009962483.1;NW_009954332.1	+;+;+;+;+;+;+;+;+	-827.317308851	0.311501270472	0.666666666667	12
NW_009952899.1;NW_009969008.1;NW_009962310.1;NW_009952193.1;NW_009957437.1;NW_009968796.1;NW_009962524.1;NW_009954625.1;NW_009952886.1	-;-;-;-;-;-;-;-;-	NW_009952069.1;NW_009951782.1	+;+	-4303.85519278	0.611879861987	0.6	5
NW_009952899.1;NW_009969008.1;NW_009962310.1;NW_009952193.1;NW_009957437.1;NW_009968796.1;NW_009962524.1;NW_009954625.1;NW_009952886.1	-;-;-;-;-;-;-;-;-	NW_009951832.1;NW_009952898.1	-;-	109.903686106	0.453829880329	0.5	12
NW_009952899.1;NW_009969008.1;NW_009962310.1;NW_009952193.1;NW_009957437.1;NW_009968796.1;NW_009962524.1;NW_009954625.1;NW_009952886.1	-;-;-;-;-;-;-;-;-	NW_009952178.1	-	-3859.40007657	0.334969249018	0.6	5
NW_009952899.1;NW_009969008.1;NW_009962310.1;NW_009952193.1;NW_009957437.1;NW_009968796.1;NW_009962524.1;NW_009954625.1;NW_009952886.1	-;-;-;-;-;-;-;-;-	NW_009966381.1;NW_009957321.1;NW_009968798.1;NW_009954967.1;NW_009968156.1;NW_009967137.1;NW_009969203.1;NW_009969053.1;NW_009967338.1;NW_009964172.1;NW_009967646.1;NW_009967587.1;NW_009968907.1;NW_009954756.1;NW_009968184.1;NW_009954292.1;NW_009956613.1;NW_009960091.1;NW_009965365.1;NW_009962264.1;NW_009961794.1;NW_009959802.1;NW_009970349.1;NW_009957921.1;NW_009964435.1;NW_009956366.1;NW_009966600.1;NW_009966693.1;NW_009970341.1;NW_009970237.1;NW_009961115.1;NW_009966184.1;NW_009965828.1;NW_009961523.1;NW_009963591.1;NW_009968876.1;NW_009963012.1;NW_009964078.1;NW_009966643.1;NW_009963763.1;NW_009966352.1;NW_009953969.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-1244.74927592	0.0907337076962	0.5	8
NW_009952899.1;NW_009969008.1;NW_009962310.1;NW_009952193.1;NW_009957437.1;NW_009968796.1;NW_009962524.1;NW_009954625.1;NW_009952886.1	-;-;-;-;-;-;-;-;-	NW_009951922.1;NW_009954122.1	-;-	-1629.20449334	0.0306488127566	0.333333333333	6
NW_009952899.1;NW_009969008.1;NW_009962310.1;NW_009952193.1;NW_009957437.1;NW_009968796.1;NW_009962524.1;NW_009954625.1;NW_009952886.1	-;-;-;-;-;-;-;-;-	NW_009954409.1;NW_009964345.1;NW_009967450.1;NW_009967463.1;NW_009952367.1	+;+;+;+;+	-4011.00134397	0.334636319476	0.285714285714	7
NW_009951909.1	-	NW_009953487.1;NW_009953444.1	-;-	-4802.18016791	0.385112212345	0.727272727273	22
NW_009951909.1	-	NW_009954545.1	+	-3165.35500598	0.0472400446806	0.6	5
NW_009951909.1	-	NW_009954660.1	-	-4667.70439863	0.641829599726	0.388888888889	18
NW_009952197.1	+	NW_009953016.1;NW_009953220.1	+;+	42.5010676384	0.34780171627	0.6	5
NW_009954706.1	+	NW_009954221.1	+	5358.41964659	0.212132837052	0.7	10
NW_009954706.1	+	NW_009953075.1	+	4230.75576067	0.102956200534	0.5	8
NW_009954706.1	+	NW_009951825.1;NW_009964868.1;NW_009952567.1	-;-;-	1096.54140544	0.303886204392	0.833333333333	12
NW_009953954.1	-	NW_009952262.1	+	935.564269483	0.361854748547	0.885964912281	114
NW_009952887.1	-	NW_009951909.1	-	-2910.93686354	0.405835585545	0.5	6
NW_009952887.1	-	NW_009952242.1;NW_009959077.1;NW_009951767.1;NW_009956312.1;NW_009963166.1;NW_009952076.1;NW_009962499.1;NW_009954243.1;NW_009952266.1;NW_009952433.1	-;-;-;-;-;-;-;-;-;-	-3543.53164053	0.207486791654	0.769230769231	13
NW_009952887.1	-	NW_009952377.1;NW_009952969.1;NW_009964168.1;NW_009960174.1;NW_009953726.1;NW_009954097.1	-;-;-;-;-;-	-2394.96764828	0.585238824345	0.571428571429	7
NW_009952887.1	-	NW_009959295.1;NW_009970235.1;NW_009958173.1;NW_009952487.1	+;+;+;+	978.781309471	0.464251876973	0.4	15
NW_009952887.1	-	NW_009954097.1;NW_009953726.1;NW_009960174.1;NW_009964168.1;NW_009952969.1;NW_009952377.1	+;+;+;+;+;+	-1716.55167299	0.250982992371	0.75	12
NW_009952887.1	-	NW_009953703.1;NW_009953200.1;NW_009965342.1;NW_009954603.1;NW_009954635.1;NW_009953987.1	+;+;+;+;+;+	-2051.49299239	0.441651006941	0.818181818182	11
NW_009952887.1	-	NW_009951984.1;NW_009951737.1	-;-	-1991.09337568	0.187486255848	0.714285714286	7
NW_009952887.1	-	NW_009953091.1;NW_009951748.1;NW_009954423.1;NW_009969457.1;NW_009961956.1;NW_009953645.1;NW_009952909.1;NW_009967140.1;NW_009959006.1;NW_009963433.1;NW_009968148.1;NW_009951957.1;NW_009952694.1;NW_009953646.1;NW_009955351.1;NW_009963875.1;NW_009957486.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-3302.28716641	0.419501173714	0.4	5
NW_009954575.1	-	NW_009952061.1	-	4342.03104329	0.266606326532	0.666666666667	6
NW_009953986.1	-	NW_009953911.1	+	-1870.146602	0.113282508436	0.571428571429	7
NW_009953986.1	-	NW_009952258.1;NW_009952360.1	+;+	-2683.47021151	0.260878135939	0.6	5
NW_009953986.1	-	NW_009952981.1	-	-1725.47415382	0.650281926855	0.727272727273	11
NW_009953986.1	-	NW_009952360.1;NW_009952258.1	-;-	1122.99143171	0.505121708318	0.6	5
NW_009953678.1;NW_009954155.1;NW_009952842.1	-;-;-	NW_009953936.1	-	-4514.17681694	0.620746539638	0.444444444444	9
NW_009953061.1	+	NW_009951855.1	+	-1203.19018024	0.176892215277	0.6	5
NW_009953644.1	-	NW_009951790.1;NW_009964190.1;NW_009966934.1	-;-;-	-1100.28795171	0.151013964893	0.571428571429	7
NW_009953644.1	-	NW_009952178.1	-	-2894.32202482	0.257608207872	0.555555555556	9
NW_009953644.1	-	NW_009954182.1	+	-1565.91258901	0.0133513833503	0.666666666667	6
NW_009953644.1	-	NW_009952408.1;NW_009952174.1;NW_009954239.1;NW_009953939.1	+;+;+;+	-1314.49334431	0.501084426863	0.555555555556	9
NW_009953644.1	-	NW_009952156.1;NW_009953612.1;NW_009954010.1;NW_009969736.1;NW_009967628.1;NW_009958073.1;NW_009957636.1;NW_009951968.1;NW_009959936.1;NW_009961438.1;NW_009961675.1;NW_009958896.1;NW_009962120.1;NW_009970059.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+	605.648371607	0.128478220155	0.8	5
NW_009953644.1	-	NW_009954245.1	+	-1375.8651998	0.171966416525	0.5	8
NW_009953829.1	-	NW_009952303.1	+	-4737.86013412	0.127224986395	0.5	6
NW_009951697.1	-	NW_009954003.1	-	-4034.91514111	0.347526185179	0.428571428571	7
NW_009951697.1	-	NW_009951799.1;NW_009954666.1;NW_009965324.1;NW_009961545.1;NW_009956083.1;NW_009953920.1	+;+;+;+;+;+	-2754.33300224	0.185412358852	0.285714285714	7
NW_009951697.1	-	NW_009953486.1	+	803.165625595	0.723740543981	0.892857142857	56
NW_009951697.1	-	NW_009954037.1	-	1095.33977044	0.722706294657	0.787878787879	33
NW_009954302.1;NW_009954028.1;NW_009953974.1;NW_009953081.1	-;-;-;-	NW_009954408.1	+	924.758247033	0.334884870757	0.333333333333	6
NW_009952706.1;NW_009954227.1	+;+	NW_009953906.1	-	730.47401467	0.51845914233	0.375	8
NW_009952706.1;NW_009954227.1	+;+	NW_009952608.1;NW_009954401.1;NW_009951809.1	-;-;-	225.969526649	0.257416608884	0.571428571429	7
NW_009952706.1;NW_009954227.1	+;+	NW_009952573.1	+	-2605.02757367	0.638490783174	0.142857142857	14
NW_009952706.1;NW_009954227.1	+;+	NW_009951807.1;NW_009954031.1;NW_009964498.1;NW_009963469.1;NW_009954485.1;NW_009962823.1;NW_009959055.1;NW_009954500.1	+;+;+;+;+;+;+;+	-753.110663056	0.0858385517263	0.636363636364	11
NW_009953955.1;NW_009963815.1;NW_009952064.1;NW_009953209.1	-;-;-;-	NW_009954587.1	-	-1581.1534601	0.217141371612	0.8	5
NW_009953955.1;NW_009963815.1;NW_009952064.1;NW_009953209.1	-;-;-;-	NW_009952878.1;NW_009953802.1	+;+	-2626.994717	0.960909670645	0.521739130435	23
NW_009954122.1;NW_009951922.1	+;+	NW_009951809.1;NW_009954401.1;NW_009952608.1	+;+;+	4804.31012678	0.165341287848	0.2	5
NW_009954122.1;NW_009951922.1	+;+	NW_009953906.1	-	-47.2300143242	0.779309513649	0.285714285714	7
NW_009954122.1;NW_009951922.1	+;+	NW_009953971.1;NW_009952479.1	-;-	-1069.30087879	0.0324592137415	0.333333333333	6
NW_009952964.1	-	NW_009953299.1	-	25.4483035281	0.105485620201	0.666666666667	9
NW_009952964.1	-	NW_009953415.1	+	-3264.11855763	0.274382973537	0.5	8
NW_009953909.1;NW_009952171.1;NW_009963495.1;NW_009952571.1;NW_009964366.1	-;-;-;-;-	NW_009954503.1	-	-1041.78997457	0.276511722118	0.705882352941	17
NW_009953909.1;NW_009952171.1;NW_009963495.1;NW_009952571.1;NW_009964366.1	-;-;-;-;-	NW_009952272.1	-	3646.19405386	0.590578796228	0.2	15
NW_009954660.1	-	NW_009952712.1	+	-3155.90385604	0.0805123639013	0.666666666667	9
NW_009954660.1	-	NW_009952698.1	-	-2053.43488693	0.315422412066	0.571428571429	7
NW_009954660.1	-	NW_009954257.1;NW_009954254.1	-;-	-2373.48920631	0.27222841137	0.769230769231	65
NW_009954660.1	-	NW_009953183.1;NW_009953953.1	-;-	-4147.53820467	0.951856640319	0.454545454545	11
NW_009954660.1	-	NW_009954500.1;NW_009959055.1;NW_009962823.1;NW_009954485.1;NW_009963469.1;NW_009964498.1;NW_009954031.1;NW_009951807.1	-;-;-;-;-;-;-;-	-3900.04905272	0.419610184275	0.698630136986	73
NW_009952057.1	-	NW_009953070.1;NW_009953603.1	-;-	4408.99730605	0.21013444226	0.7	10
NW_009965936.1;NW_009957785.1;NW_009967888.1;NW_009957434.1;NW_009968443.1;NW_009966621.1;NW_009957608.1;NW_009961904.1;NW_009965283.1;NW_009957476.1;NW_009969848.1	-;-;-;-;-;-;-;-;-;-;-	NW_009954310.1;NW_009952574.1	-;-	-4395.89345401	0.283193596669	0.92523364486	107
NW_009952487.1;NW_009958173.1;NW_009970235.1;NW_009959295.1	-;-;-;-	NW_009951994.1;NW_009952150.1	+;+	-3691.47761947	0.874752818316	0.416666666667	12
NW_009952487.1;NW_009958173.1;NW_009970235.1;NW_009959295.1	-;-;-;-	NW_009953303.1	+	4725.88369453	0.305983687769	0.714285714286	7
NW_009952487.1;NW_009958173.1;NW_009970235.1;NW_009959295.1	-;-;-;-	NW_009954114.1;NW_009954111.1;NW_009954416.1;NW_009951837.1;NW_009952349.1;NW_009953910.1;NW_009953720.1	+;+;+;+;+;+;+	-1888.46971279	0.827788769828	0.666666666667	12
NW_009952487.1;NW_009958173.1;NW_009970235.1;NW_009959295.1	-;-;-;-	NW_009951782.1;NW_009952069.1	-;-	3846.2479389	0.145948660599	0.5	6
NW_009952487.1;NW_009958173.1;NW_009970235.1;NW_009959295.1	-;-;-;-	NW_009953720.1;NW_009953910.1;NW_009952349.1;NW_009951837.1;NW_009954416.1;NW_009954111.1;NW_009954114.1	-;-;-;-;-;-;-	3137.90173336	0.176735695127	0.714285714286	7
