scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009954406.1;NW_009969088.1;NW_009952337.1;NW_009966893.1;NW_009952971.1;NW_009952259.1;NW_009952808.1;NW_009952707.1;NW_009958233.1;NW_009962389.1;NW_009956323.1;NW_009952881.1;NW_009965844.1;NW_009955030.1;NW_009960843.1;NW_009953085.1;NW_009970698.1;NW_009953105.1;NW_009952982.1;NW_009955934.1;NW_009954303.1;NW_009953304.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009954608.1	-	-45909.815227	0	1.0	7
NW_009954406.1;NW_009969088.1;NW_009952337.1;NW_009966893.1;NW_009952971.1;NW_009952259.1;NW_009952808.1;NW_009952707.1;NW_009958233.1;NW_009962389.1;NW_009956323.1;NW_009952881.1;NW_009965844.1;NW_009955030.1;NW_009960843.1;NW_009953085.1;NW_009970698.1;NW_009953105.1;NW_009952982.1;NW_009955934.1;NW_009954303.1;NW_009953304.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009953579.1;NW_009952109.1;NW_009951788.1;NW_009967852.1;NW_009970685.1;NW_009964642.1;NW_009970078.1;NW_009953571.1;NW_009962895.1;NW_009953308.1;NW_009953201.1;NW_009952265.1	-;-;-;-;-;-;-;-;-;-;-;-	16039.340676	0.199797005864	0.7	10
NW_009954406.1;NW_009969088.1;NW_009952337.1;NW_009966893.1;NW_009952971.1;NW_009952259.1;NW_009952808.1;NW_009952707.1;NW_009958233.1;NW_009962389.1;NW_009956323.1;NW_009952881.1;NW_009965844.1;NW_009955030.1;NW_009960843.1;NW_009953085.1;NW_009970698.1;NW_009953105.1;NW_009952982.1;NW_009955934.1;NW_009954303.1;NW_009953304.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009954500.1;NW_009959055.1;NW_009962823.1;NW_009954485.1;NW_009963469.1;NW_009964498.1;NW_009954031.1;NW_009951807.1	-;-;-;-;-;-;-;-	-7814.95269138	0.00287248369537	0.142857142857	7
NW_009954406.1;NW_009969088.1;NW_009952337.1;NW_009966893.1;NW_009952971.1;NW_009952259.1;NW_009952808.1;NW_009952707.1;NW_009958233.1;NW_009962389.1;NW_009956323.1;NW_009952881.1;NW_009965844.1;NW_009955030.1;NW_009960843.1;NW_009953085.1;NW_009970698.1;NW_009953105.1;NW_009952982.1;NW_009955934.1;NW_009954303.1;NW_009953304.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_009952065.1;NW_009951784.1;NW_009952737.1;NW_009954121.1	-;-;-;-	-37601.7484773	0.373114983474	0.363636363636	11
NW_009951739.1	+	NW_009954536.1;NW_009966878.1;NW_009953098.1;NW_009953574.1	+;+;+;+	-41043.8881743	0.269786665821	0.6	5
NW_009951739.1	+	NW_009954176.1;NW_009952147.1;NW_009951956.1	+;+;+	-32885.0669435	0.762782552797	0.6	10
NW_009951739.1	+	NW_009954181.1;NW_009952368.1	-;-	-29834.1607653	0.0235548141788	0.0769230769231	13
NW_009951739.1	+	NW_009953184.1;NW_009952051.1;NW_009970714.1;NW_009952841.1;NW_009964214.1;NW_009967818.1;NW_009953074.1;NW_009965466.1;NW_009970726.1;NW_009961500.1;NW_009951973.1;NW_009952649.1;NW_009954189.1;NW_009951915.1;NW_009952255.1;NW_009963142.1;NW_009961990.1;NW_009958299.1;NW_009956635.1;NW_009952263.1;NW_009952801.1;NW_009954232.1;NW_009953923.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-40843.6386346	0.788917261468	0.5	8
NW_009951739.1	+	NW_009953967.1;NW_009960185.1;NW_009962832.1;NW_009958909.1;NW_009955726.1;NW_009952732.1;NW_009953498.1	-;-;-;-;-;-;-	-25536.3969654	0.386031033558	0.4	5
NW_009951739.1	+	NW_009953066.1	-	-39387.8828474	0.48963733521	0.714285714286	7
NW_009951739.1	+	NW_009951929.1	-	-39758.2247187	0.553192960945	0.2	5
NW_009951739.1	+	NW_009954708.1;NW_009952838.1;NW_009954299.1;NW_009954328.1;NW_009952336.1;NW_009953529.1	-;-;-;-;-;-	-40660.1109301	0.634511824539	0.333333333333	6
NW_009951739.1	+	NW_009951956.1;NW_009952147.1;NW_009954176.1	-;-;-	-25397.6950685	0.5818874261	0.666666666667	6
NW_009951739.1	+	NW_009953801.1;NW_009953994.1;NW_009954707.1;NW_009953383.1;NW_009954563.1	+;+;+;+;+	-4191.05957368	0.646558427288	0.25	8
NW_009951739.1	+	NW_009953219.1;NW_009952998.1	+;+	-46461.0694704	0.144483809049	0.2	5
NW_009951739.1	+	NW_009951769.1;NW_009953297.1	-;-	-32599.1658888	0.77575272759	0.5	6
NW_009951739.1	+	NW_009954106.1;NW_009951817.1;NW_009954240.1	-;-;-	-21941.288275	0.000559539737347	0.4	5
NW_009951739.1	+	NW_009954632.1;NW_009953957.1;NW_009952432.1	-;-;-	-30784.2453659	0.561553712619	0.4	5
NW_009951739.1	+	NW_009953058.1;NW_009952625.1;NW_009952493.1;NW_009959989.1;NW_009966716.1;NW_009960931.1;NW_009959840.1;NW_009953172.1;NW_009960975.1;NW_009959039.1;NW_009961665.1;NW_009960648.1;NW_009956242.1;NW_009962325.1;NW_009952288.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-37793.1823639	0.189848272899	0.4	5
NW_009951739.1	+	NW_009952662.1;NW_009952551.1;NW_009951878.1	+;+;+	-16222.490438	0.645985246423	0.375	8
NW_009952887.1;NW_009954097.1;NW_009953726.1;NW_009960174.1;NW_009964168.1;NW_009952969.1;NW_009952377.1	+;+;+;+;+;+;+	NW_009952459.1;NW_009952817.1	-;-	17967.2961138	0.150882503942	0.8	10
NW_009953934.1;NW_009953953.1;NW_009953183.1	+;+;+	NW_009953097.1;NW_009953464.1;NW_009953680.1;NW_009953203.1	-;-;-;-	-39385.4906244	0.726525645126	0.545454545455	11
