scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009951798.1	+	NW_009952561.1	+	-2145.78513588	0.876959874318	0.2	5
NW_009951798.1	+	NW_009952917.1	+	-2639.00565338	0.322532085691	0.4	5
NW_009951798.1	+	NW_009952745.1	+	-1300.97170067	0.333845009016	0.4	5
NW_009951798.1	+	NW_009952353.1	+	-1330.84004688	0.286692994502	0.545454545455	11
NW_009951798.1	+	NW_009952986.1	-	-2656.78232956	0.265948001046	0.571428571429	7
NW_009952940.1;NW_009960002.1;NW_009964491.1;NW_009955692.1;NW_009952492.1	+;+;+;+;+	NW_009953193.1	-	-891.538303375	0.182488335299	0.375	8
NW_009952940.1;NW_009960002.1;NW_009964491.1;NW_009955692.1;NW_009952492.1	+;+;+;+;+	NW_009952060.1	-	-2426.0182209	0.241105089486	0.6	5
NW_009952940.1;NW_009960002.1;NW_009964491.1;NW_009955692.1;NW_009952492.1	+;+;+;+;+	NW_009952908.1	+	-1954.42794609	0.868332447818	0.375	8
NW_009952940.1;NW_009960002.1;NW_009964491.1;NW_009955692.1;NW_009952492.1	+;+;+;+;+	NW_009952576.1	+	-390.36366272	0.200077817552	0.5	6
NW_009953964.1;NW_009964426.1;NW_009952070.1	+;+;+	NW_009953589.1	+	1134.9480679	0.765104921347	0.578313253012	83
NW_009953406.1	+	NW_009953905.1	-	-859.881324857	0.409087231798	0.708333333333	24
NW_009953406.1	+	NW_009951837.1	+	-787.123570681	0.536930859625	0.41935483871	31
NW_009953934.1	-	NW_009953216.1	-	-2466.27177358	0.359459414323	0.555555555556	9
NW_009953934.1	-	NW_009952710.1	-	-2269.95208192	0.363111764437	0.7	10
NW_009953497.1	+	NW_009953089.1	+	3181.95335669	0.215390361041	0.6	5
NW_009953182.1	-	NW_009952144.1	-	1913.52102232	0.332357243308	0.5	10
NW_009970728.1;NW_009966778.1;NW_009960172.1;NW_009962680.1;NW_009968707.1	+;+;+;+;+	NW_009952807.1	-	-2537.67876929	0.222326522484	0.4	10
