scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009953449.1	-	NW_009951946.1	-	-24.1124870479	0.201230752727	0.888888888889	18
NW_009952069.1	-	NW_009953073.1	+	-318.757234812	0.211281961102	0.727272727273	11
NW_009952655.1	-	NW_009957787.1;NW_009952510.1	-;-	-326.79535675	0.211610243037	0.772727272727	22
NW_009952655.1	-	NW_009952737.1;NW_009954121.1	-;-	-51.7350540161	0.232215523861	0.7	10
NW_009952655.1	-	NW_009953231.1	+	-237.542472839	0.377199833156	0.882352941176	17
NW_009952655.1	-	NW_009954263.1	-	-311.459152222	0.180330360931	0.842105263158	19
NW_009952655.1	-	NW_009952408.1	+	-159.083259583	0.133871407652	0.818181818182	11
NW_009954071.1	-	NW_009952073.1	-	-225.559204102	0.0924031598237	0.6	5
NW_009954071.1	-	NW_009951914.1	-	-271.92883718	0.368170404465	0.8	5
NW_009964506.1	+	NW_009953832.1	-	-27.8280944824	0.222603827733	0.878787878788	33
NW_009952982.1	+	NW_009954158.1	+	123.658244073	0.129613082439	0.733333333333	15
NW_009952982.1	+	NW_009951913.1	+	136.335635871	0.152331249626	0.6	5
NW_009952982.1	+	NW_009952174.1	+	183.564273432	0.179419839478	0.829268292683	41
NW_009952982.1	+	NW_009954555.1	+	76.5954050012	0.187077645051	0.6	5
NW_009952009.1	-	NW_009952572.1	+	-134.880933762	0.674006999697	0.777777777778	9
NW_009952009.1	-	NW_009954553.1	-	-1.57751464844	0.69017022447	0.8	5
NW_009952009.1	-	NW_009953607.1	-	-147.122280121	0.611035447296	0.666666666667	6
NW_009952009.1	-	NW_009954455.1;NW_009952894.1	+;+	-80.9155101776	0.73478031666	0.5	8
NW_009952009.1	-	NW_009952594.1	-	-85.0154857635	0.899082261806	0.666666666667	6
NW_009951961.1	-	NW_009953398.1	-	174.122954875	0.139064616853	0.866666666667	15
NW_009952371.1	-	NW_009953821.1	+	-54.4741363525	0.214879836306	0.7	10
NW_009953185.1	+	NW_009968845.1	+	-24.1600532532	0.138808967429	0.942857142857	35
NW_009954442.1	+	NW_009951866.1	+	-13.2310785279	0.669498826537	0.8	20
NW_009965511.1	+	NW_009952731.1	-	-14.1791753769	0.146266436233	0.9	20
NW_009964426.1	-	NW_009952070.1	-	-25.1217351258	0.161305268563	0.833333333333	18
NW_009964426.1	-	NW_009969517.1	+	142.471130371	0.201864629404	0.833333333333	6
NW_009970609.1	-	NW_009965829.1	-	9.50955963135	0.188830118927	0.914285714286	35
NW_009969673.1	-	NW_009964602.1	+	9.38842773438	0.199785002551	0.94	50
NW_009953714.1	+	NW_009953822.1	-	-112.105895996	0.335755723798	0.924242424242	66
NW_009954304.1	-	NW_009952485.1	+	-18.1779872924	0.205861076161	0.866666666667	15
NW_009953966.1	+	NW_009952490.1	-	-237.558142602	0.37901313897	0.8125	16
NW_009953490.1	+	NW_009952366.1	-	-21.6408356577	0.138153347358	0.882352941176	17
NW_009953274.1	-	NW_009952375.1	-	-294.233501434	0.409342846485	0.555555555556	9
NW_009953274.1	-	NW_009952137.1	-	-214.819450378	0.864301327189	0.5	6
NW_009959275.1;NW_009962114.1	-;-	NW_009966425.1	-	8.84541320801	0.208839028039	0.934426229508	61
NW_009954305.1	-	NW_009952189.1	+	-155.183220103	0.385584524306	0.731707317073	41
NW_009953806.1	+	NW_009954305.1	-	-204.396594942	0.284991924635	0.454545454545	11
NW_009953806.1	+	NW_009953577.1	-	166.57719028	0.613358345366	0.45	20
NW_009954321.1	-	NW_009953556.1	-	-18.7912095487	0.140523740473	0.888888888889	18
NW_009953390.1	-	NW_009968482.1	+	-15.9034548998	0.162875797037	0.833333333333	12
NW_009953944.1	+	NW_009952691.1	-	-15.1582444608	0.127957409795	0.846153846154	13
NW_009953209.1	+	NW_009952064.1	+	-163.78153649	0.489585714876	0.772727272727	22
NW_009953935.1	-	NW_009953929.1	-	-22.4952584878	0.133188431303	0.894736842105	19
NW_009953901.1	-	NW_009952042.1	-	112.107950896	0.0939479957397	0.777777777778	9
NW_009952483.1	+	NW_009965252.1	-	-2.14864352345	0.159059276065	0.945945945946	37
NW_009966544.1	+	NW_009968375.1	-	16.5719909668	0.196449127739	0.961538461538	104
NW_009953363.1	+	NW_009952375.1	-	126.115631104	0.445311149298	0.75	16
NW_009960270.1;NW_009964923.1	-;-	NW_009965980.1	+	2.02464294434	0.233451749809	0.935483870968	93
NW_009956570.1;NW_009962193.1	-;-	NW_009970546.1	-	21.8229751587	0.201966788125	0.913043478261	23
NW_009965339.1	+	NW_009954619.1	+	-26.1337498426	0.178302798077	0.875	24
NW_009954495.1	-	NW_009952613.1	-	-97.4877929688	0.660297397311	0.555555555556	36
NW_009954495.1	-	NW_009952135.1;NW_009954146.1	-;-	-84.741897583	0.489888058211	0.828571428571	70
NW_009954495.1	-	NW_009952073.1	-	-53.09375	0.576947596887	0.772727272727	44
NW_009965675.1	-	NW_009968669.1	-	-24.4184417725	0.151882068628	0.888888888889	45
NW_009965675.1	-	NW_009952459.1	+	-24.4028611183	0.214695866189	0.88	25
NW_009954703.1	+	NW_009966198.1	+	-176.175029755	0.207689401903	0.965909090909	88
NW_009970217.1	+	NW_009966198.1	-	10.6070861816	0.186211578918	0.95652173913	92
NW_009964426.1	+	NW_009953964.1	+	-24.7059776075	0.155327101037	0.888888888889	27
NW_009954107.1	+	NW_009970716.1	+	-118.107463628	0.434155601944	0.791666666667	48
NW_009965255.1	-	NW_009967953.1	-	97.2663574219	0.213325083884	0.666666666667	9
NW_009953793.1	-	NW_009951943.1	+	-14.4583966732	0.348265097342	0.909090909091	22
NW_009970714.1;NW_009952051.1;NW_009953184.1	-;-;-	NW_009952841.1	-	-15.365932852	0.144236388913	0.913043478261	23
