scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004974963.1	-	NW_004975752.1	+	-147.26726532	0.111851357335	0.5	6
NW_004973541.1	+	NW_004976049.1	+	-248.035354316	0.338988586595	0.6	5
NW_004975669.1	+	NW_004975554.1;NW_004974948.1	-;-	-406.222839355	0.819829182034	0.571428571429	42
NW_004975669.1	+	NW_004973974.1;NW_004974722.1;NW_004974360.1;NW_004975054.1;NW_004973951.1	-;-;-;-;-	-464.365386963	0.936261103239	0.642857142857	14
NW_004975669.1	+	NW_004976175.1;NW_004975889.1	-;-	-294.160968781	0.624685692652	0.47619047619	21
NW_004975669.1	+	NW_004976250.1	+	-354.590812683	0.624615444512	0.470588235294	17
NW_004975669.1	+	NW_004974194.1	+	-469.100032806	0.834407666108	0.533333333333	15
NW_004975669.1	+	NW_004975124.1;NW_004974380.1	-;-	-384.943153381	0.619402938873	0.538461538462	13
NW_004975669.1	+	NW_004987801.1;NW_004980964.1;NW_004981646.1;NW_004975371.1;NW_004974167.1;NW_004982061.1;NW_004977405.1;NW_004987736.1;NW_004988090.1	+;+;+;+;+;+;+;+;+	-520.143297195	0.499781982822	0.444444444444	9
NW_004975669.1	+	NW_004973650.1	+	-442.519508362	0.951656088784	0.545454545455	11
NW_004975669.1	+	NW_004974778.1	-	-220.56646347	0.611887762031	0.542372881356	59
NW_004975669.1	+	NW_004974309.1	+	-397.919994354	0.849289516581	0.533333333333	15
NW_004975669.1	+	NW_004974976.1;NW_004976871.1;NW_004975286.1	+;+;+	-397.105224609	0.672401206742	0.6	15
NW_004975669.1	+	NW_004974759.1	+	-188.241298676	0.611939426589	0.529411764706	17
NW_004986898.1	-	NW_004975653.1;NW_004976937.1	-;-	-360.904891968	0.535544719095	0.444444444444	9
NW_004986898.1	-	NW_004977579.1	+	-335.407478333	0.955008751221	0.487179487179	39
NW_004986898.1	-	NW_004973634.1	-	-192.461662292	0.509901953338	0.555555555556	9
NW_004974333.1	+	NW_004974306.1;NW_004974665.1;NW_004974354.1	-;-;-	-146.344463348	0.636805719126	0.333333333333	6
NW_004975137.1	-	NW_004974823.1	-	-342.336791992	0.657679285288	0.5625	16
NW_004975137.1	-	NW_004974472.1;NW_004976059.1;NW_004976775.1	+;+;+	-250.772960663	0.461203545026	0.6	5
NW_004975137.1	-	NW_004976798.1	-	-133.583824158	0.568890293992	0.666666666667	6
NW_004973769.1	-	NW_004974414.1	+	-13.6802277565	0.291690597071	0.833333333333	12
NW_004973769.1	-	NW_004973788.1	+	-3.49954199791	0.47457456454	0.733333333333	15
NW_004977466.1	+	NW_004986145.1	-	-504.769989014	0.650778513078	0.6	5
NW_004973539.1	-	NW_004973694.1	-	-496.686723709	0.498232852041	0.615384615385	13
NW_004973539.1	-	NW_004975037.1	-	-130.730125427	0.756558414895	0.5	8
NW_004975224.1	+	NW_004975851.1;NW_004975140.1	-;-	-148.340408325	0.628712472928	0.5	6
NW_004973835.1	-	NW_004973307.1	+	-38.4155982435	0.21992046012	0.666666666667	6
NW_004973475.1	-	NW_004975181.1	+	-60.71144104	0.52231710051	0.275862068966	29
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004976821.1	+	-535.140538216	0.545248182909	0.2	5
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004974450.1;NW_004973833.1	+;+	-111.29202804	0.317018390126	0.714285714286	7
NW_004976373.1	-	NW_004975487.1;NW_004975602.1;NW_004976873.1	-;-;-	-320.423461914	0.698244271412	0.6	5
NW_004976373.1	-	NW_004976798.1	+	-239.215652466	0.829027512575	0.428571428571	7
NW_004976373.1	-	NW_004975565.1;NW_004976752.1	-;-	-361.479049683	0.535335437864	0.571428571429	7
NW_004976373.1	-	NW_004975515.1	-	-192.667495728	0.504634881356	0.5	6
NW_004974542.1;NW_004975063.1	+;+	NW_004975047.1;NW_004977093.1	-;-	-357.888114929	0.614134906822	0.333333333333	6
NW_004974542.1;NW_004975063.1	+;+	NW_004973741.1;NW_004976029.1	-;-	-325.190345764	0.377343585937	0.666666666667	9
NW_004975140.1;NW_004975851.1	+;+	NW_004976768.1	-	-333.090450287	0.689664100873	0.571428571429	7
NW_004975140.1;NW_004975851.1	+;+	NW_004975356.1	+	-397.958530426	0.641870431587	0.7	10
NW_004975140.1;NW_004975851.1	+;+	NW_004976823.1	-	-311.993690491	0.605797920013	0.538461538462	13
NW_004975140.1;NW_004975851.1	+;+	NW_004975934.1	-	-127.552349091	0.541769874014	0.571428571429	7
NW_004975140.1;NW_004975851.1	+;+	NW_004975087.1	-	-368.466510773	0.763321076992	0.6	5
NW_004975140.1;NW_004975851.1	+;+	NW_004975776.1	-	-256.696411133	0.542588952085	0.5625	16
NW_004975140.1;NW_004975851.1	+;+	NW_004977093.1;NW_004975047.1	+;+	-379.281555176	0.649159454862	0.5	8
NW_004975140.1;NW_004975851.1	+;+	NW_004976152.1	-	-230.652446747	0.682645661216	0.571428571429	7
NW_004975140.1;NW_004975851.1	+;+	NW_004976362.1	-	-343.400993347	0.59769566975	0.692307692308	13
NW_004975140.1;NW_004975851.1	+;+	NW_004975300.1;NW_004977598.1;NW_004974937.1	+;+;+	-486.580451965	0.712929074755	0.625	8
NW_004975140.1;NW_004975851.1	+;+	NW_004975565.1;NW_004976752.1	-;-	-479.638469696	0.873797359168	0.7	10
NW_004975140.1;NW_004975851.1	+;+	NW_004977014.1	-	-329.074237823	0.643600628651	0.5	6
NW_004976637.1	-	NW_004976649.1	+	-24.7600097656	0.434041811934	0.416666666667	12
NW_004973212.1;NW_004973507.1	-;-	NW_004973279.1;NW_004973243.1;NW_004973451.1;NW_004973973.1;NW_004974258.1	-;-;-;-;-	-36.4454290345	0.139623624176	0.777777777778	9
NW_004976063.1	+	NW_004976166.1;NW_004974445.1;NW_004973714.1	-;-;-	-566.32182312	0.194674007195	0.6	5
NW_004973461.1;NW_004974519.1;NW_004975831.1	+;+;+	NW_004974194.1	+	-407.172051191	0.987986175099	0.6	5
NW_004974587.1;NW_004976704.1	+;+	NW_004974804.1;NW_004974129.1	+;+	-307.982582092	0.0739765055305	0.666666666667	9
