scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004974753.1;NW_004973663.1	+;+	NW_004974144.1;NW_004986421.1	-;-	387.316115618	0.174668910605	0.857142857143	7
NW_004973398.1	+	NW_004974412.1	-	-5.57242935896	0.552346252362	0.666666666667	9
NW_004974333.1	+	NW_004974404.1;NW_004975401.1;NW_004975037.1;NW_004975416.1;NW_004975582.1;NW_004976655.1;NW_004976504.1;NW_004975913.1;NW_004974180.1	-;-;-;-;-;-;-;-;-	-30.5629873276	0.945383647022	0.428571428571	7
NW_004974333.1	+	NW_004974306.1;NW_004974665.1;NW_004974354.1	-;-;-	-21.5728683472	0.582085393994	0.53125	32
NW_004976032.1;NW_004976208.1	+;+	NW_004973658.1	+	-499.547050476	0.086280427425	0.7	10
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004974450.1;NW_004973833.1	+;+	-113.042898536	0.123132840325	0.846153846154	13
NW_004975640.1;NW_004974488.1;NW_004974049.1;NW_004975283.1;NW_004976909.1	-;-;-;-;-	NW_004977473.1	-	-449.917764664	0.0846179669329	0.666666666667	6
NW_004974699.1	-	NW_004977044.1	+	-168.282102108	0.392874125357	0.6	5
NW_004975228.1	+	NW_004975098.1	+	320.454673767	0.107956568916	0.8	5
NW_004975114.1	-	NW_004975539.1	+	-527.21321106	0.105685316337	0.833333333333	6
NW_004984988.1;NW_004981023.1;NW_004974765.1;NW_004986451.1;NW_004984003.1;NW_004985585.1;NW_004987876.1;NW_004978640.1;NW_004987281.1;NW_004985641.1;NW_004974136.1;NW_004973811.1;NW_004973685.1;NW_004973530.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004973637.1;NW_004973789.1;NW_004973760.1	-;-;-	171.643835045	0.123279728279	0.785714285714	14
NW_004973959.1;NW_004973543.1	+;+	NW_004975908.1	+	-203.054515839	0.476307332966	0.714285714286	7
NW_004973799.1	+	NW_004975908.1	-	-395.111864328	0.367633699701	0.6	5
NW_004973737.1;NW_004973402.1	+;+	NW_004975965.1	+	-300.050012618	0.122432246239	0.6	5
NW_004973268.1;NW_004973172.1	-;-	NW_004973894.1	-	316.922902256	0.141597792702	0.75	8
NW_004974340.1;NW_004974881.1;NW_004974882.1;NW_004976815.1;NW_004983446.1;NW_004975097.1;NW_004978214.1;NW_004977747.1;NW_004976733.1	+;+;+;+;+;+;+;+;+	NW_004973896.1;NW_004984333.1;NW_004973662.1;NW_004974077.1;NW_004973828.1;NW_004973221.1;NW_004973363.1;NW_004988065.1	+;+;+;+;+;+;+;+	99.7192293778	0.116825498847	0.833333333333	6
NW_004974340.1;NW_004974881.1;NW_004974882.1;NW_004976815.1;NW_004983446.1;NW_004975097.1;NW_004978214.1;NW_004977747.1;NW_004976733.1	+;+;+;+;+;+;+;+;+	NW_004987205.1	+	-487.585287094	0.094902221966	0.857142857143	14
NW_004976196.1	+	NW_004973210.1;NW_004974363.1	+;+	308.551427841	0.187894403732	0.777777777778	9
NW_004977473.1	+	NW_004973815.1;NW_004978914.1;NW_004976864.1;NW_004976112.1	+;+;+;+	-452.088241577	0.0856355406449	0.857142857143	14
NW_004973255.1;NW_004978178.1;NW_004973874.1;NW_004983036.1;NW_004974061.1;NW_004973375.1;NW_004973709.1;NW_004973751.1;NW_004974183.1	+;+;+;+;+;+;+;+;+	NW_004974376.1;NW_004977173.1;NW_004973404.1;NW_004987512.1	+;+;+;+	222.062246172	0.271198977865	0.666666666667	9
NW_004974415.1	+	NW_004973692.1	-	126.147806674	0.0805644127403	0.833333333333	6
NW_004977702.1	-	NW_004974017.1	+	-509.900567055	0.187225682029	0.5	8
NW_004977103.1	-	NW_004975752.1	+	-85.4507598877	0.0853736008811	0.5	6
NW_004984931.1;NW_004985280.1	-;-	NW_004987159.1	-	493.956802368	0.256413181504	0.666666666667	6
NW_004973457.1;NW_004984735.1	+;+	NW_004973806.1;NW_004978515.1;NW_004976502.1;NW_004974348.1	-;-;-;-	228.669623435	0.070466752375	0.8	5
NW_004976706.1	+	NW_004975268.1;NW_004974544.1;NW_004975771.1;NW_004976301.1;NW_004977175.1	+;+;+;+;+	-600.631543159	0.0955755393548	0.636363636364	11
NW_004973474.1	-	NW_004974258.1;NW_004973973.1;NW_004973451.1;NW_004973243.1;NW_004973279.1;NW_004973507.1;NW_004973212.1	+;+;+;+;+;+;+	257.505286984	0.138915348292	0.866666666667	15
NW_004975175.1;NW_004975150.1	-;-	NW_004974778.1;NW_004977326.1;NW_004975925.1;NW_004976068.1;NW_004976305.1	-;-;-;-;-	-188.237751007	0.385383507641	0.428571428571	7
NW_004976294.1;NW_004980886.1;NW_004977743.1;NW_004985289.1	-;-;-;-	NW_004974721.1	-	244.259475708	0.152842749714	0.8	10
NW_004974639.1;NW_004973744.1	+;+	NW_004974987.1;NW_004974520.1;NW_004975454.1	-;-;-	-262.919160843	0.0894305185759	0.5	6
NW_004973857.1;NW_004975211.1;NW_004973659.1;NW_004974343.1;NW_004974819.1;NW_004973963.1;NW_004974866.1	+;+;+;+;+;+;+	NW_004973594.1;NW_004974060.1	-;-	-516.042787552	0.975833701619	0.2	5
NW_004984769.1;NW_004981986.1;NW_004973468.1	+;+;+	NW_004977328.1	+	-593.85309577	0.130019492037	0.833333333333	6
NW_004974423.1	+	NW_004974306.1;NW_004974665.1;NW_004974354.1	-;-;-	-114.068466187	0.1131843492	0.901960784314	51
NW_004974446.1	+	NW_004974081.1;NW_004973236.1	+;+	-260.499341697	0.710079847987	0.8	5
NW_004976913.1	+	NW_004974379.1	-	335.453323364	0.154460335314	0.93023255814	86
NW_004973549.1	-	NW_004976912.1	-	-418.293225378	0.073389526907	0.6	5
NW_004976259.1;NW_004987801.1;NW_004980964.1;NW_004981646.1;NW_004975371.1;NW_004974167.1;NW_004982061.1;NW_004977405.1;NW_004987736.1;NW_004988090.1;NW_004975669.1	+;+;+;+;+;+;+;+;+;+;+	NW_004975903.1;NW_004976135.1;NW_004973613.1;NW_004976026.1;NW_004975070.1;NW_004975124.1;NW_004974380.1;NW_004976335.1;NW_004977219.1;NW_004987113.1;NW_004984443.1;NW_004973526.1	-;-;-;-;-;-;-;-;-;-;-;-	-138.303207427	0.489585267357	0.5	8
NW_004974703.1;NW_004973303.1;NW_004975122.1;NW_004974916.1;NW_004977067.1;NW_004977216.1;NW_004975017.1;NW_004977024.1;NW_004975947.1;NW_004974629.1;NW_004973827.1;NW_004976668.1;NW_004976465.1	-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004975061.1	+	-1.36558246613	0.494549225213	0.153846153846	13
NW_004973672.1	+	NW_004975587.1;NW_004977184.1;NW_004976793.1;NW_004975555.1	-;-;-;-	-316.389019966	0.495580409958	0.4	5
NW_004987302.1	-	NW_004986478.1	-	109.551818848	0.0957785847609	0.842105263158	19
NW_004987298.1;NW_004974321.1	-;-	NW_004973885.1	-	22.8719087839	0.137352681891	0.846153846154	13
NW_004974070.1	+	NW_004985431.1;NW_004975142.1	-;-	-21.4028549194	0.115828838409	0.896551724138	29
NW_004973834.1	+	NW_004974408.1;NW_004974790.1;NW_004974832.1	-;-;-	-427.584414542	0.070805108226	0.8	10
NW_004975817.1	-	NW_004976745.1;NW_004976392.1	+;+	-136.935897827	0.663438746382	0.4	45
NW_004973470.1	+	NW_004973590.1;NW_004986780.1;NW_004973365.1	+;+;+	93.6723613366	0.120001958148	0.6	5
