scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004974333.1	+	NW_004974306.1;NW_004974665.1;NW_004974354.1	-;-;-	-185.193401337	0.358002178239	0.37037037037	27
NW_004977466.1	+	NW_004975194.1	+	-336.199172974	0.313796858769	0.2	5
NW_004976432.1;NW_004974681.1;NW_004974401.1;NW_004974633.1;NW_004974078.1	-;-;-;-;-	NW_004975916.1	-	67.3084564209	0.0806653686987	0.4	5
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004974450.1;NW_004973833.1	+;+	-110.573010653	0.0954660095204	0.875	16
NW_004976121.1	+	NW_004975601.1	+	-393.398086548	0.0622732661397	0.6	5
NW_004976637.1	-	NW_004974072.1;NW_004974371.1	+;+	-519.008739471	0.258841408611	0.6	5
NW_004974409.1;NW_004974612.1;NW_004976747.1;NW_004977470.1;NW_004975797.1;NW_004976198.1	-;-;-;-;-;-	NW_004977466.1	+	-142.805352211	0.433628107336	0.333333333333	6
NW_004974868.1	-	NW_004977028.1	+	-502.882427216	0.0905685465201	0.6	5
NW_004975747.1	+	NW_004975011.1;NW_004977582.1;NW_004977766.1;NW_004977684.1	+;+;+;+	-224.540351868	0.0520894754039	0.8	5
NW_004973268.1;NW_004973172.1	-;-	NW_004973894.1	-	314.351175174	0.138929448721	0.625	8
NW_004974340.1;NW_004974881.1;NW_004974882.1;NW_004976815.1;NW_004983446.1;NW_004975097.1;NW_004978214.1;NW_004977747.1;NW_004976733.1	+;+;+;+;+;+;+;+;+	NW_004987205.1	+	-481.932819366	0.0605268226257	0.875	8
NW_004974411.1	-	NW_004974535.1	+	227.228912354	0.126045024587	0.785714285714	14
NW_004977473.1	+	NW_004976557.1	-	-549.548080444	0.13388028267	0.6	5
NW_004973255.1;NW_004978178.1;NW_004973874.1;NW_004983036.1;NW_004974061.1;NW_004973375.1;NW_004973709.1;NW_004973751.1;NW_004974183.1	+;+;+;+;+;+;+;+;+	NW_004974376.1;NW_004977173.1;NW_004973404.1;NW_004987512.1	+;+;+;+	220.564140037	0.212563417884	0.666666666667	9
NW_004974415.1	+	NW_004973692.1	-	127.992576361	0.0683358933752	0.666666666667	6
NW_004973442.1;NW_004974452.1;NW_004980045.1;NW_004986142.1;NW_004973250.1	+;+;+;+;+	NW_004977560.1;NW_004974297.1;NW_004974163.1;NW_004973630.1;NW_004973609.1;NW_004975858.1;NW_004974247.1;NW_004973554.1;NW_004973439.1;NW_004988082.1;NW_004973552.1	-;-;-;-;-;-;-;-;-;-;-	108.793952869	0.098398825395	0.714285714286	7
NW_004973457.1;NW_004984735.1	+;+	NW_004973806.1;NW_004978515.1;NW_004976502.1;NW_004974348.1	-;-;-;-	212.277151614	0.0298892966475	0.8	5
NW_004975540.1	+	NW_004974410.1;NW_004976627.1;NW_004976067.1	-;-;-	-226.844573975	0.0996772607683	0.5	6
NW_004976706.1	+	NW_004974632.1	+	-606.439445496	0.0806983161516	0.4	5
NW_004975753.1	-	NW_004977359.1	-	0.0810470581055	0.474558168861	0.571428571429	7
NW_004973474.1	-	NW_004974258.1;NW_004973973.1;NW_004973451.1;NW_004973243.1;NW_004973279.1;NW_004973507.1;NW_004973212.1	+;+;+;+;+;+;+	245.030294869	0.110331277772	0.8	10
NW_004975175.1;NW_004975150.1	-;-	NW_004974778.1;NW_004977326.1;NW_004975925.1;NW_004976068.1;NW_004976305.1	-;-;-;-;-	7.54569244385	0.597796056783	0.444444444444	9
NW_004976294.1;NW_004980886.1;NW_004977743.1;NW_004985289.1	-;-;-;-	NW_004974721.1	-	231.050230026	0.145915402153	0.888888888889	9
NW_004976294.1;NW_004980886.1;NW_004977743.1;NW_004985289.1	-;-;-;-	NW_004974067.1	-	232.287742615	0.125557538324	0.888888888889	9
NW_004974423.1	+	NW_004974306.1;NW_004974665.1;NW_004974354.1	-;-;-	-100.799701691	0.45686024995	0.714285714286	21
NW_004976913.1	+	NW_004974379.1	-	330.994197845	0.118257281039	0.871794871795	39
NW_004974067.1	-	NW_004974577.1;NW_004976633.1	+;+	109.433019638	0.0369491477487	0.833333333333	6
NW_004987302.1	-	NW_004986478.1	-	116.996932983	0.105542162693	0.714285714286	7
NW_004987298.1;NW_004974321.1	-;-	NW_004973885.1	-	25.8138673902	0.0707545562037	0.75	8
NW_004973814.1	+	NW_004973995.1;NW_004977741.1	+;+	-585.368429422	0.0758601636522	0.714285714286	7
NW_004974724.1	+	NW_004973171.1	-	-604.947868347	0.191284746826	0.428571428571	7
NW_004974070.1	+	NW_004985431.1;NW_004975142.1	-;-	-17.4317932129	0.0964583206034	0.931034482759	29
NW_004973834.1	+	NW_004974408.1;NW_004974790.1;NW_004974832.1	-;-;-	-431.56816113	0.0586066510297	0.8	10
NW_004973470.1	+	NW_004973590.1;NW_004986780.1;NW_004973365.1	+;+;+	84.9565064758	0.0730380392159	0.8	10
