scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004974753.1;NW_004973663.1	+;+	NW_004974144.1;NW_004986421.1	-;-	302.509465218	0.267580510042	0.666666666667	9
NW_004974696.1;NW_004973425.1;NW_004973419.1;NW_004973916.1;NW_004986149.1;NW_004973849.1;NW_004973886.1	-;-;-;-;-;-;-	NW_004987214.1	+	194.015225563	0.160629698091	0.6	5
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004974450.1;NW_004973833.1	+;+	-104.803621054	0.27739656941	0.913043478261	23
NW_004976121.1	+	NW_004975601.1	+	-379.866973877	0.100952794504	0.8	10
NW_004973762.1	-	NW_004974727.1;NW_004976383.1;NW_004976634.1	+;+;+	-301.824694872	0.105486316708	0.8	5
NW_004974450.1;NW_004973833.1	+;+	NW_004974412.1;NW_004973398.1	-;-	104.993951291	0.109430498235	0.6	5
NW_004984988.1;NW_004981023.1;NW_004974765.1;NW_004986451.1;NW_004984003.1;NW_004985585.1;NW_004987876.1;NW_004978640.1;NW_004987281.1;NW_004985641.1;NW_004974136.1;NW_004973811.1;NW_004973685.1;NW_004973530.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004973637.1;NW_004973789.1;NW_004973760.1	-;-;-	145.26482714	0.0964268131284	0.8	5
NW_004974044.1;NW_004973911.1;NW_004973967.1;NW_004973997.1;NW_004973309.1;NW_004974846.1	+;+;+;+;+;+	NW_004973867.1;NW_004973595.1	-;-	265.692086719	0.174281725579	0.625	8
NW_004987305.1	+	NW_004987060.1	-	466.338012695	0.331844929221	0.714285714286	7
NW_004973268.1;NW_004973172.1	-;-	NW_004973894.1	-	255.229298502	0.133891083458	0.9	20
NW_004974340.1;NW_004974881.1;NW_004974882.1;NW_004976815.1;NW_004983446.1;NW_004975097.1;NW_004978214.1;NW_004977747.1;NW_004976733.1	+;+;+;+;+;+;+;+;+	NW_004987205.1	+	-472.086099625	0.142562329299	0.884615384615	26
NW_004973603.1;NW_004973201.1	-;-	NW_004973600.1;NW_004973573.1	+;+	98.6534670815	0.0855517474745	0.833333333333	6
NW_004974411.1	-	NW_004974535.1	+	193.350662231	0.139406096047	0.8	15
NW_004976196.1	+	NW_004973210.1;NW_004974363.1	+;+	245.620517254	0.175295659882	0.826086956522	23
NW_004973255.1;NW_004978178.1;NW_004973874.1;NW_004983036.1;NW_004974061.1;NW_004973375.1;NW_004973709.1;NW_004973751.1;NW_004974183.1	+;+;+;+;+;+;+;+;+	NW_004974376.1;NW_004977173.1;NW_004973404.1;NW_004987512.1	+;+;+;+	186.835925428	0.264832393344	0.846153846154	13
NW_004974415.1	+	NW_004973692.1	-	114.175002426	0.133267019409	0.928571428571	14
NW_004975219.1	-	NW_004975980.1;NW_004973699.1	-;-	-359.132562757	0.0969451733409	0.7	10
NW_004984931.1;NW_004985280.1	-;-	NW_004987159.1	-	440.711685181	0.250263060556	0.6	5
NW_004984931.1;NW_004985280.1	-;-	NW_004976557.1	+	-341.317245483	0.0981928668356	0.6	5
NW_004987262.1	+	NW_004988052.1	+	153.263565063	0.161693188253	0.823529411765	17
NW_004973457.1;NW_004984735.1	+;+	NW_004973806.1;NW_004978515.1;NW_004976502.1;NW_004974348.1	-;-;-;-	199.026819289	0.105322139968	0.714285714286	7
NW_004973474.1	-	NW_004974258.1;NW_004973973.1;NW_004973451.1;NW_004973243.1;NW_004973279.1;NW_004973507.1;NW_004973212.1	+;+;+;+;+;+;+	213.330427654	0.194847890468	0.777777777778	18
NW_004976294.1;NW_004980886.1;NW_004977743.1;NW_004985289.1	-;-;-;-	NW_004974721.1	-	210.140678406	0.132490121025	0.9	20
NW_004977702.1	+	NW_004977649.1	-	-10.7490615845	0.532352168448	0.5	6
NW_004976913.1	+	NW_004974379.1	-	274.644836426	0.184803731946	0.901785714286	112
NW_004973390.1	-	NW_004987242.1;NW_004973265.1;NW_004973378.1;NW_004973767.1	+;+;+;+	230.248541875	0.155684281594	0.833333333333	6
NW_004986556.1	-	NW_004974946.1	-	-265.547149658	0.12928614577	0.714285714286	7
NW_004973897.1;NW_004973601.1	-;-	NW_004973558.1	+	183.243386254	0.125557067428	0.875	8
NW_004974067.1	-	NW_004974170.1;NW_004976795.1;NW_004974114.1;NW_004975061.1	+;+;+;+	67.8424172401	0.584725445492	0.333333333333	6
NW_004974067.1	-	NW_004974577.1;NW_004976633.1	+;+	106.523574829	0.139797060231	0.846153846154	13
NW_004987302.1	-	NW_004986478.1	-	99.3205566406	0.13293298506	0.916666666667	36
NW_004987298.1;NW_004974321.1	-;-	NW_004973885.1	-	19.7915333509	0.122437598905	0.833333333333	12
NW_004974266.1	+	NW_004974829.1;NW_004978444.1;NW_004981817.1;NW_004979074.1;NW_004977257.1	-;-;-;-;-	-111.855758667	0.128804996206	0.6	5
NW_004976706.1;NW_004976921.1;NW_004977399.1;NW_004976077.1;NW_004976058.1;NW_004974524.1;NW_004975544.1;NW_004977185.1	-;-;-;-;-;-;-;-	NW_004976900.1	-	291.959457397	0.150362308399	0.5	6
NW_004974070.1	+	NW_004985431.1;NW_004975142.1	-;-	-14.3822402954	0.161617851558	0.934426229508	61
NW_004973834.1	+	NW_004974408.1;NW_004974790.1;NW_004974832.1	-;-;-	-417.250172317	0.180608704925	0.714285714286	7
NW_004973379.1;NW_004984645.1;NW_004973217.1;NW_004973844.1;NW_004973531.1	-;-;-;-;-	NW_004974926.1;NW_004973257.1	-;-	-11.4569477271	0.0904793922941	0.714285714286	7
NW_004977595.1;NW_004977161.1;NW_004976178.1;NW_004974750.1	+;+;+;+	NW_004975956.1;NW_004977013.1	+;+	-412.559419632	0.35364898833	0.666666666667	12
NW_004973470.1	+	NW_004973590.1;NW_004986780.1;NW_004973365.1	+;+;+	74.3273425475	0.117797962877	0.7	10
NW_004973315.1;NW_004974233.1;NW_004973888.1;NW_004983488.1;NW_004981649.1;NW_004973869.1;NW_004974027.1	-;-;-;-;-;-;-	NW_004974344.1;NW_004984756.1;NW_004984214.1;NW_004986989.1;NW_004974791.1;NW_004987640.1;NW_004978296.1;NW_004983289.1;NW_004977745.1;NW_004973256.1;NW_004980874.1;NW_004985519.1;NW_004976991.1	-;-;-;-;-;-;-;-;-;-;-;-;-	212.570930732	0.186742967101	0.857142857143	14
NW_004974012.1	-	NW_004973548.1;NW_004974382.1	+;+	110.606461465	0.177924905413	0.785714285714	14
NW_004975305.1	-	NW_004977145.1;NW_004974024.1	+;+	-323.038070679	0.195111707373	0.4	5
NW_004973676.1;NW_004973190.1;NW_004985111.1;NW_004973701.1;NW_004973583.1;NW_004974093.1;NW_004973620.1;NW_004984022.1;NW_004984392.1;NW_004985058.1;NW_004977041.1	-;-;-;-;-;-;-;-;-;-;-	NW_004987267.1;NW_004979972.1;NW_004982545.1;NW_004973304.1;NW_004974092.1;NW_004986365.1	+;+;+;+;+;+	317.838585664	0.187174509885	0.833333333333	6
NW_004973795.1;NW_004973718.1	+;+	NW_004973418.1;NW_004973748.1	+;+	-274.141040809	0.101391720351	0.8	5
NW_004987213.1	+	NW_004987385.1	-	340.923873901	0.232186345487	0.833333333333	12
NW_004973799.1	-	NW_004987961.1;NW_004984611.1	+;+	-450.741724253	0.12905581768	0.666666666667	6
NW_004973735.1	-	NW_004987205.1	+	-300.953651428	0.15603297789	0.785714285714	14
NW_004973809.1;NW_004973411.1	-;-	NW_004973571.1;NW_004973245.1;NW_004986006.1	+;+;+	265.829985037	0.218166844281	0.833333333333	12
NW_004974859.1	-	NW_004973526.1;NW_004984443.1;NW_004987113.1;NW_004977219.1;NW_004976335.1;NW_004974380.1;NW_004975124.1;NW_004975070.1;NW_004976026.1;NW_004973613.1;NW_004976135.1;NW_004975903.1	+;+;+;+;+;+;+;+;+;+;+;+	115.524430767	0.144495098381	0.875	16
NW_004973699.1;NW_004975980.1	+;+	NW_004973290.1;NW_004973553.1;NW_004973790.1	+;+;+	-467.672643943	0.0400174398293	0.4	5
NW_004974437.1;NW_004973587.1	-;-	NW_004976640.1	-	-473.377416611	0.0564572450765	0.8	5
NW_004976241.1;NW_004981196.1;NW_004979568.1;NW_004981499.1;NW_004974069.1	+;+;+;+;+	NW_004973325.1	+	-11.6941589713	0.127377611679	0.75	8
NW_004975643.1	-	NW_004973595.1;NW_004973867.1	+;+	111.809409976	0.127513008196	0.777777777778	9
NW_004974674.1	+	NW_004977528.1	+	-147.806522369	0.156604115387	0.6	5
NW_004986983.1	+	NW_004987692.1	-	156.054107666	0.0711484556046	0.666666666667	6
NW_004976484.1;NW_004979634.1;NW_004974224.1	+;+;+	NW_004974328.1	+	-95.2028452158	0.0668682061662	0.769230769231	13
NW_004974272.1;NW_004973189.1;NW_004973271.1;NW_004973502.1;NW_004973251.1;NW_004974772.1	-;-;-;-;-;-	NW_004974179.1;NW_004974106.1	+;+	164.511884697	0.137007420023	0.8125	16
NW_004976744.1;NW_004984067.1;NW_004985296.1;NW_004985815.1	+;+;+;+	NW_004987002.1;NW_004976628.1	+;+	191.51915741	0.133888755295	0.911764705882	34
NW_004973899.1	-	NW_004985674.1;NW_004975106.1	+;+	78.3349775076	0.0590789055983	0.6	5
NW_004974521.1;NW_004973684.1;NW_004973508.1	-;-;-	NW_004973260.1	+	-21.8419115394	0.149034757558	0.888888888889	27
NW_004975228.1	-	NW_004974065.1	+	-205.453231812	0.164115635784	0.714285714286	7
NW_004973931.1;NW_004973198.1	-;-	NW_004975073.1	+	155.948405694	0.104019146986	0.777777777778	9
NW_004973591.1;NW_004974025.1;NW_004977646.1;NW_004973173.1;NW_004985066.1	-;-;-;-;-	NW_004973603.1;NW_004973201.1	-;-	69.682432577	0.136774457667	0.904761904762	21
NW_004973731.1	-	NW_004976468.1;NW_004980817.1;NW_004982869.1;NW_004974406.1;NW_004977930.1;NW_004985927.1;NW_004980432.1;NW_004973424.1;NW_004985781.1;NW_004986846.1;NW_004987719.1;NW_004977139.1;NW_004981652.1;NW_004981223.1;NW_004976392.1;NW_004976745.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	240.609667838	0.186179383182	0.8	5
NW_004986766.1	-	NW_004975849.1	-	-11.3222961426	0.782715591795	0.913043478261	23
NW_004973511.1	-	NW_004974239.1	+	-449.385629654	0.106882613732	0.777777777778	9
NW_004975586.1;NW_004973835.1;NW_004973307.1	+;+;+	NW_004973421.1;NW_004973515.1;NW_004973557.1;NW_004975841.1;NW_004973623.1;NW_004984000.1;NW_004973284.1;NW_004973228.1;NW_004974923.1	-;-;-;-;-;-;-;-;-	157.317349082	0.142910894548	0.583333333333	12
NW_004975140.1;NW_004975851.1;NW_004973540.1;NW_004975708.1;NW_004975481.1;NW_004976053.1;NW_004975022.1;NW_004975934.1;NW_004973784.1;NW_004975275.1;NW_004975575.1;NW_004974080.1;NW_004973475.1;NW_004974256.1;NW_004976029.1;NW_004973741.1;NW_004975147.1;NW_004977014.1;NW_004973728.1;NW_004975263.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_004987205.1	+	-446.669992447	0.130122181601	0.866666666667	15
NW_004975723.1	-	NW_004975997.1	+	-477.669715881	0.0762190343889	0.904761904762	21
NW_004973576.1	-	NW_004975871.1;NW_004973512.1;NW_004974504.1	+;+;+	-458.378582329	0.120990526703	0.75	12
NW_004976557.1	-	NW_004974870.1;NW_004975230.1;NW_004974598.1;NW_004974054.1	-;-;-;-	-457.195007324	0.12745324771	0.8	5
NW_004986556.1	+	NW_004977528.1	+	173.215919495	0.160491591785	0.8	15
NW_004973771.1	+	NW_004975871.1;NW_004973512.1;NW_004974504.1	+;+;+	-84.0318665504	0.134211445315	0.6875	32
NW_004973840.1;NW_004974684.1;NW_004984801.1	-;-;-	NW_004973178.1	-	-125.551324964	0.112722560841	0.666666666667	6
NW_004986985.1;NW_004973683.1	+;+	NW_004987940.1;NW_004974031.1;NW_004973207.1;NW_004973176.1;NW_004973584.1	+;+;+;+;+	247.417203493	0.204864015545	0.777777777778	9
NW_004974491.1	-	NW_004973649.1	+	55.7972900644	0.176091656802	0.8	5
NW_004977041.1;NW_004985058.1;NW_004984392.1;NW_004984022.1;NW_004973620.1;NW_004974093.1;NW_004973583.1;NW_004973701.1;NW_004985111.1;NW_004973190.1;NW_004973676.1	+;+;+;+;+;+;+;+;+;+;+	NW_004973862.1;NW_004973917.1;NW_004973781.1;NW_004973341.1	+;+;+;+	134.506331589	0.10144437487	0.875	8
NW_004973601.1;NW_004973897.1	+;+	NW_004973964.1;NW_004973263.1	+;+	-9.30636270344	0.0659512618025	0.909090909091	11
NW_004974202.1;NW_004977008.1;NW_004974901.1	-;-;-	NW_004973823.1	-	-281.267219543	0.125733631414	0.6	5
NW_004987940.1;NW_004974031.1;NW_004973207.1;NW_004973176.1;NW_004973584.1	+;+;+;+;+	NW_004973212.1;NW_004973507.1;NW_004973279.1;NW_004973243.1;NW_004973451.1;NW_004973973.1;NW_004974258.1	-;-;-;-;-;-;-	-396.810626514	0.123439143694	0.882352941176	17
NW_004973752.1	-	NW_004974065.1	+	278.129064679	0.28335948264	0.6	5
NW_004974557.1	+	NW_004975560.1	+	-68.3495559692	0.3076582041	0.5	8
NW_004975333.1;NW_004976151.1	+;+	NW_004984726.1;NW_004975419.1	-;-	203.369636536	0.0778980399449	0.714285714286	7
NW_004973632.1;NW_004982595.1;NW_004980505.1;NW_004982374.1;NW_004980408.1;NW_004973759.1;NW_004973550.1;NW_004973604.1;NW_004975588.1	-;-;-;-;-;-;-;-;-	NW_004974522.1;NW_004973776.1;NW_004973437.1;NW_004973546.1;NW_004973275.1;NW_004973941.1;NW_004973426.1;NW_004973249.1	+;+;+;+;+;+;+;+	177.993632473	0.152687674802	0.863636363636	22
NW_004987990.1;NW_004973910.1	+;+	NW_004974018.1;NW_004974327.1;NW_004981903.1;NW_004973589.1;NW_004973641.1;NW_004975133.1;NW_004973366.1;NW_004981103.1;NW_004986867.1;NW_004973875.1	+;+;+;+;+;+;+;+;+;+	-375.400875479	0.0773847295371	0.777777777778	9
NW_004976515.1	-	NW_004974051.1;NW_004981351.1;NW_004977138.1;NW_004983137.1;NW_004981187.1;NW_004982257.1;NW_004981044.1;NW_004980482.1;NW_004987313.1;NW_004978389.1;NW_004987510.1;NW_004977644.1;NW_004983992.1;NW_004986475.1;NW_004974925.1;NW_004986976.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-189.67248559	0.95373626016	0.6	5
NW_004977635.1;NW_004982683.1;NW_004986181.1;NW_004984130.1;NW_004986175.1	+;+;+;+;+	NW_004977084.1;NW_004985032.1	+;+	-20.3692398071	0.144843092798	0.862068965517	29
NW_004987267.1;NW_004979972.1;NW_004982545.1;NW_004973304.1;NW_004974092.1;NW_004986365.1	+;+;+;+;+;+	NW_004973315.1;NW_004974233.1;NW_004973888.1;NW_004983488.1;NW_004981649.1;NW_004973869.1;NW_004974027.1	-;-;-;-;-;-;-	242.30806011	0.218515401279	0.833333333333	6
NW_004973470.1	-	NW_004973405.1	+	251.753371187	0.215634628264	0.866666666667	15
NW_004975201.1	+	NW_004977011.1	-	-173.088592529	0.122172754134	0.826086956522	23
NW_004986608.1	+	NW_004987321.1	+	195.900421143	0.135398379747	0.777777777778	9
NW_004975975.1	+	NW_004973210.1;NW_004974363.1	+;+	-152.788839936	0.106702914279	0.75	8
NW_004984619.1;NW_004986724.1;NW_004974610.1	-;-;-	NW_004985431.1;NW_004975142.1	-;-	-11.3240966797	0.144908476644	0.894736842105	38
NW_004973310.1	-	NW_004973719.1;NW_004973611.1	-;-	167.793196261	0.125978334026	0.846153846154	13
NW_004987284.1	-	NW_004973920.1	-	-287.220977783	0.133867215261	0.666666666667	6
NW_004975578.1	-	NW_004974971.1	+	-21.0918502808	0.181867465899	0.6	5
NW_004974676.1;NW_004973861.1;NW_004973764.1;NW_004973892.1	-;-;-;-	NW_004976634.1;NW_004976383.1;NW_004974727.1	-;-;-	352.936932191	0.350490965726	0.714285714286	7
