scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004974753.1;NW_004973663.1	+;+	NW_004974144.1;NW_004986421.1	-;-	334.514105558	0.162657077021	0.75	8
NW_004977328.1	+	NW_004973285.1	+	-527.43924959	0.0930559736316	0.6	5
NW_004976032.1;NW_004976208.1	+;+	NW_004973658.1	+	-487.188316345	0.11793182232	0.8	5
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004974450.1;NW_004973833.1	+;+	-105.255300641	0.101682241778	0.866666666667	15
NW_004975640.1;NW_004974488.1;NW_004974049.1;NW_004975283.1;NW_004976909.1	-;-;-;-;-	NW_004976821.1;NW_004975177.1;NW_004983239.1;NW_004987624.1	-;-;-;-	-26.1314105988	0.802669511392	0.5	6
NW_004975228.1	+	NW_004975098.1	+	306.19115448	0.156894760046	0.75	8
NW_004976121.1	+	NW_004975601.1	+	-393.962188721	0.112127985992	0.857142857143	14
NW_004974868.1	-	NW_004977028.1	+	-496.472427368	0.135230219074	0.733333333333	15
NW_004975194.1	+	NW_004975700.1	+	-158.55015564	0.671265629922	0.4	5
NW_004973678.1	+	NW_004974065.1	+	-567.390311763	0.145591828937	0.833333333333	12
NW_004974450.1;NW_004973833.1	+;+	NW_004974412.1;NW_004973398.1	-;-	123.197088212	0.135446328107	0.882352941176	17
NW_004984988.1;NW_004981023.1;NW_004974765.1;NW_004986451.1;NW_004984003.1;NW_004985585.1;NW_004987876.1;NW_004978640.1;NW_004987281.1;NW_004985641.1;NW_004974136.1;NW_004973811.1;NW_004973685.1;NW_004973530.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004973637.1;NW_004973789.1;NW_004973760.1	-;-;-	164.187041454	0.11645555876	0.75	8
NW_004974190.1	-	NW_004975512.1	-	-130.918182373	0.387137786106	0.428571428571	7
NW_004974044.1;NW_004973911.1;NW_004973967.1;NW_004973997.1;NW_004973309.1;NW_004974846.1	+;+;+;+;+;+	NW_004973867.1;NW_004973595.1	-;-	390.06023816	0.219525312162	0.777777777778	9
NW_004973268.1;NW_004973172.1	-;-	NW_004973894.1	-	289.483405679	0.095334065583	0.909090909091	11
NW_004974340.1;NW_004974881.1;NW_004974882.1;NW_004976815.1;NW_004983446.1;NW_004975097.1;NW_004978214.1;NW_004977747.1;NW_004976733.1	+;+;+;+;+;+;+;+;+	NW_004987205.1	+	-483.312044144	0.133888604258	0.791666666667	24
