scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004974485.1;NW_004975727.1;NW_004974816.1;NW_004975475.1	-;-;-;-	NW_004973938.1	+	-1626.6321764	0.359806061992	0.6	5
NW_004974485.1;NW_004975727.1;NW_004974816.1;NW_004975475.1	-;-;-;-	NW_004974237.1;NW_004975300.1;NW_004977598.1;NW_004974937.1;NW_004974771.1;NW_004975314.1	+;+;+;+;+;+	-399.458985329	0.294988917973	0.75	8
NW_004974485.1;NW_004975727.1;NW_004974816.1;NW_004975475.1	-;-;-;-	NW_004977428.1;NW_004976639.1;NW_004976384.1;NW_004976881.1;NW_004975364.1;NW_004973524.1;NW_004976311.1;NW_004975710.1;NW_004973982.1;NW_004984898.1;NW_004983235.1;NW_004975215.1;NW_004975340.1	-;-;-;-;-;-;-;-;-;-;-;-;-	-883.773326397	0.69684147211	0.797297297297	74
NW_004974485.1;NW_004975727.1;NW_004974816.1;NW_004975475.1	-;-;-;-	NW_004977475.1;NW_004976959.1;NW_004974575.1	-;-;-	-1393.68710566	0.891656842236	0.705882352941	17
NW_004974485.1;NW_004975727.1;NW_004974816.1;NW_004975475.1	-;-;-;-	NW_004973471.1;NW_004973430.1	+;+	1170.8903061	0.636180038058	0.5	10
NW_004974485.1;NW_004975727.1;NW_004974816.1;NW_004975475.1	-;-;-;-	NW_004973205.1;NW_004975980.1;NW_004973699.1	-;-;-	-1249.51474082	0.942319394836	0.702564102564	195
NW_004974485.1;NW_004975727.1;NW_004974816.1;NW_004975475.1	-;-;-;-	NW_004975491.1;NW_004976045.1;NW_004974311.1;NW_004973610.1;NW_004976333.1	+;+;+;+;+	-857.040534496	0.882946504259	0.363636363636	11
NW_004974485.1;NW_004975727.1;NW_004974816.1;NW_004975475.1	-;-;-;-	NW_004973347.1;NW_004973909.1	+;+	-789.139747098	0.703833220612	0.714285714286	14
NW_004974485.1;NW_004975727.1;NW_004974816.1;NW_004975475.1	-;-;-;-	NW_004975908.1;NW_004975776.1;NW_004976373.1;NW_004975487.1;NW_004975602.1;NW_004976873.1;NW_004975777.1;NW_004974679.1;NW_004975202.1;NW_004976063.1;NW_004974823.1;NW_004975875.1;NW_004975993.1;NW_004974226.1;NW_004974433.1;NW_004975522.1;NW_004975318.1;NW_004974853.1;NW_004975731.1;NW_004974426.1;NW_004975802.1;NW_004973779.1;NW_004975009.1;NW_004974231.1;NW_004974289.1;NW_004976056.1;NW_004976823.1;NW_004976789.1;NW_004976838.1;NW_004975652.1;NW_004973556.1;NW_004975375.1;NW_004973704.1;NW_004973543.1;NW_004973959.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-298.886423111	0.257582780762	0.5	6
NW_004975436.1	-	NW_004974135.1	+	1983.0239296	0.487024330085	0.2	5
NW_004975436.1	-	NW_004974085.1;NW_004976041.1;NW_004977728.1	-;-;-	1536.90742493	0.42342512966	0.571428571429	7
NW_004976669.1	-	NW_004973946.1	+	737.30556488	0.869590935914	0.5	6
NW_004976669.1	-	NW_004973654.1	+	-1071.56330872	0.728273084483	0.5	6
NW_004976669.1	-	NW_004974047.1	-	447.604824066	0.617332080544	0.555555555556	9
NW_004973757.1;NW_004976338.1;NW_004973884.1;NW_004986099.1;NW_004988086.1;NW_004973431.1	-;-;-;-;-;-	NW_004974476.1	+	-327.905380085	0.83072694215	0.866666666667	45
NW_004976281.1;NW_004982162.1;NW_004974480.1	-;-;-	NW_004973473.1;NW_004987786.1	+;+	1432.20818624	0.69561879603	0.714285714286	7
NW_004976281.1;NW_004982162.1;NW_004974480.1	-;-;-	NW_004975829.1;NW_004984348.1;NW_004974295.1	-;-;-	291.124708176	0.459673394884	0.80701754386	57
NW_004976281.1;NW_004982162.1;NW_004974480.1	-;-;-	NW_004975762.1;NW_004975213.1;NW_004973197.1	+;+;+	-1285.70664757	0.62551992303	0.571428571429	7
NW_004974381.1	+	NW_004973205.1;NW_004975980.1;NW_004973699.1	-;-;-	-255.160528541	0.488510539935	0.8	20
NW_004974381.1	+	NW_004975228.1	+	-1113.27301025	0.767035207731	0.833333333333	6
NW_004974381.1	+	NW_004977428.1;NW_004976639.1;NW_004976384.1;NW_004976881.1;NW_004975364.1;NW_004973524.1;NW_004976311.1;NW_004975710.1;NW_004973982.1;NW_004984898.1;NW_004983235.1;NW_004975215.1;NW_004975340.1	-;-;-;-;-;-;-;-;-;-;-;-;-	411.660399437	0.875753798552	0.727272727273	11
NW_004974381.1	+	NC_013978.1;NW_004973566.1;NW_004977176.1	-;-;-	-1109.47332287	0.552241235013	0.466666666667	15
NW_004974381.1	+	NW_004973752.1	+	-1316.51588237	0.7261001212	0.52	25
NW_004974381.1	+	NW_004976517.1;NW_004977908.1;NW_004982370.1;NW_004974026.1	+;+;+;+	-223.273162842	0.729225389043	0.555555555556	9
NW_004977528.1	-	NW_004974149.1;NW_004977166.1;NW_004980108.1;NW_004973445.1	+;+;+;+	-249.873344898	0.858069906757	0.704	250
NW_004977528.1	-	NW_004974674.1	-	-631.090669632	0.578157493749	0.645161290323	31
NW_004977528.1	-	NW_004974674.1	+	-106.605607986	0.822833077791	0.7	10
NW_004973241.1;NW_004973891.1	+;+	NW_004973188.1	-	-1590.56565404	0.305104037104	0.538461538462	13
NW_004974476.1	+	NW_004973352.1;NW_004973335.1;NW_004976980.1;NW_004973642.1;NW_004976817.1	-;-;-;-;-	1221.12350266	0.665694355344	0.8	20
NW_004973567.1	-	NW_004974840.1	+	1141.77450621	0.393896094095	0.510416666667	96
NW_004975314.1;NW_004974771.1;NW_004974937.1;NW_004977598.1;NW_004975300.1;NW_004974237.1	-;-;-;-;-;-	NW_004975228.1	-	-379.159927368	0.250655950978	0.714285714286	7
NW_004975314.1;NW_004974771.1;NW_004974937.1;NW_004977598.1;NW_004975300.1;NW_004974237.1	-;-;-;-;-;-	NW_004975061.1;NW_004974114.1;NW_004976795.1;NW_004974170.1	-;-;-;-	-88.4394750595	0.325734940857	0.6	5
NW_004975314.1;NW_004974771.1;NW_004974937.1;NW_004977598.1;NW_004975300.1;NW_004974237.1	-;-;-;-;-;-	NW_004977428.1;NW_004976639.1;NW_004976384.1;NW_004976881.1;NW_004975364.1;NW_004973524.1;NW_004976311.1;NW_004975710.1;NW_004973982.1;NW_004984898.1;NW_004983235.1;NW_004975215.1;NW_004975340.1	-;-;-;-;-;-;-;-;-;-;-;-;-	-978.612265587	0.347368465694	0.4	5
NW_004975314.1;NW_004974771.1;NW_004974937.1;NW_004977598.1;NW_004975300.1;NW_004974237.1	-;-;-;-;-;-	NW_004973928.1;NW_004976095.1	+;+	-879.225542068	0.992563022555	0.666666666667	6
NW_004975314.1;NW_004974771.1;NW_004974937.1;NW_004977598.1;NW_004975300.1;NW_004974237.1	-;-;-;-;-;-	NW_004974067.1	-	-1025.87807846	0.722031948135	0.642857142857	14
NW_004975314.1;NW_004974771.1;NW_004974937.1;NW_004977598.1;NW_004975300.1;NW_004974237.1	-;-;-;-;-;-	NW_004973734.1;NW_004975505.1;NW_004973270.1;NW_004974073.1	-;-;-;-	-636.602844253	0.362307152066	0.571428571429	14
NW_004975314.1;NW_004974771.1;NW_004974937.1;NW_004977598.1;NW_004975300.1;NW_004974237.1	-;-;-;-;-;-	NW_004973471.1;NW_004973430.1	+;+	-515.104578331	0.505535034543	0.5	40
NW_004975314.1;NW_004974771.1;NW_004974937.1;NW_004977598.1;NW_004975300.1;NW_004974237.1	-;-;-;-;-;-	NW_004973205.1;NW_004975980.1;NW_004973699.1	-;-;-	-702.273764253	0.929827195929	0.5	6
NW_004975314.1;NW_004974771.1;NW_004974937.1;NW_004977598.1;NW_004975300.1;NW_004974237.1	-;-;-;-;-;-	NW_004974381.1	+	309.702934265	0.362317791954	0.666666666667	6
NW_004975314.1;NW_004974771.1;NW_004974937.1;NW_004977598.1;NW_004975300.1;NW_004974237.1	-;-;-;-;-;-	NW_004976362.1;NW_004973887.1	+;+	-772.932682037	0.330176039634	0.741935483871	31
NW_004975314.1;NW_004974771.1;NW_004974937.1;NW_004977598.1;NW_004975300.1;NW_004974237.1	-;-;-;-;-;-	NW_004976095.1;NW_004973928.1	-;-	279.535547256	0.346193744985	0.285714285714	7
NW_004975314.1;NW_004974771.1;NW_004974937.1;NW_004977598.1;NW_004975300.1;NW_004974237.1	-;-;-;-;-;-	NW_004975391.1;NW_004976039.1;NW_004977239.1;NW_004975978.1;NW_004987721.1;NW_004985378.1;NW_004973681.1	-;-;-;-;-;-;-	-480.163424909	0.334577767727	0.666666666667	21
