scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004976055.1	+	NW_004974632.1	+	-393.233634949	0.0791252267689	0.5	6
NW_004977328.1	+	NW_004973285.1	+	-524.8341747	0.0852275841826	0.8	5
NW_004973819.1	-	NW_004973598.1;NW_004977726.1	-;-	-50.1254158393	0.174322258662	0.8	5
NW_004976032.1;NW_004976208.1	+;+	NW_004973658.1	+	-501.327472687	0.112067621897	0.8	10
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004974450.1;NW_004973833.1	+;+	-102.496333629	0.335988175441	0.863636363636	22
NW_004974868.1	-	NW_004977028.1	+	-500.106151581	0.120853811695	0.636363636364	11
NW_004973762.1	-	NW_004974727.1;NW_004976383.1;NW_004976634.1	+;+;+	-306.70762527	0.105155579653	0.8	5
NW_004974450.1;NW_004973833.1	+;+	NW_004974412.1;NW_004973398.1	-;-	106.838122025	0.149845020598	0.75	8
NW_004984988.1;NW_004981023.1;NW_004974765.1;NW_004986451.1;NW_004984003.1;NW_004985585.1;NW_004987876.1;NW_004978640.1;NW_004987281.1;NW_004985641.1;NW_004974136.1;NW_004973811.1;NW_004973685.1;NW_004973530.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004973637.1;NW_004973789.1;NW_004973760.1	-;-;-	151.34049359	0.14858420274	0.846153846154	13
NW_004974044.1;NW_004973911.1;NW_004973967.1;NW_004973997.1;NW_004973309.1;NW_004974846.1	+;+;+;+;+;+	NW_004973867.1;NW_004973595.1	-;-	343.797695797	0.238770173086	0.714285714286	7
NW_004987305.1	+	NW_004987060.1	-	481.960281372	0.142636587774	0.75	8
NW_004973268.1;NW_004973172.1	-;-	NW_004973894.1	-	286.578410342	0.180832892101	0.75	12
NW_004974340.1;NW_004974881.1;NW_004974882.1;NW_004976815.1;NW_004983446.1;NW_004975097.1;NW_004978214.1;NW_004977747.1;NW_004976733.1	+;+;+;+;+;+;+;+;+	NW_004987205.1	+	-477.981544495	0.111735425936	0.888888888889	27
NW_004973603.1;NW_004973201.1	-;-	NW_004973600.1;NW_004973573.1	+;+	110.497279152	0.114444111985	0.8	5
NW_004985080.1;NW_004987420.1;NW_004975212.1	+;+;+	NW_004973398.1;NW_004974412.1	+;+	395.162931055	0.192997806317	0.6	5
NW_004974411.1	-	NW_004974535.1	+	192.981079102	0.178301438599	0.666666666667	6
NW_004976196.1	+	NW_004973210.1;NW_004974363.1	+;+	279.755846381	0.173353181395	0.851851851852	27
NW_004974069.1	+	NW_004973325.1	+	-16.9166878164	0.141688605248	0.857142857143	7
NW_004977473.1	+	NW_004973815.1;NW_004978914.1;NW_004976864.1;NW_004976112.1	+;+;+;+	-448.770896912	0.092249332837	0.833333333333	30
NW_004977473.1	+	NW_004976821.1	+	-381.347343445	0.0812460700499	0.777777777778	9
NW_004973255.1;NW_004978178.1;NW_004973874.1;NW_004983036.1;NW_004974061.1;NW_004973375.1;NW_004973709.1;NW_004973751.1;NW_004974183.1	+;+;+;+;+;+;+;+;+	NW_004974376.1;NW_004977173.1;NW_004973404.1;NW_004987512.1	+;+;+;+	217.413393188	0.288612105793	0.785714285714	14
NW_004974415.1	+	NW_004973692.1	-	123.609240472	0.0951879174401	0.777777777778	9
NW_004973442.1;NW_004974452.1;NW_004980045.1;NW_004986142.1;NW_004973250.1	+;+;+;+;+	NW_004977560.1;NW_004974297.1;NW_004974163.1;NW_004973630.1;NW_004973609.1;NW_004975858.1;NW_004974247.1;NW_004973554.1;NW_004973439.1;NW_004988082.1;NW_004973552.1	-;-;-;-;-;-;-;-;-;-;-	98.1176757682	0.131551991448	0.857142857143	7
NW_004986518.1	-	NW_004987524.1	-	160.076263428	0.152101668917	0.8	10
