scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004975669.1	+	NW_004974759.1	+	-346.592891693	0.675326700049	0.56	25
NW_004975669.1	+	NW_004974778.1;NW_004977326.1;NW_004975925.1;NW_004976068.1;NW_004976305.1	-;-;-;-;-	-199.308498383	0.561651743215	0.540540540541	185
NW_004975669.1	+	NW_004977092.1	-	-325.57649231	0.42662575139	0.666666666667	6
NW_004975669.1	+	NW_004975292.1;NW_004973650.1	+;+	-199.263201714	0.604611543662	0.534482758621	58
NW_004973398.1	+	NW_004974412.1	-	-31.4704343379	0.0738296843523	0.833333333333	6
NW_004974333.1	+	NW_004974306.1;NW_004974665.1;NW_004974354.1	-;-;-	-72.9218559265	0.582077588703	0.653846153846	26
NW_004976032.1;NW_004976208.1	+;+	NW_004973658.1	+	-499.363742828	0.0841440882239	0.666666666667	9
NW_004974268.1	-	NW_004975203.1	+	-210.643156052	0.461483683155	0.5	10
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004974450.1;NW_004973833.1	+;+	-110.034474403	0.103835108192	0.882352941176	17
NW_004974699.1	-	NW_004977044.1	+	12.7869224548	0.840487214899	0.4	5
NW_004976733.1;NW_004977747.1	-;-	NW_004987205.1	+	-486.609382629	0.108347130855	0.909090909091	22
NW_004976637.1	-	NW_004976436.1	+	-215.399433136	0.691206215311	0.333333333333	6
NW_004986291.1	-	NW_004976863.1	+	-15.0016479492	0.0846618746879	0.875	8
NW_004975515.1;NW_004976768.1;NW_004975047.1;NW_004977093.1	-;-;-;-	NW_004975140.1;NW_004975851.1;NW_004973540.1;NW_004975708.1;NW_004975481.1;NW_004976053.1;NW_004975022.1;NW_004975934.1;NW_004973784.1;NW_004975275.1;NW_004975575.1	+;+;+;+;+;+;+;+;+;+;+	-300.811022758	0.612649363133	0.619047619048	42
NW_004975515.1;NW_004976768.1;NW_004975047.1;NW_004977093.1	-;-;-;-	NW_004975908.1	+	-472.481864929	0.541130278799	0.3	10
NW_004975515.1;NW_004976768.1;NW_004975047.1;NW_004977093.1	-;-;-;-	NW_004973416.1	-	-216.396045685	0.735190302991	0.571428571429	7
NW_004975515.1;NW_004976768.1;NW_004975047.1;NW_004977093.1	-;-;-;-	NW_004975270.1	-	-420.221817017	0.696307544669	0.666666666667	15
NW_004975515.1;NW_004976768.1;NW_004975047.1;NW_004977093.1	-;-;-;-	NW_004977014.1;NW_004975147.1;NW_004973741.1;NW_004976029.1	-;-;-;-	-322.07803154	0.561141028134	0.428571428571	7
NW_004975515.1;NW_004976768.1;NW_004975047.1;NW_004977093.1	-;-;-;-	NW_004974324.1;NW_004973808.1;NW_004974454.1	-;-;-	-341.601313591	0.517007071041	0.5	10
NW_004975515.1;NW_004976768.1;NW_004975047.1;NW_004977093.1	-;-;-;-	NW_004975202.1;NW_004976063.1;NW_004974823.1;NW_004975875.1;NW_004975993.1;NW_004974226.1;NW_004974433.1;NW_004975522.1;NW_004975318.1;NW_004974853.1;NW_004975731.1;NW_004974426.1;NW_004975802.1;NW_004973779.1;NW_004975009.1;NW_004974231.1;NW_004974289.1;NW_004976056.1;NW_004976823.1;NW_004976789.1;NW_004976838.1;NW_004975652.1;NW_004973556.1;NW_004975375.1;NW_004973704.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-431.675099373	0.521787240066	0.333333333333	6
NW_004975515.1;NW_004976768.1;NW_004975047.1;NW_004977093.1	-;-;-;-	NW_004974874.1;NW_004974396.1	-;-	-398.534784317	0.540534065702	0.416666666667	12
NW_004974075.1;NW_004974658.1	-;-	NW_004974778.1;NW_004977326.1;NW_004975925.1;NW_004976068.1;NW_004976305.1	-;-;-;-;-	-588.174041748	0.182101853175	0.5	6
NW_004986358.1	-	NW_004975609.1	+	41.7833557129	0.12053266692	0.8	5
NW_004986358.1	-	NW_004975290.1	+	-303.943222046	0.0949865014839	0.818181818182	11
NW_004974868.1	-	NW_004977028.1	+	-498.729183197	0.132806527625	0.8	5
NW_004974759.1	+	NW_004974778.1;NW_004977326.1;NW_004975925.1;NW_004976068.1;NW_004976305.1	-;-;-;-;-	-335.953365326	0.408287689956	0.5625	16
NW_004975915.1	-	NW_004977011.1	-	-292.342132568	0.0529772645269	0.888888888889	9
NW_004975915.1	-	NW_004974411.1	-	-419.914901733	0.10568210442	0.818181818182	11
