scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004974753.1;NW_004973663.1	+;+	NW_004974144.1;NW_004986421.1	-;-	299.548583269	0.201621953592	0.833333333333	6
NW_004976032.1;NW_004976208.1	+;+	NW_004973658.1	+	-496.441719055	0.27554259371	0.6	5
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004974450.1;NW_004973833.1	+;+	-113.361846566	0.203556367524	0.888888888889	18
NW_004976121.1	+	NW_004975601.1	+	-382.795562744	0.039517711811	0.777777777778	9
NW_004975351.1	-	NW_004975578.1	+	-112.808170319	0.144530110746	0.6	5
NW_004974868.1	-	NW_004977028.1	+	-503.161239624	0.122860932435	0.818181818182	11
NW_004975114.1	-	NW_004975539.1	+	-534.097702026	0.178359456233	0.666666666667	6
NW_004974450.1;NW_004973833.1	+;+	NW_004974412.1;NW_004973398.1	-;-	115.928001851	0.115978511317	0.777777777778	9
NW_004984988.1;NW_004981023.1;NW_004974765.1;NW_004986451.1;NW_004984003.1;NW_004985585.1;NW_004987876.1;NW_004978640.1;NW_004987281.1;NW_004985641.1;NW_004974136.1;NW_004973811.1;NW_004973685.1;NW_004973530.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004973637.1;NW_004973789.1;NW_004973760.1	-;-;-	146.960175104	0.0756472806778	0.8	10
NW_004974190.1	-	NW_004975512.1	-	-82.8477478027	0.349495460951	0.333333333333	6
NW_004974044.1;NW_004973911.1;NW_004973967.1;NW_004973997.1;NW_004973309.1;NW_004974846.1	+;+;+;+;+;+	NW_004973867.1;NW_004973595.1	-;-	370.357516594	0.125150000203	0.8	5
NW_004973268.1;NW_004973172.1	-;-	NW_004973894.1	-	281.254224926	0.123065805892	0.6	5
NW_004974340.1;NW_004974881.1;NW_004974882.1;NW_004976815.1;NW_004983446.1;NW_004975097.1;NW_004978214.1;NW_004977747.1;NW_004976733.1	+;+;+;+;+;+;+;+;+	NW_004973896.1;NW_004984333.1;NW_004973662.1;NW_004974077.1;NW_004973828.1;NW_004973221.1;NW_004973363.1;NW_004988065.1	+;+;+;+;+;+;+;+	100.596270345	0.16742690788	0.833333333333	6
