scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004976432.1;NW_004974681.1;NW_004974401.1;NW_004974633.1;NW_004974078.1	-;-;-;-;-	NW_004974276.1	-	-251.149440765	0.0577166403981	0.6	5
NW_004976032.1;NW_004976208.1	+;+	NW_004973658.1	+	-491.954860687	0.0957980124226	0.6	5
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004974450.1;NW_004973833.1	+;+	-118.96781829	0.0866522418327	0.933333333333	15
NW_004976121.1	+	NW_004975601.1	+	-399.385025024	0.101906571802	0.8	10
NW_004975351.1	-	NW_004975578.1	+	-136.66557312	0.147038683457	0.777777777778	9
NW_004974868.1	-	NW_004977028.1	+	-511.76606369	0.120278446798	0.714285714286	7
NW_004974450.1;NW_004973833.1	+;+	NW_004974412.1;NW_004973398.1	-;-	106.592644975	0.1339997117	0.857142857143	7
NW_004984988.1;NW_004981023.1;NW_004974765.1;NW_004986451.1;NW_004984003.1;NW_004985585.1;NW_004987876.1;NW_004978640.1;NW_004987281.1;NW_004985641.1;NW_004974136.1;NW_004973811.1;NW_004973685.1;NW_004973530.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004973637.1;NW_004973789.1;NW_004973760.1	-;-;-	165.646732673	0.0873971737621	0.875	8
NW_004975747.1	+	NW_004976574.1;NW_004976177.1;NW_004975887.1	-;-;-	-528.310581207	0.137615527352	0.6	5
NW_004974340.1;NW_004974881.1;NW_004974882.1;NW_004976815.1;NW_004983446.1;NW_004975097.1;NW_004978214.1;NW_004977747.1;NW_004976733.1	+;+;+;+;+;+;+;+;+	NW_004987205.1	+	-494.762996674	0.12135903525	0.862068965517	29
NW_004976196.1	+	NW_004973210.1;NW_004974363.1	+;+	281.119575858	0.076651484429	0.8	10
NW_004974069.1	+	NW_004973325.1	+	-16.7876882255	0.1409208939	0.714285714286	7
NW_004977473.1	+	NW_004973815.1;NW_004978914.1;NW_004976864.1;NW_004976112.1	+;+;+;+	-463.671257019	0.127954794245	0.888888888889	18
NW_004977473.1	+	NW_004976821.1	+	-389.127540588	0.0954531349199	0.8	5
NW_004973255.1;NW_004978178.1;NW_004973874.1;NW_004983036.1;NW_004974061.1;NW_004973375.1;NW_004973709.1;NW_004973751.1;NW_004974183.1	+;+;+;+;+;+;+;+;+	NW_004974376.1;NW_004977173.1;NW_004973404.1;NW_004987512.1	+;+;+;+	234.331719182	0.176008419569	0.571428571429	7
NW_004977012.1;NW_004974142.1	+;+	NW_004973463.1;NW_004973427.1;NW_004973192.1	+;+;+	-462.725113548	0.0608936241946	0.6	5
NW_004973516.1;NW_004983231.1;NW_004975865.1;NW_004983288.1;NW_004973821.1;NW_004987330.1	-;-;-;-;-;-	NW_004976450.1;NW_004978038.1;NW_004976808.1	-;-;-	105.267319679	0.114473012583	0.833333333333	6
NW_004975480.1;NW_004978721.1;NW_004986892.1;NW_004978785.1;NW_004974589.1;NW_004974023.1	+;+;+;+;+;+	NW_004975752.1	+	-67.8238506317	0.0871119182693	0.5	6
NW_004975219.1	-	NW_004975980.1;NW_004973699.1	-;-	-438.874225855	0.918392611407	0.333333333333	6
NW_004984931.1;NW_004985280.1	-;-	NW_004987159.1	-	509.956420898	0.333016410411	0.714285714286	7
NW_004987262.1	+	NW_004988052.1	+	182.051639557	0.149812920929	0.6	5
NW_004977473.1	-	NW_004973735.1	+	-588.370456696	0.117587265778	0.6	5
NW_004973474.1	-	NW_004974258.1;NW_004973973.1;NW_004973451.1;NW_004973243.1;NW_004973279.1;NW_004973507.1;NW_004973212.1	+;+;+;+;+;+;+	249.054362942	0.166599925651	0.75	8
NW_004976294.1;NW_004980886.1;NW_004977743.1;NW_004985289.1	-;-;-;-	NW_004974721.1	-	209.678480148	0.250394165135	0.857142857143	7
NW_004976294.1;NW_004980886.1;NW_004977743.1;NW_004985289.1	-;-;-;-	NW_004974067.1	-	231.227348328	0.139506993684	0.666666666667	6
NW_004984769.1;NW_004981986.1;NW_004973468.1	+;+;+	NW_004977328.1	+	-599.247230887	0.100371290551	0.714285714286	7
NW_004973642.1;NW_004976980.1;NW_004973335.1;NW_004973352.1	+;+;+;+	NW_004976817.1	-	-312.759448171	0.575008188476	0.6	5
NW_004976913.1	+	NW_004974379.1	-	330.695896149	0.20620413653	0.851351351351	74
NW_004975195.1	-	NW_004974085.1	-	-448.078102112	0.475598358187	0.333333333333	9
NW_004976386.1;NW_004976714.1;NW_004973618.1	+;+;+	NW_004975208.1;NW_004976573.1;NW_004976685.1;NW_004976275.1	+;+;+;+	-320.700708389	0.116851386371	0.75	8
NW_004976342.1	-	NW_004974276.1	-	-293.222923279	0.0842979219555	0.5	6
