scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004974963.1	-	NW_004973594.1;NW_004974060.1	-;-	-346.468238831	0.154627609968	0.571428571429	7
NW_004973541.1	+	NW_004976049.1;NW_004974990.1;NW_004974345.1;NW_004974265.1	+;+;+;+	-236.26043427	0.0854046670174	0.9	10
NW_004975925.1;NW_004976068.1	-;-	NW_004974309.1	+	-131.040027618	0.506099377089	0.4	5
NW_004975669.1	+	NW_004976026.1;NW_004975070.1;NW_004975124.1;NW_004974380.1;NW_004976335.1;NW_004977219.1	-;-;-;-;-;-	-355.018800735	0.764184302092	0.578947368421	19
NW_004975669.1	+	NW_004975925.1;NW_004976068.1	-;-	-324.744506836	0.64332445513	0.5	32
NW_004975669.1	+	NW_004975292.1;NW_004973650.1	+;+	-197.422776222	0.618034610974	0.516129032258	31
NW_004975669.1	+	NW_004974976.1;NW_004976871.1;NW_004975286.1;NW_004975815.1	+;+;+;+	-359.336410522	0.570973507071	0.55	20
NW_004975669.1	+	NW_004974778.1	-	-186.584499359	0.562513299549	0.528455284553	123
NW_004975669.1	+	NW_004974309.1	+	-460.312236786	0.691670618767	0.375	8
NW_004975669.1	+	NW_004974948.1;NW_004975554.1;NW_004975166.1	+;+;+	-391.507408142	0.838178709915	0.5	12
NW_004973307.1;NW_004973835.1	-;-	NW_004973421.1;NW_004973515.1;NW_004973557.1;NW_004975841.1;NW_004973623.1;NW_004984000.1;NW_004973284.1;NW_004973228.1;NW_004974923.1	-;-;-;-;-;-;-;-;-	190.472004492	0.18081376291	0.681818181818	22
NW_004973353.1;NW_004979184.1;NW_004974489.1;NW_004980075.1;NW_004973696.1;NW_004975824.1;NW_004973845.1;NW_004976426.1;NW_004973283.1	-;-;-;-;-;-;-;-;-	NW_004973261.1;NW_004973740.1;NW_004983409.1;NW_004973287.1;NW_004986004.1	-;-;-;-;-	-439.047973644	0.123590682131	0.842105263158	19
NW_004974333.1	+	NW_004974306.1;NW_004974665.1;NW_004974354.1	-;-;-	-111.320858002	0.480361094784	0.640625	64
NW_004975137.1	-	NW_004975356.1	-	-142.625915527	0.663197697188	0.5	6
NW_004975137.1	-	NW_004976873.1;NW_004975602.1;NW_004975487.1;NW_004976373.1	+;+;+;+	-499.958580017	0.707702928015	0.6	5
NW_004975137.1	-	NW_004975851.1;NW_004975140.1	-;-	-395.575511932	0.775660645889	0.5	10
NW_004975137.1	-	NW_004976362.1	+	-406.705406189	0.988672792409	0.4	5
NW_004975137.1	-	NW_004973887.1	-	-545.132972717	0.296473652036	0.72	25
NW_004975137.1	-	NW_004976838.1;NW_004976789.1;NW_004976823.1;NW_004976056.1;NW_004974289.1;NW_004974231.1;NW_004975009.1;NW_004973779.1	+;+;+;+;+;+;+;+	-139.484689713	0.891827480101	0.666666666667	9
NW_004973769.1	-	NW_004974414.1	+	-14.3206062317	0.107512163813	0.882352941176	34
NW_004973769.1	-	NW_004973788.1	+	-16.550018549	0.110462626598	0.885714285714	35
NW_004975793.1	+	NW_004987521.1	-	-232.971496582	0.0990119593718	0.833333333333	6
NW_004973539.1	-	NW_004974670.1;NW_004975224.1;NW_004975126.1;NW_004974781.1;NW_004973787.1	-;-;-;-;-	192.553440571	0.0482450877203	0.8	5
NW_004974629.1;NW_004973827.1;NW_004976668.1;NW_004976465.1	-;-;-;-	NW_004977475.1	-	-456.555511475	0.131767440578	0.818181818182	11
NW_004974629.1;NW_004973827.1;NW_004976668.1;NW_004976465.1	-;-;-;-	NW_004977024.1	+	51.759803772	0.781885319717	0.4	5
NW_004974629.1;NW_004973827.1;NW_004976668.1;NW_004976465.1	-;-;-;-	NW_004974219.1	+	-506.831821442	0.680764046828	0.4	5
NW_004974629.1;NW_004973827.1;NW_004976668.1;NW_004976465.1	-;-;-;-	NW_004975220.1;NW_004975315.1	-;-	-61.8485031128	0.692479861918	0.333333333333	6
NW_004973819.1	-	NW_004973598.1;NW_004977726.1	-;-	-58.7282347605	0.1046603113	0.8	5
NW_004976032.1;NW_004976208.1	+;+	NW_004973658.1	+	-495.195644379	0.0660210547217	0.777777777778	9
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004974450.1;NW_004973833.1	+;+	-108.016635329	0.0916814581777	0.916666666667	12
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004976821.1	+	-546.491584182	0.121953662746	0.75	8
NW_004976733.1;NW_004977747.1	-;-	NW_004973896.1;NW_004984333.1;NW_004973662.1;NW_004974077.1;NW_004973828.1;NW_004973221.1;NW_004973363.1;NW_004988065.1	+;+;+;+;+;+;+;+	120.786310084	0.135903019076	0.8	5
NW_004976733.1;NW_004977747.1	-;-	NW_004987205.1	+	-483.951530457	0.105190355133	0.875	32
NW_004975228.1	+	NW_004975098.1	+	328.064910889	0.103001714405	0.909090909091	11
NW_004975140.1;NW_004975851.1	+;+	NW_004976775.1;NW_004976059.1;NW_004974472.1;NW_004976166.1;NW_004974445.1;NW_004973714.1	-;-;-;-;-;-	-141.720062256	0.608193395082	0.5	6
NW_004975140.1;NW_004975851.1	+;+	NW_004975202.1	+	-370.483848572	0.732843079064	0.6	5
NW_004975140.1;NW_004975851.1	+;+	NW_004976590.1	-	-500.630523682	0.761617089253	0.5	8
NW_004975140.1;NW_004975851.1	+;+	NW_004973787.1;NW_004974781.1;NW_004975126.1;NW_004975224.1;NW_004974670.1	+;+;+;+;+	-488.947942734	0.706313133056	0.4	5
NW_004975140.1;NW_004975851.1	+;+	NW_004975776.1	-	-254.276695251	0.499191317065	0.571428571429	7
