scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004974753.1;NW_004973663.1	+;+	NW_004974144.1;NW_004986421.1	-;-	326.609071136	0.204733509234	0.666666666667	9
NW_004977230.1;NW_004976574.1;NW_004976177.1;NW_004975887.1;NW_004975747.1	-;-;-;-;-	NW_004974757.1	-	-327.391763687	0.159602913918	0.666666666667	6
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004974450.1;NW_004973833.1	+;+	-111.613048017	0.125865576957	0.857142857143	14
NW_004975228.1	+	NW_004975098.1	+	289.399406433	0.17672143033	0.714285714286	7
NW_004976121.1	+	NW_004975601.1	+	-386.056518555	0.101707230998	0.777777777778	9
NW_004974868.1	-	NW_004977028.1	+	-489.803825378	0.129881129282	0.714285714286	7
NW_004973762.1	-	NW_004974727.1;NW_004976383.1;NW_004976634.1	+;+;+	-296.423119545	0.133532523705	0.666666666667	6
NW_004984988.1;NW_004981023.1;NW_004974765.1;NW_004986451.1;NW_004984003.1;NW_004985585.1;NW_004987876.1;NW_004978640.1;NW_004987281.1;NW_004985641.1;NW_004974136.1;NW_004973811.1;NW_004973685.1;NW_004973530.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004973637.1;NW_004973789.1;NW_004973760.1	-;-;-	170.339188658	0.106736266121	0.833333333333	6
NW_004974044.1;NW_004973911.1;NW_004973967.1;NW_004973997.1;NW_004973309.1;NW_004974846.1	+;+;+;+;+;+	NW_004973867.1;NW_004973595.1	-;-	344.132916167	0.19377818821	0.714285714286	7
NW_004973799.1	+	NW_004975908.1	-	-351.063300371	0.0317433425502	0.8	5
NW_004973268.1;NW_004973172.1	-;-	NW_004973894.1	-	269.224435985	0.151882099702	0.8	10
NW_004974340.1;NW_004974881.1;NW_004974882.1;NW_004976815.1;NW_004983446.1;NW_004975097.1;NW_004978214.1;NW_004977747.1;NW_004976733.1	+;+;+;+;+;+;+;+;+	NW_004987205.1	+	-475.291360855	0.0936306068796	0.846153846154	13
NW_004973603.1;NW_004973201.1	-;-	NW_004973600.1;NW_004973573.1	+;+	110.695512898	0.0868235848733	0.875	8
NW_004985080.1;NW_004987420.1;NW_004975212.1	+;+;+	NW_004973398.1;NW_004974412.1	+;+	398.583928168	0.211529386792	0.6	5
NW_004974411.1	-	NW_004974535.1	+	208.538467407	0.0681733762777	0.833333333333	6
NW_004973255.1;NW_004978178.1;NW_004973874.1;NW_004983036.1;NW_004974061.1;NW_004973375.1;NW_004973709.1;NW_004973751.1;NW_004974183.1	+;+;+;+;+;+;+;+;+	NW_004974376.1;NW_004977173.1;NW_004973404.1;NW_004987512.1	+;+;+;+	201.420937372	0.165690023134	0.75	12
NW_004974415.1	+	NW_004973692.1	-	124.274072915	0.107315451691	0.8	10
NW_004977012.1;NW_004974142.1	+;+	NW_004973463.1;NW_004973427.1;NW_004973192.1	+;+;+	-446.858849304	0.117118299664	0.777777777778	9
NW_004973442.1;NW_004974452.1;NW_004980045.1;NW_004986142.1;NW_004973250.1	+;+;+;+;+	NW_004977560.1;NW_004974297.1;NW_004974163.1;NW_004973630.1;NW_004973609.1;NW_004975858.1;NW_004974247.1;NW_004973554.1;NW_004973439.1;NW_004988082.1;NW_004973552.1	-;-;-;-;-;-;-;-;-;-;-	109.691851821	0.126981695093	0.666666666667	6
NW_004973516.1;NW_004983231.1;NW_004975865.1;NW_004983288.1;NW_004973821.1;NW_004987330.1	-;-;-;-;-;-	NW_004976450.1;NW_004978038.1;NW_004976808.1	-;-;-	109.703409195	0.139077209451	0.666666666667	6
NW_004975219.1	-	NW_004973752.1	+	-413.036873937	0.147909715103	0.833333333333	6
NW_004987262.1	+	NW_004988052.1	+	170.412536621	0.139045042592	0.882352941176	17
NW_004973457.1;NW_004984735.1	+;+	NW_004973806.1;NW_004978515.1;NW_004976502.1;NW_004974348.1	-;-;-;-	191.514609337	0.125442909276	0.857142857143	7
NW_004986898.1;NW_004973634.1	+;+	NW_004973496.1;NW_004976741.1	-;-	-385.161115646	0.621566527255	0.4	5
NW_004975540.1	+	NW_004974866.1;NW_004973963.1;NW_004974819.1;NW_004974343.1;NW_004973659.1;NW_004975211.1;NW_004973857.1	-;-;-;-;-;-;-	-450.35925293	0.101706773107	0.5	8
NW_004973474.1	-	NW_004974258.1;NW_004973973.1;NW_004973451.1;NW_004973243.1;NW_004973279.1;NW_004973507.1;NW_004973212.1	+;+;+;+;+;+;+	226.074586451	0.109925690352	0.777777777778	9
NW_004976294.1;NW_004980886.1;NW_004977743.1;NW_004985289.1	-;-;-;-	NW_004974721.1	-	214.007099152	0.156341222393	0.8125	16
NW_004976294.1;NW_004980886.1;NW_004977743.1;NW_004985289.1	-;-;-;-	NW_004974067.1	-	222.71554184	0.162824455949	0.818181818182	11
NW_004973909.1;NW_004973347.1	-;-	NW_004974783.1	-	-120.193959385	0.283811182151	0.8	5
NW_004974648.1;NW_004982129.1;NW_004975116.1	+;+;+	NW_004975195.1;NW_004974975.1	+;+	-452.661533356	0.552549738732	0.5	22
NW_004987792.1;NW_004984453.1;NW_004980917.1;NW_004973792.1;NW_004982706.1;NW_004979643.1;NW_004983766.1;NW_004983393.1;NW_004986650.1	+;+;+;+;+;+;+;+;+	NW_004987312.1;NW_004978735.1;NW_004973774.1	+;+;+	496.968462065	0.229621814848	0.666666666667	6
NW_004976913.1	+	NW_004974379.1	-	295.705863953	0.192556398373	0.826086956522	23
NW_004973390.1	-	NW_004987242.1;NW_004973265.1;NW_004973378.1;NW_004973767.1	+;+;+;+	264.577213699	0.166917191234	0.8	5
NW_004974616.1	+	NW_004973799.1	+	-438.352865458	0.00868725680247	0.8	5
NW_004973560.1	+	NW_004974870.1;NW_004975230.1;NW_004974598.1;NW_004974054.1	-;-;-;-	-116.844151497	0.0953915169687	0.6	5
NW_004973897.1;NW_004973601.1	-;-	NW_004973558.1	+	198.088699237	0.148936372587	0.7	10
NW_004973897.1;NW_004973601.1	-;-	NW_004973575.1;NW_004973643.1	-;-	-257.568209738	0.0905729302971	0.666666666667	6
