scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004974753.1;NW_004973663.1	+;+	NW_004974144.1;NW_004986421.1	-;-	321.460494518	0.161281927456	0.571428571429	7
NW_004976032.1;NW_004976208.1	+;+	NW_004973658.1	+	-494.551689148	0.101747761832	0.833333333333	6
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004974450.1;NW_004973833.1	+;+	-118.76292181	0.16177098805	0.833333333333	12
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004976821.1	+	-540.170811355	0.0818271458984	0.8	5
NW_004974868.1	-	NW_004977028.1	+	-498.390808105	0.0979545078705	0.857142857143	7
NW_004973678.1	+	NW_004974065.1	+	-503.039084986	0.599150819325	0.166666666667	6
NW_004974450.1;NW_004973833.1	+;+	NW_004974412.1;NW_004973398.1	-;-	103.280632168	0.0956792614737	0.833333333333	6
NW_004984988.1;NW_004981023.1;NW_004974765.1;NW_004986451.1;NW_004984003.1;NW_004985585.1;NW_004987876.1;NW_004978640.1;NW_004987281.1;NW_004985641.1;NW_004974136.1;NW_004973811.1;NW_004973685.1;NW_004973530.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004973637.1;NW_004973789.1;NW_004973760.1	-;-;-	159.108639129	0.0804448367699	0.857142857143	7
NW_004987305.1	+	NW_004987060.1	-	490.959960938	0.180589765253	0.75	8
NW_004973268.1;NW_004973172.1	-;-	NW_004973894.1	-	276.460398346	0.207054977189	0.857142857143	14
NW_004974340.1;NW_004974881.1;NW_004974882.1;NW_004976815.1;NW_004983446.1;NW_004975097.1;NW_004978214.1;NW_004977747.1;NW_004976733.1	+;+;+;+;+;+;+;+;+	NW_004987205.1	+	-480.427858353	0.144794283533	0.823529411765	17
NW_004974411.1	-	NW_004974535.1	+	221.899642944	0.154487371934	0.785714285714	14
NW_004976196.1	+	NW_004973210.1;NW_004974363.1	+;+	294.23023653	0.13941833898	0.75	8
NW_004977473.1	+	NW_004973815.1;NW_004978914.1;NW_004976864.1;NW_004976112.1	+;+;+;+	-450.012588501	0.0797803143889	0.714285714286	7
NW_004973255.1;NW_004978178.1;NW_004973874.1;NW_004983036.1;NW_004974061.1;NW_004973375.1;NW_004973709.1;NW_004973751.1;NW_004974183.1	+;+;+;+;+;+;+;+;+	NW_004974376.1;NW_004977173.1;NW_004973404.1;NW_004987512.1	+;+;+;+	225.206233701	0.0566882853687	0.875	8
NW_004977012.1;NW_004974142.1	+;+	NW_004973463.1;NW_004973427.1;NW_004973192.1	+;+;+	-457.242756719	0.127729583785	0.8	5
NW_004973442.1;NW_004974452.1;NW_004980045.1;NW_004986142.1;NW_004973250.1	+;+;+;+;+	NW_004977560.1;NW_004974297.1;NW_004974163.1;NW_004973630.1;NW_004973609.1;NW_004975858.1;NW_004974247.1;NW_004973554.1;NW_004973439.1;NW_004988082.1;NW_004973552.1	-;-;-;-;-;-;-;-;-;-;-	96.5955042541	0.13951900558	0.777777777778	9
NW_004973516.1;NW_004983231.1;NW_004975865.1;NW_004983288.1;NW_004973821.1;NW_004987330.1	-;-;-;-;-;-	NW_004976450.1;NW_004978038.1;NW_004976808.1	-;-;-	109.288612366	0.114404522847	0.833333333333	12
NW_004975219.1	-	NW_004975980.1;NW_004973699.1	-;-	-370.034228683	0.111427648781	0.6	5
NW_004986518.1	-	NW_004987524.1	-	165.685897827	0.155986784662	0.833333333333	6
NW_004987262.1	+	NW_004988052.1	+	170.203071594	0.113927641275	0.785714285714	14
NW_004973457.1;NW_004984735.1	+;+	NW_004973806.1;NW_004978515.1;NW_004976502.1;NW_004974348.1	-;-;-;-	198.209924996	0.149639088462	0.833333333333	6
NW_004977473.1	-	NW_004973735.1	+	-574.478286743	0.0646523832745	0.6	5
NW_004973474.1	-	NW_004974258.1;NW_004973973.1;NW_004973451.1;NW_004973243.1;NW_004973279.1;NW_004973507.1;NW_004973212.1	+;+;+;+;+;+;+	218.990982346	0.090628303076	0.833333333333	6
NW_004976294.1;NW_004980886.1;NW_004977743.1;NW_004985289.1	-;-;-;-	NW_004974721.1	-	224.249259949	0.163674689216	0.75	8
NW_004976294.1;NW_004980886.1;NW_004977743.1;NW_004985289.1	-;-;-;-	NW_004974067.1	-	218.888622284	0.127583078736	0.777777777778	9
NW_004974423.1	+	NW_004977230.1	+	1.22806549072	0.631790096696	0.5	6
NW_004987792.1;NW_004984453.1;NW_004980917.1;NW_004973792.1;NW_004982706.1;NW_004979643.1;NW_004983766.1;NW_004983393.1;NW_004986650.1	+;+;+;+;+;+;+;+;+	NW_004987312.1;NW_004978735.1;NW_004973774.1	+;+;+	490.968461856	0.155944676341	0.6	5
NW_004976913.1	+	NW_004974379.1	-	309.669586182	0.1713917511	0.909090909091	44
NW_004973390.1	-	NW_004987242.1;NW_004973265.1;NW_004973378.1;NW_004973767.1	+;+;+;+	254.120206883	0.173633937849	0.6	5
NW_004974616.1	+	NW_004973799.1	+	-445.199447393	0.144687060358	0.833333333333	6
NW_004974703.1;NW_004973303.1;NW_004975122.1;NW_004974916.1;NW_004977067.1;NW_004977216.1;NW_004975017.1;NW_004977024.1;NW_004975947.1;NW_004974629.1;NW_004973827.1;NW_004976668.1;NW_004976465.1	-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004975061.1	+	-176.274577141	0.309723043209	0.375	8
NW_004987302.1	-	NW_004986478.1	-	108.366333008	0.142036642477	0.842105263158	19
NW_004977103.1;NW_004977332.1;NW_004973851.1	+;+;+	NW_004976900.1	-	-370.854324341	0.111605701512	0.4	5
NW_004974070.1	+	NW_004985431.1;NW_004975142.1	-;-	-21.3681259155	0.0971242089323	0.916666666667	36
NW_004973834.1	+	NW_004974408.1;NW_004974790.1;NW_004974832.1	-;-;-	-425.940919459	0.173930467222	0.833333333333	12
NW_004974616.1	-	NW_004973469.1	-	-563.780817166	0.0829289693091	0.666666666667	6
NW_004974632.1	-	NW_004975008.1;NW_004973362.1	-;-	-528.788673401	0.0723262659169	0.5	6
NW_004973927.1	+	NW_004974076.1	-	-358.300006866	0.900388450896	0.307692307692	13
NW_004975817.1	-	NW_004976745.1;NW_004976392.1	+;+	-134.424255371	0.573819356632	0.357142857143	14
NW_004973470.1	+	NW_004973590.1;NW_004986780.1;NW_004973365.1	+;+;+	70.1041209921	0.113834338151	0.6	5
NW_004973315.1;NW_004974233.1;NW_004973888.1;NW_004983488.1;NW_004981649.1;NW_004973869.1;NW_004974027.1	-;-;-;-;-;-;-	NW_004974344.1;NW_004984756.1;NW_004984214.1;NW_004986989.1;NW_004974791.1;NW_004987640.1;NW_004978296.1;NW_004983289.1;NW_004977745.1;NW_004973256.1;NW_004980874.1;NW_004985519.1;NW_004976991.1	-;-;-;-;-;-;-;-;-;-;-;-;-	224.52585976	0.0676139399181	0.875	8
NW_004974012.1	-	NW_004973548.1;NW_004974382.1	+;+	101.037312925	0.142539520046	0.714285714286	7
NW_004973795.1;NW_004973718.1	+;+	NW_004973418.1;NW_004973748.1	+;+	-280.486461572	0.195969510915	0.875	8
NW_004976112.1;NW_004976864.1;NW_004978914.1;NW_004973815.1	-;-;-;-	NW_004976983.1;NW_004973747.1;NW_004973694.1	-;-;-	-264.825819016	0.140562309749	0.818181818182	11
NW_004987213.1	+	NW_004987385.1	-	400.192459106	0.251041388065	0.888888888889	9
NW_004973735.1	-	NW_004987205.1	+	-303.294624329	0.110715648865	0.75	8
NW_004974322.1;NW_004988091.1;NW_004977678.1;NW_004974022.1;NW_004986713.1;NW_004978575.1;NW_004973183.1;NW_004986510.1;NW_004973215.1;NW_004973852.1	-;-;-;-;-;-;-;-;-;-	NW_004973724.1;NW_004982210.1;NW_004973631.1;NW_004973314.1;NW_004973371.1;NW_004987257.1;NW_004974407.1;NW_004975597.1	-;-;-;-;-;-;-;-	-4.31517293304	0.182944605367	0.6	5
NW_004975061.1	-	NW_004974114.1;NW_004976795.1;NW_004974170.1	-;-;-	-185.963284016	0.324390781163	0.461538461538	13
NW_004973809.1;NW_004973411.1	-;-	NW_004973571.1;NW_004973245.1;NW_004986006.1	+;+;+	318.140109792	0.114324154391	0.75	8
NW_004975968.1	-	NW_004975454.1;NW_004974520.1;NW_004974987.1	+;+;+	-91.3109741211	0.0792556344428	0.4	5
NW_004973658.1	-	NW_004977028.1	-	-78.5542488098	0.14227077438	0.8	10
