scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004974753.1;NW_004973663.1	+;+	NW_004974144.1;NW_004986421.1	-;-	368.285132945	0.16687662566	0.714285714286	7
NW_004976055.1	+	NW_004977175.1;NW_004976301.1;NW_004975771.1;NW_004974544.1;NW_004975268.1;NW_004975503.1;NW_004973744.1;NW_004974639.1	-;-;-;-;-;-;-;-	-541.433852196	0.601735226756	0.2	5
NW_004976055.1	+	NW_004976900.1	-	73.1391143799	0.0847641400613	0.5	6
NW_004974696.1;NW_004973425.1;NW_004973419.1;NW_004973916.1;NW_004986149.1;NW_004973849.1;NW_004973886.1	-;-;-;-;-;-;-	NW_004987214.1	+	229.870137125	0.14552751133	0.777777777778	9
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004974450.1;NW_004973833.1	+;+	-112.663512498	0.0864122963958	0.8	10
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004976821.1	+	-546.532894969	0.0672644985519	0.8	5
NW_004975640.1;NW_004974488.1;NW_004974049.1;NW_004975283.1;NW_004976909.1	-;-;-;-;-	NW_004976821.1	-	29.5806980133	0.0782633748858	0.6	5
NW_004975640.1;NW_004974488.1;NW_004974049.1;NW_004975283.1;NW_004976909.1	-;-;-;-;-	NW_004977473.1	-	-441.89233017	0.083611918132	0.6	5
NW_004976121.1	+	NW_004975601.1	+	-393.921554565	0.0709946029696	0.75	12
NW_004976637.1	-	NW_004976432.1;NW_004974681.1;NW_004974401.1;NW_004974633.1;NW_004974078.1;NW_004976342.1	-;-;-;-;-;-	-315.073940277	0.602014268184	0.4	5
NW_004974609.1	+	NW_004974623.1	-	-434.556348801	0.790936523822	0.5	8
NW_004974409.1;NW_004974612.1;NW_004976747.1;NW_004977470.1;NW_004975797.1;NW_004976198.1	-;-;-;-;-;-	NW_004977466.1	+	-21.6672582626	0.36129692819	0.444444444444	9
NW_004974868.1	-	NW_004977028.1	+	-505.577541351	0.0752990457297	0.75	8
NW_004975114.1	-	NW_004975539.1	+	-526.640808105	0.0376229072498	0.666666666667	6
NW_004974880.1	+	NW_004974439.1	-	-381.197156906	0.0873651166392	0.4	5
NW_004974450.1;NW_004973833.1	+;+	NW_004974412.1;NW_004973398.1	-;-	125.138500407	0.121671154656	0.714285714286	7
NW_004984988.1;NW_004981023.1;NW_004974765.1;NW_004986451.1;NW_004984003.1;NW_004985585.1;NW_004987876.1;NW_004978640.1;NW_004987281.1;NW_004985641.1;NW_004974136.1;NW_004973811.1;NW_004973685.1;NW_004973530.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004973637.1;NW_004973789.1;NW_004973760.1	-;-;-	179.184019223	0.127461018721	0.818181818182	11
NW_004987305.1	+	NW_004987060.1	-	522.959030151	0.0546813131025	0.8	5
NW_004973268.1;NW_004973172.1	-;-	NW_004973894.1	-	313.308511928	0.164572610216	0.9	10
NW_004974340.1;NW_004974881.1;NW_004974882.1;NW_004976815.1;NW_004983446.1;NW_004975097.1;NW_004978214.1;NW_004977747.1;NW_004976733.1	+;+;+;+;+;+;+;+;+	NW_004987205.1	+	-485.884593964	0.0843087960075	0.911764705882	34
NW_004985080.1;NW_004987420.1;NW_004975212.1	+;+;+	NW_004973398.1;NW_004974412.1	+;+	511.335995764	0.147875751605	0.714285714286	7
NW_004974411.1	-	NW_004974535.1	+	237.004364014	0.163176883952	0.846153846154	13
NW_004976196.1	+	NW_004973210.1;NW_004974363.1	+;+	310.790364146	0.121956118575	0.875	24
NW_004974069.1	+	NW_004973325.1	+	8.94589158893	0.105365534311	0.714285714286	7
NW_004977473.1	+	NW_004973815.1;NW_004978914.1;NW_004976864.1;NW_004976112.1	+;+;+;+	-459.832527161	0.12291067089	0.769230769231	26
NW_004973255.1;NW_004978178.1;NW_004973874.1;NW_004983036.1;NW_004974061.1;NW_004973375.1;NW_004973709.1;NW_004973751.1;NW_004974183.1	+;+;+;+;+;+;+;+;+	NW_004974376.1;NW_004977173.1;NW_004973404.1;NW_004987512.1	+;+;+;+	244.369305752	0.185406156184	0.6	5
NW_004976674.1	-	NW_004973694.1;NW_004973747.1;NW_004976983.1	+;+;+	-530.744438171	0.0759735698493	0.714285714286	7
NW_004974415.1	+	NW_004973692.1	-	137.337988496	0.115251188239	0.8	5
NW_004974073.1	-	NW_004973518.1;NW_004973423.1;NW_004973782.1	+;+;+	-671.958185233	0.0523911942378	0.833333333333	6
NW_004977012.1;NW_004974142.1	+;+	NW_004974259.1	-	-546.514239311	0.449082127392	0.4	5
NW_004977012.1;NW_004974142.1	+;+	NW_004973463.1;NW_004973427.1;NW_004973192.1	+;+;+	-469.822942756	0.327839941097	0.333333333333	9
NW_004973442.1;NW_004974452.1;NW_004980045.1;NW_004986142.1;NW_004973250.1	+;+;+;+;+	NW_004977560.1;NW_004974297.1;NW_004974163.1;NW_004973630.1;NW_004973609.1;NW_004975858.1;NW_004974247.1;NW_004973554.1;NW_004973439.1;NW_004988082.1;NW_004973552.1	-;-;-;-;-;-;-;-;-;-;-	121.172027363	0.165594715115	0.75	8
NW_004973516.1;NW_004983231.1;NW_004975865.1;NW_004983288.1;NW_004973821.1;NW_004987330.1	-;-;-;-;-;-	NW_004976450.1;NW_004978038.1;NW_004976808.1	-;-;-	110.589156151	0.152787020146	0.777777777778	9
NW_004986446.1	-	NW_004974326.1	+	-3.95614624023	0.0193678250642	0.8	5
NW_004986518.1	-	NW_004987524.1	-	180.11730957	0.158064243913	0.6	5
NW_004984931.1;NW_004985280.1	-;-	NW_004987159.1	-	522.956176758	0.193533040126	0.846153846154	13
NW_004973457.1;NW_004984735.1	+;+	NW_004973806.1;NW_004978515.1;NW_004976502.1;NW_004974348.1	-;-;-;-	216.221054465	0.077267025171	0.833333333333	6
NW_004973474.1	-	NW_004974258.1;NW_004973973.1;NW_004973451.1;NW_004973243.1;NW_004973279.1;NW_004973507.1;NW_004973212.1	+;+;+;+;+;+;+	254.780742917	0.122423633708	0.8	10
NW_004976294.1;NW_004980886.1;NW_004977743.1;NW_004985289.1	-;-;-;-	NW_004974721.1	-	237.029466629	0.117668045322	0.8	15
NW_004976294.1;NW_004980886.1;NW_004977743.1;NW_004985289.1	-;-;-;-	NW_004974067.1	-	243.39667511	0.132617635276	0.846153846154	13
NW_004975757.1;NW_004973843.1;NW_004975063.1;NW_004974542.1;NW_004975137.1;NW_004973416.1;NW_004974874.1;NW_004974396.1;NW_004975515.1;NW_004976768.1;NW_004975047.1;NW_004977093.1	-;-;-;-;-;-;-;-;-;-;-;-	NW_004975908.1	+	-492.221141815	0.570155713043	0.4	5
NW_004975757.1;NW_004973843.1;NW_004975063.1;NW_004974542.1;NW_004975137.1;NW_004973416.1;NW_004974874.1;NW_004974396.1;NW_004975515.1;NW_004976768.1;NW_004975047.1;NW_004977093.1	-;-;-;-;-;-;-;-;-;-;-;-	NW_004975430.1;NW_004973248.1;NW_004976182.1;NW_004975270.1	-;-;-;-	-293.664335728	0.476387397701	0.333333333333	6
NW_004984769.1;NW_004981986.1;NW_004973468.1	+;+;+	NW_004973285.1	+	124.091540605	0.156507922435	0.6	5
NW_004974975.1;NW_004975195.1	-;-	NW_004975116.1	-	-396.88527298	0.560959383454	0.5	16
NW_004976913.1	+	NW_004974379.1	-	335.016498566	0.12122437742	0.932432432432	74
NW_004974616.1	+	NW_004973799.1	+	-445.985648155	0.104318100357	0.8	5
NW_004973897.1;NW_004973601.1	-;-	NW_004973558.1	+	229.1406205	0.145980255226	0.833333333333	6
NW_004974067.1	-	NW_004974577.1;NW_004976633.1	+;+	115.510530472	0.0809905949083	0.833333333333	6
NW_004987302.1	-	NW_004986478.1	-	117.769363403	0.0878052913645	0.866666666667	15
NW_004987298.1;NW_004974321.1	-;-	NW_004973885.1	-	41.5481145978	0.170274928069	0.857142857143	7
NW_004973814.1	+	NW_004973995.1;NW_004977741.1	+;+	-583.574590921	0.0901583245559	0.666666666667	6
NW_004974724.1	+	NW_004974844.1	+	-630.288597107	0.0768148962952	0.571428571429	7
NW_004976706.1;NW_004976921.1;NW_004977399.1;NW_004976077.1;NW_004976058.1;NW_004974524.1;NW_004975544.1;NW_004977185.1	-;-;-;-;-;-;-;-	NW_004974581.1	-	237.143730164	0.170606866735	0.428571428571	7
NW_004974070.1	+	NW_004985431.1;NW_004975142.1	-;-	-18.9839477539	0.0616419243159	0.875	32
NW_004973834.1	+	NW_004974408.1;NW_004974790.1;NW_004974832.1	-;-;-	-434.218861222	0.0751871981388	0.777777777778	9
