scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004976574.1;NW_004976177.1;NW_004975887.1	-;-;-	NW_004974967.1;NW_004975787.1;NW_004976046.1;NW_004976518.1	-;-;-;-	-350.612014771	0.0842601070133	0.714285714286	7
NW_004976574.1;NW_004976177.1;NW_004975887.1	-;-;-	NW_004974757.1	-	-329.587068558	0.0613708434507	0.625	8
NW_004977466.1	+	NW_004975194.1	+	-489.544967651	0.466958426717	0.6	5
NW_004976032.1;NW_004976208.1	+;+	NW_004973658.1	+	-493.186306	0.0901454191627	0.555555555556	9
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004974450.1;NW_004973833.1	+;+	-100.76275894	0.48399771648	0.842105263158	19
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004976821.1	+	-539.942349792	0.0718920395796	0.8	10
NW_004975640.1;NW_004974488.1;NW_004974049.1;NW_004975283.1;NW_004976909.1	-;-;-;-;-	NW_004976258.1	-	-502.040994644	0.0622139805751	0.8	5
NW_004975351.1	-	NW_004975578.1	+	-126.281478882	0.170011720736	0.6	5
NW_004974868.1	-	NW_004977028.1	+	-499.885173798	0.0664134703151	0.636363636364	11
NW_004974450.1;NW_004973833.1	+;+	NW_004974412.1;NW_004973398.1	-;-	118.340540662	0.0701382278384	0.846153846154	13
NW_004984988.1;NW_004981023.1;NW_004974765.1;NW_004986451.1;NW_004984003.1;NW_004985585.1;NW_004987876.1;NW_004978640.1;NW_004987281.1;NW_004985641.1;NW_004974136.1;NW_004973811.1;NW_004973685.1;NW_004973530.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004973637.1;NW_004973789.1;NW_004973760.1	-;-;-	165.492653683	0.0903930388926	0.818181818182	11
NW_004974044.1;NW_004973911.1;NW_004973967.1;NW_004973997.1;NW_004973309.1;NW_004974846.1	+;+;+;+;+;+	NW_004973867.1;NW_004973595.1	-;-	354.38744111	0.279026566716	0.666666666667	6
NW_004973268.1;NW_004973172.1	-;-	NW_004973894.1	-	308.947010323	0.136435525029	0.777777777778	9
NW_004974340.1;NW_004974881.1;NW_004974882.1;NW_004976815.1;NW_004983446.1;NW_004975097.1;NW_004978214.1;NW_004977747.1;NW_004976733.1	+;+;+;+;+;+;+;+;+	NW_004987205.1	+	-480.958782196	0.0977776364903	0.933333333333	45
NW_004973603.1;NW_004973201.1	-;-	NW_004973600.1;NW_004973573.1	+;+	126.684377551	0.275071994996	0.714285714286	7
NW_004985080.1;NW_004987420.1;NW_004975212.1	+;+;+	NW_004973398.1;NW_004974412.1	+;+	448.330630273	0.262710142054	0.8	10
