scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004974648.1;NW_004982129.1;NW_004975116.1	+;+;+	NW_004975701.1;NW_004977437.1;NW_004975449.1;NW_004974794.1;NW_004974079.1;NW_004986133.1;NW_004974814.1	+;+;+;+;+;+;+	7730.49479055	0.0462926834333	0.5	8
NW_004974648.1;NW_004982129.1;NW_004975116.1	+;+;+	NW_004977283.1;NW_004976085.1;NW_004974074.1	-;-;-	-6997.00126171	0.0116838079086	0.444444444444	9
NW_004974648.1;NW_004982129.1;NW_004975116.1	+;+;+	NW_004974096.1	-	-15209.7036455	0.0308053844974	0.6	30
NW_004974648.1;NW_004982129.1;NW_004975116.1	+;+;+	NW_004974891.1;NW_004976238.1;NW_004975160.1;NW_004976774.1	+;+;+;+	6318.73977661	0.00624198379895	0.4	5
NW_004977579.1;NW_004975496.1;NW_004976427.1	-;-;-	NW_004973796.1	-	1719.91051722	0.224979066662	0.5	6
NW_004977579.1;NW_004975496.1;NW_004976427.1	-;-;-	NW_004977502.1;NW_004974113.1;NW_004977279.1;NW_004976240.1;NW_004975946.1;NW_004975359.1	+;+;+;+;+;+	-12497.6076045	0.0163567576385	0.333333333333	6
NW_004977579.1;NW_004975496.1;NW_004976427.1	-;-;-	NW_004974800.1	+	7158.33367538	0	1.0	5
NW_004975340.1;NW_004975215.1;NW_004983235.1;NW_004984898.1;NW_004973982.1;NW_004975710.1;NW_004976311.1;NW_004973524.1;NW_004975364.1;NW_004976881.1;NW_004976384.1;NW_004976639.1;NW_004977428.1	+;+;+;+;+;+;+;+;+;+;+;+;+	NW_004973924.1;NW_004973760.1;NW_004973789.1;NW_004973637.1;NW_004973530.1;NW_004973685.1;NW_004973811.1;NW_004974136.1;NW_004985641.1;NW_004987281.1;NW_004978640.1;NW_004987876.1;NW_004985585.1;NW_004984003.1;NW_004986451.1;NW_004974765.1;NW_004981023.1;NW_004984988.1;NW_004987792.1;NW_004984453.1;NW_004980917.1;NW_004973792.1;NW_004982706.1;NW_004979643.1;NW_004983766.1;NW_004983393.1;NW_004986650.1;NW_004987312.1;NW_004978735.1;NW_004973774.1;NW_004974179.1;NW_004974106.1;NW_004974772.1;NW_004973251.1;NW_004973502.1;NW_004973271.1;NW_004973189.1;NW_004974272.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	6385.61065523	0.311113637384	0.161290322581	31
NW_004975340.1;NW_004975215.1;NW_004983235.1;NW_004984898.1;NW_004973982.1;NW_004975710.1;NW_004976311.1;NW_004973524.1;NW_004975364.1;NW_004976881.1;NW_004976384.1;NW_004976639.1;NW_004977428.1	+;+;+;+;+;+;+;+;+;+;+;+;+	NW_004976518.1;NW_004976046.1;NW_004975787.1;NW_004974967.1;NW_004976334.1;NW_004975208.1;NW_004976573.1;NW_004976685.1;NW_004976275.1;NW_004976305.1;NW_004976068.1;NW_004975925.1;NW_004977326.1;NW_004974778.1;NW_004974948.1;NW_004975554.1;NW_004975166.1;NW_004974001.1;NW_004973401.1;NW_004976499.1;NW_004976430.1;NW_004974808.1;NW_004975435.1;NW_004974223.1;NW_004975523.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	2925.79769111	0.222857016545	0.30303030303	33
NW_004975340.1;NW_004975215.1;NW_004983235.1;NW_004984898.1;NW_004973982.1;NW_004975710.1;NW_004976311.1;NW_004973524.1;NW_004975364.1;NW_004976881.1;NW_004976384.1;NW_004976639.1;NW_004977428.1	+;+;+;+;+;+;+;+;+;+;+;+;+	NW_004974239.1;NW_004977478.1;NW_004982809.1;NW_004982315.1;NW_004983114.1;NW_004976549.1;NW_004974701.1;NW_004979691.1;NW_004978365.1;NW_004973389.1	-;-;-;-;-;-;-;-;-;-	-14226.6895219	0.266409163359	0.555555555556	9
NW_004975340.1;NW_004975215.1;NW_004983235.1;NW_004984898.1;NW_004973982.1;NW_004975710.1;NW_004976311.1;NW_004973524.1;NW_004975364.1;NW_004976881.1;NW_004976384.1;NW_004976639.1;NW_004977428.1	+;+;+;+;+;+;+;+;+;+;+;+;+	NW_004974804.1;NW_004974129.1;NW_004973783.1	+;+;+	8694.35557351	0.728101477514	0.380952380952	21
NW_004975340.1;NW_004975215.1;NW_004983235.1;NW_004984898.1;NW_004973982.1;NW_004975710.1;NW_004976311.1;NW_004973524.1;NW_004975364.1;NW_004976881.1;NW_004976384.1;NW_004976639.1;NW_004977428.1	+;+;+;+;+;+;+;+;+;+;+;+;+	NW_004974879.1;NW_004974023.1;NW_004974589.1;NW_004978785.1;NW_004986892.1;NW_004978721.1;NW_004975480.1;NW_004975669.1;NW_004988090.1;NW_004987736.1;NW_004977405.1;NW_004982061.1;NW_004974167.1;NW_004975371.1;NW_004981646.1;NW_004980964.1;NW_004987801.1;NW_004976259.1;NW_004976708.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	8448.95844698	0.221883045035	0.147058823529	34
NW_004975340.1;NW_004975215.1;NW_004983235.1;NW_004984898.1;NW_004973982.1;NW_004975710.1;NW_004976311.1;NW_004973524.1;NW_004975364.1;NW_004976881.1;NW_004976384.1;NW_004976639.1;NW_004977428.1	+;+;+;+;+;+;+;+;+;+;+;+;+	NW_004975391.1;NW_004976039.1;NW_004977239.1;NW_004975978.1;NW_004987721.1;NW_004985378.1;NW_004973681.1;NW_004976257.1;NW_004973739.1;NW_004975043.1;NW_004975294.1;NW_004977375.1;NW_004974281.1;NW_004976175.1;NW_004975889.1;NW_004975175.1;NW_004975150.1;NW_004973288.1;NW_004974194.1;NW_004975831.1;NW_004974519.1;NW_004973461.1;NW_004974153.1;NW_004975408.1;NW_004974759.1;NW_004974075.1;NW_004974658.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	9933.33105621	0.758357256354	0.4	5
