scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004974753.1;NW_004973663.1	+;+	NW_004974144.1;NW_004986421.1	-;-	352.069010496	0.143153209149	0.846153846154	13
NW_004974696.1;NW_004973425.1;NW_004973419.1;NW_004973916.1;NW_004986149.1;NW_004973849.1;NW_004973886.1	-;-;-;-;-;-;-	NW_004987214.1	+	233.871293973	0.0796987650348	0.666666666667	9
NW_004976032.1;NW_004976208.1	+;+	NW_004973658.1	+	-491.039497375	0.0998690315369	0.8	10
NW_004976257.1	-	NW_004973739.1;NW_004975043.1;NW_004975294.1;NW_004977375.1;NW_004974281.1;NW_004976175.1;NW_004975889.1	-;-;-;-;-;-;-	-73.1080372632	0.500633056645	0.714285714286	7
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004974450.1;NW_004973833.1	+;+	-110.103502154	0.0977873237472	0.913043478261	23
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004976821.1	+	-540.180934608	0.0552367081754	0.8	10
NW_004975640.1;NW_004974488.1;NW_004974049.1;NW_004975283.1;NW_004976909.1	-;-;-;-;-	NW_004976389.1	-	-230.816322327	0.0519268349419	0.8	5
NW_004976121.1	+	NW_004975601.1	+	-388.369415283	0.0754822715345	0.769230769231	13
NW_004976637.1	-	NW_004977175.1;NW_004976301.1;NW_004975771.1;NW_004974544.1;NW_004975268.1;NW_004975503.1;NW_004973744.1;NW_004974639.1	-;-;-;-;-;-;-;-	-339.919577599	0.213943492787	0.666666666667	6
NW_004975954.1;NW_004974584.1	+;+	NW_004975540.1	+	-95.1478614807	0.0610561639236	0.6	5
NW_004976112.1;NW_004976864.1;NW_004978914.1;NW_004973815.1;NW_004977473.1	-;-;-;-;-	NW_004973735.1	+	-580.546419144	0.0693374099674	0.8	10
NW_004974321.1;NW_004987298.1	+;+	NW_004973726.1;NW_004975113.1;NW_004982575.1;NW_004974103.1;NW_004973184.1;NW_004977133.1;NW_004986627.1;NW_004974511.1;NW_004977030.1;NW_004973691.1	-;-;-;-;-;-;-;-;-;-	508.963990994	0.249208125577	0.666666666667	6
NW_004974868.1	-	NW_004977028.1	+	-502.664321899	0.0791034243365	0.7	10
NW_004975114.1	-	NW_004975539.1	+	-523.121994019	0.0724167461857	0.6	5
NW_004974450.1;NW_004973833.1	+;+	NW_004974412.1;NW_004973398.1	-;-	128.116997868	0.0534831451388	0.777777777778	9
NW_004984988.1;NW_004981023.1;NW_004974765.1;NW_004986451.1;NW_004984003.1;NW_004985585.1;NW_004987876.1;NW_004978640.1;NW_004987281.1;NW_004985641.1;NW_004974136.1;NW_004973811.1;NW_004973685.1;NW_004973530.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004973637.1;NW_004973789.1;NW_004973760.1	-;-;-	167.877970673	0.0948425221873	0.875	16
NW_004974190.1	-	NW_004975512.1	-	-131.547821045	0.404011952941	0.428571428571	7
NW_004974044.1;NW_004973911.1;NW_004973967.1;NW_004973997.1;NW_004973309.1;NW_004974846.1	+;+;+;+;+;+	NW_004973867.1;NW_004973595.1	-;-	351.54515221	0.183049599125	0.777777777778	9
NW_004973962.1	+	NW_004976478.1;NW_004975850.1	-;-	-480.748104095	0.048868730747	0.6	5
NW_004987305.1	+	NW_004987060.1	-	508.959533691	0.237642791758	0.875	8
NW_004975747.1;NW_004975887.1;NW_004976177.1;NW_004976574.1	+;+;+;+	NW_004974757.1	-	-331.964811325	0.10710895416	0.8	5
NW_004973268.1;NW_004973172.1	-;-	NW_004973894.1	-	315.412862986	0.217740617446	0.894736842105	19
NW_004974340.1;NW_004974881.1;NW_004974882.1;NW_004976815.1;NW_004983446.1;NW_004975097.1;NW_004978214.1;NW_004977747.1;NW_004976733.1	+;+;+;+;+;+;+;+;+	NW_004987205.1	+	-482.858388901	0.0840974453998	0.809523809524	21
NW_004977140.1	-	NW_004975956.1;NW_004977013.1	+;+	-576.548370361	0.2996233024	0.5	10
NW_004977140.1	-	NW_004977421.1;NW_004975048.1;NW_004975453.1;NW_004976681.1	-;-;-;-	-509.500144958	0.681308345382	0.444444444444	18
