scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004974753.1;NW_004973663.1	+;+	NW_004974144.1;NW_004986421.1	-;-	342.288650632	0.302741584545	0.777777777778	9
NW_004973353.1;NW_004979184.1;NW_004974489.1;NW_004980075.1;NW_004973696.1;NW_004975824.1;NW_004973845.1;NW_004976426.1;NW_004973283.1	-;-;-;-;-;-;-;-;-	NW_004973261.1;NW_004973740.1;NW_004983409.1;NW_004973287.1;NW_004986004.1	-;-;-;-;-	-440.041648738	0.142290659671	0.846153846154	26
NW_004973398.1	+	NW_004974412.1	-	-16.3156360388	0.161362281481	0.8	10
NW_004974333.1	+	NW_004974306.1;NW_004974665.1;NW_004974354.1	-;-;-	-22.3456573486	0.787661009776	0.763157894737	38
NW_004976032.1;NW_004976208.1	+;+	NW_004973658.1	+	-490.300170898	0.136802776402	0.666666666667	6
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004974450.1;NW_004973833.1	+;+	-113.285003364	0.177755423773	0.9	20
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004976821.1	+	-541.758481562	0.15337164802	0.777777777778	9
NW_004976733.1;NW_004977747.1	-;-	NW_004987205.1	+	-479.347305298	0.135716211324	0.891304347826	46
NW_004976733.1;NW_004977747.1	-;-	NW_004975263.1	-	49.3018722534	0.198963715042	0.666666666667	6
NW_004975228.1	+	NW_004975098.1	+	324.466041565	0.317370177628	0.7	10
NW_004976637.1	-	NW_004974078.1	-	59.7400970459	0.158700980193	0.5	6
NW_004986291.1	-	NW_004976863.1	+	-13.5399627686	0.141384867741	0.866666666667	15
NW_004975515.1;NW_004976768.1;NW_004975047.1;NW_004977093.1	-;-;-;-	NW_004974324.1;NW_004973808.1;NW_004974454.1	-;-;-	-86.0062470436	0.838937026651	0.5	6
NW_004975515.1;NW_004976768.1;NW_004975047.1;NW_004977093.1	-;-;-;-	NW_004974396.1;NW_004974874.1;NW_004973416.1	+;+;+	-351.551383972	0.623916640647	0.777777777778	9
NW_004975515.1;NW_004976768.1;NW_004975047.1;NW_004977093.1	-;-;-;-	NW_004975908.1	+	-321.009807587	0.519096714399	0.375	8
NW_004975515.1;NW_004976768.1;NW_004975047.1;NW_004977093.1	-;-;-;-	NW_004975270.1	-	-328.237142563	0.540494697664	0.5	14
NW_004975515.1;NW_004976768.1;NW_004975047.1;NW_004977093.1	-;-;-;-	NW_004973270.1;NW_004975505.1;NW_004973734.1	+;+;+	-449.760151803	0.982379913744	0.4	5
NW_004975515.1;NW_004976768.1;NW_004975047.1;NW_004977093.1	-;-;-;-	NW_004973799.1	-	-319.491039515	0.80224352925	0.2	5
NW_004986358.1	-	NW_004975609.1	+	35.6114654541	0.149155115766	0.777777777778	9
NW_004986358.1	-	NW_004975290.1	+	-306.512420654	0.124826194575	0.846153846154	13
NW_004974868.1	-	NW_004977028.1	+	-492.330314636	0.0393707259323	0.666666666667	6
NW_004974759.1	+	NW_004974778.1;NW_004977326.1;NW_004975925.1;NW_004976068.1;NW_004976305.1	-;-;-;-;-	-310.554063797	0.36665724662	0.642857142857	14
NW_004975915.1	-	NW_004977011.1	-	-290.996627808	0.115284430371	0.714285714286	7
NW_004974450.1;NW_004973833.1	+;+	NW_004974412.1	+	120.726313084	0.128810623057	0.833333333333	12
NW_004984988.1;NW_004981023.1;NW_004974765.1;NW_004986451.1;NW_004984003.1;NW_004985585.1;NW_004987876.1;NW_004978640.1;NW_004987281.1;NW_004985641.1;NW_004974136.1;NW_004973811.1;NW_004973685.1;NW_004973530.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004973637.1;NW_004973789.1;NW_004973760.1	-;-;-	157.029388763	0.130780977796	0.866666666667	15
NW_004974190.1	-	NW_004975512.1	-	-97.8513336182	0.359239413006	0.333333333333	12
NW_004974044.1;NW_004973911.1;NW_004973967.1;NW_004973997.1;NW_004973309.1;NW_004974846.1	+;+;+;+;+;+	NW_004973867.1;NW_004973595.1	-;-	363.485864431	0.136759227836	0.666666666667	6
NW_004975930.1	+	NW_004973979.1	+	-499.260025501	0.150094738328	0.666666666667	6
NW_004973268.1;NW_004973172.1	-;-	NW_004973894.1	-	304.161539674	0.248158527757	0.777777777778	9
NW_004974619.1	+	NW_004976189.1	+	-281.539772034	0.511044899625	0.571428571429	14
NW_004973526.1;NW_004984443.1;NW_004987113.1	+;+;+	NW_004974859.1	+	134.595721364	0.148308421163	0.777777777778	9
NW_004977140.1	-	NW_004975048.1;NW_004977421.1	+;+	-441.76927948	0.409553689611	0.5	10
NW_004976196.1	+	NW_004973210.1;NW_004974363.1	+;+	294.06055522	0.279007333908	0.733333333333	15
NW_004974069.1	+	NW_004973325.1	+	-11.6037862897	0.22657537934	0.6	5
NW_004977473.1	+	NW_004973815.1;NW_004978914.1;NW_004976864.1;NW_004976112.1	+;+;+;+	-444.056793213	0.160961026293	0.727272727273	11
NW_004973255.1;NW_004978178.1;NW_004973874.1;NW_004983036.1;NW_004974061.1;NW_004973375.1;NW_004973709.1;NW_004973751.1;NW_004974183.1	+;+;+;+;+;+;+;+;+	NW_004974376.1;NW_004977173.1;NW_004973404.1;NW_004987512.1	+;+;+;+	239.759923091	0.172347596516	0.625	8
