scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004974753.1;NW_004973663.1	+;+	NW_004974144.1;NW_004986421.1	-;-	380.669912517	0.349851322272	0.727272727273	11
NW_004973398.1	+	NW_004974412.1	-	-419.151176006	0.383572631837	0.454545454545	11
NW_004974333.1	+	NW_004974306.1;NW_004974665.1;NW_004974354.1	-;-;-	-166.65908432	0.43018184521	0.3125	16
NW_004977466.1	+	NW_004975194.1	+	-514.826889038	0.237285811511	0.6	5
NW_004976032.1;NW_004976208.1	+;+	NW_004973658.1	+	-498.897029877	0.13872293771	0.571428571429	7
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004974450.1;NW_004973833.1	+;+	-124.914941818	0.120626428611	0.923076923077	13
NW_004975640.1;NW_004974488.1;NW_004974049.1;NW_004975283.1;NW_004976909.1	-;-;-;-;-	NW_004977473.1	-	-403.424835205	0.639866255655	0.4	5
NW_004976637.1	-	NW_004974078.1	-	87.6033630371	0.213369546902	0.5	6
NW_004976637.1	-	NW_004975916.1	-	-31.3655929565	0.810717715396	0.166666666667	6
NW_004975319.1;NW_004976261.1	+;+	NW_004973702.1	+	-670.017541885	0.130596541606	0.6	5
NW_004984988.1;NW_004981023.1;NW_004974765.1;NW_004986451.1;NW_004984003.1;NW_004985585.1;NW_004987876.1;NW_004978640.1;NW_004987281.1;NW_004985641.1;NW_004974136.1;NW_004973811.1;NW_004973685.1;NW_004973530.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004973637.1;NW_004973789.1;NW_004973760.1	-;-;-	178.951705545	0.250216684904	0.8	10
NW_004973959.1;NW_004973543.1	+;+	NW_004975908.1	+	-239.327524185	0.365308573027	0.4	5
NW_004973268.1;NW_004973172.1	-;-	NW_004973894.1	-	313.288031831	0.204961770856	0.9	10
NW_004974340.1;NW_004974881.1;NW_004974882.1;NW_004976815.1;NW_004983446.1;NW_004975097.1;NW_004978214.1;NW_004977747.1;NW_004976733.1	+;+;+;+;+;+;+;+;+	NW_004987205.1	+	-491.244514465	0.101723652412	0.884615384615	26
NW_004976196.1	+	NW_004973210.1;NW_004974363.1	+;+	307.352778554	0.189092651804	0.8	10
NW_004977473.1	+	NW_004973815.1;NW_004978914.1;NW_004976864.1;NW_004976112.1	+;+;+;+	-458.945335388	0.179197330523	0.75	12
NW_004976674.1	-	NW_004973694.1;NW_004973747.1;NW_004976983.1	+;+;+	-534.815948486	0.118165572686	0.6	5
NW_004974073.1	-	NW_004973518.1;NW_004973423.1	+;+	-679.046980701	0.0681249329825	0.833333333333	6
NW_004973442.1;NW_004974452.1;NW_004980045.1;NW_004986142.1;NW_004973250.1	+;+;+;+;+	NW_004977560.1;NW_004974297.1;NW_004974163.1;NW_004973630.1;NW_004973609.1;NW_004975858.1;NW_004974247.1;NW_004973554.1;NW_004973439.1;NW_004988082.1;NW_004973552.1	-;-;-;-;-;-;-;-;-;-;-	126.998786626	0.154779848407	0.6	5
NW_004973457.1;NW_004984735.1	+;+	NW_004973806.1;NW_004978515.1;NW_004976502.1;NW_004974348.1	-;-;-;-	222.918360502	0.16805923882	0.8	10
NW_004973474.1	-	NW_004974258.1;NW_004973973.1;NW_004973451.1;NW_004973243.1;NW_004973279.1;NW_004973507.1;NW_004973212.1	+;+;+;+;+;+;+	271.451376278	0.248919780449	0.6	5
NW_004975175.1;NW_004975150.1	-;-	NW_004974778.1;NW_004977326.1;NW_004975925.1;NW_004976068.1;NW_004976305.1	-;-;-;-;-	-150.32572937	0.410171755036	0.454545454545	11
NW_004976294.1;NW_004980886.1;NW_004977743.1;NW_004985289.1	-;-;-;-	NW_004974721.1	-	237.648122787	0.133185422338	0.857142857143	7
NW_004976294.1;NW_004980886.1;NW_004977743.1;NW_004985289.1	-;-;-;-	NW_004974067.1	-	234.485427856	0.186724005898	0.6	5
NW_004975820.1	+	NW_004973672.1	-	-653.499859333	0.217783784036	0.714285714286	7
NW_004973857.1;NW_004975211.1;NW_004973659.1;NW_004974343.1;NW_004974819.1;NW_004973963.1;NW_004974866.1	+;+;+;+;+;+;+	NW_004974639.1;NW_004973744.1	+;+	-414.737278938	0.851123375778	0.2	5
NW_004975137.1;NW_004974542.1;NW_004975063.1;NW_004973843.1;NW_004975757.1	+;+;+;+;+	NW_004977093.1;NW_004975047.1;NW_004976768.1;NW_004975515.1;NW_004974396.1;NW_004974874.1;NW_004973416.1	+;+;+;+;+;+;+	-465.482789993	0.888283999052	0.6	5
NW_004974423.1	+	NW_004974306.1;NW_004974665.1;NW_004974354.1	-;-;-	-117.251605988	0.140690730623	0.826086956522	23
NW_004973642.1;NW_004976980.1;NW_004973335.1;NW_004973352.1	+;+;+;+	NW_004975916.1	+	-340.407842033	0.446749525667	0.6	5
NW_004976913.1	+	NW_004974379.1	-	359.53963089	0.497625125205	0.795454545455	44
NW_004975195.1	-	NW_004974291.1;NW_004975639.1;NW_004974455.1;NW_004974638.1;NW_004975709.1	+;+;+;+;+	-574.384960175	0.675862605658	0.454545454545	11
NW_004976342.1	-	NW_004975968.1	-	39.9330711365	0.0691120538944	0.4	5
NW_004976342.1	-	NW_004974078.1	-	-414.5050354	0.0505865815691	0.6	5
NW_004974703.1;NW_004973303.1;NW_004975122.1;NW_004974916.1;NW_004977067.1;NW_004977216.1;NW_004975017.1;NW_004977024.1;NW_004975947.1;NW_004974629.1;NW_004973827.1;NW_004976668.1;NW_004976465.1	-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004975061.1	+	-234.519207001	0.381391826767	0.555555555556	9
NW_004974067.1	-	NW_004974577.1;NW_004976633.1	+;+	137.373086929	0.193594134632	0.666666666667	6
NW_004973957.1;NW_004973316.1	-;-	NW_004975395.1;NW_004978963.1;NW_004980039.1;NW_004975928.1	+;+;+;+	-670.686096966	0.236306594233	0.571428571429	7
NW_004973672.1	+	NW_004975587.1;NW_004977184.1;NW_004976793.1;NW_004975555.1	-;-;-;-	-157.853396893	0.897380713791	0.4	5
NW_004987302.1	-	NW_004986478.1	-	109.878707886	0.0990426639991	0.75	8
NW_004987298.1;NW_004974321.1	-;-	NW_004973885.1	-	29.0043973327	0.112591222011	0.714285714286	7
NW_004973814.1	+	NW_004973995.1;NW_004977741.1	+;+	-595.689531565	0.0558545419439	0.666666666667	6
NW_004974724.1	+	NW_004975916.1	+	-648.205749512	0.195762811325	0.416666666667	12
NW_004974070.1	+	NW_004985431.1;NW_004975142.1	-;-	-14.0222320557	0.136424736109	0.909090909091	22
NW_004973834.1	+	NW_004974408.1;NW_004974790.1;NW_004974832.1	-;-;-	-434.624552488	0.121323328522	0.777777777778	9
NW_004982352.1;NW_004981393.1;NW_004985192.1;NW_004983088.1;NW_004979086.1;NW_004973977.1;NW_004986086.1;NW_004978952.1;NW_004981862.1;NW_004975883.1;NW_004977356.1	+;+;+;+;+;+;+;+;+;+;+	NW_004974008.1;NW_004973801.1;NW_004975055.1;NW_004976616.1;NW_004974642.1;NW_004978856.1;NW_004976299.1	-;-;-;-;-;-;-	-604.486735344	0.106133812555	0.833333333333	6
NW_004974288.1;NW_004974338.1;NW_004974438.1;NW_004974173.1;NW_004973727.1;NW_004976859.1	-;-;-;-;-;-	NW_004977136.1	+	-464.817955017	0.118506757352	0.428571428571	7
NW_004974288.1;NW_004974338.1;NW_004974438.1;NW_004974173.1;NW_004973727.1;NW_004976859.1	-;-;-;-;-;-	NW_004973735.1	-	-346.396410942	0.391780372332	0.4	5
NW_004975817.1	-	NW_004976745.1;NW_004976392.1	+;+	-143.691608429	0.632046924578	0.4	30
NW_004976739.1;NW_004975725.1;NW_004976126.1	+;+;+	NW_004974639.1;NW_004973744.1	+;+	-607.898830414	0.507407059473	0.333333333333	6
