scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004974963.1	-	NW_004974819.1;NW_004974343.1;NW_004973659.1;NW_004975211.1	-;-;-;-	-443.694318771	0.166828332702	0.666666666667	12
NW_004974963.1	-	NW_004973744.1	-	-232.077228546	0.863546877397	0.333333333333	9
NW_004974963.1	-	NW_004974374.1	+	-313.075759888	0.454596447209	0.4	5
NW_004974963.1	-	NW_004974544.1	-	-394.16733551	0.628035784673	0.541666666667	24
NW_004974963.1	-	NW_004987186.1;NW_004974683.1	-;-	-285.820739746	0.121795717168	0.75	8
NW_004974963.1	-	NW_004974046.1	+	-247.112091064	0.15841156189	0.666666666667	9
NW_004974963.1	-	NW_004973562.1	-	-312.678588867	0.17477939661	0.714285714286	14
NW_004974963.1	-	NW_004976637.1	+	-133.321289062	0.210151818829	0.666666666667	9
NW_004985674.1	-	NW_004975106.1	+	242.954391003	0.966381426325	0.666666666667	9
NW_004974183.1	-	NW_004973751.1;NW_004973709.1;NW_004973375.1;NW_004974061.1;NW_004983036.1;NW_004973874.1;NW_004978178.1;NW_004973255.1	-;-;-;-;-;-;-;-	211.822300218	0.92062849475	0.555555555556	9
NW_004975669.1	+	NW_004975554.1;NW_004974948.1	-;-	-389.568267822	0.639867001064	0.6	5
NW_004975669.1	+	NW_004973650.1	+	-332.421936035	0.9248069366	0.5	18
NW_004975669.1	+	NW_004974778.1	-	-277.869960785	0.647545565831	0.571428571429	245
NW_004975669.1	+	NW_004974976.1;NW_004976871.1	+;+	-381.142051697	0.771706872639	0.5	10
NW_004975669.1	+	NW_004974075.1	+	-387.522979736	0.63993593701	0.6	5
NW_004975669.1	+	NW_004974194.1	+	-367.663921356	0.954707985295	0.555555555556	9
NW_004975669.1	+	NW_004975286.1	+	-275.963626862	0.662471699472	0.634146341463	82
NW_004975669.1	+	NW_004973895.1	-	-289.769767761	0.539152556041	0.4	5
NW_004975669.1	+	NW_004976250.1	+	-391.02205658	0.915946795735	0.684210526316	19
NW_004975669.1	+	NW_004973974.1;NW_004974722.1	-;-	-446.824356079	0.454419617787	0.642857142857	14
NW_004975669.1	+	NW_004975070.1;NW_004976026.1	+;+	-400.848724365	0.622540393043	0.6	10
NW_004975669.1	+	NW_004975925.1	-	-223.632072449	0.707598064331	0.444444444444	18
NW_004975669.1	+	NW_004974360.1	+	-447.239875793	0.328000517455	0.666666666667	6
NW_004975669.1	+	NW_004974380.1	-	-303.076766968	0.751068028509	0.666666666667	45
NW_004975669.1	+	NW_004976305.1	+	-316.385101318	0.748680585277	0.714285714286	21
NW_004975669.1	+	NW_004976175.1	+	-290.552211761	0.692735890246	0.555555555556	54
NW_004975669.1	+	NW_004974309.1	+	-405.406879425	0.777815870504	0.4	5
NW_004975669.1	+	NW_004974759.1	+	-388.401836395	0.648737750718	0.5	6
NW_004975669.1	+	NW_004976335.1	+	-272.607978821	0.680021535761	0.454545454545	11
NW_004974803.1	-	NW_004977162.1	+	-76.5966644287	0.804871373208	0.714285714286	7
NW_004974513.1	-	NW_004974778.1	-	-95.5486526489	0.448212013192	0.277777777778	18
NW_004974690.1	+	NW_004976469.1	-	-444.098480225	0.363736124256	0.583333333333	12
NW_004974690.1	+	NW_004974113.1	-	-324.111117363	0.402434832243	0.5	14
NW_004973634.1	+	NW_004974609.1	-	-140.265975952	0.729894314936	0.5	10
NW_004973634.1	+	NW_004975075.1	-	-209.366264343	0.286118373238	0.4	5
NW_004974333.1	+	NW_004974306.1;NW_004974665.1;NW_004974354.1	-;-;-	-123.618274689	0.510084366512	0.428571428571	7
NW_004975137.1	-	NW_004973512.1	+	-294.970676422	0.802488556757	0.4	5
NW_004975137.1	-	NW_004975047.1;NW_004977093.1	-;-	-299.230781555	0.826110164393	0.625	8
NW_004975137.1	-	NW_004974080.1	+	-353.964416504	0.84857431029	0.555555555556	9
NW_004975137.1	-	NW_004976798.1	-	-164.465629578	0.837712442691	0.5	12
NW_004975137.1	-	NW_004975126.1;NW_004974781.1;NW_004973787.1	-;-;-	-273.450801849	0.867986573039	0.7	20
NW_004975137.1	-	NW_004976322.1	-	-340.102233887	0.637583958886	0.6	5
NW_004975137.1	-	NW_004974710.1	+	-236.192932129	0.870428508528	0.571428571429	7
NW_004975137.1	-	NW_004975202.1	-	-324.453128815	0.772077692804	0.666666666667	6
NW_004985130.1	-	NW_004986578.1	+	104.387878418	0.770512277988	0.7	10
NW_004973769.1	-	NW_004974414.1	+	-13.0096411705	0.559421606126	0.826086956522	23
NW_004973769.1	-	NW_004973788.1	+	0.0717804431915	0.556295866367	0.862068965517	29
NW_004973948.1;NW_004987374.1	-;-	NW_004973380.1;NW_004973373.1	+;+	207.324509859	0.972453584092	0.636363636364	11
NW_004973539.1	-	NW_004973694.1	-	-451.730218887	0.186549815012	0.851851851852	27
NW_004973381.1	+	NW_004977638.1	-	-216.138252258	0.444225477339	0.2	5
NW_004975224.1	+	NW_004975275.1;NW_004975575.1	+;+	-343.886634827	0.562136179275	0.5	16
NW_004975224.1	+	NW_004974237.1	+	-443.207077026	0.221672363136	0.666666666667	6
NW_004975224.1	+	NW_004976152.1	+	-236.927810669	0.368496831605	0.666666666667	6
NW_004975224.1	+	NW_004975851.1;NW_004975140.1	-;-	-250.675460815	0.587588414417	0.555555555556	45
NW_004975224.1	+	NW_004974231.1;NW_004974289.1	-;-	-216.806129456	0.457354950107	0.285714285714	7
NW_004975224.1	+	NW_004975087.1	+	46.7494354248	0.796435587373	0.666666666667	6
NW_004975224.1	+	NW_004976838.1;NW_004976789.1	+;+	-207.552993774	0.548007879575	0.555555555556	9
NW_004975224.1	+	NW_004975487.1	+	-429.791870117	0.139777985523	0.666666666667	6
NW_004975224.1	+	NW_004974472.1;NW_004976059.1;NW_004976775.1	+;+;+	-258.80267334	0.4798659425	0.4	5
NW_004975224.1	+	NW_004976322.1	-	-77.6092834473	0.764546878765	0.555555555556	9
NW_004975224.1	+	NW_004974892.1	-	-223.067810059	0.881044291051	0.8	10
NW_004975224.1	+	NW_004973556.1	-	-340.357879639	0.929487540609	0.333333333333	6
NW_004975224.1	+	NW_004975391.1	+	-153.219726562	0.432292650781	0.6	10
NW_004975224.1	+	NW_004975708.1	+	-151.172790527	0.421675514793	0.444444444444	18
NW_004975224.1	+	NW_004975934.1	+	-257.247970581	0.662668082804	0.222222222222	9
NW_004975224.1	+	NW_004974433.1;NW_004975522.1	-;-	-265.813800812	0.335954287354	0.7	10
