scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004974963.1	-	NW_004973594.1;NW_004974060.1	-;-	-395.258401871	0.113731142822	0.714285714286	7
NW_004974963.1	-	NW_004976311.1	-	-61.9629058838	0.674385082138	0.5	6
NW_004973857.1;NW_004975211.1;NW_004973659.1;NW_004974343.1;NW_004974819.1	+;+;+;+;+	NW_004976706.1	-	-338.208889008	0.0704790023623	0.5	6
NW_004975669.1	+	NW_004976026.1;NW_004975070.1;NW_004975124.1;NW_004974380.1;NW_004976335.1;NW_004977219.1	-;-;-;-;-;-	-404.379505157	0.829345958691	0.538461538462	13
NW_004975669.1	+	NW_004973974.1;NW_004974722.1;NW_004974360.1;NW_004975054.1;NW_004973951.1;NW_004973246.1	-;-;-;-;-;-	-369.297029495	0.77064116468	0.4	5
NW_004975669.1	+	NW_004973650.1	+	-297.153050423	0.62219359447	0.428571428571	7
NW_004975669.1	+	NW_004975925.1;NW_004976068.1	-;-	-287.145145416	0.674677293871	0.52380952381	21
NW_004975669.1	+	NW_004974778.1	-	-241.101661682	0.644656888303	0.512820512821	78
NW_004975669.1	+	NW_004976305.1	+	-272.145805359	0.606789538721	0.428571428571	7
NW_004975669.1	+	NW_004974759.1	+	-247.661949158	0.67032255681	0.5	16
NW_004974513.1	-	NW_004974778.1	-	128.47857666	0.651966063363	0.666666666667	6
NW_004974333.1	+	NW_004974306.1;NW_004974665.1;NW_004974354.1	-;-;-	105.32182312	0.631039384259	0.333333333333	6
NW_004975137.1	-	NW_004976798.1;NW_004976152.1;NW_004975087.1	-;-;-	-67.2887573242	0.715104950979	0.571428571429	14
NW_004975137.1	-	NW_004974256.1	+	-153.864341736	0.732234526091	0.6	5
NW_004973769.1	-	NW_004974414.1	+	-12.9707295895	0.395570047698	0.8	15
NW_004973769.1	-	NW_004973788.1	+	-1.98585796356	0.404063498243	0.863636363636	22
NW_004973539.1	-	NW_004974670.1;NW_004975224.1;NW_004975126.1;NW_004974781.1;NW_004973787.1	-;-;-;-;-	188.707083702	0.248169431715	0.6	5
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004974450.1;NW_004973833.1	+;+	-110.224626958	0.392350565797	0.777777777778	9
NW_004975640.1;NW_004974488.1;NW_004974049.1;NW_004975283.1;NW_004976909.1	-;-;-;-;-	NW_004977473.1	-	-441.270494461	0.27567615643	0.692307692308	13
NW_004976733.1;NW_004977747.1	-;-	NW_004987205.1	+	-478.838577271	0.393069449445	0.666666666667	6
NW_004975140.1;NW_004975851.1	+;+	NW_004976039.1;NW_004977239.1;NW_004975978.1	-;-;-	-206.831684113	0.65096588948	0.5	6
NW_004975140.1;NW_004975851.1	+;+	NW_004975202.1	+	-251.379825592	0.678550670324	0.5	12
NW_004975140.1;NW_004975851.1	+;+	NW_004975708.1;NW_004975481.1;NW_004976053.1	+;+;+	-333.809997559	0.585362896643	0.5	8
NW_004975140.1;NW_004975851.1	+;+	NW_004977093.1;NW_004975047.1	+;+	-375.477443695	0.702706527276	0.571428571429	35
NW_004975140.1;NW_004975851.1	+;+	NW_004976182.1;NW_004973248.1;NW_004975430.1	+;+;+	-381.658835411	0.782921867293	0.6	5
NW_004975140.1;NW_004975851.1	+;+	NW_004974433.1;NW_004975522.1;NW_004975318.1	-;-;-	-326.857362747	0.561824473069	0.642857142857	14
NW_004975140.1;NW_004975851.1	+;+	NW_004973543.1	-	-355.828544617	0.660695324991	0.5	6
NW_004975140.1;NW_004975851.1	+;+	NW_004975181.1;NW_004975559.1	+;+	-395.266304016	0.547660940545	0.5	8
NW_004975140.1;NW_004975851.1	+;+	NW_004973556.1	+	-493.536586761	0.735356215443	0.5	6
NW_004975140.1;NW_004975851.1	+;+	NW_004976838.1;NW_004976789.1;NW_004976823.1	+;+;+	-214.345054626	0.47822195173	0.6	5
NW_004976637.1	-	NW_004976436.1	+	-310.458015442	0.811202215354	0.166666666667	6
NW_004973212.1;NW_004973507.1	-;-	NW_004973279.1;NW_004973243.1;NW_004973451.1;NW_004973973.1;NW_004974258.1	-;-;-;-;-	-5.96901575848	0.503443569537	0.75	12
NW_004976063.1	+	NW_004974493.1	-	-286.265525818	0.424738794921	0.4	5
NW_004975582.1;NW_004976655.1	-;-	NW_004974306.1;NW_004974665.1;NW_004974354.1	-;-;-	-353.090618134	0.976749489679	0.637583892617	149
NW_004976364.1	-	NW_004976430.1;NW_004976499.1;NW_004973401.1	-;-;-	-404.351593018	0.663714205533	0.4	5
NW_004976364.1	-	NW_004974942.1	-	-437.445846558	0.562067842726	0.571428571429	7
