scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004973541.1	+	NW_004976049.1;NW_004974990.1;NW_004974345.1;NW_004974265.1	+;+;+;+	-243.570832849	0.0637082233158	0.6	5
NW_004975669.1	+	NW_004975292.1;NW_004973650.1	+;+	-237.084733009	0.647760466573	0.553571428571	56
NW_004975669.1	+	NW_004974778.1;NW_004977326.1;NW_004975925.1;NW_004976068.1;NW_004976305.1	-;-;-;-;-	-212.481014252	0.593057222283	0.539568345324	139
NW_004975669.1	+	NW_004975889.1;NW_004976175.1;NW_004974281.1;NW_004977375.1;NW_004975294.1;NW_004975043.1;NW_004973739.1	+;+;+;+;+;+;+	-603.834100366	0.341765753982	0.4	5
NW_004975669.1	+	NW_004974759.1	+	-346.814090729	0.610504561653	0.555555555556	18
NW_004976055.1	+	NW_004977033.1	+	41.5916976929	0.06356445612	0.6	5
NW_004973353.1;NW_004979184.1;NW_004974489.1;NW_004980075.1;NW_004973696.1;NW_004975824.1;NW_004973845.1;NW_004976426.1;NW_004973283.1	-;-;-;-;-;-;-;-;-	NW_004973261.1;NW_004973740.1;NW_004983409.1;NW_004973287.1;NW_004986004.1	-;-;-;-;-	494.963011991	0.145198561588	0.8	5
NW_004973398.1	+	NW_004974412.1	-	-9.91623935103	0.0493813888739	0.8	5
NW_004974333.1	+	NW_004974306.1;NW_004974665.1;NW_004974354.1	-;-;-	-183.471538544	0.316840719853	0.470588235294	17
NW_004975137.1	-	NW_004975757.1;NW_004973843.1;NW_004975063.1;NW_004974542.1	-;-;-;-	-524.731521606	0.619775033763	0.6	5
NW_004975137.1	-	NW_004973416.1	-	-128.388977051	0.623600061944	0.5	6
NW_004975137.1	-	NW_004973887.1	-	-578.254051208	0.405615962878	0.6875	32
NW_004973769.1	-	NW_004974414.1	+	-16.2950267792	0.0757657399521	0.88	25
NW_004973769.1	-	NW_004973788.1	+	-17.2406117916	0.0654165697031	0.939393939394	33
NW_004976032.1;NW_004976208.1	+;+	NW_004973658.1	+	-503.865795135	0.14602484087	0.6	5
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004974450.1;NW_004973833.1	+;+	-112.843625456	0.0576131320289	0.75	12
NW_004976311.1;NW_004975710.1	-;-	NW_004976436.1	+	-535.27703476	0.10888997301	0.6	5
NW_004976733.1;NW_004977747.1	-;-	NW_004987205.1	+	-488.734794617	0.107595071227	0.846153846154	13
NW_004975140.1;NW_004975851.1	+;+	NW_004976775.1;NW_004976059.1;NW_004974472.1;NW_004976166.1;NW_004974445.1;NW_004973714.1	-;-;-;-;-;-	-260.075119019	0.79841303102	0.6	5
NW_004975140.1;NW_004975851.1	+;+	NW_004974542.1;NW_004975063.1;NW_004973843.1;NW_004975757.1	+;+;+;+	-501.200977325	0.764556116517	0.6	5
NW_004975140.1;NW_004975851.1	+;+	NW_004975575.1;NW_004975275.1;NW_004973784.1	-;-;-	-354.747713089	0.501202892848	0.666666666667	15
NW_004975140.1;NW_004975851.1	+;+	NW_004973416.1	+	-417.732769012	0.802165465691	0.6	5
