scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004976032.1;NW_004976208.1	+;+	NW_004973658.1	+	-496.909927368	0.0915134475482	0.785714285714	14
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004974450.1;NW_004973833.1	+;+	-114.610910952	0.162966585864	0.714285714286	7
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004976821.1	+	-539.279426873	0.0876761090865	0.6	5
NW_004975640.1;NW_004974488.1;NW_004974049.1;NW_004975283.1;NW_004976909.1	-;-;-;-;-	NW_004977473.1	-	-441.65265274	0.0892287073688	0.75	8
NW_004975640.1;NW_004974488.1;NW_004974049.1;NW_004975283.1;NW_004976909.1	-;-;-;-;-	NW_004976258.1	-	-496.40814209	0.0697229180727	0.8	5
NW_004974868.1	-	NW_004977028.1	+	-502.093681335	0.0691405605223	0.714285714286	7
NW_004973678.1	+	NW_004974065.1	+	-567.511797532	0.139113812078	0.8	5
NW_004974450.1;NW_004973833.1	+;+	NW_004974412.1;NW_004973398.1	-;-	111.479862809	0.0545138917133	0.8	5
NW_004974190.1	-	NW_004975512.1	-	-124.920120239	0.359803166188	0.5	10
NW_004974044.1;NW_004973911.1;NW_004973967.1;NW_004973997.1;NW_004973309.1;NW_004974846.1	+;+;+;+;+;+	NW_004973867.1;NW_004973595.1	-;-	357.249484643	0.160843322849	0.75	8
NW_004973268.1;NW_004973172.1	-;-	NW_004973894.1	-	306.266971052	0.101450158269	0.875	8
NW_004974340.1;NW_004974881.1;NW_004974882.1;NW_004976815.1;NW_004983446.1;NW_004975097.1;NW_004978214.1;NW_004977747.1;NW_004976733.1	+;+;+;+;+;+;+;+;+	NW_004973896.1;NW_004984333.1;NW_004973662.1;NW_004974077.1;NW_004973828.1;NW_004973221.1;NW_004973363.1;NW_004988065.1	+;+;+;+;+;+;+;+	96.2675883844	0.0937486938861	0.8	5
NW_004974340.1;NW_004974881.1;NW_004974882.1;NW_004976815.1;NW_004983446.1;NW_004975097.1;NW_004978214.1;NW_004977747.1;NW_004976733.1	+;+;+;+;+;+;+;+;+	NW_004987205.1	+	-484.417585373	0.0881231211088	0.870967741935	31
NW_004973603.1;NW_004973201.1	-;-	NW_004973600.1;NW_004973573.1	+;+	126.692749299	0.161634354568	0.6	5
NW_004977428.1;NW_004976639.1;NW_004976384.1;NW_004976881.1;NW_004975364.1;NW_004973524.1	-;-;-;-;-;-	NW_004975084.1	-	-214.216212273	0.0933390840807	0.6	5
NW_004974411.1	-	NW_004974535.1	+	222.662246704	0.106292179617	0.818181818182	11
NW_004976196.1	+	NW_004973210.1;NW_004974363.1	+;+	295.430363417	0.218434311739	0.777777777778	9
NW_004974069.1	+	NW_004973325.1	+	-7.9764751792	0.136025904786	0.857142857143	7
NW_004977473.1	+	NW_004973815.1;NW_004978914.1;NW_004976864.1;NW_004976112.1	+;+;+;+	-448.970214844	0.121805580845	0.818181818182	11
NW_004973255.1;NW_004978178.1;NW_004973874.1;NW_004983036.1;NW_004974061.1;NW_004973375.1;NW_004973709.1;NW_004973751.1;NW_004974183.1	+;+;+;+;+;+;+;+;+	NW_004974376.1;NW_004977173.1;NW_004973404.1;NW_004987512.1	+;+;+;+	235.674952583	0.100838536414	0.875	8
