scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004974753.1;NW_004973663.1	+;+	NW_004974144.1;NW_004986421.1	-;-	337.277800918	0.169717589498	0.833333333333	6
NW_004976032.1;NW_004976208.1	+;+	NW_004973658.1	+	-497.149505615	0.182406146075	0.6	5
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004974450.1;NW_004973833.1	+;+	-113.505806983	0.167404074611	0.866666666667	15
NW_004975640.1;NW_004974488.1;NW_004974049.1;NW_004975283.1;NW_004976909.1	-;-;-;-;-	NW_004977473.1	-	-435.668651581	0.451454517321	0.4	5
NW_004975351.1	-	NW_004975578.1	+	-114.014369965	0.264537139491	0.8	5
NW_004974868.1	-	NW_004977028.1	+	-509.085487366	0.166306548834	0.714285714286	7
NW_004973678.1	+	NW_004974065.1	+	-566.678581133	0.101512621001	0.714285714286	7
NW_004974450.1;NW_004973833.1	+;+	NW_004974412.1;NW_004973398.1	-;-	106.143077791	0.0859695155135	0.714285714286	7
NW_004984988.1;NW_004981023.1;NW_004974765.1;NW_004986451.1;NW_004984003.1;NW_004985585.1;NW_004987876.1;NW_004978640.1;NW_004987281.1;NW_004985641.1;NW_004974136.1;NW_004973811.1;NW_004973685.1;NW_004973530.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004973637.1;NW_004973789.1;NW_004973760.1	-;-;-	142.497325681	0.112104779961	0.857142857143	14
NW_004974044.1;NW_004973911.1;NW_004973967.1;NW_004973997.1;NW_004973309.1;NW_004974846.1	+;+;+;+;+;+	NW_004973867.1;NW_004973595.1	-;-	332.348616123	0.295160368968	0.714285714286	7
NW_004974340.1;NW_004974881.1;NW_004974882.1;NW_004976815.1;NW_004983446.1;NW_004975097.1;NW_004978214.1;NW_004977747.1;NW_004976733.1	+;+;+;+;+;+;+;+;+	NW_004987205.1	+	-488.526353836	0.148100517755	0.866666666667	15
NW_004976196.1	+	NW_004973210.1;NW_004974363.1	+;+	289.673792601	0.194523523312	0.75	16
NW_004977473.1	+	NW_004973815.1;NW_004978914.1;NW_004976864.1;NW_004976112.1	+;+;+;+	-441.257965088	0.610588759991	0.75	8
NW_004976674.1	-	NW_004973694.1;NW_004973747.1;NW_004976983.1	+;+;+	-539.844333649	0.225212216857	0.6	5
NW_004977012.1;NW_004974142.1	+;+	NW_004973463.1;NW_004973427.1;NW_004973192.1	+;+;+	-442.588959837	0.0511070122897	0.8	5
NW_004973516.1;NW_004983231.1;NW_004975865.1;NW_004983288.1;NW_004973821.1;NW_004987330.1	-;-;-;-;-;-	NW_004976450.1;NW_004978038.1;NW_004976808.1	-;-;-	103.074220657	0.115965268248	0.888888888889	9
NW_004975480.1;NW_004978721.1;NW_004986892.1;NW_004978785.1;NW_004974589.1;NW_004974023.1	+;+;+;+;+;+	NW_004974879.1	-	-203.045583725	0.616052821747	0.6	5
NW_004975219.1	-	NW_004975980.1;NW_004973699.1	-;-	-364.946421504	0.111689631685	0.666666666667	6
NW_004986518.1	-	NW_004987524.1	-	152.746139526	0.183507272146	0.833333333333	6
NW_004973457.1;NW_004984735.1	+;+	NW_004973806.1;NW_004978515.1;NW_004976502.1;NW_004974348.1	-;-;-;-	203.261710525	0.146519654992	0.75	8
NW_004973474.1	-	NW_004974258.1;NW_004973973.1;NW_004973451.1;NW_004973243.1;NW_004973279.1;NW_004973507.1;NW_004973212.1	+;+;+;+;+;+;+	251.399091437	0.14169142689	0.888888888889	9
NW_004976294.1;NW_004980886.1;NW_004977743.1;NW_004985289.1	-;-;-;-	NW_004974721.1	-	222.21478653	0.163750962464	0.888888888889	9
NW_004976294.1;NW_004980886.1;NW_004977743.1;NW_004985289.1	-;-;-;-	NW_004974067.1	-	224.178180695	0.0249446253887	0.8	5
NW_004976913.1	+	NW_004974379.1	-	302.729103088	0.212216646972	0.88	50
NW_004973560.1	+	NW_004974870.1;NW_004975230.1;NW_004974598.1;NW_004974054.1	-;-;-;-	-106.982060432	0.0684166968713	0.8	5
NW_004973549.1	-	NW_004986006.1;NW_004973245.1;NW_004973571.1	-;-;-	186.959626444	0.0932340712377	0.8	5
NW_004973897.1;NW_004973601.1	-;-	NW_004973558.1	+	200.455497369	0.0565541560881	0.571428571429	7
NW_004987302.1	-	NW_004986478.1	-	99.5210876465	0.200133635164	0.888888888889	9
NW_004987298.1;NW_004974321.1	-;-	NW_004973885.1	-	27.0083162785	0.124924243379	0.8	5
NW_004974070.1	+	NW_004985431.1;NW_004975142.1	-;-	-17.4107589722	0.140173883529	0.903225806452	31
NW_004973834.1	+	NW_004974408.1;NW_004974790.1;NW_004974832.1	-;-;-	-429.106060088	0.106010528951	0.8	5
NW_004975817.1	-	NW_004976745.1;NW_004976392.1	+;+	-73.0676956177	0.722391763005	0.25	20
NW_004973470.1	+	NW_004973590.1;NW_004986780.1;NW_004973365.1	+;+;+	84.5345897749	0.140988972292	0.714285714286	7
NW_004973315.1;NW_004974233.1;NW_004973888.1;NW_004983488.1;NW_004981649.1;NW_004973869.1;NW_004974027.1	-;-;-;-;-;-;-	NW_004974344.1;NW_004984756.1;NW_004984214.1;NW_004986989.1;NW_004974791.1;NW_004987640.1;NW_004978296.1;NW_004983289.1;NW_004977745.1;NW_004973256.1;NW_004980874.1;NW_004985519.1;NW_004976991.1	-;-;-;-;-;-;-;-;-;-;-;-;-	247.384627091	0.198882491431	0.75	8
NW_004974012.1	-	NW_004973548.1;NW_004974382.1	+;+	101.892257333	0.219263108947	0.8	5
NW_004976464.1	+	NW_004975082.1	+	-214.073272705	0.410917126897	0.8	5
NW_004975820.1	-	NW_004986006.1;NW_004973245.1;NW_004973571.1	-;-;-	130.618717626	0.0696956292669	0.833333333333	6
NW_004973676.1;NW_004973190.1;NW_004985111.1;NW_004973701.1;NW_004973583.1;NW_004974093.1;NW_004973620.1;NW_004984022.1;NW_004984392.1;NW_004985058.1;NW_004977041.1	-;-;-;-;-;-;-;-;-;-;-	NW_004987267.1;NW_004979972.1;NW_004982545.1;NW_004973304.1;NW_004974092.1;NW_004986365.1	+;+;+;+;+;+	334.998309325	0.158369626661	0.833333333333	6
NW_004987297.1	+	NW_004987202.1	+	251.838928223	0.116223151816	0.6	5
NW_004973795.1;NW_004973718.1	+;+	NW_004973418.1;NW_004973748.1	+;+	-284.220905833	0.0925976970316	0.8	10
NW_004976112.1;NW_004976864.1;NW_004978914.1;NW_004973815.1	-;-;-;-	NW_004976983.1;NW_004973747.1;NW_004973694.1	-;-;-	-275.393568039	0.148973581066	0.666666666667	6
NW_004973735.1	-	NW_004987205.1	+	-315.065811157	0.201129677331	0.75	8
NW_004976432.1;NW_004974681.1;NW_004974401.1;NW_004974633.1;NW_004974078.1;NW_004976342.1	-;-;-;-;-;-	NW_004976900.1	-	-19.8418083191	0.29288129288	0.25	8
NW_004975299.1	-	NW_004975829.1;NW_004984348.1;NW_004974295.1	-;-;-	-431.194012165	0.0827481916948	0.8	10
NW_004973809.1;NW_004973411.1	-;-	NW_004973571.1;NW_004973245.1;NW_004986006.1	+;+;+	286.380889036	0.189036765535	0.7	10
NW_004973658.1	-	NW_004977028.1	-	-83.6513175964	0.194624187493	0.7	10
NW_004973699.1;NW_004975980.1	+;+	NW_004973205.1	-	-545.708539128	0.174427984394	0.666666666667	6
NW_004974091.1	-	NW_004977145.1;NW_004974024.1	+;+	-196.1263237	0.82084368516	0.2	5
NW_004974498.1;NW_004973277.1	+;+	NW_004973225.1;NW_004973881.1;NW_004973299.1;NW_004974477.1;NW_004973182.1	+;+;+;+;+	492.973479079	0.153130946504	0.857142857143	7
NW_004974437.1;NW_004973587.1	-;-	NW_004976640.1	-	-509.670269012	0.281696476667	0.714285714286	7
