scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004974513.1	-	NW_004974778.1	-	-177.495925903	0.203580219922	0.714285714286	7
NW_004974513.1	-	NW_004974380.1	-	-111.304122925	0.256427402303	0.666666666667	6
NW_004974687.1	+	NW_004975555.1	-	-74.0085525513	0.446670701077	0.5	6
NW_004975585.1	-	NW_004982283.1	+	-146.835334778	0.18687502698	0.714285714286	7
NW_004974719.1	+	NW_004975833.1	+	-198.705596924	0.446815724214	0.800699300699	286
NW_004976963.1	-	NW_004976052.1	+	-176.064056396	0.825797319244	0.444444444444	9
NW_004973512.1	+	NW_004976555.1	-	-107.798900604	0.358712032504	0.4	5
NW_004973512.1	+	NW_004976322.1	-	-188.608963013	0.755006763516	0.714285714286	7
NW_004975224.1	+	NW_004975391.1	+	-264.730178833	0.280735014295	0.6	5
NW_004975224.1	+	NW_004974080.1	+	-165.256713867	0.902114600965	0.285714285714	7
NW_004975224.1	+	NW_004975087.1	+	-101.12109375	0.0973357542097	0.6	5
NW_004973475.1	-	NW_004974226.1;NW_004975993.1	+;+	-181.275695801	0.158927809611	0.5	8
NW_004973475.1	-	NW_004975181.1	+	-186.909908295	0.239987158407	0.896551724138	29
NW_004974437.1	-	NW_004973587.1	+	102.956077576	0.641098885787	0.75	8
NW_004975669.1	+	NW_004975286.1	+	-235.78326416	0.810523670566	0.5	8
NW_004975669.1	+	NW_004974778.1	-	-235.519668579	0.957781236616	0.65	20
NW_004974892.1	-	NW_004975063.1	-	-266.282897949	0.271165674584	0.606060606061	33
NW_004974892.1	-	NW_004975047.1	-	-190.600097656	0.617158419509	0.4	5
NW_004974892.1	-	NW_004976322.1	-	-217.249572754	0.27684068086	0.714285714286	7
NW_004974892.1	-	NW_004976838.1;NW_004976789.1	+;+	-194.481956482	0.729520419834	0.5	6
NW_004976637.1	-	NW_004974078.1	-	-228.030929565	0.294927749341	0.6	5
NW_004975835.1	-	NW_004974918.1	-	-29.4146728516	0.444088267798	0.2	5
NW_004985080.1	+	NW_004983854.1	+	102.966491699	0.272269457827	0.75	8
NW_004975891.1	-	NW_004977197.1	-	-202.727767944	0.640238586279	0.4	5
NW_004975244.1	+	NW_004976362.1	+	-235.989517212	0.0301795882541	0.833333333333	6
NW_004983543.1	+	NW_004984437.1	+	102.969787598	0.225681117249	0.833333333333	6
NW_004983088.1	-	NW_004985192.1	-	95.5836486816	0.138895222388	0.777777777778	9
NW_004975057.1	+	NW_004974223.1	+	-127.89030838	0.100722707402	0.8	5
NW_004975057.1	+	NW_004973621.1	-	-241.833462715	0.194317041635	0.666666666667	12
NW_004975057.1	+	NW_004975263.1	-	-158.495071411	0.197799754255	0.789473684211	19
NW_004975449.1	-	NW_004974794.1	-	-179.019592285	0.779760844955	0.571428571429	42
NW_004976063.1	+	NW_004975126.1;NW_004974781.1;NW_004973787.1	-;-;-	-125.130361557	0.746821876404	0.4	5
NW_004976063.1	+	NW_004976322.1	-	-278.79624939	0.194683400016	0.6	5
NW_004976063.1	+	NW_004976838.1;NW_004976789.1	+;+	-231.508148193	0.343954581106	0.75	8
NW_004976768.1	-	NW_004975934.1	-	-234.988937378	0.747109387453	0.555555555556	18
NW_004974979.1	+	NW_004986659.1	+	98.4573326111	0.235451125681	0.6	5
NW_004974592.1	+	NW_004985917.1	-	92.2893676758	0.147026547549	0.8	5
NW_004974759.1	+	NW_004974948.1	+	-191.508113861	0.0937616301472	0.5	10
NW_004976058.1	-	NW_004976945.1	+	-225.966644287	0.649058638714	0.4	5
NW_004974404.1	+	NW_004976169.1	-	-266.418426514	0.266229172716	0.666666666667	6
NW_004974404.1	+	NW_004976504.1;NW_004975913.1	-;-	-228.609725952	0.139005928112	0.625	8
NW_004976261.1	-	NW_004973846.1	+	50.4768714905	0.177383574127	0.857142857143	7
NW_004974880.1	+	NW_004975011.1	-	-149.932231903	0.779672488802	0.428571428571	7
NW_004975181.1	-	NW_004975708.1	-	-202.76361084	0.326076347291	0.636363636364	11
