scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004974753.1;NW_004973663.1	+;+	NW_004974144.1;NW_004986421.1	-;-	341.720230997	0.0206050759254	0.8	5
NW_004974333.1	+	NW_004974306.1;NW_004974665.1;NW_004974354.1	-;-;-	-102.562671661	0.656366602231	0.571428571429	14
NW_004974581.1	-	NW_004975540.1	-	-377.940963745	0.0869652673361	0.428571428571	7
NW_004973415.1;NW_004975648.1;NW_004974739.1	-;-;-	NW_004974450.1;NW_004973833.1	+;+	-111.433274835	0.157422799994	0.869565217391	23
NW_004974409.1;NW_004974612.1;NW_004976747.1;NW_004977470.1;NW_004975797.1;NW_004976198.1	-;-;-;-;-;-	NW_004977466.1	+	-126.217007637	0.355657909733	0.5	18
NW_004984988.1;NW_004981023.1;NW_004974765.1;NW_004986451.1;NW_004984003.1;NW_004985585.1;NW_004987876.1;NW_004978640.1;NW_004987281.1;NW_004985641.1;NW_004974136.1;NW_004973811.1;NW_004973685.1;NW_004973530.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004973637.1;NW_004973789.1;NW_004973760.1	-;-;-	160.260017589	0.195915169141	0.833333333333	6
NW_004973268.1;NW_004973172.1	-;-	NW_004973894.1	-	293.889182553	0.126546068311	0.833333333333	12
NW_004974340.1;NW_004974881.1;NW_004974882.1;NW_004976815.1;NW_004983446.1;NW_004975097.1;NW_004978214.1;NW_004977747.1;NW_004976733.1	+;+;+;+;+;+;+;+;+	NW_004987205.1	+	-482.907024384	0.0735830764694	0.894736842105	19
NW_004974411.1	-	NW_004974535.1	+	211.50894165	0.0984404772982	0.8	5
NW_004976196.1	+	NW_004973210.1;NW_004974363.1	+;+	291.856447816	0.122815084185	0.833333333333	6
NW_004977473.1	+	NW_004973815.1;NW_004978914.1;NW_004976864.1;NW_004976112.1	+;+;+;+	-451.030845642	0.0958683612254	0.666666666667	9
NW_004973255.1;NW_004978178.1;NW_004973874.1;NW_004983036.1;NW_004974061.1;NW_004973375.1;NW_004973709.1;NW_004973751.1;NW_004974183.1	+;+;+;+;+;+;+;+;+	NW_004974376.1;NW_004977173.1;NW_004973404.1;NW_004987512.1	+;+;+;+	232.080554076	0.151925087315	0.928571428571	14
NW_004974415.1	+	NW_004973692.1	-	122.209617257	0.111440136344	0.714285714286	7
NW_004977012.1;NW_004974142.1	+;+	NW_004973463.1;NW_004973427.1;NW_004973192.1	+;+;+	-453.22759337	0.100481378398	0.571428571429	7
NW_004974085.1	-	NW_004974074.1	+	-371.510005951	0.149843099517	0.6	5
NW_004987262.1	+	NW_004988052.1	+	163.099086761	0.137241531233	0.9	10
NW_004973457.1;NW_004984735.1	+;+	NW_004973806.1;NW_004978515.1;NW_004976502.1;NW_004974348.1	-;-;-;-	207.018218786	0.0525080006638	0.8	5
NW_004975540.1	+	NW_004974987.1;NW_004974520.1;NW_004975454.1	-;-;-	-263.758090973	0.0914218340839	0.571428571429	7
NW_004973474.1	-	NW_004974258.1;NW_004973973.1;NW_004973451.1;NW_004973243.1;NW_004973279.1;NW_004973507.1;NW_004973212.1	+;+;+;+;+;+;+	235.952831026	0.148500202934	0.785714285714	14
NW_004975175.1;NW_004975150.1	-;-	NW_004974778.1;NW_004977326.1;NW_004975925.1;NW_004976068.1;NW_004976305.1	-;-;-;-;-	-25.6993942261	0.578123003662	0.5	12
NW_004976294.1;NW_004980886.1;NW_004977743.1;NW_004985289.1	-;-;-;-	NW_004974721.1	-	222.427904129	0.069695427478	0.833333333333	6
NW_004976294.1;NW_004980886.1;NW_004977743.1;NW_004985289.1	-;-;-;-	NW_004974067.1	-	226.970359802	0.13820230299	0.857142857143	14
NW_004974423.1	+	NW_004974306.1;NW_004974665.1;NW_004974354.1	-;-;-	-108.359233856	0.164478776533	0.823529411765	17
NW_004973642.1;NW_004976980.1;NW_004973335.1;NW_004973352.1	+;+;+;+	NW_004976905.1	+	-85.1168650612	0.375068733811	0.5	6
NW_004976913.1	+	NW_004974379.1	-	308.588405609	0.121554493549	0.857142857143	21
NW_004976386.1;NW_004976714.1;NW_004973618.1	+;+;+	NW_004975208.1;NW_004976573.1;NW_004976685.1;NW_004976275.1	+;+;+;+	-327.725034714	0.123088738439	0.6	5
NW_004973672.1	+	NW_004975587.1;NW_004977184.1;NW_004976793.1;NW_004975555.1	-;-;-;-	-234.626963139	0.656452405832	0.4	5
NW_004973672.1	+	NW_004973559.1;NW_004973460.1	-;-	-19.7017644495	0.0812206099384	0.6	5
NW_004987302.1	-	NW_004986478.1	-	103.805923462	0.200043231857	0.6	5
NW_004974266.1	+	NW_004974829.1;NW_004978444.1;NW_004981817.1;NW_004979074.1;NW_004977257.1	-;-;-;-;-	-127.156732559	0.0856955533626	0.8	5
NW_004974070.1	+	NW_004985431.1;NW_004975142.1	-;-	-19.1055297852	0.0848458921294	0.92	25
NW_004974632.1	-	NW_004975752.1	+	-163.231460571	0.101845902474	0.4	5
NW_004974632.1	-	NW_004974078.1	+	-61.4758834839	0.588183539649	0.166666666667	6
NW_004974859.1	+	NW_004975073.1	-	58.0259177685	0.136437380075	0.833333333333	12
NW_004974806.1;NW_004977324.1	-;-	NW_004973959.1;NW_004973543.1	+;+	-8.282995224	0.172260295205	0.428571428571	7
NW_004975817.1	-	NW_004976745.1;NW_004976392.1	+;+	-113.487415314	0.613548545224	0.307692307692	13
