scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004777619.1	-	NW_004777282.1	-	297.380020142	0.665244106443	0.45	20
NW_004777008.1	-	NW_004776915.1;NW_004788345.1;NW_004791346.1;NW_004776846.1	+;+;+;+	-877.830396652	0.414759997157	0.649350649351	77
NW_004777008.1	-	NW_004776500.1	-	-773.170898438	0.590874809412	0.5	6
NW_004776212.1	-	NW_004776654.1	-	-791.908337593	0.622107679157	0.5	10
NW_004776212.1	-	NW_004778152.1	-	-846.439347267	0.240876660035	0.6	5
NW_004776042.1	+	NW_004776932.1	-	-22.7026252747	0.282308508923	0.142857142857	7
NW_004776558.1	-	NW_004776348.1;NW_004777035.1;NW_004776347.1	-;-;-	-696.275642395	0.548856740823	0.4	5
NW_004777200.1	+	NW_004777794.1	+	-685.399570465	0.914996881573	0.571428571429	7
NW_004776957.1	-	NW_004775999.1	-	-881.340085506	0.215582885992	0.695652173913	23
NW_004780081.1;NW_004776343.1;NW_004776039.1	-;-;-	NW_004777377.1;NW_004776640.1	-;-	-835.953333378	0.404148537596	0.774193548387	31
NW_004777404.1;NW_004776283.1	-;-	NC_021682.1	+	-888.762231695	0.0679866331823	0.666666666667	6
NW_004778079.1	+	NW_004777113.1	+	-577.444335938	0.758150312917	0.5	32
NW_004776670.1	+	NW_004776146.1	-	-791.023235321	0.750385927336	0.4	5
NW_004775901.1	+	NW_004778194.1	-	197.868255258	0.690649348704	0.428571428571	7
NW_004776971.1	-	NW_004776867.1;NW_004777645.1	+;+	-247.579816818	0.409696803474	0.5	6
NW_004778001.1	-	NW_004776711.1	+	-918.124492645	0.0433975255648	0.5	12
NW_004777159.1	-	NW_004776485.1	+	151.248117447	0.168169277268	0.428571428571	7
NW_004775922.1	+	NW_004776097.1	-	-426.403089374	0.231574666977	0.942028985507	69
NW_004779362.1	+	NW_004777052.1	+	-266.580665588	0.510801878952	0.6	5
NW_004776844.1	+	NW_004776979.1	-	-410.800460815	0.278682869779	0.857142857143	21
NW_004776242.1	-	NW_004778208.1	+	-396.499066353	0.426668784089	0.5	6
NW_004777696.1	+	NW_004777851.1;NW_004777424.1	+;+	-609.344661713	0.747958328255	0.5	12
NW_004776898.1	-	NW_004777518.1	+	-611.591693878	0.473799593114	0.55	20
NW_004778264.1	+	NW_004778071.1	+	-308.316619873	0.0488969969309	0.538461538462	13
NW_004776631.1;NW_004777557.1	-;-	NW_004777855.1;NW_004776875.1	-;-	-444.711811066	0.155628940844	0.6	15
NW_004776758.1	-	NW_004776423.1;NW_004777660.1	+;+	63.9204130173	0.617698892752	0.698113207547	53
NW_004776758.1	-	NW_004779255.1;NC_021689.1	-;-	551.950924993	0.666968597601	0.48	25
NW_004776758.1	-	NW_004776429.1	+	-30.2957954407	0.44026653978	0.625	56
NW_004776758.1	-	NW_004776400.1	-	61.6128349304	0.736438964925	0.666666666667	21
NW_004776758.1	-	NC_021677.1	+	-376.759508599	0.947447323471	0.478260869565	23
NW_004778060.1	+	NW_004776438.1	-	-548.568981171	0.334604246572	0.857142857143	7
NW_004776698.1	-	NW_004776867.1;NW_004777645.1	+;+	-531.577384949	0.358913543108	0.428571428571	7
NW_004777179.1	+	NW_004777507.1	+	86.025844574	0.788205351644	0.5	12
NW_004777302.1	-	NW_004776124.1;NW_004790598.1;NW_004794335.1;NW_004776176.1;NW_004778270.1;NW_004787210.1;NW_004777459.1;NW_004776251.1;NW_004776822.1	+;+;+;+;+;+;+;+;+	79.734555006	0.121911987657	0.666666666667	9
NW_004776556.1	-	NW_004778252.1	+	-867.156143188	0.324923697008	0.8	5
NW_004775961.1	-	NW_004778065.1	-	-594.614673615	0.635380667663	0.4375	16
NW_004775961.1	-	NW_004777091.1;NW_004776297.1	+;+	-420.211639166	0.503343230065	0.4375	16
NW_004777947.1	+	NW_004775937.1	+	-265.193110764	0.553527313119	0.4	5
NW_004777264.1	+	NW_004777344.1	+	-116.603305817	0.555650656329	0.571428571429	7
NW_004777114.1	+	NW_004777760.1	+	-271.309169769	0.060051667682	0.6	5
NW_004777114.1	+	NW_004777051.1;NW_004793603.1;NW_004777744.1	+;+;+	-22.897813797	0.0675002685197	0.6	5
NW_004777037.1	+	NW_004776896.1	-	-531.982646942	0.317505987351	0.684210526316	19
NW_004777544.1	+	NW_004777922.1	+	-721.202648163	0.423422777651	0.796460176991	113
NW_004776510.1	-	NW_004776114.1	-	-889.173065186	0.508098823378	0.6	10
NW_004776510.1	-	NW_004776589.1	-	-919.936662674	0.349465625778	0.4	5
NC_021687.1	-	NW_004776595.1	-	-733.658334697	0.204677912461	0.727272727273	11
NW_004777774.1	+	NW_004777620.1	+	-232.460811615	0.795741765626	0.4	5
NW_004777441.1	-	NC_021696.1	+	-519.696533933	0.0579925612538	0.6	5
NW_004777441.1	-	NW_004778641.1	+	-656.738933563	0.0575631969673	0.6	5
NW_004776589.1	-	NW_004777089.1	+	-59.3425254822	0.345996995683	0.666666666667	6
NW_004777410.1;NW_004776047.1	-;-	NW_004777566.1	-	-583.766057968	0.175375399089	0.5	6
NW_004778609.1	+	NW_004777920.1	+	-371.61328125	0.463611871598	0.5	30
NW_004777247.1	-	NW_004778600.1;NW_004778109.1	-;-	-912.355499268	0.385863016983	0.6875	16
NC_021698.1	-	NW_004776595.1	-	-910.172786459	0.428727788096	0.842105263158	19
NW_004776143.1	+	NW_004776384.1	+	-885.50271368	0.387492479278	0.714285714286	7
NW_004776146.1	+	NW_004776429.1	+	-616.123326302	0.0835411198484	0.6	5
NW_004775949.1;NW_004784252.1;NW_004776408.1	+;+;+	NW_004778196.1	+	-773.808931708	0.235371642553	0.714285714286	7
NW_004776271.1	-	NW_004775883.1	-	-207.792378902	0.79582062903	0.5	10
NW_004777602.1;NW_004777543.1	+;+	NW_004777417.1	-	-771.857288361	0.340030446619	0.428571428571	7
NW_004777602.1;NW_004777543.1	+;+	NW_004776342.1	-	-366.507839203	0.285177595048	0.714285714286	7
NC_021692.1	-	NW_004777091.1;NW_004776297.1	+;+	550.158973429	0.22056142071	0.666666666667	9
NW_004776979.1	+	NW_004776417.1	-	-507.984048843	0.491120361978	0.588235294118	34
NW_004777842.1	-	NW_004776459.1	-	-591.711883545	0.296536018542	0.5	8
NW_004778863.1	-	NW_004779482.1	+	180.765792847	0.589328928581	0.571428571429	7
NW_004779634.1	-	NW_004778523.1	-	-534.167160034	0.0587736065518	0.6	5
NW_004777029.1	-	NW_004776866.1;NC_021678.1	-;-	53.9927630406	0.0756653851815	0.4	5
NW_004778644.1	-	NW_004775936.1	-	-936.132506669	0.235789109342	0.6	5
NW_004776551.1;NW_004776442.1	+;+	NW_004776512.1	-	-476.585729599	0.36558679131	0.714285714286	7
NW_004776400.1	-	NW_004777760.1	+	-290.435365677	0.902774687658	0.2	5
NW_004776400.1	-	NW_004776620.1	-	-319.390025139	0.0594264039813	0.6	5
NW_004776400.1	-	NW_004776152.1	-	128.217481613	0.0776988165161	0.6	5
NW_004776331.1	+	NW_004777663.1	+	-91.7199211121	0.457616422948	0.4	10
NW_004776331.1	+	NW_004777020.1	-	38.1694383621	0.461385550831	0.285714285714	7
NW_004776481.1	+	NW_004775910.1	+	-700.363185883	0.534322614582	0.521739130435	23
NW_004777151.1	-	NW_004777664.1	+	-522.343528748	0.427101989153	0.666666666667	6
NW_004776991.1	-	NW_004777253.1	-	-491.670227051	0.558895817722	0.5	12
NW_004776330.1	-	NW_004775931.1	-	-850.374202013	0.387895852412	0.833333333333	6
NW_004776330.1	-	NC_021676.1	-	275.649727209	0.401700179304	0.5	6
NW_004778205.1	+	NW_004776972.1	-	154.302196503	0.616390368685	0.727272727273	11
NW_004778205.1	+	NW_004776982.1	-	379.895256042	0.818023977668	0.545454545455	11
NW_004777059.1	-	NW_004778523.1	+	-725.047920227	0.0573965414901	0.6	5
NW_004778359.1	+	NW_004777920.1	+	-432.686828613	0.438038835967	0.470588235294	17
NW_004777914.1	+	NW_004777475.1	-	-400.019786835	0.123423851574	0.8	5
NW_004778279.1	-	NW_004779651.1	+	386.218215942	0.417783004231	0.6	5
NW_004776714.1	-	NW_004777329.1	-	-424.845588684	0.738108033479	0.5	6
NW_004776714.1	-	NW_004776557.1	+	-238.460056305	0.182274889688	0.4	5
NC_021690.1;NW_004777299.1;NW_004778696.1	-;-;-	NW_004776957.1	-	-493.617407095	0.375831092103	0.709677419355	62
NW_004776038.1;NW_004776832.1;NW_004776346.1;NW_004776929.1;NW_004776940.1	-;-;-;-;-	NW_004777078.1	+	-171.357011557	0.238028066561	0.666666666667	6
NW_004775946.1	+	NW_004777461.1	-	-372.546355963	0.404756431861	0.444444444444	9
NW_004778903.1	-	NW_004777262.1	-	-493.632236481	0.330625522831	0.444444444444	9
NW_004777998.1	+	NW_004779421.1	+	250.30871582	0.867262470282	0.571428571429	7
NW_004779655.1	-	NW_004779611.1	+	-859.967498779	0.041735845983	0.571428571429	7
NW_004776652.1	+	NW_004776304.1	-	57.2267522812	0.660794884338	0.428571428571	14
NW_004778107.1;NW_004776288.1	+;+	NW_004777620.1	+	-120.811182976	0.324075211972	0.4	10
NW_004776323.1	+	NW_004777297.1	-	-454.400931358	0.426871938509	0.578947368421	19
NW_004777985.1	-	NW_004777598.1	+	-104.766803741	0.349984573443	0.6	5
NW_004776933.1	+	NW_004777293.1	-	530.086601257	0.431845089682	0.6	5
NW_004779174.1;NW_004778743.1	-;-	NW_004778343.1	+	-235.450790405	0.400755800997	0.6	5
NW_004776972.1	+	NW_004777357.1;NW_004783612.1;NW_004777648.1	+;+;+	-459.220321655	0.0582913296968	0.6	5
NW_004776972.1	+	NW_004777134.1	-	-940.583244324	0.0570686644919	0.6	5
NW_004777261.1	+	NW_004777813.1;NW_004777279.1	+;+	-35.3956737518	0.268802510866	0.6	5
NW_004779220.1	+	NW_004776376.1	-	-744.826850891	0.394588536453	0.428571428571	7
NW_004779220.1	+	NW_004777830.1	+	-341.138198853	0.553683398128	0.409090909091	44
NW_004776048.1;NW_004778302.1	+;+	NW_004776152.1	-	138.411912441	0.108703399052	0.6	10
NW_004776144.1	-	NW_004777860.1;NW_004783832.1;NW_004776126.1	+;+;+	-329.339024067	0.0593159983662	0.6	5
NW_004779054.1	+	NW_004778030.1	-	-296.70703125	0.093408397566	0.6	5
NC_021700.1	-	NW_004776947.1	-	-955.951031749	0.11692320976	0.571428571429	7
NW_004777742.1	-	NW_004776896.1	+	-642.952671051	0.722803447947	0.6	5
NW_004776216.1	-	NW_004776784.1	+	348.533033371	0.329917360388	0.571428571429	7
NW_004779237.1	+	NW_004776376.1	-	-752.518032074	0.640991635949	0.333333333333	9
NW_004779237.1	+	NW_004777830.1	+	-343.237579346	0.61623624203	0.518518518519	54
NW_004776654.1	+	NW_004776904.1	-	-723.318935394	0.742086694351	0.375	8
NW_004777262.1	+	NW_004778560.1;NW_004778972.1	-;-	-587.740123749	0.476175635676	0.4	5
NW_004776298.1	+	NW_004776041.1	+	551.958933353	0.798540566425	0.6	5
NW_004776376.1	+	NW_004777109.1;NW_004776775.1	-;-	-755.948555946	0.829186793022	0.5	6
NW_004776809.1	-	NW_004777685.1	+	-846.43535614	0.0476521294617	0.6	5
NW_004776133.1	+	NW_004776957.1	-	-195.022761345	0.317114447987	0.722222222222	36
NW_004776230.1	+	NW_004776048.1;NW_004778302.1	+;+	156.402899265	0.236730078456	0.6	5
NW_004778874.1	-	NW_004779472.1	+	42.0816650391	0.394812691792	0.5	6
NW_004778197.1	+	NW_004779156.1	+	-67.2179718018	0.515152503259	0.666666666667	6
NW_004777685.1	-	NW_004778823.1	+	-529.167434692	0.0483116266477	0.6	5
NW_004776775.1;NW_004777109.1	+;+	NW_004777830.1	+	-338.600320816	0.548541913517	0.5	36
NW_004777120.1	+	NW_004777844.1	+	-854.770751953	0.427051259481	0.521739130435	23
NW_004776896.1	-	NC_021688.1	-	-145.19328437	0.403984573639	0.454545454545	55
NW_004777548.1	-	NW_004777797.1	+	-850.526145935	0.877745311159	0.2	5
NW_004776813.1	-	NW_004776407.1	-	-638.449846268	0.417845860991	0.5	26
NW_004776605.1	-	NW_004776847.1	-	-707.868873596	0.7785931206	0.4	5
NW_004775938.1	-	NW_004777912.1	+	-499.57210201	0.0580832432837	0.6	5
