scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004777225.1	+	NW_004777040.1	+	-27.9365615845	0.601688380934	0.5	8
NW_004777652.1	-	NW_004777996.1	-	-779.890644073	0.438354745809	0.458333333333	24
NW_004779784.1	+	NW_004778495.1	-	-264.308898926	0.522136593623	0.636363636364	11
NW_004776842.1	-	NW_004777846.1	-	51.8348236084	0.522733774236	0.5	38
NW_004776842.1	-	NW_004777886.1	+	-21.0881767273	0.401021956643	0.727272727273	66
NW_004777619.1	-	NW_004777282.1	-	318.441192627	0.585363963604	0.333333333333	9
NW_004778492.1	+	NW_004775961.1	+	-332.896476746	0.614357715991	0.5	24
NW_004778492.1	+	NW_004776297.1	+	46.9113445282	0.897439792251	0.4	5
NW_004776805.1	-	NW_004776587.1	-	-814.924976349	0.352283230202	0.75	16
NW_004777601.1	+	NW_004777239.1	+	37.2148857117	0.965273303713	0.7	10
NW_004777008.1	-	NW_004776915.1	-	-812.887748718	0.349266214549	0.741935483871	31
NW_004777008.1	-	NW_004776915.1	+	-844.852455139	0.127630026632	0.5	6
NW_004777008.1	-	NW_004777733.1	+	-748.603023529	0.348259015406	0.666666666667	15
NW_004777357.1	-	NW_004777616.1	+	-446.961280823	0.0644578378661	0.6	5
NW_004776212.1	-	NW_004776654.1	-	-797.771725655	0.275239038796	0.6	5
NW_004778600.1	-	NW_004778109.1	-	-177.649864197	0.506494801792	0.555555555556	9
NW_004776558.1	-	NW_004777035.1	+	-208.972681046	0.415221273993	0.785714285714	28
NW_004776957.1	-	NW_004775999.1	-	-874.585410595	0.0784498472151	0.833333333333	12
NW_004776189.1	+	NW_004776327.1	+	-729.171869278	0.598269024696	0.809523809524	21
NW_004776189.1	+	NW_004778951.1	+	-448.447102547	0.555247661083	0.625	16
NW_004776189.1	+	NW_004775914.1	+	-391.153040409	0.796262010443	0.75	24
NW_004778035.1	+	NW_004776552.1	+	-508.415073395	0.463667978204	0.5	16
NW_004776091.1	+	NW_004776167.1	-	-663.564668179	0.819550747989	0.588235294118	51
NW_004776091.1	+	NW_004777241.1	+	-310.958211422	0.197743743232	0.75	8
NW_004777291.1	+	NW_004776494.1	+	138.399692535	0.560470179235	0.5	6
NW_004776964.1	+	NW_004778523.1	+	-294.479618073	0.602837147034	0.363636363636	11
NW_004776343.1	+	NW_004776039.1	+	-391.332723141	0.540029136317	0.540540540541	37
NW_004777216.1	+	NC_021690.1	-	-715.505589914	0.494861148944	0.636363636364	11
NW_004776477.1	+	NW_004776471.1	-	-744.547794342	0.252914150225	0.727272727273	11
NW_004777359.1	-	NW_004777721.1	-	-235.075519562	0.459735536085	0.866666666667	15
NW_004777359.1	-	NW_004776623.1	+	-730.764101028	0.266374118456	0.666666666667	6
NW_004777359.1	-	NW_004777312.1	+	259.499141693	0.516417816483	0.777777777778	9
NW_004775888.1	+	NW_004776083.1	-	-218.603416443	0.879626451833	0.695652173913	23
NW_004776631.1	-	NW_004776281.1	+	-454.097335815	0.366527423189	0.785714285714	14
NW_004776631.1	-	NW_004777201.1	-	-386.291456223	0.43692563175	0.555555555556	9
NW_004776631.1	-	NW_004776675.1	+	-408.719404221	0.434663443052	0.753424657534	73
NW_004776631.1	-	NW_004777160.1	+	-509.444972992	0.490145450549	0.625	16
NW_004776631.1	-	NW_004777557.1	-	-283.271530151	0.56876237166	0.722222222222	18
NW_004776631.1	-	NW_004776979.1	-	-416.455526352	0.0800362824041	0.714285714286	7
NW_004776631.1	-	NW_004776398.1	+	-440.039583206	0.398877760699	0.827272727273	110
NW_004777396.1	+	NW_004776351.1	+	-554.179170609	0.636260148121	0.681818181818	22
NW_004777396.1	+	NW_004777107.1	+	-41.4030685425	0.685471315228	0.845070422535	142
NW_004777396.1	+	NW_004776440.1	+	61.3409194946	0.528200917075	0.5	18
NW_004777697.1	+	NW_004778282.1	-	-787.913040161	0.390651249441	0.592592592593	54
NW_004777130.1	-	NW_004776051.1	+	-194.061913967	0.510554345446	0.793187347932	411
NW_004776670.1	+	NW_004776471.1	-	-684.108751297	0.438918148277	0.545454545455	11
NW_004777131.1	+	NW_004777517.1	+	-469.317081451	0.570398428928	0.733333333333	15
NW_004778696.1	-	NW_004776957.1	-	-525.273319244	0.216078962337	0.847826086957	46
NW_004777063.1	-	NW_004779970.1	-	-517.075561523	0.799058720655	0.487179487179	39
NW_004777063.1	-	NW_004776629.1	-	-573.433931351	0.840894328677	0.61	100
NW_004778166.1	-	NW_004778040.1	+	-406.750991821	0.494865452055	0.4	5
NW_004776933.1	-	NW_004776623.1	+	221.90395546	0.468033906213	0.6	5
NW_004776024.1	-	NW_004776385.1	+	491.955955982	0.749146634908	0.676470588235	34
NW_004777996.1	-	NW_004776051.1	+	-374.788962364	0.557304884432	0.59375	32
NW_004777557.1	-	NW_004776666.1	+	-172.523363113	0.739969856181	0.410256410256	39
NW_004776419.1	-	NW_004778129.1	+	-226.254304886	0.471122861815	0.454545454545	11
NW_004777091.1	-	NW_004776297.1	-	-46.5487747192	0.717859913927	0.6	5
NW_004777388.1	-	NW_004776217.1	+	-615.22111702	0.149030895909	0.571428571429	7
NW_004776187.1	+	NW_004776182.1	-	-872.407711506	0.0766047627655	0.6	5
NW_004776187.1	+	NW_004776975.1	+	-700.434391975	0.62335306034	0.806451612903	31
NW_004776187.1	+	NW_004779073.1	-	-497.54396534	0.381481113154	0.695652173913	23
NW_004776829.1	-	NW_004778073.1	+	-396.310340881	0.441597047178	0.388888888889	18
NW_004776623.1	-	NW_004776247.1	-	-41.863158226	0.645026152652	0.6	5
NW_004776635.1	+	NW_004778028.1	-	-491.226011276	0.525976867463	0.555555555556	9
NW_004777159.1	-	NW_004776485.1	+	107.078695297	0.218984779909	0.5	6
NW_004777175.1	-	NW_004777047.1	-	-669.656383514	0.346051221082	0.8	30
NW_004777175.1	-	NW_004778168.1	+	15.4592971802	0.664272565112	0.705882352941	17
NW_004776640.1	-	NW_004776098.1	+	-392.042978287	0.607767557456	0.555555555556	9
NW_004776640.1	-	NW_004777377.1	-	-84.5552425385	0.617259284964	0.625	8
NW_004776315.1	-	NW_004779073.1	-	345.716096878	0.735809163634	0.678571428571	28
NW_004776315.1	-	NW_004776182.1	-	-401.836098194	0.655730931634	0.676470588235	34
NW_004776315.1	-	NW_004776975.1	+	-116.776509285	0.714744837431	0.787878787879	33
NW_004776315.1	-	NW_004778083.1	+	-687.774280548	0.140022557762	0.474576271186	59
NW_004776315.1	-	NW_004776609.1	-	-495.233762741	0.616484840865	0.714285714286	14
