scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004777225.1	+	NW_004777040.1	+	-3.06592178345	0.952563595654	0.7	10
NW_004777652.1	-	NW_004777996.1	-	-799.137741089	0.555600463168	0.65	40
NW_004776662.1	+	NW_004777475.1	-	-553.834154129	0.251928503068	0.333333333333	6
NW_004777619.1	-	NW_004777282.1	-	397.109645844	0.673609786066	0.382978723404	47
NW_004776810.1	+	NW_004777415.1	+	-532.240787506	0.437523398382	0.461538461538	13
NW_004776810.1	+	NW_004777589.1	-	-588.135219574	0.409235777983	0.65	20
NW_004776442.1	-	NW_004776512.1	-	-459.555459976	0.23251595625	0.833333333333	6
NW_004776805.1	-	NW_004776587.1	-	-810.352403641	0.302609025748	0.857142857143	21
NW_004776381.1	+	NW_004776835.1;NW_004775960.1	+;+	-655.408487558	0.122920738858	0.8	5
NW_004777008.1	-	NW_004776915.1;NW_004788345.1;NW_004791346.1;NW_004776846.1	+;+;+;+	-879.914875031	0.456264573853	0.555555555556	81
NW_004777357.1	-	NW_004777803.1	+	-186.003067017	0.0607964617581	0.6	5
NW_004776212.1	-	NW_004776300.1	+	-952.850167751	0.277367413606	0.545454545455	11
NW_004776212.1	-	NW_004776654.1	-	-793.795749664	0.398858430907	0.611111111111	18
NW_004776212.1	-	NW_004778152.1	-	-824.314538956	0.226258256574	0.6	5
NW_004776042.1	+	NW_004776932.1	-	-159.220340252	0.182938965087	0.5	16
NW_004776558.1	-	NW_004776348.1;NW_004777035.1	-;-	-520.203879356	0.566271485137	0.5	6
NW_004776818.1;NW_004778129.1	+;+	NW_004776419.1	+	-207.514160156	0.500993099551	0.620689655172	29
NW_004776818.1;NW_004778129.1	+;+	NW_004777459.1	+	-507.257600784	0.615690362667	0.666666666667	36
NW_004776957.1	-	NW_004775999.1	-	-885.919206619	0.166195472769	0.545454545455	11
NW_004780081.1;NW_004776343.1;NW_004776039.1	-;-;-	NW_004777165.1;NW_004777733.1	+;+	-729.870204449	0.490571132115	0.75	8
NW_004780081.1;NW_004776343.1;NW_004776039.1	-;-;-	NW_004777377.1	+	-871.07858181	0.399960253746	0.571428571429	14
NW_004777234.1;NW_004777057.1	-;-	NW_004776250.1	+	542.963833809	0.20136853889	0.5	8
NW_004778035.1	+	NW_004776667.1	-	-328.600723267	0.692302118989	0.363636363636	11
NW_004778035.1	+	NW_004776552.1	+	-395.246973038	0.874124347628	0.333333333333	6
NW_004776091.1	+	NW_004777241.1;NW_004778099.1	-;-	-281.643456936	0.419960960777	0.75	12
NW_004776091.1	+	NW_004776544.1;NW_004778038.1	-;-	-747.857000828	0.536767696559	0.380952380952	21
NW_004776091.1	+	NW_004776725.1;NW_004776666.1;NW_004776872.1	-;-;-	-417.932645798	0.215069618299	0.555555555556	9
NW_004776091.1	+	NC_021694.1	+	-308.238997728	0.495531819243	0.4	5
NW_004776091.1	+	NW_004776260.1	-	-322.839917183	0.575416953545	0.6	5
NW_004776091.1	+	NW_004776167.1;NW_004785661.1;NW_004777462.1	-;-;-	-687.450233936	0.874445145433	0.622222222222	135
NW_004777359.1	-	NW_004777721.1	-	-227.896148682	0.667002484676	0.818181818182	11
NW_004777359.1	-	NW_004777312.1	+	202.59602356	0.883922836875	0.5	6
NW_004777599.1	+	NW_004777463.1	-	-771.009326935	0.89953350611	0.5	18
NW_004777396.1	+	NW_004776440.1	+	29.8690776825	0.510756843668	0.608695652174	23
NW_004778088.1	-	NW_004776169.1	-	-221.582345009	0.660763606618	0.5	8
NW_004778088.1	-	NW_004777908.1	-	-705.601379395	0.843491955034	0.166666666667	12
NW_004777697.1	+	NW_004778282.1;NW_004777995.1	+;+	-629.702693939	0.904124536918	0.487804878049	41
NW_004777130.1	-	NW_004776051.1;NW_004777967.1	+;+	-177.391901493	0.450828436069	0.80269058296	446
NW_004778696.1	-	NW_004776957.1	-	-506.128005981	0.317739987844	0.727272727273	44
NW_004777063.1	-	NW_004776629.1	-	-550.863418579	0.752548033851	0.5	58
NW_004778173.1	+	NW_004778039.1;NW_004778096.1	-;-	-420.934936523	0.442909338311	0.5	10
