scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004776987.1;NW_004777514.1	-;-	NW_004778536.1;NW_004777112.1	+;+	-804.232572556	0.881309369485	0.4	5
NW_004776987.1;NW_004777514.1	-;-	NW_004778958.1;NW_004779583.1	+;+	-712.437997818	0.910513769389	0.666666666667	6
NW_004777619.1	-	NW_004777282.1	-	231.45425415	0.833925468607	0.5	16
NW_004776176.1;NW_004794335.1;NW_004790598.1;NW_004776124.1	-;-;-;-	NW_004776463.1;NW_004783547.1;NW_004781172.1;NW_004779749.1;NW_004777822.1	+;+;+;+;+	215.419433594	0.433088180518	0.4	5
NW_004776805.1	-	NW_004776587.1	-	-793.995349884	0.405187591233	0.72	25
NW_004777008.1	-	NW_004776915.1;NW_004788345.1;NW_004791346.1;NW_004776846.1	+;+;+;+	-867.936830521	0.4103493519	0.485714285714	35
NW_004776212.1	-	NW_004776300.1	+	-905.282598495	0.311791581273	0.5	6
NW_004776558.1	-	NW_004776348.1;NW_004777035.1;NW_004776347.1	-;-;-	-588.931978226	0.44952348498	0.5	6
NW_004776818.1;NW_004778129.1	+;+	NW_004776419.1;NW_004776554.1;NW_004777635.1	+;+;+	-193.328930855	0.479575760447	0.571428571429	7
NW_004776957.1	-	NW_004775999.1	-	-880.083054066	0.216644039649	0.692307692308	26
NW_004780081.1;NW_004776343.1;NW_004776039.1	-;-;-	NW_004777377.1;NW_004776640.1	-;-	-855.006604671	0.358961542576	0.791666666667	24
NW_004777404.1;NW_004776283.1	-;-	NC_021682.1	+	-895.903805276	0.125240802153	0.833333333333	6
NW_004777259.1	-	NW_004778536.1;NW_004777112.1	+;+	-44.8453483582	0.0471964070498	0.6	5
NW_004776964.1	+	NW_004778523.1	+	65.0464820862	0.0739794208994	0.6	5
NW_004776670.1	+	NW_004776146.1	-	-872.543136597	0.0965193462013	0.571428571429	7
NW_004775901.1	+	NW_004778194.1	-	192.770884991	0.50883115939	0.5	6
NW_004776772.1	+	NW_004776183.1	+	-940.510651588	0.137345012493	0.4	5
NW_004777135.1	-	NW_004776514.1	-	138.782566071	0.540098573012	0.6	5
NW_004776187.1	+	NW_004776182.1	-	-924.234748363	0.205954058351	0.82	50
NW_004776187.1	+	NW_004776975.1;NW_004793441.1;NW_004777160.1;NW_004777201.1	+;+;+;+	-704.767882347	0.572695783151	0.80487804878	41
NW_004776187.1	+	NW_004779073.1	-	-470.268984795	0.356803543729	0.764705882353	34
NW_004777159.1	-	NW_004776485.1	+	242.395708084	0.232167595802	0.4	5
NW_004777192.1	-	NW_004777916.1	-	-392.418216705	0.522314768462	0.636363636364	11
NW_004778603.1	+	NW_004776203.1	+	-846.617119789	0.522732481754	0.625	16
NW_004775922.1	+	NW_004776097.1	-	-424.225519806	0.272946553864	0.9	60
NW_004775980.1;NW_004777582.1;NW_004777641.1;NW_004787134.1;NW_004775904.1	+;+;+;+;+	NW_004776361.1;NW_004776835.1;NW_004775960.1	+;+;+	-429.430271387	0.463686553269	0.666666666667	6
NW_004777142.1	+	NW_004777685.1	+	-735.665550232	0.0482681411234	0.6	5
NW_004776726.1	-	NW_004776784.1	+	-436.497070312	0.161995727312	0.8	5
NW_004779362.1	+	NW_004777052.1	+	-260.724861145	0.325963878904	0.75	8
NW_004776844.1	+	NW_004776979.1	-	-400.155784607	0.231455934565	0.888888888889	27
NW_004776631.1;NW_004777557.1	-;-	NW_004777855.1;NW_004776875.1	-;-	-410.942745209	0.943735373162	0.3	10
NW_004776758.1	-	NW_004776423.1;NW_004777660.1	+;+	36.2565412521	0.670682200965	0.725	40
NW_004776758.1	-	NW_004779255.1;NC_021689.1	-;-	539.950925037	0.84797485832	0.413793103448	29
NW_004776758.1	-	NW_004776429.1	+	-23.1308555603	0.324155137172	0.745454545455	55
NW_004776758.1	-	NW_004776414.1	-	81.0116729736	0.518370753412	0.5	6
NW_004776758.1	-	NW_004776400.1	-	-70.6254043579	0.76901159627	0.694444444444	36
NW_004776758.1	-	NW_004775980.1;NW_004777582.1;NW_004777641.1;NW_004787134.1;NW_004775904.1	+;+;+;+;+	276.214703321	0.429580614694	0.717948717949	39
NW_004776758.1	-	NC_021677.1	+	-307.4917641	0.838535712492	0.571428571429	14
NW_004776761.1	+	NW_004776738.1;NW_004777728.1	+;+	-73.496055603	0.63226811525	0.625	8
NW_004775885.1	+	NW_004777685.1	+	-749.626310349	0.0570852162461	0.5	6
NW_004776736.1	+	NW_004779174.1	-	-747.005718231	0.795445060853	0.148148148148	27
NW_004778060.1	+	NW_004776438.1	-	-547.725269318	0.251543914889	0.833333333333	6
NW_004775982.1	+	NW_004779433.1;NW_004776219.1	-;-	-884.798473835	0.260969322827	0.555555555556	9
NW_004777302.1	-	NW_004776176.1;NW_004794335.1;NW_004790598.1;NW_004776124.1	-;-;-;-	63.3553290367	0.121482796482	0.6	5
NW_004776556.1	-	NW_004778252.1	+	-899.197746277	0.195942397554	0.727272727273	11
NW_004776585.1	-	NW_004776587.1	-	-813.799730301	0.536296652826	0.545454545455	11
NW_004779174.1	+	NW_004778743.1	+	-377.68913269	0.598812289651	0.545454545455	11
NW_004778757.1	-	NW_004776328.1	-	-327.385692596	0.0599477315147	0.6	5
NW_004777915.1	-	NW_004778047.1	+	-889.992782593	0.239775958156	0.4	5
NW_004777915.1	-	NW_004777738.1	-	-139.28358078	0.106942019105	0.375	8
NW_004776431.1	-	NW_004776015.1;NW_004776341.1	-;-	-775.267648697	0.82729316155	0.2	5
NW_004775921.1	-	NW_004776569.1	-	-823.176310658	0.602145947995	0.5	6
NW_004777264.1	+	NW_004777344.1	+	-110.407962799	0.356948478797	0.5	8
NW_004775904.1;NW_004787134.1;NW_004777641.1;NW_004777582.1;NW_004775980.1	-;-;-;-;-	NW_004776228.1	+	-41.26821208	0.550952694519	0.8	5
NW_004775904.1;NW_004787134.1;NW_004777641.1;NW_004777582.1;NW_004775980.1	-;-;-;-;-	NW_004776057.1	-	-94.1059028506	0.345989881701	0.666666666667	6
NW_004779691.1	-	NW_004776625.1	+	-732.245407104	0.499653247924	0.3	10
NW_004777114.1	+	NW_004776431.1	-	33.3020954132	0.694739068551	0.699346405229	306
NW_004777114.1	+	NW_004776152.1	-	201.546005249	0.205666736581	0.444444444444	9
NW_004777037.1	+	NW_004775959.1	+	-879.909664392	0.341270106309	0.666666666667	6
NW_004777037.1	+	NW_004776182.1	-	-225.014754295	0.472675927778	0.666666666667	6
NW_004777037.1	+	NW_004776896.1	-	-560.506008148	0.321308354676	0.666666666667	15
NW_004776346.1;NW_004776929.1;NW_004776940.1	-;-;-	NW_004776832.1;NW_004776038.1	+;+	113.577161551	0.270710146743	0.428571428571	7
NW_004776346.1;NW_004776929.1;NW_004776940.1	-;-;-	NW_004776774.1	-	-161.410130501	0.450421673791	0.5	22
NW_004776346.1;NW_004776929.1;NW_004776940.1	-;-;-	NW_004777078.1	-	-427.200808525	0.219175692904	0.5	8
NW_004776346.1;NW_004776929.1;NW_004776940.1	-;-;-	NW_004776774.1	+	-666.969731331	0.219495686374	0.5	8
NW_004777544.1	+	NW_004777922.1	+	-721.442516327	0.340856546842	0.78313253012	83
NW_004776510.1	-	NW_004776589.1	-	-930.830621719	0.160411844307	0.9	10
NW_004776510.1	-	NW_004776114.1	-	-848.816843033	0.341162888939	0.727272727273	11
NW_004776910.1	+	NW_004776403.1	-	-197.115030289	0.708451701562	0.625	8
NC_021687.1	-	NW_004776595.1	-	-755.461912723	0.360091382307	0.727272727273	11
NW_004777649.1	-	NW_004776327.1	-	-77.3565406799	0.53725177233	0.666666666667	6
NW_004776050.1	+	NW_004777018.1	-	-521.07033062	0.624319312364	0.6	5
NW_004779667.1	-	NW_004778411.1	-	-525.058105469	0.620802122768	0.416666666667	12
NW_004777483.1	+	NW_004777526.1	-	-293.713382721	0.618477160973	0.428571428571	7
NW_004778609.1	+	NW_004777920.1	+	-368.867950439	0.45798259585	0.545454545455	22
NW_004777247.1	-	NW_004778600.1;NW_004778109.1	-;-	-899.470596313	0.471613504373	0.571428571429	7
NW_004777459.1;NW_004776251.1;NW_004776822.1	+;+;+	NW_004777823.1	-	-137.681470871	0.250969095429	0.5	6
NC_021698.1	-	NW_004776595.1	-	-919.923415706	0.197832750544	0.8125	16
NW_004776143.1	+	NW_004776384.1	+	-845.828502178	0.26839983418	0.7	10
NW_004776431.1	+	NW_004776400.1	+	-109.389624596	0.693536828126	0.639344262295	183
NW_004776431.1	+	NW_004777029.1	+	-238.377248764	0.612466335565	0.705882352941	17
NW_004776431.1	+	NW_004778302.1;NW_004776048.1	-;-	-52.3980445862	0.769691511782	0.59649122807	171
NW_004777542.1	+	NW_004777151.1	-	-423.726917267	0.64420939651	0.5	8
NW_004777488.1	+	NW_004776595.1	+	-749.278736115	0.155074329271	0.6	5
NW_004779174.1	-	NW_004778743.1	-	-971.150680542	0.188545390211	0.5	8
