scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004777619.1	-	NW_004777282.1	-	247.01361084	0.666209855202	0.461538461538	13
NW_004777008.1	-	NW_004776915.1;NW_004788345.1;NW_004791346.1;NW_004776846.1	+;+;+;+	-863.024091721	0.428647086283	0.582089552239	67
NW_004776957.1	-	NW_004775999.1	-	-857.098454952	0.133666428743	0.736842105263	19
NW_004780081.1;NW_004776343.1;NW_004776039.1	-;-;-	NW_004775948.1	+	-317.259790838	0.482310066338	0.769230769231	13
NW_004780081.1;NW_004776343.1;NW_004776039.1	-;-;-	NW_004777377.1;NW_004776640.1	-;-	-858.667367458	0.42182775516	0.827586206897	29
NW_004777565.1	-	NW_004776168.1;NW_004777781.1	-;-	-639.323019028	0.696649136473	0.333333333333	15
NW_004776830.1	+	NW_004776669.1	+	-308.10276413	0.918701565868	0.5	20
NW_004775922.1	+	NW_004776097.1	-	-403.883088261	0.735211653352	0.913043478261	23
NW_004776844.1	+	NW_004776979.1	-	-410.952552795	0.23869050089	0.794117647059	34
NW_004776631.1;NW_004777557.1	-;-	NW_004777855.1;NW_004776875.1	-;-	-461.799091339	0.28507160348	0.571428571429	14
NW_004776758.1	-	NW_004779255.1;NC_021689.1	-;-	547.950925007	0.697510749657	0.357142857143	14
NW_004776758.1	-	NW_004776429.1	+	-23.4350852966	0.420799787617	0.595744680851	47
NW_004776758.1	-	NW_004776400.1	-	11.3108673096	0.799650589037	0.571428571429	14
NW_004776758.1	-	NW_004776423.1;NW_004777660.1	+;+	78.6102609634	0.635139149619	0.725	40
NW_004776758.1	-	NC_021677.1	+	-261.69159128	0.707648705787	0.555555555556	9
NW_004776473.1	-	NW_004778644.1	+	-54.0113697052	0.382991748592	0.5	8
NW_004775961.1	-	NW_004777091.1;NW_004776297.1	+;+	-329.828155756	0.447746154438	0.444444444444	9
NW_004779691.1	-	NW_004776625.1	+	-480.6978302	0.353950637289	0.454545454545	11
NW_004777037.1	+	NW_004776896.1;NW_004777742.1	-;-	-532.855983734	0.330813235676	0.714285714286	14
NW_004777544.1	+	NW_004777922.1	+	-728.698917389	0.427781194159	0.822784810127	79
NC_021687.1	-	NW_004776595.1	-	-727.463419562	0.275617835622	0.6	10
NW_004778166.1;NW_004777007.1;NW_004778038.1;NW_004776544.1	+;+;+;+	NW_004778168.1;NW_004777175.1	-;-	-209.707452774	0.194678621844	0.666666666667	6
NW_004777441.1	-	NW_004776144.1	+	-510.131409645	0.0606074603653	0.6	5
NW_004776589.1	-	NW_004777089.1	+	-24.8432884216	0.311153532837	0.8	5
NW_004777410.1;NW_004776047.1	-;-	NW_004777650.1	-	-546.802603722	0.198519723355	0.4	5
NW_004778609.1	+	NW_004777920.1	+	-370.577606201	0.506603271922	0.48	25
NW_004777247.1	-	NW_004778600.1;NW_004778109.1	-;-	-909.922775269	0.226867252131	0.6	20
NW_004778644.1	+	NW_004776341.1;NW_004776015.1	+;+	547.974418163	0.79889393459	0.444444444444	9
NW_004777798.1	+	NW_004776877.1	-	547.957366943	0.23573140173	0.625	8
NW_004775999.1	+	NW_004777417.1	-	-905.298154831	0.102745464484	0.4	5
NW_004775949.1;NW_004784252.1;NW_004776408.1	+;+;+	NW_004778196.1	+	-739.682115436	0.282562027793	0.714285714286	7
NW_004776883.1	+	NW_004776813.1	+	-644.407384872	0.428657676075	0.481481481481	27
NW_004777602.1;NW_004777543.1	+;+	NW_004777417.1	-	-748.120357513	0.485611020574	0.5	6
NW_004777602.1;NW_004777543.1	+;+	NW_004776342.1	-	-264.919204712	0.790849266252	0.285714285714	7
NC_021692.1	-	NW_004777091.1;NW_004776297.1	+;+	142.340558711	0.45288613954	0.230769230769	13
NW_004776979.1	+	NW_004778398.1	-	279.593647003	0.398826650942	0.5	6
NW_004776979.1	+	NW_004776417.1	-	-508.364858627	0.373391953459	0.771428571429	35
NW_004778672.1	-	NW_004778771.1	-	-480.702362061	0.167871858097	0.8	5
NW_004779634.1	-	NW_004778523.1	-	-859.191207886	0.491444282318	0.5	10
NW_004777029.1	-	NW_004776400.1	-	-734.041488647	0.657060427415	0.416666666667	12
NW_004778644.1	-	NW_004775900.1	+	547.973716468	0.915236134845	0.416666666667	12
NW_004778644.1	-	NW_004775936.1	-	-902.139285982	0.225230026735	0.5	32
NW_004778644.1	-	NW_004776264.1	+	-605.260155678	0.7669441024	0.5	6
NW_004776551.1;NW_004776442.1	+;+	NW_004776512.1	-	-448.961297989	0.288994605846	0.833333333333	12
NW_004776400.1	-	NW_004777760.1	+	-54.5260334015	0.0680304591688	0.6	5
NW_004776331.1	+	NW_004777663.1	+	248.128482819	0.277838780643	0.75	8
NW_004776331.1	+	NW_004777020.1	-	39.5327615738	0.494311731065	0.333333333333	6
NW_004778359.1	+	NW_004777920.1	+	-588.101837158	0.549943593642	0.4	15
NW_004776331.1	-	NW_004779527.1;NW_004783287.1;NW_004779142.1	+;+;+	-364.81511116	0.0818461103943	0.6	5
NC_021690.1;NW_004777299.1;NW_004778696.1	-;-;-	NW_004776957.1	-	-498.32911798	0.386232263679	0.753846153846	65
NW_004777008.1	+	NW_004776985.1	+	-602.982204437	0.228019348417	0.857142857143	14
NW_004775946.1	+	NW_004777461.1	-	-488.479398012	0.409977758791	0.25	12
NW_004776836.1	+	NW_004779511.1	-	-804.334899902	0.88534815536	0.6	5
NW_004777125.1	-	NW_004777357.1;NW_004783612.1;NW_004777648.1	+;+;+	-827.572893143	0.0598576264293	0.6	5
NW_004776410.1	+	NW_004776519.1	+	168.06648159	0.404307489587	0.714285714286	7
NW_004776323.1	+	NW_004777297.1	-	-519.012383461	0.407815136175	0.363636363636	11
NW_004777855.1;NW_004776875.1	-;-	NW_004777004.1	-	-524.59075737	0.814693720017	0.666666666667	9
NW_004776321.1;NW_004776427.1	-;-	NW_004777018.1;NW_004776050.1	-;-	-0.569369316101	0.092187794839	0.666666666667	6
NW_004777491.1	-	NW_004777847.1	-	432.646404266	0.63265642814	0.333333333333	6
NW_004776485.1	-	NW_004776416.1	-	290.03016758	0.155032376469	0.4	5
NW_004776485.1	-	NW_004777551.1	+	11.0555267334	0.443326580685	0.5	8
NW_004776485.1	-	NW_004776508.1;NW_004776533.1	+;+	217.826450348	0.190419770416	0.428571428571	7
NW_004779338.1	-	NW_004778504.1	-	-152.106628418	0.191756530444	0.833333333333	6
NW_004776577.1	+	NW_004777574.1	-	-230.241083145	0.478901125311	0.5	6
NW_004777574.1	+	NW_004776260.1	-	-872.352473259	0.487001978514	0.4	5
NC_021679.1	-	NW_004777614.1	-	-385.198769636	0.78408027943	0.555555555556	9
NW_004777476.1	+	NW_004776200.1	+	-197.502105713	0.761568665653	0.4	5
NW_004776278.1	-	NW_004776116.1	-	147.899384975	0.233105631616	0.8	5
NW_004776721.1	-	NW_004777985.1	-	-308.279067993	0.965254278447	0.461538461538	26
NW_004776216.1	-	NW_004776784.1	+	366.45214653	0.0476653873275	0.6	5
NW_004776545.1	+	NW_004776014.1;NW_004779212.1;NW_004775964.1	-;-;-	186.642770052	0.301349402785	0.75	16
NW_004779559.1	+	NW_004777642.1	+	-27.0045089722	0.286945850471	0.4	5
NW_004776133.1	+	NW_004776957.1	-	-170.978571892	0.345980566982	0.826086956522	46
NW_004778874.1	-	NW_004779472.1	+	52.0715942383	0.181188347484	0.8	5
NW_004776982.1	-	NW_004777854.1	-	-889.902843475	0.0597813619304	0.6	5
NW_004777755.1	+	NW_004779434.1	-	21.0534057617	0.0792483302457	0.8	5
NW_004776605.1	-	NW_004776847.1	-	-676.496337891	0.882499284889	0.4	5
NW_004779173.1	-	NW_004778806.1;NW_004776838.1;NW_004779582.1;NW_004777628.1	-;-;-;-	153.984075546	0.537449246072	0.666666666667	9
NW_004776430.1	+	NW_004777902.1	+	-570.978662491	0.643248879551	0.52	50
NW_004779520.1	-	NW_004778562.1	+	50.978225708	0.403735237483	0.666666666667	9
