scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009646351.1	+	NW_009647020.1	+	-4940.50996435	0.750999535527	0.444444444444	9
NW_009646351.1	+	NW_009650077.1	+	-7614.30350339	0.386891997232	0.5	8
NW_009646351.1	+	NW_009646230.1;NW_009648797.1	+;+	-7413.33323264	0.126170784907	0.428571428571	7
NW_009646351.1	+	NW_009648433.1	+	-8936.85725665	0.488346025083	0.333333333333	6
NW_009648261.1;NW_009646658.1;NW_009646640.1	-;-;-	NW_009649694.1	+	-7008.17364764	0.63527301149	0.4	5
NW_009648261.1;NW_009646658.1;NW_009646640.1	-;-;-	NW_009649959.1	+	2519.51493025	0.458320940845	0.222222222222	9
NW_009648261.1;NW_009646658.1;NW_009646640.1	-;-;-	NW_009649601.1;NW_009647958.1	+;+	-8428.54561186	0.528437458839	0.125	8
NW_009648261.1;NW_009646658.1;NW_009646640.1	-;-;-	NW_009647686.1;NW_009648097.1	-;-	903.646737099	0.886520071617	0.4	5
NW_009648261.1;NW_009646658.1;NW_009646640.1	-;-;-	NW_009660789.1;NW_009660161.1;NW_009654818.1;NW_009659306.1;NW_009648528.1;NW_009646350.1;NW_009649710.1;NW_009648459.1;NW_009646867.1;NW_009649939.1	-;-;-;-;-;-;-;-;-;-	62.5684143305	0	1.0	6
NW_009648261.1;NW_009646658.1;NW_009646640.1	-;-;-	NW_009649223.1	-	-5531.30620241	0.268697233796	0.571428571429	7
NW_009648261.1;NW_009646658.1;NW_009646640.1	-;-;-	NW_009646941.1;NW_009660536.1;NW_009661354.1;NW_009655974.1;NW_009646945.1;NW_009646476.1;NW_009654885.1;NW_009653222.1;NW_009648685.1;NW_009647575.1;NW_009652527.1;NW_009649316.1	-;-;-;-;-;-;-;-;-;-;-;-	-9061.73597578	0.254002379948	0.4	5
NW_009648261.1;NW_009646658.1;NW_009646640.1	-;-;-	NW_009647265.1;NW_009649789.1;NW_009647215.1	-;-;-	3973.11050391	0.732044157035	0.6	5
NW_009648261.1;NW_009646658.1;NW_009646640.1	-;-;-	NW_009649444.1	+	-9820.50147557	0.23187038092	0.4	5
NW_009648261.1;NW_009646658.1;NW_009646640.1	-;-;-	NW_009648051.1;NW_009646742.1	+;+	-1375.35580873	0.227526371906	0.4	10
NW_009648261.1;NW_009646658.1;NW_009646640.1	-;-;-	NW_009646345.1	+	-6850.00249314	0.84690096562	0.285714285714	7
