scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009660679.1	+	NW_009655970.1	-	11.2348480225	0.395150966909	0.777777777778	9
NW_009655335.1	+	NW_009656340.1	-	24.5686035156	0.458193793779	0.857142857143	7
NW_009656678.1	+	NW_009658689.1	+	18.5795898438	0.436156199443	0.818181818182	22
NW_009656544.1	-	NW_009646493.1	-	33.7235152721	0.382991139531	0.8	5
NW_009653472.1	+	NW_009648710.1	-	51.9745667651	0.497519380772	0.8	5
NW_009661229.1	+	NW_009660721.1	-	51.9652099609	0.267062724221	0.8	5
NW_009659146.1	-	NW_009656194.1	-	17.9253540039	0.464853128972	0.767441860465	43
NW_009654746.1	+	NW_009656993.1	+	51.9745178223	0.346053292704	0.583333333333	12
NW_009657899.1;NW_009654641.1	+;+	NW_009657555.1	+	27.897277832	0.519134278308	0.5	6
NW_009653548.1	-	NW_009656786.1	-	7.24182128906	0.458256940287	0.714285714286	7
NW_009654754.1	+	NW_009655536.1	+	17.4965209961	0.339295898905	0.777777777778	9
NW_009656194.1	-	NW_009656985.1	-	51.9705505371	0.379270077162	0.5	6
NW_009656993.1	+	NW_009658082.1	-	51.9625549316	0.431584171647	0.789473684211	19
NW_009658190.1	+	NW_009655589.1;NW_009657108.1	+;+	51.9735565186	0.267080259424	0.5	6
NW_009655055.1	-	NW_009655481.1;NW_009652685.1;NW_009653290.1	+;+;+	51.9595947266	0.452965619164	0.625	32
NW_009655223.1	+	NW_009657651.1	-	13.1375732422	0.479468630388	0.818181818182	11
NW_009656231.1	+	NW_009653244.1	+	36.8022460938	0.563523754667	0.846153846154	52
NW_009653195.1	+	NW_009646962.1	+	10.5921897888	0.426525282743	0.8	10
NW_009656127.1	+	NW_009653776.1	+	35.2072753906	0.423236577278	0.690909090909	55
NW_009658774.1	-	NW_009655170.1	-	13.3702392578	0.440458186091	0.666666666667	12
NW_009652938.1	-	NW_009655618.1	-	19.825012207	0.438322156552	0.75	12
NW_009648917.1	+	NW_009646748.1	-	-117.757598877	0.20045258278	0.875	8
NW_009648917.1	+	NW_009649926.1	+	-152.34880054	0.22603410072	0.846153846154	13
NW_009648450.1	-	NW_009660573.1	-	-90.5425720215	0.243494764147	0.571428571429	14
NW_009655602.1	+	NW_009656014.1	-	51.9518432617	0.521401811255	0.75	8
NW_009659139.1	-	NW_009657788.1	+	51.952911377	0.474695155703	0.733333333333	15
NW_009658166.1	-	NW_009656044.1	+	17.9080505371	0.353208532922	0.653846153846	26
NW_009659139.1	+	NW_009660163.1;NW_009654360.1;NW_009658731.1	-;-;-	51.9736175537	0.551477140483	0.655172413793	29
NW_009653636.1	-	NW_009656334.1	+	51.9575195312	0.325307068496	0.5	8
NW_009654335.1	+	NW_009654540.1;NW_009657219.1	-;-	51.9623718262	0.552749096977	0.607142857143	28
NW_009653000.1	-	NW_009656334.1	-	8.59503173828	0.269619477703	0.875	16
NW_009654070.1	+	NW_009654084.1	+	33.6583251953	0.957985126365	0.6	5
NW_009660161.1	-	NW_009654818.1	-	22.1583862305	0.465975814709	0.8125	16
NW_009658252.1;NW_009657430.1;NW_009650367.1;NW_009657216.1	+;+;+;+	NW_009655052.1	-	10.5405273438	0.341369889701	0.727272727273	11
NW_009653449.1	-	NW_009654688.1	-	17.5488891602	0.485243224575	0.666666666667	9
NW_009649305.1	-	NW_009657571.1	+	23.0526390076	0.412070638703	0.571428571429	7
NW_009660802.1;NW_009657295.1;NW_009658474.1	-;-;-	NW_009660120.1	+	51.9651184082	0.218600103622	0.4	5
NW_009657269.1	-	NW_009654735.1	-	51.9733581543	0.247221051131	0.666666666667	12
NW_009654346.1	-	NW_009654960.1;NW_009654984.1	-;-	51.968963623	0.515107138602	0.333333333333	6
NW_009658157.1	+	NW_009657090.1	-	16.9000549316	0.60101113959	0.75	8
NW_009660573.1	-	NW_009658291.1	-	51.9652099609	0.563708438808	0.625	8
NW_009653328.1	+	NW_009655271.1;NW_009650842.1;NW_009658111.1	+;+;+	13.8945617676	0.453436235137	0.826086956522	23
NW_009656035.1	-	NW_009653229.1	-	38.6336669922	0.533778294793	0.666666666667	6
NW_009661319.1	-	NW_009656972.1	+	51.9690704346	0.379787706481	0.7	10
NW_009658541.1	-	NW_009655785.1	-	51.9644775391	0.346260106456	0.666666666667	12
NW_009655888.1	-	NW_009657248.1	+	30.4201049805	0.516324971691	0.725	40
NW_009653151.1	-	NW_009655691.1	+	51.9631958008	0.295148398598	0.625	8
NW_009659102.1	+	NW_009655856.1	-	51.9606933594	0.436096107992	0.666666666667	6
NW_009658047.1	+	NW_009656066.1	-	51.9661560059	0.310301154331	0.6	5
NW_009656571.1	-	NW_009654467.1	+	15.0740356445	0.378601568452	0.827380952381	168
NW_009655913.1	+	NW_009656096.1	+	36.4542541504	0.57180752065	0.666666666667	6
NW_009657144.1	-	NW_009655090.1;NW_009653707.1	-;-	16.7803039551	0.353072709022	0.6	5
NW_009648343.1	+	NW_009648137.1	+	-127.444580078	0.226175257068	0.75	12
NW_009656570.1	+	NW_009653532.1	-	15.0209350586	0.345611595541	0.818181818182	11
NW_009649464.1	+	NW_009647676.1	-	-48.7833013684	0.418415437396	0.777777777778	9
NW_009647574.1	+	NW_009646744.1	+	37.197087869	0.353584477961	0.666666666667	6
NW_009653238.1	-	NW_009655206.1	-	51.9654541016	0.526053569427	0.6	5
NW_009655716.1	+	NW_009654707.1	+	18.3403320312	0.394207829329	0.864864864865	37
NW_009660953.1;NW_009654944.1	-;-	NW_009658212.1	+	51.95262146	0.352931014154	0.631578947368	19
NW_009658293.1	+	NW_009647560.1	-	-75.7310791016	0.36364175109	0.714285714286	7
NW_009655696.1	+	NW_009653205.1	+	51.9631347656	0.392302714518	0.526315789474	19
NW_009660325.1	+	NW_009654549.1	+	51.9742889404	0.613125811023	0.666666666667	6
NW_009654771.1	+	NW_009658164.1	+	51.9692382812	0.498593662062	0.666666666667	18
NW_009658164.1	+	NW_009656066.1	+	51.9656066895	0.408043441435	0.4	10
NW_009656142.1	-	NW_009659781.1	+	51.9534606934	0.399129151548	0.555555555556	18
NW_009647214.1	+	NW_009649193.1	+	23.2892540097	0.52526022947	0.6	5
NW_009654633.1	+	NW_009656446.1	+	51.9536132812	0.808582788656	0.666666666667	15
NW_009659146.1	+	NW_009660054.1	+	25.9808502197	0.402340068816	0.885245901639	61
NW_009652761.1;NW_009651894.1;NW_009658198.1	+;+;+	NW_009649169.1	-	-136.214531913	0.215549221884	0.818181818182	11
NW_009652878.1	+	NW_009660296.1	+	5.01083374023	0.371035427145	0.695652173913	23
NW_009647270.1	-	NW_009653636.1	-	-58.0471115112	0.246826644005	0.733333333333	15
NW_009653167.1	-	NW_009656071.1;NW_009650448.1;NW_009656065.1	-;-;-	51.9569091797	0.501171602696	0.758620689655	58
NW_009655561.1	+	NW_009657108.1;NW_009655589.1	-;-	22.1791381836	0.443090897978	0.886363636364	44
NW_009654746.1	-	NW_009656802.1;NW_009654779.1	+;+	40.2594604492	0.437208192639	0.769230769231	13
NW_009660120.1	+	NW_009656142.1	-	51.974319458	0.334652614301	0.6	5
NW_009654110.1	+	NW_009647213.1	+	7.16175341606	0.345181121659	0.833333333333	6
NW_009653656.1	+	NW_009655146.1	+	20.6375732422	0.382122909376	0.857142857143	14
NW_009653857.1	+	NW_009653500.1	-	51.9700927734	0.414511934955	0.818181818182	22
NW_009656217.1	+	NW_009654126.1	-	24.4179077148	0.48335202874	0.823529411765	17
NW_009652924.1	+	NW_009653365.1	-	29.7598876953	0.387451047827	0.8	10
NW_009653914.1	-	NW_009653071.1	+	10.8622436523	0.354254796457	0.7	10
NW_009647033.1	-	NW_009655756.1	+	26.0422581434	0.343246474445	0.6	5
NW_009659216.1	-	NW_009654283.1;NW_009656911.1	+;+	12.8581848145	0.378620196923	0.75	28
NW_009654084.1	+	NW_009656159.1	-	37.1317138672	0.359719708678	0.833333333333	6
NW_009653726.1	-	NW_009653501.1	-	51.9703979492	0.377699140548	0.625	8
NW_009647942.1	+	NW_009648542.1	+	0.980681598186	0.332169517411	0.8	5
