scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009646953.1;NW_009646892.1;NW_009646745.1;NW_009659568.1;NW_009647591.1	-;-;-;-;-	NW_009646355.1	-	-936.121849895	0.518864522825	0.919075144509	173
NW_009649955.1	+	NW_009646846.1	+	-726.348774225	0.563277637682	0.874251497006	167
NW_009646950.1	+	NW_009649196.1	+	-2364.94997597	0.715709070032	0.714285714286	7
NW_009646950.1	+	NW_009648246.1;NW_009647466.1;NW_009646601.1	-;-;-	2597.83084834	0.28786037088	0.777777777778	9
NW_009646950.1	+	NW_009649735.1;NW_009648434.1	+;+	-1566.99297333	0.440485458434	0.75	8
NW_009646950.1	+	NW_009647288.1	+	346.589390278	0.377128088308	0.5	6
NW_009646950.1	+	NW_009647406.1;NW_009648815.1;NW_009648173.1	+;+;+	31.2880923748	0.5683140246	0.363636363636	11
NW_009646950.1	+	NW_009648052.1	-	-422.798308849	0.703798385762	0.625	8
NW_009646950.1	+	NW_009648439.1	-	1452.31536269	0.294830338565	0.764705882353	17
NW_009646950.1	+	NW_009649079.1	+	-1887.12539816	0.322104071633	0.736842105263	19
NW_009646950.1	+	NW_009648352.1	+	1178.2585535	0.343254802102	0.333333333333	6
NW_009646950.1	+	NW_009647032.1	-	1566.92214639	0.349022089644	0.428571428571	7
NW_009646950.1	+	NW_009650071.1	-	705.018344641	0.42327698274	0.75	8
NW_009646950.1	+	NW_009648363.1	+	3365.61668205	0.375458832284	0.714285714286	7
NW_009646950.1	+	NW_009649580.1	-	1721.25344205	0.279617459676	0.6	5
NW_009646950.1	+	NW_009648362.1	+	-1915.54254007	0.920300566671	0.6875	16
NW_009646950.1	+	NW_009649990.1	-	699.801597595	0.795262892304	0.68	25
NW_009646950.1	+	NW_009649573.1;NW_009646936.1;NW_009649936.1	+;+;+	-1217.63493536	0.389631577326	0.761904761905	21
NW_009646950.1	+	NW_009646735.1;NW_009646610.1	-;-	1105.30758667	0.327894216967	0.2	5
NW_009646950.1	+	NW_009649318.1;NW_009649697.1;NW_009647550.1;NW_009651969.1;NW_009655130.1;NW_009649233.1	-;-;-;-;-;-	688.790186167	0.360719082898	0.666666666667	9
NW_009646950.1	+	NW_009649579.1	+	-14.9659318924	0.120848747692	0.4	5
NW_009646950.1	+	NW_009648894.1;NW_009649192.1;NW_009646966.1;NW_009649040.1;NW_009648573.1;NW_009649581.1	-;-;-;-;-;-	-2553.0071174	0.451699143993	0.5	6
NW_009646950.1	+	NW_009647216.1	-	-2221.15706587	0.317984039848	0.777777777778	18
NW_009646950.1	+	NW_009646429.1;NW_009648883.1	-;-	1035.67192101	0.456226329574	0.333333333333	9
NW_009646950.1	+	NW_009649730.1	-	592.399276733	0.426097113152	0.692307692308	13
NW_009646950.1	+	NW_009650165.1;NW_009647252.1	-;-	-1624.73950672	0.266820313919	0.5	6
NW_009646950.1	+	NW_009648782.1;NW_009649124.1	-;-	-883.411763668	0.710925131239	0.5	10
NW_009646950.1	+	NW_009646327.1	-	2392.56004763	0.592606945549	0.727272727273	11
NW_009646950.1	+	NW_009646495.1;NW_009648704.1	+;+	-1619.09782982	0.533020226967	0.571428571429	14
NW_009646950.1	+	NW_009648943.1;NW_009647073.1	+;+	744.163024426	0.751885444206	0.590909090909	22
NW_009646950.1	+	NW_009649867.1	+	2751.21172905	0.216510741745	0.666666666667	6
NW_009646950.1	+	NW_009648773.1	-	2539.52646208	0.927404685025	0.333333333333	6
NW_009646950.1	+	NW_009646689.1;NW_009655134.1;NW_009650080.1	+;+;+	2667.66875887	0.19422343127	0.777777777778	9
NW_009646950.1	+	NW_009647279.1	+	-6.65314388275	0.334130949995	0.555555555556	9
NW_009646950.1	+	NW_009648820.1;NW_009646864.1	-;-	-1434.25558901	0.403886041431	0.714285714286	14
NW_009648095.1	-	NW_009647026.1	-	3797.96303654	0.212769203296	0.5	6
NW_009648095.1	-	NW_009646285.1	+	1074.08182001	0.290341534069	0.571428571429	7
NW_009648095.1	-	NW_009646624.1;NW_009650180.1	+;+	-2123.68874085	0.138101411568	0.6	5
NW_009648095.1	-	NW_009649463.1	+	-1925.01731062	0.400737375171	0.545454545455	11
NW_009648095.1	-	NW_009646954.1	+	-2474.58877945	0.410717676153	0.5	6
NW_009648095.1	-	NW_009648698.1	-	-578.181003094	0.301799874346	0.428571428571	7
NW_009648095.1	-	NW_009649549.1;NW_009646653.1;NW_009649303.1	-;-;-	1196.0943923	0.925844014307	0.8	5
NW_009648095.1	-	NW_009646742.1;NW_009648051.1	-;-	-2553.44076729	0.824894107428	0.285714285714	7
NW_009648095.1	-	NW_009648362.1	+	892.203080177	0.925199172521	0.375	8
NW_009648095.1	-	NW_009649990.1	-	4097.17785835	0.838098001299	0.333333333333	9
NW_009648095.1	-	NW_009647272.1	-	3952.71245956	0.00343075923695	0.333333333333	6
NW_009648095.1	-	NW_009650071.1	-	4118.62444282	0.42380911087	0.75	8
NW_009648095.1	-	NW_009646524.1	+	-2947.07162142	0	1.0	5
