scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009646950.1	+	NW_009647288.1	+	427.020135403	0	1.0	8
NW_009646950.1	+	NW_009648643.1;NW_009650189.1;NW_009649855.1;NW_009646516.1;NW_009648258.1	-;-;-;-;-	143.31964469	0.144250831858	0.4	5
NW_009648095.1	-	NW_009648362.1;NW_009648437.1;NW_009648663.1	+;+;+	1103.13731813	0	1.0	6
NW_009648095.1	-	NW_009649199.1	+	2480.60482454	0	1.0	6
NW_009649965.1	-	NW_009647073.1;NW_009648943.1	-;-	2797.70059633	0.277949656273	0.166666666667	6
NW_009649928.1;NW_009647833.1;NW_009647692.1	+;+;+	NW_009647759.1;NW_009647048.1;NW_009649937.1	-;-;-	1023.70487451	0.84988495377	0.282608695652	46
NW_009646933.1	+	NW_009648975.1	+	-2461.35553333	0	1.0	7
NW_009649486.1	+	NW_009647847.1	+	-671.161046982	0	1.0	5
NW_009649486.1	+	NW_009649830.1;NW_009649718.1;NW_009646685.1	-;-;-	-333.474298477	0	1.0	13
NW_009649486.1	+	NW_009647232.1	+	-731.210003853	0.13660821299	0.4	5
NW_009649486.1	+	NW_009648187.1	+	-2132.85884094	0	1.0	13
NW_009649486.1	+	NW_009648138.1	-	1132.39038277	0.186313507508	0.2	15
NW_009649486.1	+	NW_009646930.1	-	1082.23495579	0.0025883724926	0.1	10
NW_009649486.1	+	NW_009650205.1	-	400.72547102	0.00500154111916	0.166666666667	6
NW_009649486.1	+	NW_009646878.1	-	-2127.22467566	0.0110365855938	0.375	8
NW_009648031.1;NW_009649137.1;NW_009652931.1;NW_009651224.1;NW_009646511.1;NW_009646514.1	+;+;+;+;+;+	NW_009648787.1	+	4770.17390955	0.45088219872	0.722222222222	18
NW_009648031.1;NW_009649137.1;NW_009652931.1;NW_009651224.1;NW_009646511.1;NW_009646514.1	+;+;+;+;+;+	NW_009646627.1	+	1047.10917607	0.266039172682	0.307692307692	13
NW_009648031.1;NW_009649137.1;NW_009652931.1;NW_009651224.1;NW_009646511.1;NW_009646514.1	+;+;+;+;+;+	NW_009648352.1	+	-666.893279284	0.243355448708	0.352941176471	17
NW_009648031.1;NW_009649137.1;NW_009652931.1;NW_009651224.1;NW_009646511.1;NW_009646514.1	+;+;+;+;+;+	NW_009649249.1;NW_009646861.1	-;-	73.4572082385	0.00748137052496	0.111111111111	9
NW_009648031.1;NW_009649137.1;NW_009652931.1;NW_009651224.1;NW_009646511.1;NW_009646514.1	+;+;+;+;+;+	NW_009647003.1	+	1738.77107923	0.264994553222	0.2	10
NW_009648031.1;NW_009649137.1;NW_009652931.1;NW_009651224.1;NW_009646511.1;NW_009646514.1	+;+;+;+;+;+	NW_009648138.1	-	-2150.32683149	0.00677697753523	0.307692307692	13
