scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004936180.1	-	NW_004936416.1	+	44.4074554443	0.0741955497628	0.882352941176	17
NW_004929583.1	-	NW_004930308.1	-	-234.987362862	0.142983114168	0.705882352941	17
NW_004929644.1	-	NW_004929516.1	-	-239.618650973	0.0812276255883	0.6	5
NW_004929926.1	+	NW_004930114.1	+	-217.889971167	0.615977635973	0.633333333333	30
NW_004929922.1	-	NW_004930332.1;NW_004930145.1	+;+	9.04826482385	0.0555349483947	0.714285714286	7
NW_004929728.1	+	NW_004936349.1	-	22.8779821396	0.158285960905	0.833333333333	6
NW_004929576.1	+	NW_004930556.1	-	-509.011394501	0.120665979911	0.6	5
NW_004936321.1	+	NW_004936128.1	+	235.029998779	0.0925134273	0.882352941176	17
NW_004929939.1	+	NW_004929824.1	+	60.3377177715	0.105006014888	0.8	10
NW_004929989.1	+	NW_004930960.1	+	40.8819522187	0.170976019033	0.8	5
NW_004936380.1	+	NW_004929877.1	+	11.2241437435	0.0691287534368	0.875	8
NW_004936380.1	+	NW_004929877.1	-	7.86601042747	0.0949074054075	0.888888888889	9
NW_004930549.1	+	NW_004930216.1	-	-504.274882317	0.109436604775	0.875	8
NW_004930005.1	-	NW_004930229.1	-	7.10624502599	0.107964404025	0.8	5
NW_004929947.1	-	NW_004929767.1	-	-515.382481456	0.0951086514988	0.666666666667	6
NW_004929707.1	+	NW_004929547.1	+	-272.574408531	0.430322653232	0.454545454545	22
NW_004930583.1	-	NW_004929550.1	+	-206.160064697	0.530271792757	0.566037735849	53
NW_004929958.1	-	NW_004930216.1	+	-569.268327236	0.0758364637167	0.878048780488	41
NW_004929958.1	-	NW_004929837.1	+	-30.3627400398	0.0627353035833	0.6	5
NW_004929958.1	-	NW_004929973.1	+	-348.486618996	0.059646996381	0.6	5
NW_004930086.1	+	NW_004929807.1	+	113.067865014	0.0255895881234	0.8	5
NW_004929686.1	+	NW_004929814.1	+	538.960846901	0.361055413365	0.6	5
NW_004929511.1;NW_004933115.1	+;+	NW_004929508.1	+	76.0879974365	0.0913937011582	0.923076923077	39
NW_004930097.1	-	NW_004929726.1	-	-149.000034094	0.107851247535	0.875	16
NW_004930208.1	-	NW_004930264.1	-	105.032626174	0.0745029248218	0.888888888889	9
NW_004936389.1	+	NW_004931030.1	-	300.700775146	0.118955449143	0.818181818182	11
NW_004936015.1	-	NW_004931223.1;NW_004936302.1	+;+	47.4749298096	0.0983982926848	0.9	10
NW_004930256.1	-	NW_004936020.1	-	-44.9613511562	0.101596905987	0.8	5
NW_004930266.1	+	NW_004929560.1	+	101.608345211	0.0506761689144	0.777777777778	9
NW_004936028.1	-	NW_004929728.1	+	87.4718389511	0.0907648722239	0.857142857143	7
NW_004936152.1	-	NW_004935964.1	-	62.7961769104	0.0989176214751	0.866666666667	15
NW_004936014.1	+	NW_004936143.1	+	45.6980895996	0.0707650503853	0.777777777778	9
NW_004936014.1	+	NW_004930454.1;NW_004936303.1;NW_004932383.1	+;+;+	7.36633205414	0.0776039417077	0.875	16
NW_004929740.1	-	NW_004929873.1	-	40.6452484131	0.0653725055912	0.8	10
NW_004930849.1	-	NW_004936198.1	+	62.9468078613	0.0976287653828	0.777777777778	9
NW_004929776.1	+	NW_004930257.1	-	19.5932428241	0.0582577632905	0.714285714286	7
NW_004929756.1	-	NW_004929628.1	-	-104.559315108	0.458407782211	0.6	5
NW_004936306.1	+	NW_004930171.1	-	146.031130977	0.0854217168899	0.666666666667	6
NW_004936181.1	+	NW_004936148.1	+	55.8671569824	0.063326481017	0.857142857143	7
NW_004930110.1;NW_004930223.1	-;-	NW_004929592.1	-	18.4555499628	0.0442788796827	0.833333333333	6
NW_004930942.1	-	NW_004936092.1	-	58.9431228638	0.0862090677029	0.785714285714	14
NW_004930261.1	+	NW_004930190.1	-	5.67659388483	0.0678226322705	0.857142857143	14
NW_004936298.1	-	NW_004936104.1	-	49.3457336426	0.0942908479659	0.923076923077	26
NW_004929914.1	-	NW_004929940.1	-	21.4572144896	0.108988329157	0.8	5
NW_004929774.1	+	NW_004930606.1	-	209.438109532	0.0646434258214	0.875	8
NW_004931341.1;NW_004933641.1;NW_004936433.1	+;+;+	NW_004930700.1	+	2.12760162354	0.042799104277	0.6	5
NW_004931341.1;NW_004933641.1;NW_004936433.1	+;+;+	NW_004930474.1	+	8.5408135429	0.139681125329	0.833333333333	6
NW_004929850.1	-	NW_004930475.1	+	155.785449505	0.14224270605	0.714285714286	7
NW_004936181.1	-	NW_004936416.1	-	252.934173584	0.0820589925519	0.857142857143	7
NW_004936058.1	-	NW_004936189.1	-	49.7698440552	0.074245626496	0.8	5
NW_004930382.1	+	NW_004930333.1	-	306.757073604	0.070836573228	0.8	10
NW_004929690.1	-	NW_004929978.1	-	5.38413836062	0.0905517040711	0.888888888889	9
NW_004929744.1	-	NW_004936004.1	+	6.26059317589	0.0936847122998	0.846153846154	13
NW_004936014.1	-	NW_004936094.1	-	53.7889709473	0.0809266317184	0.866666666667	15
NW_004929505.1	+	NW_004930044.1	+	14.0240310133	0.104984263014	0.75	8
NW_004930254.1	+	NW_004930030.1	+	2.99436928332	0.0572496354165	0.833333333333	6
NW_004930091.1	-	NW_004929917.1	-	156.827709109	0.0630551874737	0.857142857143	7
NW_004930337.1	-	NW_004930338.1	-	-238.992316484	0.396374107201	0.625	16
NW_004929822.1	-	NW_004930245.1	+	-128.161725149	0.835944261134	0.461538461538	13
NW_004929814.1	-	NW_004929911.1	+	520.147080421	0.636557281128	0.692307692308	13
NW_004930330.1	+	NW_004929616.1	+	183.658415899	0.0691038039122	0.8	5
NW_004930118.1	-	NW_004930100.1	+	131.376061767	0.127356331739	0.714285714286	7
NW_004930237.1	+	NW_004930226.1	-	9.28407531604	0.0758298820272	0.888888888889	9
NW_004936089.1	+	NW_004930991.1	-	1.41851806641	0.0496240212097	0.833333333333	6
NW_004930024.1	-	NW_004930042.1	+	28.6478144079	0.0483871913659	0.8	5
NW_004935979.1	-	NW_004935951.1	-	86.3759155273	0.0584907713809	0.714285714286	7
NW_004930648.1	-	NW_004929664.1	-	322.50459671	0.126802360127	0.666666666667	6
NW_004930975.1	+	NW_004929870.1	-	19.9261609986	0.101573459072	0.857142857143	7
NW_004936298.1	+	NW_004936239.1	-	39.7755432129	0.0836368799895	0.925925925926	27
NW_004930975.1	-	NW_004936074.1	+	538.971969604	0.28329145268	0.777777777778	9
NW_004929967.1	-	NW_004930216.1	-	-455.801578999	0.0774070981245	0.6	5
NW_004935962.1	+	NW_004936156.1	-	27.9376220703	0.0789363282246	0.882352941176	17
NW_004929761.1	-	NW_004930309.1	-	-472.920689993	0.463762513766	0.444444444444	9
NW_004936062.1	-	NW_004929544.1	+	9.54276657104	0.0729395836619	0.928571428571	14
NW_004930511.1	+	NW_004929808.1	+	30.6270451844	0.048965848045	0.8	5
NW_004930511.1	+	NW_004930372.1	-	-237.110952377	0.045559657876	0.8	5
NW_004930204.1	+	NW_004930324.1	+	14.4580180347	0.0617101411666	0.8	10
NW_004930270.1	+	NW_004929477.1	-	6.82303013839	0.113000762203	0.857142857143	14
NW_004936327.1	-	NW_004929481.1	+	111.362533569	0.0699417679248	0.833333333333	6
NW_004929815.1	-	NW_004936109.1	+	67.6989898682	0.0799112101987	0.8	5
NW_004930228.1	+	NW_004930110.1;NW_004930223.1	-;-	4.86369738728	0.0687354006816	0.888888888889	9
NW_004929863.1	-	NW_004930124.1	+	-39.0101013258	0.0989697803857	0.8	5
NW_004930391.1	+	NW_004930092.1	+	2.71848073602	0.0864173478201	0.8125	16
NW_004930347.1	+	NW_004930294.1	+	56.4624858201	0.0588036766496	0.833333333333	6
NW_004936032.1	+	NW_004936311.1	-	20.9458618164	0.0685004126217	0.882352941176	17
NW_004929516.1	-	NW_004930608.1	-	-231.394939423	0.432502483279	0.4	5
NW_004929516.1	-	NW_004930410.1;NW_004930688.1;NW_004929971.1	+;+;+	-432.212955475	0.504185606544	0.375	8
NW_004929516.1	-	NW_004930152.1	-	-110.300142169	0.815381853166	0.6	20
NW_004930606.1	-	NW_004930173.1	-	214.114458352	0.0885445628571	0.8	5
NW_004929600.1	+	NW_004929799.1	+	55.3457152992	0.108389396213	0.8	5
NW_004930556.1	+	NW_004930152.1	-	-646.952809453	0.552742311867	0.133333333333	15
NW_004930556.1	+	NW_004930216.1	-	-510.173979759	0.112492428887	0.714285714286	7
NW_004929925.1	-	NW_004930008.1	-	19.375898242	0.146805031101	0.727272727273	11
NW_004929575.1	+	NW_004930001.1	-	5.67935755104	0.0438255680641	0.8	5
NW_004929570.1	-	NW_004930216.1	-	-505.467830658	0.0825813683124	0.785714285714	14
NW_004929570.1	-	NW_004929793.1	+	-5.35829257965	0.0694843353548	0.6	5
NW_004929570.1	-	NW_004929585.1	-	25.6094589233	0.117297932508	0.625	8
NW_004936109.1	+	NW_004936228.1	+	42.5663986206	0.0467035848057	0.666666666667	6
NW_004930387.1	-	NW_004929600.1	+	7.31126876175	0.0866820676633	0.909090909091	11
NW_004929496.1	-	NW_004936078.1	-	-129.349163055	0.0691469514698	0.714285714286	7
NW_004929768.1	-	NW_004935965.1	+	76.863188982	0.0838287104391	0.8	10
NW_004930363.1	+	NW_004930275.1	+	14.0225490779	0.0616409428748	0.875	8
NW_004930795.1	+	NW_004930144.1	-	0.424320936203	0.083885847617	0.571428571429	7
NW_004930037.1	+	NW_004930106.1	-	-277.05210796	0.457792009822	0.545454545455	11
NW_004936311.1	-	NW_004936121.1	-	273.357879639	0.0965167919679	0.8	10
NW_004935951.1	-	NW_004936288.1	-	48.154586792	0.117918597347	0.8	15
NW_004935967.1	-	NW_004930919.1	+	164.658256531	0.113739410873	0.818181818182	11
NW_004929966.1	-	NW_004930350.1	+	131.129954748	0.0961253644103	0.875	8
NW_004935978.1	+	NW_004936149.1	+	47.8371124268	0.076704849439	0.857142857143	7
NW_004929886.1	+	NW_004930598.1	+	-208.26573436	0.998748092596	0.643835616438	73
NW_004930428.1	-	NW_004930142.1	-	-82.3239116073	0.140510601665	0.6	5
NW_004930428.1	-	NW_004929587.1	+	-386.427389145	0.0655137886805	0.6	5
NW_004930503.1	+	NW_004930313.1	+	-87.1792688668	0.0699184230525	0.6	5
NW_004929581.1	-	NW_004929993.1	+	104.960919708	0.166063467729	0.833333333333	12
NW_004929581.1	-	NW_004929749.1	-	-285.023580551	0.125304538451	0.8	10
NW_004929581.1	-	NW_004929693.1	+	-359.295318604	0.112055520331	0.714285714286	7
NW_004935991.1	+	NW_004936073.1	-	39.1896286011	0.0954371535508	0.882352941176	17
NW_004930174.1	+	NW_004929946.1	-	276.894895956	0.0767783009185	0.666666666667	6
NW_004929764.1	-	NW_004929813.1	+	7.78276929259	0.10339961006	0.846153846154	13
NW_004930239.1	-	NW_004930170.1	+	6.76907487214	0.0785143698159	0.833333333333	6
NW_004930133.1	-	NW_004929965.1	+	8.06895754859	0.12919125235	0.75	8
NW_004930175.1	-	NW_004929663.1	-	-247.179603577	0.097443605948	0.884615384615	26
NW_004930196.1	-	NW_004929808.1	-	-82.4494019374	0.0729237302097	0.714285714286	7
NW_004929880.1	-	NW_004930331.1	-	-261.397738308	0.423255250387	0.638888888889	72
NW_004936063.1	+	NW_004936272.1	+	3.92431640625	0.0738347811104	0.875	16
NW_004930355.1	-	NW_004930174.1	+	55.1060874052	0.061372057339	0.875	8
NW_004930432.1	-	NW_004930433.1	-	-56.55872868	0.355818316422	0.5	10
NW_004930506.1	-	NW_004929727.1	-	-47.1069851778	0.0641037658237	0.888888888889	9
NW_004929622.1	-	NW_004929803.1	+	538.967346191	0.186263195065	0.6	5
NW_004930433.1	-	NW_004930276.1	-	99.7134552598	0.068731534588	0.8	5
NW_004930227.1	-	NW_004930353.1	+	207.461146742	0.0745308738062	0.8	5
NW_004936029.1	+	NW_004930060.1	+	0.652827978134	0.0633967817674	0.777777777778	9
NW_004930795.1	-	NW_004930336.1	+	53.5477485657	0.0773127087546	0.8	5
NW_004930041.1	-	NW_004930325.1	+	-498.304392539	0.0986113612998	0.888888888889	9
NW_004936300.1	-	NW_004929787.1	+	68.9090026319	0.0852282627347	0.866666666667	15
NW_004930222.1	-	NW_004930097.1	-	-280.447373599	0.0672611142364	0.866666666667	15
NW_004930467.1	-	NW_004930092.1	-	-15.1249234974	0.0937411532107	0.8	5
NW_004936121.1	-	NW_004930111.1	+	16.6729791164	0.143717884392	0.6	5
NW_004936121.1	-	NW_004930108.1	-	9.56799411774	0.0707080233399	0.75	8
NW_004936162.1	-	NW_004931012.1	+	66.9849090576	0.0763176129613	0.833333333333	6
NW_004930598.1	-	NW_004930166.1	-	-50.9484967999	0.466198531872	0.357142857143	42
NW_004930157.1	+	NW_004930011.1	-	27.9203713834	0.039739805698	0.8	5
NW_004930117.1	-	NW_004930492.1	+	13.1501059681	0.075053674751	0.714285714286	7
NW_004930598.1	+	NW_004930309.1	+	-75.9322888292	0.0560535507921	0.833333333333	6
NW_004930171.1	+	NW_004930009.1	+	22.082673341	0.0772047025464	0.818181818182	11
NW_004930284.1	+	NW_004929947.1	-	1.56573189795	0.0469596202671	0.777777777778	9
NW_004935982.1	-	NW_004936060.1	-	48.4001464844	0.101557210878	0.842105263158	19
NW_004936246.1	-	NW_004936222.1	-	57.335357666	0.150371238507	0.923076923077	26
NW_004930442.1	-	NW_004930162.1	+	164.481026955	0.0618304306174	0.833333333333	6
NW_004929865.1	-	NW_004930806.1	+	54.0180149078	0.0728039064634	0.888888888889	27
NW_004935991.1	-	NW_004936148.1	-	81.8427124023	0.0845864080981	0.833333333333	6
NW_004930020.1	+	NW_004929450.1	+	5.39518499374	0.0680953861009	0.75	8
NW_004930166.1	+	NW_004929886.1	+	-457.975284323	0.43315960617	0.692307692308	26
NW_004930307.1	+	NW_004930274.1	+	117.648548052	0.101122439223	0.857142857143	7
NW_004936331.1	+	NW_004929515.1	+	45.3821678162	0.221065504526	0.935483870968	31
NW_004930124.1	+	NW_004929811.1	-	-5.2502239421	0.269009757342	0.571428571429	7
NW_004929840.1	+	NW_004929540.1	+	-188.019430075	0.0846831765001	0.8	5
NW_004930146.1	+	NW_004930459.1	-	-2.64409538731	0.0632604916291	0.9	10
NW_004930015.1	+	NW_004930096.1	-	11.1239076853	0.0994034208239	0.8	5
NW_004936032.1	-	NW_004935979.1	-	43.9855651855	0.0770396727464	0.875	16
NW_004929856.1	+	NW_004929760.1	-	-363.014303207	0.0514208384226	0.866666666667	15
NW_004930276.1	-	NW_004930091.1	-	19.2858414873	0.112743509809	0.8	5
NW_004930342.1	+	NW_004929550.1	-	-259.766827285	0.448223533518	0.5	10
NW_004936321.1	-	NW_004930792.1	-	35.3442687988	0.0659818997722	0.947368421053	19
NW_004929760.1	-	NW_004929860.1	-	57.0026931763	0.0953060749352	0.914285714286	35
NW_004930126.1	+	NW_004929845.1	-	12.86567159	0.129697356213	0.875	8
NW_004936142.1	+	NW_004936333.1	+	57.3201980591	0.0812916511426	0.8	10
NW_004935964.1	-	NW_004929878.1	-	65.0378053188	0.101120044463	0.875	8
NW_004929934.1	+	NW_004930258.1	-	18.7697423622	0.120922177803	0.714285714286	7
NW_004930496.1	+	NW_004935946.1	+	34.2728233337	0.098184709859	0.857142857143	7
NW_004929907.1	+	NW_004930245.1	-	-444.405505076	0.115213345764	0.833333333333	6
NW_004929663.1	+	NW_004929661.1	+	-263.741767809	0.0923383917692	0.863636363636	22
NW_004930022.1	-	NW_004930872.1	-	12.8135196269	0.130251690588	0.8	5
NW_004930838.1	-	NW_004930160.1	-	69.9898234904	0.0770138746127	0.916666666667	12
NW_004930492.1	+	NW_004930118.1	-	7.49187414348	0.0761097455717	0.857142857143	7
NW_004930540.1	+	NW_004929681.1	+	7.15572236478	0.0476269131235	0.857142857143	7
NW_004929749.1	+	NW_004929760.1	-	-541.634002686	0.279864413679	0.625	8
NW_004929899.1	-	NW_004929690.1	-	11.2498090416	0.0658090279651	0.714285714286	7
NW_004929491.1	-	NW_004930069.1	+	14.4556024671	0.0407890530653	0.8	5
NW_004930115.1	-	NW_004930311.1	+	10.1960628033	0.122870175002	0.8	5
NW_004929854.1	-	NW_004929743.1	+	-243.043319702	0.0703844731303	0.844444444444	45
NW_004930139.1	+	NW_004936234.1	+	7.47806382179	0.0561244497282	0.857142857143	7
NW_004929903.1	-	NW_004930589.1	+	7.19779032469	0.0585716759037	0.875	8
NW_004930616.1	-	NW_004929492.1	-	-117.654983521	0.0811223802688	0.666666666667	9
NW_004929484.1	-	NW_004930076.1	-	-15.8264503479	0.0826375748563	0.846153846154	13
NW_004930301.1	-	NW_004930284.1	+	-63.424176842	0.182213273247	0.833333333333	12
NW_004931030.1	-	NW_004936107.1	-	207.140579224	0.266619237351	0.6	5
NW_004930173.1	-	NW_004936031.1	+	14.487302959	0.0758419783782	0.875	8
NW_004930197.1	-	NW_004930482.1	+	34.8659189194	0.207952646202	0.857142857143	7
NW_004930205.1	+	NW_004930171.1	+	9.27375355177	0.069432081768	0.875	8
NW_004930225.1	-	NW_004930096.1	+	-173.020584092	0.577702821283	0.571428571429	7
NW_004929800.1	+	NW_004929721.1	-	-439.641548157	0.0757215107732	0.821428571429	28
NW_004929884.1	-	NW_004930488.1	+	411.146465659	0.0492118276178	0.6	5
NW_004930203.1	-	NW_004929449.1	+	56.430857623	0.0703963322892	0.846153846154	13
NW_004929529.1	+	NW_004930203.1	-	-543.096210741	0.130940866253	0.8	5
NW_004929719.1	-	NW_004930195.1	+	223.799353436	0.0836029960403	0.6	5
NW_004935946.1	+	NW_004936041.1	-	45.3771820068	0.101394049586	0.933333333333	15
NW_004930506.1	+	NW_004930329.1	+	79.8128637299	0.0754992885875	0.8	5
