scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004930098.1	+	NW_004930909.1;NW_004935833.1;NW_004929928.1	+;+;+	2164.84272718	0.420191913914	0.428571428571	7
NW_004930098.1	+	NW_004930077.1;NW_004930132.1	-;-	1708.78980408	0.211076923345	0.428571428571	7
NW_004930098.1	+	NW_004929664.1	+	-1918.47679579	0.154294284328	0.5	10
NW_004930098.1	+	NW_004929964.1;NW_004929486.1;NW_004929873.1;NW_004930216.1;NW_004929958.1;NW_004929740.1	-;-;-;-;-;-	-1010.9141193	0.365801062705	0.690909090909	55
NW_004930098.1	+	NW_004929875.1	+	-310.157370806	0.210120181503	0.375	8
NW_004930098.1	+	NW_004930003.1;NW_004929618.1;NW_004936128.1;NW_004932176.1;NW_004935142.1;NW_004935993.1;NW_004933845.1;NW_004936004.1;NW_004931205.1;NW_004936399.1;NW_004936321.1;NW_004930792.1;NW_004933446.1;NW_004930043.1;NW_004931710.1;NW_004929744.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-746.343604613	0.400004868667	0.5	8
NW_004930098.1	+	NW_004929540.1	+	1336.71479931	0.365866350708	0.3125	16
NW_004930098.1	+	NW_004935986.1;NW_004930320.1;NW_004930340.1;NW_004931312.1;NW_004930287.1;NW_004930286.1;NW_004933328.1;NW_004930285.1;NW_004930578.1;NW_004935514.1;NW_004930331.1;NW_004929880.1;NW_004930007.1;NW_004929786.1;NW_004931725.1;NW_004929557.1;NW_004932487.1;NW_004936309.1;NW_004930000.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	1413.36241541	0.522782221819	0.34375	32
NW_004930098.1	+	NW_004930097.1	-	-933.50385052	0.351452913033	0.4	10
NW_004930098.1	+	NW_004929702.1	+	620.372553825	0.338032547289	0.428571428571	7
NW_004930098.1	+	NW_004930095.1;NW_004934417.1;NW_004930251.1;NW_004930117.1;NW_004930492.1;NW_004930118.1;NW_004930100.1	+;+;+;+;+;+;+	492.579030044	0.591783864442	0.25	16
NW_004930098.1	+	NW_004929792.1	-	-229.534380078	0.341467732574	0.387978142077	183
NW_004930098.1	+	NW_004929923.1	-	559.621384203	0.248853553469	0.4	10
NW_004930098.1	+	NW_004929731.1	-	-1355.5947932	0.605113358605	0.5	14
NW_004930098.1	+	NW_004930142.1	+	-1000.11581546	0.57827860462	0.0909090909091	11
NW_004930098.1	+	NW_004929860.1;NW_004929760.1;NW_004929502.1;NW_004929952.1;NW_004930057.1;NW_004929953.1	-;-;-;-;-;-	-1687.13037023	0.469688891731	0.2	5
NW_004930098.1	+	NW_004929908.1	-	434.20522517	0.653808126243	0.466666666667	15
NW_004930098.1	+	NW_004930338.1	+	-819.687799037	0.439032496592	0.496183206107	131
NW_004930098.1	+	NW_004930033.1	-	20.4712115526	0.337384477216	0.666666666667	102
NW_004930098.1	+	NW_004929795.1;NW_004929794.1;NW_004935494.1;NW_004929588.1;NW_004930036.1	-;-;-;-;-	1302.95556381	0.281007264749	0.625	8
NW_004930098.1	+	NW_004929985.1;NW_004929905.1;NW_004930555.1;NW_004930344.1;NW_004929512.1	-;-;-;-;-	1740.30998116	0.315728360282	0.37037037037	27
NW_004930098.1	+	NW_004929754.1;NW_004930292.1;NW_004929665.1	-;-;-	-398.289321065	0.275295388261	0.47619047619	21
NW_004930098.1	+	NW_004930401.1	-	1155.18121338	0.375749813964	0.333333333333	33
NW_004930098.1	+	NW_004929770.1;NW_004932864.1;NW_004932661.1;NW_004930308.1;NW_004929476.1;NW_004929583.1;NW_004930537.1;NW_004929661.1;NW_004930574.1	-;-;-;-;-;-;-;-;-	-108.679818228	0.378849769962	0.625	8
NW_004930098.1	+	NW_004929738.1	+	-664.52378118	0.418713141024	0.533333333333	30
NW_004930098.1	+	NW_004936121.1;NW_004936311.1;NW_004936032.1;NW_004935979.1;NW_004935951.1;NW_004936288.1;NW_004932023.1;NW_004936199.1;NW_004932984.1;NW_004936016.1;NW_004933427.1;NW_004936389.1;NW_004931030.1;NW_004936107.1;NW_004931260.1;NW_004936094.1;NW_004936014.1;NW_004936143.1;NW_004935978.1;NW_004936112.1;NW_004931983.1;NW_004930454.1;NW_004936303.1;NW_004932383.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-1133.31049514	0.448209459873	0.615384615385	13
NW_004930098.1	+	NW_004930105.1	+	1290.65254217	0.426837074775	0.45	60
NW_004930098.1	+	NW_004930580.1;NW_004930323.1	+;+	-1527.42341074	0.478174236932	0.333333333333	6
NW_004930098.1	+	NW_004929960.1;NW_004930176.1;NW_004930228.1;NW_004930281.1;NW_004930405.1;NW_004930263.1;NW_004929592.1;NW_004930223.1;NW_004930110.1	+;+;+;+;+;+;+;+;+	892.590637751	0.705220527126	0.157894736842	19
NW_004930098.1	+	NW_004935952.1	+	1510.63765466	0.317594587531	0.333333333333	24
NW_004930098.1	+	NC_000878.1;NW_004929489.1;NW_004930010.1	-;-;-	-1577.26846796	0.631540503675	0.368421052632	57
NW_004930098.1	+	NW_004930423.1;NW_004932869.1;NW_004930424.1;NW_004929983.1;NW_004929620.1;NW_004930388.1;NW_004930397.1;NW_004930253.1;NW_004929708.1;NW_004929948.1;NW_004929600.1;NW_004929799.1;NW_004930387.1;NW_004930073.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-	-990.637923546	0.521705945728	0.333333333333	9
NW_004930098.1	+	NW_004930549.1	+	1745.64088786	0.395968029245	0.365853658537	41
NW_004930098.1	+	NW_004930362.1;NW_004931978.1;NW_004930120.1;NW_004932881.1;NW_004930442.1;NW_004930162.1	-;-;-;-;-;-	-591.649153303	0.482928193819	0.516129032258	31
NW_004930098.1	+	NW_004930317.1	+	1089.63420808	0.304678982576	0.586206896552	29
NW_004930098.1	+	NW_004930212.1;NW_004930334.1	-;-	-276.56348747	0.47760651434	0.25	12
NW_004930098.1	+	NW_004930162.1;NW_004930442.1;NW_004932881.1;NW_004930120.1;NW_004931978.1;NW_004930362.1	+;+;+;+;+;+	-835.166895013	0.401877639	0.529411764706	17
NW_004930098.1	+	NW_004929518.1;NW_004929818.1;NW_004930104.1;NW_004930514.1;NW_004930265.1;NW_004930431.1;NW_004930433.1;NW_004930432.1;NW_004929805.1;NW_004930027.1;NW_004929917.1;NW_004930276.1;NW_004930091.1	+;+;+;+;+;+;+;+;+;+;+;+;+	52.6817403939	0.395430785918	0.307692307692	39
NW_004930098.1	+	NW_004930071.1	-	926.703406632	0.365446660784	0.333333333333	48
NW_004930098.1	+	NW_004930530.1	+	1227.96636295	0.412727927278	0.302702702703	185
NW_004930098.1	+	NW_004929866.1;NW_004929755.1;NW_004929628.1;NW_004929756.1;NW_004929629.1;NW_004930069.1;NW_004933130.1;NW_004929491.1;NW_004930339.1;NW_004930165.1	+;+;+;+;+;+;+;+;+;+	-1153.13351921	0.488213321762	0.375	8
NW_004930098.1	+	NW_004929789.1	-	-1606.87680447	0.53770122123	0.5	6
NW_004930098.1	+	NW_004930072.1;NW_004930062.1;NW_004935490.1;NW_004929749.1	-;-;-;-	2058.08158664	0.325694455313	0.4	5
NW_004930098.1	+	NW_004929722.1;NW_004929530.1;NW_004930326.1;NW_004929972.1;NW_004934871.1;NW_004929874.1;NW_004929764.1;NW_004929813.1;NW_004929903.1;NW_004930589.1;NW_004930467.1;NW_004930092.1;NW_004930391.1;NW_004930288.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-	97.4161492735	0.582516972132	0.5	10
NW_004930098.1	+	NW_004930574.1;NW_004929661.1;NW_004930537.1;NW_004929583.1;NW_004929476.1;NW_004930308.1;NW_004932661.1;NW_004932864.1;NW_004929770.1	+;+;+;+;+;+;+;+;+	312.289317831	0.414827921022	0.421052631579	38
NW_004930098.1	+	NW_004929493.1;NW_004929986.1;NW_004929979.1;NW_004930224.1;NW_004930002.1;NW_004929519.1;NW_004930314.1;NW_004930045.1;NW_004929962.1;NW_004930078.1;NW_004929879.1	+;+;+;+;+;+;+;+;+;+;+	710.842417242	0.351269919558	0.694452957401	3263
NW_004930098.1	+	NW_004929615.1	+	481.038575649	0.386510022513	0.461538461538	13
NW_004930098.1	+	NW_004930082.1	+	1988.8342855	0.37996900756	0.428571428571	7
NW_004930098.1	+	NW_004929887.1;NW_004929571.1;NW_004929663.1	+;+;+	-422.126078248	0.234302694914	0.333333333333	6
NW_004930098.1	+	NW_004929852.1;NW_004930121.1	-;-	-1039.69614567	0.356085927173	0.5	6
NW_004930098.1	+	NW_004929702.1	-	-1218.58599567	0.283620156202	0.352941176471	17
NW_004930098.1	+	NW_004930100.1;NW_004930118.1;NW_004930492.1;NW_004930117.1;NW_004930251.1;NW_004934417.1;NW_004930095.1	-;-;-;-;-;-;-	1581.27732853	0.226435872435	0.428571428571	7
NW_004930098.1	+	NW_004929570.1;NW_004929793.1	-;-	-1182.42241001	0.42511410935	0.7	20
NW_004930098.1	+	NW_004929777.1	+	-1062.68700314	0.427439637942	0.5	24
NW_004930098.1	+	NW_004930354.1;NW_004929485.1;NW_004930147.1	+;+;+	1133.50682864	0.756256621651	0.142857142857	7
NW_004930098.1	+	NW_004930053.1;NW_004929456.1	-;-	25.541770339	0.268283374158	0.74025974026	77
NW_004930098.1	+	NW_004930157.1;NW_004930011.1	+;+	-487.969049506	0.479921688134	0.492163009404	638
NW_004930098.1	+	NW_004929555.1;NW_004929785.1;NW_004930058.1;NW_004929696.1	-;-;-;-	-1880.76597393	0.745921581759	0.5	6
NW_004930098.1	+	NW_004930334.1;NW_004930212.1	+;+	-78.2858026624	0.597562883032	0.416666666667	12
NW_004930098.1	+	NW_004929919.1;NW_004929920.1;NW_004930221.1;NW_004929688.1;NW_004930103.1;NW_004930219.1;NW_004929918.1;NW_004930135.1;NW_004930557.1	+;+;+;+;+;+;+;+;+	719.225012816	0.402035075875	0.337202553685	1723
NW_004930098.1	+	NW_004930220.1	+	178.338826537	0.231905237348	0.421052631579	19
NW_004930098.1	+	NW_004930262.1	-	1894.00477929	0.270145884442	0.461538461538	13
NW_004930098.1	+	NW_004930327.1;NW_004930215.1;NW_004930214.1;NW_004929967.1;NW_004930059.1	+;+;+;+;+	1148.47667624	0.3888697537	0.263157894737	19
NW_004930098.1	+	NW_004929696.1;NW_004930058.1;NW_004929785.1;NW_004929555.1	+;+;+;+	-256.575012326	0.250065825156	0.5	6
NW_004930098.1	+	NW_004930079.1;NW_004929865.1;NW_004930806.1;NW_004929563.1;NW_004932827.1;NW_004932965.1;NW_004934036.1;NW_004931590.1;NW_004930111.1	-;-;-;-;-;-;-;-;-	-1433.21683431	0.510933004872	0.333333333333	18
NW_004930098.1	+	NW_004930050.1	-	2076.33651352	0.399393336865	0.4	5
NW_004930098.1	+	NW_004930034.1;NW_004929907.1	+;+	1506.13501124	0.355889493095	0.318181818182	22
NW_004930098.1	+	NW_004929725.1	-	1989.31369936	0.31903927442	0.384615384615	13
NW_004930098.1	+	NW_004930549.1	-	-109.368067384	0.336381028034	0.470588235294	17
NW_004930098.1	+	NW_004930068.1	-	290.467786074	0.390277608707	0.578947368421	19
NW_004930098.1	+	NW_004929927.1	+	2028.28923368	0.62886526337	0.444444444444	9
NW_004930098.1	+	NW_004929941.1;NW_004929720.1;NW_004929630.1;NW_004929856.1;NW_004929538.1;NW_004930175.1;NW_004929854.1	-;-;-;-;-;-;-	427.386763811	0.343629005924	0.5	52
NW_004930098.1	+	NW_004930372.1;NW_004929752.1	+;+	-1392.21366537	0.463873661953	0.307692307692	13
NW_004930098.1	+	NW_004929984.1;NW_004932890.1;NW_004930376.1;NW_004929772.1;NW_004933997.1;NW_004930927.1;NW_004934729.1;NW_004933780.1;NW_004935191.1;NW_004929857.1;NW_004931352.1;NW_004931441.1;NW_004930235.1;NW_004930234.1;NW_004930183.1;NW_004930869.1;NW_004935985.1;NW_004935091.1;NW_004936234.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-229.235548519	0.348764543582	0.451612903226	31
NW_004930098.1	+	NW_004929895.1;NW_004929909.1	+;+	-810.005482316	0.434161211383	0.625	40
NW_004930098.1	+	NW_004930108.1;NW_004930821.1;NW_004936029.1;NW_004932576.1;NW_004931167.1;NW_004932479.1;NW_004936057.1;NW_004930060.1	-;-;-;-;-;-;-;-	-152.791370928	0.34320062973	0.571428571429	14
NW_004930098.1	+	NW_004929498.1;NW_004930302.1;NW_004933516.1;NW_004929858.1	-;-;-;-	-149.612597615	0.330639064889	0.344827586207	29
