scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004930163.1;NW_004933185.1;NW_004936452.1;NW_004932218.1;NW_004936103.1;NW_004932467.1;NW_004931515.1;NW_004932440.1;NW_004931826.1;NW_004936153.1;NW_004933633.1;NW_004931834.1;NW_004934395.1;NW_004934906.1;NW_004932372.1;NW_004930559.1;NW_004929523.1;NW_004932439.1;NW_004932399.1;NW_004936062.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_004929731.1	+	2869.27255243	0.345103493806	0.5	6
NW_004930163.1;NW_004933185.1;NW_004936452.1;NW_004932218.1;NW_004936103.1;NW_004932467.1;NW_004931515.1;NW_004932440.1;NW_004931826.1;NW_004936153.1;NW_004933633.1;NW_004931834.1;NW_004934395.1;NW_004934906.1;NW_004932372.1;NW_004930559.1;NW_004929523.1;NW_004932439.1;NW_004932399.1;NW_004936062.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_004930108.1;NW_004930821.1;NW_004936029.1;NW_004932576.1;NW_004931167.1;NW_004932479.1;NW_004936057.1;NW_004930060.1	-;-;-;-;-;-;-;-	295.879091561	0.824090240864	0.4	5
NW_004930163.1;NW_004933185.1;NW_004936452.1;NW_004932218.1;NW_004936103.1;NW_004932467.1;NW_004931515.1;NW_004932440.1;NW_004931826.1;NW_004936153.1;NW_004933633.1;NW_004931834.1;NW_004934395.1;NW_004934906.1;NW_004932372.1;NW_004930559.1;NW_004929523.1;NW_004932439.1;NW_004932399.1;NW_004936062.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_004929980.1;NW_004930016.1;NW_004930017.1	-;-;-	-3475.05204047	0.524399362418	0.333333333333	6
NW_004930163.1;NW_004933185.1;NW_004936452.1;NW_004932218.1;NW_004936103.1;NW_004932467.1;NW_004931515.1;NW_004932440.1;NW_004931826.1;NW_004936153.1;NW_004933633.1;NW_004931834.1;NW_004934395.1;NW_004934906.1;NW_004932372.1;NW_004930559.1;NW_004929523.1;NW_004932439.1;NW_004932399.1;NW_004936062.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_004930580.1;NW_004930323.1	+;+	-3302.614198	0.744935458352	0.5	6
NW_004930163.1;NW_004933185.1;NW_004936452.1;NW_004932218.1;NW_004936103.1;NW_004932467.1;NW_004931515.1;NW_004932440.1;NW_004931826.1;NW_004936153.1;NW_004933633.1;NW_004931834.1;NW_004934395.1;NW_004934906.1;NW_004932372.1;NW_004930559.1;NW_004929523.1;NW_004932439.1;NW_004932399.1;NW_004936062.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_004929775.1;NW_004930488.1;NW_004929884.1;NW_004929998.1;NW_004935073.1;NW_004936028.1;NW_004930303.1;NW_004929728.1	-;-;-;-;-;-;-;-	-4847.31517912	0.845439469322	0.727272727273	22
NW_004930294.1;NW_004931816.1;NW_004929556.1;NW_004936331.1;NW_004933026.1;NW_004933929.1;NW_004929836.1;NW_004931275.1;NW_004929759.1;NW_004929515.1;NW_004929897.1;NW_004929676.1;NW_004929783.1;NW_004930275.1;NW_004930363.1;NW_004930004.1;NW_004929467.1;NW_004930347.1;NW_004929849.1;NW_004929721.1;NW_004930161.1;NW_004930548.1;NW_004929973.1;NW_004930428.1;NW_004930519.1;NW_004929800.1;NW_004930137.1;NW_004930509.1;NW_004929453.1;NW_004930510.1;NW_004929848.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_004930296.1;NW_004930201.1;NW_004930188.1;NW_004935859.1;NW_004929922.1;NW_004930145.1;NW_004930332.1;NW_004929499.1	-;-;-;-;-;-;-;-	-2262.75642066	0.251415620066	0.166666666667	6
NW_004930294.1;NW_004931816.1;NW_004929556.1;NW_004936331.1;NW_004933026.1;NW_004933929.1;NW_004929836.1;NW_004931275.1;NW_004929759.1;NW_004929515.1;NW_004929897.1;NW_004929676.1;NW_004929783.1;NW_004930275.1;NW_004930363.1;NW_004930004.1;NW_004929467.1;NW_004930347.1;NW_004929849.1;NW_004929721.1;NW_004930161.1;NW_004930548.1;NW_004929973.1;NW_004930428.1;NW_004930519.1;NW_004929800.1;NW_004930137.1;NW_004930509.1;NW_004929453.1;NW_004930510.1;NW_004929848.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_004930068.1	-	5274.92165404	0.326015699035	0.466666666667	15
NW_004930294.1;NW_004931816.1;NW_004929556.1;NW_004936331.1;NW_004933026.1;NW_004933929.1;NW_004929836.1;NW_004931275.1;NW_004929759.1;NW_004929515.1;NW_004929897.1;NW_004929676.1;NW_004929783.1;NW_004930275.1;NW_004930363.1;NW_004930004.1;NW_004929467.1;NW_004930347.1;NW_004929849.1;NW_004929721.1;NW_004930161.1;NW_004930548.1;NW_004929973.1;NW_004930428.1;NW_004930519.1;NW_004929800.1;NW_004930137.1;NW_004930509.1;NW_004929453.1;NW_004930510.1;NW_004929848.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_004930549.1;NW_004930033.1;NW_004929754.1;NW_004930292.1;NW_004929665.1	-;-;-;-;-	2605.13447344	0.306063777584	0.363636363636	22
NW_004930294.1;NW_004931816.1;NW_004929556.1;NW_004936331.1;NW_004933026.1;NW_004933929.1;NW_004929836.1;NW_004931275.1;NW_004929759.1;NW_004929515.1;NW_004929897.1;NW_004929676.1;NW_004929783.1;NW_004930275.1;NW_004930363.1;NW_004930004.1;NW_004929467.1;NW_004930347.1;NW_004929849.1;NW_004929721.1;NW_004930161.1;NW_004930548.1;NW_004929973.1;NW_004930428.1;NW_004930519.1;NW_004929800.1;NW_004930137.1;NW_004930509.1;NW_004929453.1;NW_004930510.1;NW_004929848.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_004929540.1;NW_004929625.1	+;+	5441.42066299	0.0146992509181	0.4	5
NW_004930294.1;NW_004931816.1;NW_004929556.1;NW_004936331.1;NW_004933026.1;NW_004933929.1;NW_004929836.1;NW_004931275.1;NW_004929759.1;NW_004929515.1;NW_004929897.1;NW_004929676.1;NW_004929783.1;NW_004930275.1;NW_004930363.1;NW_004930004.1;NW_004929467.1;NW_004930347.1;NW_004929849.1;NW_004929721.1;NW_004930161.1;NW_004930548.1;NW_004929973.1;NW_004930428.1;NW_004930519.1;NW_004929800.1;NW_004930137.1;NW_004930509.1;NW_004929453.1;NW_004930510.1;NW_004929848.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_004930317.1;NW_004935207.1;NW_004929706.1;NW_004934995.1;NW_004930301.1;NW_004930284.1;NW_004929947.1;NW_004929767.1;NW_004930305.1;NW_004930310.1;NW_004930008.1;NW_004929925.1;NW_004929798.1;NW_004929650.1;NW_004930065.1;NW_004930100.1;NW_004930118.1;NW_004930492.1;NW_004930117.1;NW_004930251.1;NW_004934417.1;NW_004930095.1;NW_004933851.1;NW_004929536.1;NW_004933801.1;NW_004929562.1;NW_004930239.1;NW_004930170.1;NW_004929810.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-3141.9264164	0.890534221832	0.222222222222	9
