scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004936466.1;NW_004931676.1;NW_004929774.1	-;-;-	NW_004930606.1	-	199.197109044	0.123413208133	0.769230769231	13
NW_004929845.1	-	NW_004930343.1	+	87.7007170357	0.0427873569046	0.714285714286	7
NW_004929922.1	-	NW_004930332.1;NW_004930145.1	+;+	7.52789348364	0.0943000708658	0.888888888889	27
NW_004929728.1	+	NW_004936349.1	-	21.7799825668	0.0971223835999	0.928571428571	28
NW_004929576.1	+	NW_004930556.1	-	-508.809940338	0.0847459063658	0.727272727273	11
NW_004936321.1	+	NW_004936128.1;NW_004932176.1;NW_004935142.1;NW_004935993.1;NW_004933845.1;NW_004936004.1;NW_004931205.1;NW_004936399.1	-;-;-;-;-;-;-;-	221.389379501	0.118255576094	0.914285714286	35
NW_004929616.1	+	NW_004930304.1	+	288.15563333	0.116087254155	0.666666666667	6
NW_004929939.1	+	NW_004929824.1	+	56.5761803091	0.122764690713	0.818181818182	11
NW_004929550.1;NW_004929457.1;NW_004930583.1	+;+;+	NW_004929793.1	+	-620.983401775	0.107667087348	0.6	5
NW_004929550.1;NW_004929457.1;NW_004930583.1	+;+;+	NW_004929540.1	+	-550.356303029	0.187404815666	0.625	8
NW_004929550.1;NW_004929457.1;NW_004930583.1	+;+;+	NW_004929585.1	-	-602.797214508	0.168591613707	0.666666666667	9
NW_004930549.1	+	NW_004930216.1	-	-505.618268013	0.0648378291249	0.875	8
NW_004930549.1	+	NW_004930616.1	+	-528.039180756	0.0639193984056	0.833333333333	12
NW_004929912.1	+	NW_004929760.1	-	-172.233272731	0.0813129565321	0.8	5
NW_004930005.1	-	NW_004930229.1	-	0.332893431187	0.0649074739895	0.904761904762	21
NW_004929947.1	-	NW_004929767.1	-	-522.381723382	0.060909384632	0.846153846154	13
NW_004930406.1	+	NW_004929900.1	+	98.8737068474	0.119684294664	0.692307692308	13
NW_004929618.1	+	NW_004930043.1;NW_004933446.1;NW_004930792.1	+;+;+	3.75073790923	0.0520024975163	0.666666666667	6
NW_004929936.1	+	NW_004929934.1	+	82.8340446949	0.10880879546	0.818181818182	11
NW_004930344.1;NW_004929512.1	-;-	NW_004929985.1	-	183.61012394	0.106297461766	0.846153846154	13
NW_004929958.1	-	NW_004930216.1	+	-569.587384701	0.090557739824	0.862068965517	29
NW_004929958.1	-	NW_004929837.1	+	-27.9820961952	0.046360003011	0.888888888889	9
NW_004929958.1	-	NW_004929973.1;NW_004930428.1	+;+	-341.736073494	0.0607524440557	0.8	10
NW_004929555.1	-	NW_004930238.1	-	-213.151683807	0.0752446003197	0.8	5
NW_004930166.1;NW_004929886.1;NW_004929659.1;NW_004930598.1	-;-;-;-	NW_004930309.1	+	-76.3551143464	0.340394746425	0.5	6
NW_004929511.1;NW_004933115.1	+;+	NW_004929508.1	+	70.2618255615	0.122928698854	0.944444444444	72
NW_004929799.1	+	NW_004929948.1	-	-90.4846443236	0.35780580078	0.863636363636	22
NW_004930097.1	-	NW_004929726.1	-	-159.413418531	0.116108689282	0.75	12
NW_004930208.1	-	NW_004930264.1	-	97.0916042402	0.143486286617	0.846153846154	13
NW_004936389.1	+	NW_004931030.1	-	282.24005127	0.0887456262193	0.882352941176	17
NW_004929608.1	-	NW_004930293.1	+	248.604798205	0.0707245951413	0.8	5
NW_004929699.1	+	NW_004929999.1	+	36.9678224623	0.129606748863	0.888888888889	18
NW_004930266.1	+	NW_004929560.1	+	90.19129318	0.128047289725	0.857142857143	14
NW_004930361.1	+	NW_004929560.1	-	83.9741486311	0.116162148299	0.75	8
NW_004930160.1	-	NW_004929709.1	+	5.09712287784	0.0614286850795	0.875	16
NW_004936152.1	-	NW_004935964.1	-	47.4637031555	0.108874002852	0.888888888889	27
NW_004929864.1;NW_004930096.1;NW_004930225.1	+;+;+	NW_004930015.1	-	0.700683169067	0.0608251328342	0.916666666667	12
NW_004930583.1;NW_004929457.1;NW_004929550.1	-;-;-	NW_004930342.1	-	-245.5854652	0.432005639932	0.538461538462	13
NW_004936380.1;NW_004933907.1;NW_004936272.1	+;+;+	NW_004936063.1;NW_004933166.1;NW_004936099.1	-;-;-	-2.93908309937	0.0999635921076	0.869565217391	23
NW_004936151.1	-	NW_004936030.1	-	325.291671753	0.148676191675	0.8	10
NW_004936014.1	+	NW_004936143.1	+	39.797744751	0.071019222049	0.866666666667	15
NW_004936014.1	+	NW_004932383.1;NW_004936303.1;NW_004930454.1;NW_004931983.1;NW_004936112.1	-;-;-;-;-	5.42255401611	0.216155319806	0.92	25
NW_004929740.1	-	NW_004929873.1	-	33.0879735947	0.0822168138105	0.8	20
NW_004930849.1	-	NW_004936198.1	+	47.0631713867	0.0793054988637	0.769230769231	13
NW_004929776.1	+	NW_004930257.1	-	13.3143615872	0.0825689429703	0.714285714286	7
NW_004929756.1	-	NW_004929628.1	-	-139.716573644	0.607031482891	0.769230769231	13
NW_004936300.1;NW_004933906.1;NW_004936015.1	+;+;+	NW_004936302.1;NW_004931223.1;NW_004931278.1;NW_004932733.1;NW_004931848.1;NW_004936131.1;NW_004931274.1;NW_004931303.1;NW_004933595.1;NW_004929602.1	-;-;-;-;-;-;-;-;-;-	31.0451564193	0.0961889609128	0.857142857143	35
NW_004936306.1	+	NW_004930171.1	-	122.245635949	0.123270129037	0.818181818182	11
NW_004936181.1	+	NW_004936148.1	+	43.0283660889	0.0866757796463	0.933333333333	30
NW_004930110.1;NW_004930223.1	-;-	NW_004929592.1	-	7.13804575801	0.0732104343285	0.857142857143	14
NW_004929498.1	+	NW_004930001.1	+	11.2865214944	0.0659553710834	0.8	10
NW_004936272.1;NW_004933907.1;NW_004936380.1	-;-;-	NW_004929877.1	+	1.56959700584	0.0554911041096	0.714285714286	7
