scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004930205.1;NW_004931825.1;NW_004930171.1;NW_004930009.1;NW_004930306.1;NW_004934895.1;NW_004929817.1;NW_004930318.1;NW_004932777.1;NW_004929939.1;NW_004929824.1;NW_004930619.1;NW_004929957.1;NW_004930485.1;NW_004929655.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004929581.1;NW_004929693.1;NW_004929993.1;NW_004929992.1;NW_004932518.1;NW_004929773.1;NW_004933120.1;NW_004929766.1;NW_004929452.1;NW_004929552.1	-;-;-;-;-;-;-;-;-;-	-677.644500348	0.651457090695	0.625	8
NW_004930205.1;NW_004931825.1;NW_004930171.1;NW_004930009.1;NW_004930306.1;NW_004934895.1;NW_004929817.1;NW_004930318.1;NW_004932777.1;NW_004929939.1;NW_004929824.1;NW_004930619.1;NW_004929957.1;NW_004930485.1;NW_004929655.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004930098.1	-	-775.483146527	0.360750204628	0.375	8
NW_004930205.1;NW_004931825.1;NW_004930171.1;NW_004930009.1;NW_004930306.1;NW_004934895.1;NW_004929817.1;NW_004930318.1;NW_004932777.1;NW_004929939.1;NW_004929824.1;NW_004930619.1;NW_004929957.1;NW_004930485.1;NW_004929655.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004929853.1;NW_004929864.1;NW_004930096.1;NW_004930225.1;NW_004930015.1;NW_004930141.1;NW_004930579.1;NW_004930061.1;NW_004930230.1;NW_004930231.1	+;+;+;+;+;+;+;+;+;+	-1133.69621132	0.437210885636	0.5	12
NW_004930488.1;NW_004929884.1	-;-	NW_004930303.1;NW_004936028.1;NW_004935073.1;NW_004929998.1	+;+;+;+	986.449045897	0.536113342538	0.897959183673	49
NW_004930303.1;NW_004936028.1;NW_004935073.1;NW_004929998.1	+;+;+;+	NW_004929728.1	+	74.6611762047	0.570151856011	0.945945945946	148
NW_004930098.1	+	NW_004930437.1	-	-533.874559641	0.344008964704	0.285714285714	14
NW_004930098.1	+	NW_004930066.1;NW_004930093.1;NW_004929823.1;NW_004930283.1;NW_004930197.1;NW_004930328.1;NW_004930482.1	+;+;+;+;+;+;+	-795.562569551	0.402729031723	0.625	8
NW_004930098.1	+	NW_004930198.1;NW_004929627.1;NW_004930351.1	+;+;+	-1112.8820692	0.444719403506	0.230769230769	13
NW_004930098.1	+	NW_004930294.1;NW_004931816.1;NW_004929556.1;NW_004936331.1;NW_004933026.1;NW_004933929.1;NW_004929836.1;NW_004931275.1;NW_004929759.1;NW_004929515.1;NW_004929897.1;NW_004929676.1;NW_004929783.1;NW_004930275.1;NW_004930363.1;NW_004930004.1;NW_004929467.1;NW_004930347.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-660.671630884	0.307327015106	0.230769230769	13
NW_004930098.1	+	NW_004929895.1;NW_004929909.1	+;+	-709.227157548	0.440270125115	0.333333333333	9
NW_004930098.1	+	NW_004930556.1;NW_004929554.1;NW_004929971.1;NW_004930688.1;NW_004930410.1	-;-;-;-;-	-1497.39836872	0.833285201489	0.454545454545	11
NW_004930098.1	+	NW_004930333.1;NW_004930382.1;NW_004929657.1;NW_004929921.1;NW_004929816.1	-;-;-;-;-	-1336.36468744	0.514339919269	0.227272727273	44
NW_004930098.1	+	NW_004930000.1;NW_004936309.1;NW_004932487.1;NW_004929557.1;NW_004931725.1;NW_004929786.1;NW_004930007.1;NW_004929880.1;NW_004930331.1;NW_004935514.1;NW_004930578.1;NW_004930285.1;NW_004933328.1;NW_004930286.1;NW_004930287.1;NW_004931312.1;NW_004930340.1;NW_004930320.1;NW_004935986.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	1550.55123626	0.698216334085	0.761904761905	21
NW_004930098.1	+	NW_004930156.1	-	-561.545771539	0.323940550348	0.388888888889	18
NW_004930098.1	+	NW_004929960.1	+	-748.4798491	0.503519913864	0.19512195122	41
NW_004930098.1	+	NW_004929540.1	+	-1076.64054745	0.880749873662	0.454545454545	11
NW_004930098.1	+	NW_004930530.1	+	-698.415001899	0.418697733818	0.40350877193	57
NW_004930098.1	+	NW_004929950.1;NW_004930960.1;NW_004929989.1;NW_004931448.1;NW_004930280.1;NW_004930134.1	-;-;-;-;-;-	-791.91748713	0.318252008265	0.4	5
NW_004930098.1	+	NW_004929792.1	-	-1923.69907308	0.120872042918	0.75	8
NW_004930098.1	+	NW_004929581.1;NW_004929693.1;NW_004929993.1;NW_004929992.1;NW_004932518.1;NW_004929773.1;NW_004933120.1;NW_004929766.1;NW_004929452.1;NW_004929552.1	-;-;-;-;-;-;-;-;-;-	-1330.53651536	0.605258010014	0.6	10
NW_004930098.1	+	NW_004929969.1	+	66.8500608206	0.334945331533	0.4	5
NW_004930098.1	+	NW_004929493.1;NW_004929986.1;NW_004929979.1;NW_004930224.1;NW_004930002.1;NW_004929519.1;NW_004930314.1;NW_004930045.1;NW_004929962.1;NW_004930078.1;NW_004929879.1	+;+;+;+;+;+;+;+;+;+;+	-589.439642962	0.308968030721	0.414634146341	205
NW_004930098.1	+	NW_004929644.1;NW_004930030.1;NW_004930254.1	-;-;-	-191.503784746	0.340738291735	0.508133230054	1291
NW_004930098.1	+	NW_004929728.1	+	-183.580259562	0.37035400313	0.315789473684	19
NW_004930098.1	+	NW_004930094.1;NW_004930403.1	-;-	-780.263323724	0.360042545887	0.552447552448	143
NW_004930098.1	+	NW_004929837.1	-	-1291.00084019	0.284027373907	0.4	5
NW_004930098.1	+	NW_004929988.1;NW_004930836.1;NW_004930356.1	-;-;-	-503.22660207	0.28699880265	0.5	8
NW_004930098.1	+	NW_004930202.1	+	-169.140184522	0.296831581413	0.366666666667	30
NW_004930098.1	+	NW_004930053.1;NW_004929456.1	-;-	-171.038281679	0.26105685156	0.5	16
NW_004930098.1	+	NW_004930220.1	-	-154.196509123	0.581207289848	0.6	5
NW_004930098.1	+	NW_004930337.1	+	-422.693359852	0.273495230252	0.340425531915	47
NW_004930098.1	+	NW_004930157.1;NW_004930011.1	+;+	-1264.19283918	0.454797701378	0.333333333333	129
NW_004930098.1	+	NW_004930220.1	+	-1120.80454135	0.708340163095	0.2	5
NW_004930098.1	+	NW_004930219.1;NW_004930103.1;NW_004929688.1;NW_004930221.1;NW_004929920.1;NW_004929919.1	-;-;-;-;-;-	-1300.81238871	0.363261536601	0.305821665438	1357
NW_004930098.1	+	NW_004930033.1	-	-420.654537439	0.294423161669	0.4375	16
NW_004930098.1	+	NW_004929853.1;NW_004929864.1;NW_004930096.1;NW_004930225.1;NW_004930015.1;NW_004930141.1;NW_004930579.1;NW_004930061.1;NW_004930230.1;NW_004930231.1	+;+;+;+;+;+;+;+;+;+	-998.12102887	0.813455343112	0.600840336134	476
NW_004929664.1	-	NW_004929738.1	-	-84.8955116272	0.433013431458	0.6	5
NW_004929664.1	-	NW_004930254.1;NW_004930030.1;NW_004929644.1	+;+;+	-565.603675053	0.560987809141	0.809523809524	21
NW_004929664.1	-	NW_004929916.1	-	772.047810018	0.552561547689	0.85	20
