scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004929551.1	-	NW_004929684.1	-	412.715194702	0.0621938709488	0.571428571429	7
NW_004929551.1	-	NW_004929686.1	+	319.750686646	0.0936536020283	0.878787878788	33
NW_004929644.1	-	NW_004929516.1;NW_004930152.1	-;-	-500.477638975	0.620137352212	0.444444444444	9
NW_004929644.1	-	NW_004929853.1	-	-633.682374291	0.433371569404	0.222222222222	9
NW_004929845.1	-	NW_004930343.1	+	77.0196899995	0.105458326131	0.875	8
NW_004929922.1	-	NW_004930332.1;NW_004930145.1	+;+	3.22380516306	0.0982349319998	0.916666666667	24
NW_004930287.1;NW_004931312.1;NW_004930340.1	+;+;+	NW_004935986.1;NW_004930320.1	-;-	-3.65499693528	0.113604820073	0.894736842105	19
NW_004936132.1	-	NW_004936205.1	-	48.1290664673	0.0992922732499	0.888888888889	18
NW_004930268.1	-	NW_004930246.1	+	-588.072576694	0.114911619136	0.8	5
NW_004929576.1	+	NW_004930556.1	-	-556.637535095	0.846732806897	0.470588235294	17
NW_004929616.1	+	NW_004930304.1	+	210.464546055	0.147864551661	0.818181818182	11
NW_004929514.1	-	NW_004929572.1	-	-581.581157684	0.101339217149	0.894736842105	19
NW_004929939.1	+	NW_004929824.1	+	47.9053923637	0.110427891734	0.7	10
NW_004930549.1	+	NW_004929793.1	+	-14.826710701	0.102944002723	0.666666666667	6
NW_004930549.1	+	NW_004929585.1	-	5.55870056152	0.111633754699	0.6	5
NW_004929912.1	+	NW_004930113.1	+	-844.741996281	0.65144527516	0.8125	16
NW_004930005.1	-	NW_004930229.1	-	7.94852597266	0.146200256398	0.909090909091	22
NW_004929602.1;NW_004933595.1;NW_004931303.1;NW_004931274.1;NW_004936131.1;NW_004931848.1;NW_004932733.1;NW_004931278.1;NW_004931223.1;NW_004936302.1	+;+;+;+;+;+;+;+;+;+	NW_004936015.1;NW_004933906.1;NW_004936300.1	-;-;-	29.7744864225	0.114485317048	0.925373134328	67
NW_004929947.1	-	NW_004929767.1	-	-511.804404337	0.0924692015451	0.935483870968	31
NW_004930406.1	+	NW_004929900.1	+	99.9221358374	0.072682176323	0.941176470588	17
NW_004929618.1	+	NW_004930043.1;NW_004933446.1;NW_004930792.1;NW_004936321.1;NW_004936399.1;NW_004931205.1;NW_004936004.1;NW_004933845.1;NW_004935993.1;NW_004935142.1;NW_004932176.1;NW_004936128.1	+;+;+;+;+;+;+;+;+;+;+;+	-356.648795795	0.391322835924	0.628571428571	35
NW_004930344.1;NW_004929512.1	-;-	NW_004929985.1	-	150.126574337	0.116759370416	0.913043478261	23
NW_004929958.1	-	NW_004930216.1	-	-175.776111603	0.483057820394	0.704545454545	44
NW_004929958.1	-	NW_004930216.1	+	-548.196773529	0.539448620011	0.828571428571	70
NW_004929958.1	-	NW_004929837.1	+	-36.9283685684	0.100038020982	0.857142857143	7
NW_004929958.1	-	NW_004929973.1;NW_004930428.1	+;+	-342.090805531	0.1297954421	0.888888888889	9
NW_004930086.1	+	NW_004929807.1	+	132.940718696	0.245602667311	0.75	8
NW_004929555.1	-	NW_004929684.1	+	247.290977478	0.0741174522601	0.818181818182	22
NW_004930166.1;NW_004929886.1;NW_004929659.1;NW_004930598.1	-;-;-;-	NW_004930148.1;NW_004931672.1;NW_004932127.1;NW_004930997.1;NW_004932242.1;NW_004930309.1;NW_004929761.1;NW_004932886.1;NW_004932097.1;NW_004931083.1;NW_004929496.1	-;-;-;-;-;-;-;-;-;-;-	-87.7991509307	0.103589393591	0.869565217391	23
NW_004929686.1	+	NW_004929754.1	+	-457.144048691	0.0723989143278	0.571428571429	7
NW_004929849.1	-	NW_004930025.1	-	140.078556538	0.116036651415	0.818181818182	11
NW_004929552.1	-	NW_004929959.1	+	78.9298210144	0.224075867693	0.5	14
NW_004929552.1	-	NW_004929698.1	+	-888.534217834	0.0911631448953	0.857142857143	7
NW_004930208.1	-	NW_004930264.1	-	83.5996633172	0.0818763651629	0.916666666667	24
NW_004929491.1	-	NW_004930069.1	+	5.842492342	0.0991430009474	0.909090909091	22
NW_004929608.1	-	NW_004930293.1	+	202.861123323	0.127380319523	0.75	8
NW_004930256.1	-	NW_004930206.1	+	-355.007123172	0.0960658659083	0.894736842105	19
NW_004930256.1	-	NW_004930206.1	-	109.919772446	0.0297515583424	0.875	8
NW_004929699.1	+	NW_004929999.1	+	58.2706058174	0.522511706265	0.894736842105	19
NW_004930266.1	+	NW_004929560.1	+	90.0511475801	0.180750280683	0.875	16
NW_004936020.1;NW_004934215.1;NW_004930764.1;NW_004936180.1;NW_004936416.1;NW_004936181.1	+;+;+;+;+;+	NW_004936148.1	+	35.4045562744	0.097776447491	0.946428571429	56
NW_004930361.1	+	NW_004929560.1	-	86.1769102216	0.146828760894	0.833333333333	12
NW_004930160.1	-	NW_004929709.1	+	9.01676885784	0.0576542353047	0.666666666667	6
NW_004929864.1;NW_004930096.1;NW_004930225.1	+;+;+	NW_004930015.1	-	2.85656543076	0.0977731042724	0.882352941176	17
NW_004929719.1	+	NW_004929991.1	-	481.30106613	0.102657098288	0.833333333333	6
NW_004936380.1;NW_004933907.1;NW_004936272.1	+;+;+	NW_004936063.1;NW_004933166.1;NW_004936099.1	-;-;-	-3.0104598999	0.0836565004831	0.924528301887	53
NW_004936151.1	-	NW_004936030.1	-	237.59172821	0.121439045064	0.884615384615	26
NW_004929948.1	+	NW_004929799.1;NW_004929600.1	+;+	-94.1252509728	0.186436007134	0.909090909091	22
NW_004936108.1;NW_004935638.1;NW_004935965.1;NW_004930699.1;NW_004936036.1	+;+;+;+;+	NW_004929768.1;NW_004929878.1	-;-	51.9519796371	0.0984844964124	0.884615384615	26
NW_004936014.1	+	NW_004936143.1	+	42.8774795532	0.110816934284	0.914893617021	47
NW_004936014.1	+	NW_004932383.1;NW_004936303.1;NW_004930454.1;NW_004931983.1;NW_004936112.1	-;-;-;-;-	3.73334026337	0.108964016086	0.926829268293	41
NW_004929776.1	+	NW_004930257.1	-	-1.95948965102	0.071594918948	0.944444444444	18
NW_004930302.1;NW_004933516.1;NW_004929858.1	-;-;-	NW_004929498.1	+	266.750413537	0.114817476527	0.777777777778	9
NW_004929559.1	+	NW_004930511.1	-	-814.676780701	0.140464974092	0.727272727273	11
NW_004930110.1;NW_004930223.1	-;-	NW_004929592.1	-	10.4121681713	0.10658563104	0.842105263158	19
NW_004929498.1	+	NW_004930001.1	+	1.08705429733	0.0909065851437	0.8	5
NW_004936272.1;NW_004933907.1;NW_004936380.1	-;-;-	NW_004929877.1	+	-3.36583614349	0.0870227997063	0.933333333333	15
NW_004936272.1;NW_004933907.1;NW_004936380.1	-;-;-	NW_004929877.1	-	-2.44904613495	0.0757214392223	0.928571428571	14
NW_004930022.1;NW_004930872.1;NW_004929449.1	-;-;-	NW_004930203.1	+	41.0840791147	0.0750062417177	0.863636363636	22
NW_004929694.1	+	NW_004929897.1	-	-144.367843628	0.113326944666	0.833333333333	12
NW_004930261.1	+	NW_004930190.1	-	3.2699252069	0.102084720862	0.85	20
NW_004929914.1	-	NW_004929940.1	-	34.515959084	0.301074521446	0.882352941176	17
NW_004930365.1	-	NW_004929808.1	+	367.184228003	0.0725178084034	0.714285714286	7
NW_004930365.1	-	NW_004930372.1	-	72.6498889923	0.0651889375577	0.75	8
NW_004930128.1	+	NW_004930232.1	+	572.79506737	0.102289993944	0.875	8
NW_004929850.1	-	NW_004930475.1	+	128.75993403	0.149842782874	0.8	5
NW_004936058.1	-	NW_004936189.1	-	67.3811950684	0.537681701649	0.785714285714	14
NW_004930397.1	+	NW_004930253.1	-	-354.373122532	0.0814035982	0.833333333333	12
NW_004929514.1	+	NW_004929964.1	+	254.567550659	0.107527332663	0.846153846154	13
NW_004930382.1	+	NW_004930333.1	-	222.471081406	0.0985576802839	0.88	25
NW_004930043.1;NW_004933446.1;NW_004930792.1;NW_004936321.1;NW_004936399.1;NW_004931205.1;NW_004936004.1;NW_004933845.1;NW_004935993.1;NW_004935142.1;NW_004932176.1;NW_004936128.1	+;+;+;+;+;+;+;+;+;+;+;+	NW_004929744.1	+	6.66267836094	0.109441866269	0.777777777778	9
NW_004930041.1;NW_004930325.1;NW_004932613.1;NW_004934281.1;NW_004929668.1	+;+;+;+;+	NW_004929884.1	+	-772.401514377	0.0595354399091	0.6	5
NW_004930041.1;NW_004930325.1;NW_004932613.1;NW_004934281.1;NW_004929668.1	+;+;+;+;+	NW_004930375.1	+	186.105755348	0.17345154551	0.769230769231	13
NW_004929915.1	-	NW_004929586.1	+	-65.2884892076	0.117946789562	0.875	24
NW_004930084.1	-	NW_004930264.1	+	-382.308903702	0.0895013310926	0.8	5
NW_004929939.1	-	NW_004930318.1	+	5.24356348813	0.092231975615	0.923076923077	13
NW_004929690.1	-	NW_004929978.1	-	0.729248140007	0.076191798509	0.857142857143	21
NW_004936014.1	-	NW_004936094.1	-	48.1007766724	0.125744543895	0.916666666667	48
NW_004929505.1	+	NW_004930044.1;NW_004931357.1;NW_004930273.1	+;+;+	2.22508794814	0.141733803627	0.9	20
NW_004930254.1	+	NW_004930030.1	+	-8.87030998617	0.108584190572	0.904761904762	21
NW_004930352.1	-	NW_004930359.1	+	238.413144015	0.089854776519	0.857142857143	14
NW_004929854.1	+	NW_004929941.1	-	-905.97127533	0.161011275591	0.768292682927	82
NW_004929466.1	+	NW_004930115.1	-	-846.842024267	0.108199263758	0.9	10
NW_004936034.1	+	NW_004936184.1	+	40.4100112915	0.0834759146213	0.866666666667	15
NW_004930091.1	-	NW_004929917.1	-	122.938919902	0.098947250817	0.92	25
NW_004929998.1;NW_004935073.1;NW_004936028.1	-;-;-	NW_004929728.1	+	78.2465907335	0.304548383489	0.9	40
NW_004930337.1	-	NW_004930338.1	-	-78.4413146973	0.315172498823	0.571428571429	7
