scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004929551.1	-	NW_004929684.1	-	430.06918335	0.118248421467	0.833333333333	12
NW_004929551.1	-	NW_004929686.1	+	319.055519104	0.129483877702	0.884615384615	26
NW_004929551.1	-	NW_004930033.1	+	-795.736101151	0.093812906421	0.75	8
NW_004936466.1;NW_004931676.1;NW_004929774.1	-;-;-	NW_004930606.1	-	161.697565272	0.0860957502132	0.833333333333	12
NW_004929644.1	-	NW_004929853.1	-	-615.15179918	0.657630116387	0.352941176471	17
NW_004929845.1	-	NW_004930343.1	+	80.0792326927	0.100785291894	0.75	8
NW_004929922.1	-	NW_004930332.1;NW_004930145.1	+;+	-3.37924298272	0.057626343572	0.888888888889	9
NW_004930287.1;NW_004931312.1;NW_004930340.1	+;+;+	NW_004935986.1;NW_004930320.1	-;-	-0.462789192796	0.0766361363513	0.833333333333	6
NW_004936132.1	-	NW_004936205.1	-	44.7978744507	0.0854917970226	0.875	16
NW_004930268.1	-	NW_004930246.1	+	-596.149252787	0.0460994336473	0.928571428571	14
NW_004929576.1	+	NW_004930556.1	-	-610.883880615	0.744796922592	0.222222222222	9
NW_004929616.1	+	NW_004930304.1	+	209.930342406	0.0664818398274	0.714285714286	7
NW_004929514.1	-	NW_004929572.1	-	-578.590679169	0.103220023885	0.9	20
NW_004929939.1	+	NW_004929824.1	+	55.3978904933	0.136978209314	0.714285714286	7
NW_004930549.1	+	NW_004930216.1	-	-492.626893997	0.0256559868092	0.8	5
NW_004930549.1	+	NW_004929793.1	+	-9.0193195343	0.117933112789	0.714285714286	7
NW_004929912.1	+	NW_004930113.1	+	-868.038669102	0.118519458297	0.857142857143	14
NW_004930005.1	-	NW_004930229.1	-	2.97347132117	0.110812054188	0.857142857143	14
NW_004929602.1;NW_004933595.1;NW_004931303.1;NW_004931274.1;NW_004936131.1;NW_004931848.1;NW_004932733.1;NW_004931278.1;NW_004931223.1;NW_004936302.1	+;+;+;+;+;+;+;+;+;+	NW_004936015.1;NW_004933906.1;NW_004936300.1	-;-;-	28.261033535	0.113393878102	0.925	40
NW_004929947.1	-	NW_004929767.1	-	-521.012939628	0.150358365759	0.882352941176	17
NW_004929618.1	+	NW_004930043.1;NW_004933446.1;NW_004930792.1	+;+;+	-414.503487915	0.37825454367	0.6	10
NW_004929936.1	+	NW_004929934.1	+	67.4882184863	0.052642207712	0.909090909091	11
NW_004930344.1;NW_004929512.1	-;-	NW_004929985.1	-	152.999130175	0.123423195636	0.777777777778	9
NW_004929958.1	-	NW_004930216.1	-	-164.299244881	0.0792088836588	0.840909090909	44
NW_004929958.1	-	NW_004930216.1	+	-564.304633141	0.0972055635027	0.907692307692	65
NW_004929958.1	-	NW_004930509.1	+	-682.321300507	0.113584770252	0.571428571429	7
NW_004929958.1	-	NW_004929837.1	+	-35.7710285187	0.0995580486335	0.909090909091	11
NW_004929958.1	-	NW_004929973.1;NW_004930428.1	+;+	-346.779388905	0.0869930758508	0.9	10
NW_004929489.1	-	NC_000878.1	-	-587.319906235	0.806411785156	0.545454545455	11
NW_004930086.1	+	NW_004929807.1	+	108.477713987	0.23259922704	0.818181818182	11
NW_004929555.1	-	NW_004929684.1	+	242.199874878	0.0527585484741	0.8	10
NW_004930166.1;NW_004929886.1;NW_004929659.1;NW_004930598.1	-;-;-;-	NW_004930309.1	+	-84.6464823782	0.229086030551	0.909090909091	11
NW_004929692.1	+	NW_004929652.1	-	579.404380649	0.128145341124	0.714285714286	7
NW_004930549.1	-	NW_004929848.1	-	-695.700732231	0.0884659000049	0.911111111111	45
