scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004929868.1	+	NW_004936082.1;NW_004931828.1;NW_004930601.1;NW_004935598.1;NW_004930070.1;NW_004929777.1;NW_004930783.1;NW_004929961.1	+;+;+;+;+;+;+;+	-7610.18965477	0.260997246699	0.774193548387	62
NW_004930140.1;NW_004930139.1	+;+	NW_004930505.1	-	870.915554166	0.00121459198618	0.166666666667	6
NW_004929966.1;NW_004933865.1;NW_004930282.1;NW_004930350.1;NW_004930481.1;NW_004935988.1;NW_004930052.1	+;+;+;+;+;+;+	NW_004930240.1;NW_004929963.1;NW_004930106.1;NW_004930037.1;NW_004930046.1;NW_004930051.1;NW_004930334.1;NW_004930212.1	+;+;+;+;+;+;+;+	-10492.6990579	0.497184851783	0.922222222222	90
NW_004930557.1;NW_004930135.1;NW_004929918.1;NW_004930219.1;NW_004930103.1;NW_004929688.1;NW_004930221.1;NW_004929920.1;NW_004929919.1;NW_004930625.1	-;-;-;-;-;-;-;-;-;-	NW_004930050.1;NW_004929639.1	-;-	3968.2604256	0.647727166045	0.586956521739	92
NW_004929731.1	+	NW_004929885.1	+	6015.02684569	0.288977394004	0.4	5
NW_004930571.1;NW_004929911.1;NW_004929814.1;NW_004930556.1;NW_004929554.1;NW_004929971.1;NW_004930688.1;NW_004930410.1;NW_004930098.1	-;-;-;-;-;-;-;-;-	NW_004930017.1;NW_004930016.1;NW_004929980.1	+;+;+	24509.0476387	0.576014816949	0.69512195122	82
NW_004929868.1	-	NW_004929869.1	-	7073.63147342	0.615171150658	0.711711711712	111
NW_004929987.1;NW_004930109.1	-;-	NW_004929825.1	-	15182.3058938	0.465736756811	0.387096774194	124
NW_004930097.1;NW_004932008.1;NW_004933792.1;NW_004929578.1;NW_004930607.1;NW_004936369.1;NW_004933748.1;NW_004929845.1;NW_004930126.1;NW_004933006.1;NW_004930222.1;NW_004929577.1;NW_004929982.1;NW_004929732.1;NW_004930343.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_004930563.1;NW_004930184.1;NW_004930056.1;NW_004930021.1;NW_004930039.1;NW_004930166.1;NW_004929886.1;NW_004929659.1;NW_004930598.1;NW_004930167.1;NW_004936078.1;NW_004932110.1;NW_004936261.1;NW_004931336.1;NW_004931681.1;NW_004934254.1;NW_004932043.1;NW_004931514.1;NW_004936291.1;NW_004931875.1;NW_004930989.1;NW_004931705.1;NW_004932096.1;NW_004930148.1;NW_004931672.1;NW_004932127.1;NW_004930997.1;NW_004932242.1;NW_004930309.1;NW_004929761.1;NW_004932886.1;NW_004932097.1;NW_004931083.1;NW_004929496.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-1087.29253441	0.310446244304	0.6	5
NW_004930091.1;NW_004930276.1;NW_004929917.1;NW_004930027.1;NW_004929805.1;NW_004930432.1;NW_004930433.1;NW_004930431.1;NW_004930265.1;NW_004930514.1;NW_004930104.1;NW_004929818.1;NW_004929518.1;NW_004930123.1;NW_004936423.1;NW_004933689.1;NW_004930172.1;NW_004929941.1;NW_004929720.1;NW_004929630.1;NW_004929856.1;NW_004929538.1;NW_004930175.1;NW_004929854.1;NW_004929837.1;NW_004929674.1;NW_004929555.1;NW_004929785.1;NW_004930058.1;NW_004929696.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004930003.1;NW_004929618.1;NW_004936128.1;NW_004932176.1;NW_004935142.1;NW_004935993.1;NW_004933845.1;NW_004936004.1;NW_004931205.1;NW_004936399.1;NW_004936321.1;NW_004930792.1;NW_004933446.1;NW_004930043.1;NW_004931710.1;NW_004929744.1;NW_004935954.1;NW_004930544.1;NW_004930295.1;NW_004929477.1;NW_004930270.1;NW_004930055.1;NW_004934135.1;NW_004930290.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	10553.3764477	0.0504028036773	0.625	8
