scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004929922.1	-	NW_004930332.1;NW_004930145.1	+;+	-16.5948202163	0.121836052517	0.955882352941	68
NW_004929728.1	+	NW_004936349.1	-	-6.59855556488	0.140020353392	0.926829268293	41
NW_004936321.1	+	NW_004936128.1;NW_004932176.1;NW_004935142.1;NW_004935993.1;NW_004933845.1;NW_004936004.1;NW_004931205.1;NW_004936399.1	-;-;-;-;-;-;-;-	151.282651901	0.131716769114	0.904761904762	42
NW_004929939.1	+	NW_004929824.1	+	26.7984847724	0.152067504835	0.875	24
NW_004929602.1;NW_004933595.1;NW_004931303.1;NW_004931274.1;NW_004936131.1;NW_004931848.1;NW_004932733.1;NW_004931278.1;NW_004931223.1;NW_004936302.1	+;+;+;+;+;+;+;+;+;+	NW_004936015.1;NW_004933906.1;NW_004936300.1	-;-;-	54.6943772435	0.800954628531	0.2	5
NW_004929947.1	-	NW_004929767.1	-	-519.205321901	0.146726588225	0.891891891892	37
NW_004930406.1	+	NW_004929900.1	+	68.9935222268	0.133836108776	0.891891891892	37
NW_004929618.1	+	NW_004930043.1;NW_004933446.1;NW_004930792.1	+;+;+	-17.0844444819	0.141770010683	0.926829268293	41
NW_004929936.1	+	NW_004929934.1	+	43.0472011566	0.143035471198	0.923076923077	65
NW_004930344.1;NW_004929512.1	-;-	NW_004929985.1	-	126.631227471	0.182123993488	0.777777777778	9
NW_004929686.1	+	NW_004929754.1	+	-489.132029533	0.104263646851	0.666666666667	6
NW_004929799.1	+	NW_004929948.1	-	-112.871484429	0.211659965408	0.935483870968	62
NW_004930208.1	-	NW_004930264.1	-	59.7491227612	0.175855570414	0.933333333333	45
NW_004929608.1	-	NW_004930293.1	+	163.864412375	0.142708109161	0.911764705882	34
NW_004929699.1	+	NW_004929999.1	+	4.58323141932	0.125911571688	0.925925925926	54
NW_004930160.1	-	NW_004929709.1	+	-20.4717620909	0.120530288629	0.727272727273	11
NW_004929864.1;NW_004930096.1;NW_004930225.1	+;+;+	NW_004930015.1	-	-20.2615067437	0.128220162046	0.888888888889	27
NW_004936014.1	+	NW_004936143.1	+	16.6399078369	0.170770114809	0.823529411765	17
NW_004936014.1	+	NW_004932383.1;NW_004936303.1;NW_004930454.1;NW_004931983.1;NW_004936112.1	-;-;-;-;-	-15.3619194031	0.142201963688	0.857142857143	21
NW_004930302.1;NW_004933516.1;NW_004929858.1	-;-;-	NW_004929498.1	+	218.059643798	0.13302260367	0.9	20
NW_004936306.1	+	NW_004930171.1	-	85.0578657016	0.137384226571	0.666666666667	6
NW_004936181.1	+	NW_004936148.1	+	9.14424133301	0.123297944562	0.888888888889	9
NW_004929498.1	+	NW_004930001.1	+	-22.493453145	0.12904361196	0.88	25
NW_004936272.1;NW_004933907.1;NW_004936380.1	-;-;-	NW_004929877.1	+	-19.9510214329	0.178346671843	0.666666666667	6
NW_004929914.1	-	NW_004929940.1	-	-15.0246958882	0.136146060602	0.842105263158	19
NW_004929850.1	-	NW_004930475.1	+	101.108327165	0.214215010164	0.75	8
NW_004936181.1	-	NW_004936416.1	-	165.622436523	0.145463312145	0.894736842105	38
NW_004930397.1	+	NW_004930253.1	-	-361.338239981	0.158525308593	0.875	24
NW_004930382.1	+	NW_004930333.1	-	191.396087848	0.141061024905	0.857142857143	14
NW_004929915.1	-	NW_004929586.1	+	-71.6593234278	0.354018135392	0.905660377358	53
NW_004929939.1	-	NW_004930318.1	+	-26.4861419573	0.159156054518	0.888888888889	27
NW_004929690.1	-	NW_004929978.1	-	-20.4253936931	0.116645648579	0.9375	64
NW_004936014.1	-	NW_004936094.1	-	24.8801116943	0.15171067063	0.927272727273	110
NW_004929505.1	+	NW_004930044.1	+	-17.8015770912	0.101328933876	0.75	12
