scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
KB672431	+	KB672430	+	-988	0.568838519545	0.744186046512	43
KB672445	-	KB672444	+	166.794945472	0.229095376639	0.333333333333	6
KB672445	-	KB672287	-	-242	0.453649872377	0.317073170732	41
KB672445	-	KB672435	-	-429	0.414198900151	0.4	10
KB672445	-	KB672437	+	1279	0.700679972137	0.181818181818	11
KB672445	-	KB672434	-	-5146.40011204	0.129262475458	0.5	4
KB672386	+	KB672309	+	4614	0.0512414603321	0.333333333333	6
KB672408	-	KB672415	+	-2537	0.65838487899	0.428571428571	7
KB672408	-	KB672435	+	-2469.40011204	0.580622170763	0.4	5
KB672408	-	KB672432	-	140.195587212	0.516450889887	0.333333333333	3
KB672460	+	KB672307	-	-172	0.334534837206	0.5	4
KB672460	+	KB672307	+	1641	0.442014763918	0.2	5
KB672425	+	KB672375	-	-794	0.590565827472	0.0909090909091	11
KB672425	+	KB672301	+	-596	0.575617356567	0.181818181818	11
KB672425	+	KB672423	+	-1802	0.402842667355	0.4	5
KB672425	+	KB672419	+	-4831.40011204	0.220145361062	0.333333333333	6
KB672425	+	KB672409	-	-446.569635295	0.0427079535671	0.5	8
KB672425	+	KB672406	+	948	0.279434421316	0.333333333333	3
KB672425	+	KB672408	-	-3865.40011204	0.556145352514	0.545454545455	11
KB672425	+	KB672420	-	-3122.40011204	0.854673510397	0.375	8
KB672425	+	KB672418	-	-5174.40011204	0.187363526405	0.333333333333	3
KB672425	+	KB672468	-	1343	0.321212478367	0.25	4
KB672425	+	KB672411	+	1888.48206518	0	1.0	3
KB672425	+	KB672432	+	-3855.40011204	0.891089009871	0.25	4
KB672425	+	KB672398	+	-2789.40011204	0.520704264167	0.25	4
KB672425	+	KB672414	+	-1945.40011204	0.838632563817	0.4	5
KB672425	+	KB672444	+	-5217.40011204	0.000621596740603	0.285714285714	7
KB672425	+	KB672421	-	439.811874943	0.0405901184645	0.4	5
KB672425	+	KB672444	-	-3831.40011204	0.497243401534	0.444444444444	9
KB672476	-	KB672417	+	1605.77629817	0.906693281411	0.166666666667	6
KB672476	-	KB672462	-	-515	0.534330107715	0.666666666667	9
KB672476	-	KB672434	+	-185	0.373986680899	0.5	4
KB672476	-	KB672408	-	1835.42315523	0.744148358678	0.5	4
KB672476	-	KB672411	-	-1125.20418724	0.540131902204	0.444444444444	9
KB672476	-	KB672468	-	-181	0.314527866048	0.555555555556	9
KB672404	+	KB672418	-	-3994.40011204	0.344962141211	0.5	4
KB672404	+	KB672415	-	-241.665220527	0	1.0	3
KB672404	+	KB672407	+	-625	0.624612553868	0.5	12
KB672418	-	KB672471	-	380.550338657	0.465214566978	0.2	5
KB672418	-	KB672439	-	-4697.40011204	0.171497988479	0.5	32
KB672418	-	KB672398	+	-3250.40011204	0.191759660488	0.5	6
KB672418	-	KB672307	+	-3575.40011204	0	1.0	9
KB672435	-	KB672436	+	22	0.544712672879	0.5	6
KB672435	-	KB672425	+	-3886.40011204	0.500419250253	0.538461538462	13
KB672435	-	KB672415	+	-102	0.505096012228	0.4	35
KB672435	-	KB672411	+	-4052.40011204	0.592315603743	0.5	8
KB672435	-	KB672444	-	-4639.40011204	0.396392808203	0.5	4
KB672364	+	KB672398	+	-3278.40011204	0	1.0	3
KB672432	-	KB672444	-	-4710.40011204	0.0474386646777	0.333333333333	3
KB672432	-	KB672411	-	-1259.85554041	0.0621483281436	0.333333333333	3
KB672432	-	KB672415	+	-3686.40011204	0.679754283149	0.666666666667	3
KB672432	-	KB672417	+	-4332.40011204	0.320259953852	0.454545454545	11
KB672432	-	KB672429	-	-923.653406826	0.962415558122	0.333333333333	6
KB672432	-	KB672468	-	-4344.40011204	0.508799357406	0.4	5
KB672432	-	KB672419	-	-671	0.582446987321	0.571428571429	7
KB672432	-	KB672375	+	1091	0.387716958217	0.2	5
KB672432	-	KB672462	-	-1931	0.716907242758	0.5	8
KB672432	-	KB672434	+	-4619.40011204	0.219788289789	0.4	5
