scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009271937.1	-	NW_009270420.1	+	-3532.15634912	0.19822680964	0.7	10
NW_009271414.1	+	NW_009270284.1;NW_009271407.1	-;-	-3412.28272772	0.244279544285	0.888888888889	9
NW_009271254.1;NW_009270566.1	-;-	NW_009276526.1;NW_009270378.1	-;-	-2015.94692361	0.294034544343	0.571428571429	7
NW_009270555.1;NW_009272151.1;NW_009275663.1;NW_009275125.1;NW_009271948.1	-;-;-;-;-	NW_009271357.1	-	2826.03115114	0.287427654105	0.8125	16
NW_009270564.1;NW_009276358.1;NW_009276245.1;NW_009271563.1;NW_009270288.1	-;-;-;-;-	NW_009276352.1;NW_009276670.1;NW_009272654.1;NW_009275835.1;NW_009276151.1;NW_009274897.1;NW_009275098.1;NW_009274084.1;NW_009270712.1;NW_009274995.1;NW_009275215.1;NW_009273473.1;NW_009273880.1;NW_009273173.1;NW_009274331.1;NW_009272298.1;NW_009272878.1;NW_009271521.1;NW_009271464.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-2882.33273422	0.802570102559	0.325	40
NW_009270639.1;NW_009276701.1;NW_009276744.1;NW_009276443.1;NW_009273842.1;NW_009275047.1;NW_009274348.1;NW_009276614.1;NW_009276737.1;NW_009271929.1;NW_009276055.1;NW_009275296.1;NW_009275950.1;NW_009276757.1;NW_009276792.1;NW_009276651.1;NW_009276114.1;NW_009273926.1;NW_009275566.1;NW_009270025.1;NW_009274606.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_009276458.1;NW_009275320.1;NW_009275512.1;NW_009275109.1;NW_009274544.1;NW_009272212.1;NW_009273919.1;NW_009273615.1;NW_009274397.1;NW_009271454.1	-;-;-;-;-;-;-;-;-;-	642.122345656	0.330758284249	0.9	20
NW_009270423.1;NW_009270930.1;NW_009270546.1;NW_009271515.1	+;+;+;+	NW_009271908.1	-	-1073.59276634	0.601058316335	0.739130434783	23
NW_009270694.1;NW_009276248.1;NW_009272928.1;NW_009271405.1	-;-;-;-	NW_009270696.1;NW_009275154.1;NW_009275058.1;NW_009273900.1;NW_009271027.1;NW_009271029.1	+;+;+;+;+;+	148.303781152	0.699480710234	0.928571428571	28
NW_009271744.1;NC_002785.1	+;+	NW_009270560.1	-	-1221.66239108	0.670751782418	0.714285714286	7
NW_009271468.1	+	NW_009270949.1	-	-789.618872166	0.277155434047	0.875	8
NW_009271139.1;NW_009271132.1	+;+	NW_009272153.1	-	2497.99354845	0.280240985106	0.875	16
NW_009270921.1	-	NW_009271947.1;NW_009272020.1;NW_009270704.1;NW_009275741.1;NW_009270287.1;NW_009271245.1	-;-;-;-;-;-	-722.415636504	0.834524537664	0.85	20
NW_009271840.1	-	NW_009271180.1	-	-1298.69364762	0.582874804828	0.4	5
NW_009271565.1;NW_009275859.1;NW_009276484.1;NW_009272018.1	-;-;-;-	NW_009272128.1;NW_009276321.1;NW_009270529.1	+;+;+	3169.58250875	0.324909317743	0.862068965517	29
NW_009271130.1;NW_009271866.1	+;+	NW_009271624.1;NW_009271204.1;NW_009275994.1;NW_009270807.1;NW_009273070.1;NW_009276015.1	+;+;+;+;+;+	-1155.05798225	0.872776227656	0.8	15
NW_009271572.1;NW_009270096.1;NW_009271697.1;NW_009270912.1	-;-;-;-	NW_009270585.1;NW_009271632.1	-;-	-821.625846788	0.305886330218	0.833333333333	6
NW_009270221.1;NW_009270218.1	-;-	NW_009271771.1;NW_009271190.1;NW_009270380.1	+;+;+	631.254682835	0.454704338408	0.866666666667	15
NW_009271817.1;NW_009271628.1;NW_009271739.1;NW_009271236.1;NW_009271596.1;NW_009270108.1;NW_009270786.1;NW_009270574.1	+;+;+;+;+;+;+;+	NW_009271415.1	-	1132.12999904	0.309512320557	0.6	5
NW_009271182.1;NW_009271724.1	+;+	NW_009270036.1	-	-1502.22976635	0.293849415641	0.689655172414	29
NW_009271284.1	-	NW_009270200.1;NW_009270643.1;NW_009270383.1;NW_009271282.1;NW_009275452.1;NW_009270125.1;NW_009271690.1;NW_009272026.1;NW_009270086.1	+;+;+;+;+;+;+;+;+	-1269.42991917	0.758273218762	0.818181818182	11
NW_009270224.1	+	NW_009272102.1	+	1736.15340538	0.79882006059	0.454545454545	11
NW_009271918.1	-	NW_009270923.1	-	-690.186912611	0.373149859878	0.625	16
NW_009271723.1	-	NW_009276909.1;NW_009271968.1	-;-	-2996.48638168	0.341006135838	0.8	20
