scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009270949.1	-	NW_009270035.1;NW_009271618.1	-;-	272.284483969	0.451412291329	0.88	25
NW_009270787.1;NW_009271478.1;NW_009270296.1;NW_009271006.1;NW_009270168.1	+;+;+;+;+	NW_009271175.1;NW_009270761.1;NW_009270514.1;NW_009275833.1;NW_009270381.1;NW_009276093.1;NW_009271953.1	+;+;+;+;+;+;+	888.186469302	0.37760391633	0.75	12
NW_009271889.1;NW_009270110.1	+;+	NW_009270247.1;NW_009271294.1;NW_009270507.1;NW_009271716.1;NW_009270633.1;NW_009270532.1	+;+;+;+;+;+	485.793756027	0.56994746069	0.866666666667	30
NW_009270564.1;NW_009276358.1;NW_009276245.1;NW_009271563.1;NW_009270288.1	-;-;-;-;-	NW_009272087.1	+	-1587.93564397	0.916729833054	0.5	14
NW_009270641.1;NW_009271370.1;NW_009271174.1	-;-;-	NW_009271345.1	+	213.982497752	0.624449445675	0.904761904762	21
NW_009270423.1;NW_009270930.1;NW_009270546.1;NW_009271515.1	+;+;+;+	NW_009271908.1	-	-921.801165879	0.343146018591	0.645161290323	31
NW_009271479.1;NW_009274280.1	-;-	NW_009271299.1;NW_009271836.1;NW_009270222.1;NW_009272088.1;NW_009270805.1;NW_009274908.1;NW_009276625.1;NW_009273917.1;NW_009276424.1;NW_009275755.1	-;-;-;-;-;-;-;-;-;-	-1324.00722256	0.11868156095	0.4	5
NW_009271479.1;NW_009274280.1	-;-	NW_009270392.1;NW_009270562.1	+;+	-151.040921926	0.511604803535	0.733333333333	15
NW_009271479.1;NW_009274280.1	-;-	NW_009270859.1;NW_009271764.1	+;+	-1673.81037289	0.526162743063	0.6	15
NW_009271162.1;NW_009274001.1;NW_009275568.1;NW_009276577.1;NW_009275786.1;NW_009273441.1;NW_009276083.1	-;-;-;-;-;-;-	NW_009270295.1;NW_009276512.1;NW_009275490.1;NW_009271342.1;NW_009271773.1;NW_009274010.1	+;+;+;+;+;+	162.210221291	0.510084607432	0.9584	625
NW_009271468.1	+	NW_009270949.1	-	-654.25841856	0.450446513248	0.885714285714	35
NW_009270963.1	-	NW_009271568.1	+	-701.484426498	0.512157744925	0.846153846154	26
NW_009270719.1;NW_009271960.1;NW_009275540.1;NW_009272089.1	+;+;+;+	NW_009271300.1	-	2244.03302903	0.758825067431	0.6	5
NW_009270719.1;NW_009271960.1;NW_009275540.1;NW_009272089.1	+;+;+;+	NW_009271065.1	+	-1398.67169302	0.649700564087	0.833333333333	6
NW_009270092.1	-	NW_009271858.1;NW_009271045.1;NW_009271939.1;NW_009271412.1	+;+;+;+	-32.4574581683	0.483586665495	0.9	20
NW_009270921.1	-	NW_009271947.1;NW_009272020.1;NW_009270704.1;NW_009275741.1;NW_009270287.1;NW_009271245.1	-;-;-;-;-;-	-640.706997668	0.470160988334	0.720930232558	43
NW_009272036.1	+	NW_009271500.1;NW_009270117.1;NW_009270490.1;NW_009271206.1	+;+;+;+	-197.8165797	0.552173183205	0.833333333333	18
NW_009271130.1;NW_009271866.1	+;+	NW_009271204.1;NW_009271624.1	-;-	-616.132129915	0.429580042668	0.75	40
NW_009270111.1	+	NW_009270291.1;NW_009270226.1;NW_009271075.1	-;-;-	-982.910732724	0.289650843614	0.714285714286	7
NW_009270111.1	+	NW_009271221.1	+	294.423978329	0.540252878782	0.7	20
NW_009270111.1	+	NW_009271139.1	-	-182.281188071	0.56692009682	0.5	6
NW_009270111.1	+	NW_009276866.1	+	-916.626994312	0.649488192885	0.4	5
NW_009270111.1	+	NW_009270278.1	+	-1288.79649305	0.559218021827	0.4	5
NW_009271572.1;NW_009270096.1;NW_009271697.1;NW_009270912.1	-;-;-;-	NW_009270585.1;NW_009271632.1	-;-	-640.247779384	0.464238353374	0.869565217391	23
NW_009270221.1;NW_009270218.1	-;-	NW_009271771.1;NW_009271190.1;NW_009270380.1	+;+;+	560.424077306	0.464607647516	0.857142857143	21
NW_009271284.1	-	NW_009270200.1;NW_009270643.1;NW_009270383.1;NW_009271282.1;NW_009275452.1;NW_009270125.1;NW_009271690.1;NW_009272026.1;NW_009270086.1	+;+;+;+;+;+;+;+;+	-839.532638803	0.367579777684	0.685714285714	35
NW_009270224.1	+	NW_009272102.1	+	608.512678757	0.439999903361	0.5	14
NW_009270100.1;NW_009274349.1;NW_009275711.1;NW_009270160.1;NW_009271133.1;NW_009270723.1	-;-;-;-;-;-	NW_009271936.1;NW_009271800.1;NW_009271530.1	-;-;-	839.811977904	0.531147112134	0.875	24
NW_009271731.1	-	NW_009271740.1	+	893.004938662	0.57348295904	0.5	22
NW_009271523.1	+	NW_009270580.1;NW_009275546.1;NW_009274191.1;NW_009275102.1;NW_009271966.1	-;-;-;-;-	-164.028180599	0.419042306533	0.333333333333	6
NW_009271918.1	-	NW_009270923.1	-	341.480699465	0.484320388355	0.866666666667	30
NW_009270584.1;NW_009270631.1;NW_009274175.1;NW_009271770.1	+;+;+;+	NW_009271399.1	-	1315.16540605	0.166880679116	0.5	6
NW_009270273.1;NW_009274326.1;NW_009274977.1;NW_009274613.1;NW_009274590.1	-;-;-;-;-	NW_009270926.1	+	-1649.74714661	0.881470397832	0.666666666667	15
NW_009270984.1	+	NW_009271298.1	+	842.426746964	0.533161440645	0.733333333333	15
NW_009276911.1;NW_009271327.1;NW_009272093.1	-;-;-	NW_009275763.1;NW_009273326.1;NW_009275091.1;NW_009276078.1;NW_009274116.1;NW_009273949.1;NW_009276032.1;NW_009272668.1;NW_009275880.1;NW_009273483.1;NW_009275588.1;NW_009273115.1;NW_009271230.1;NW_009273956.1;NW_009275084.1;NW_009272338.1;NW_009276320.1;NW_009274423.1;NW_009271617.1;NW_009276383.1;NW_009271902.1;NW_009275476.1;NW_009275630.1;NW_009274802.1;NW_009273791.1;NW_009272699.1;NW_009270419.1;NW_009274426.1;NW_009272898.1;NW_009273032.1;NW_009275626.1;NW_009273557.1;NW_009275413.1;NW_009273286.1;NW_009275825.1;NW_009273846.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-433.570924856	0.457302713681	0.833333333333	48
NW_009272027.1;NW_009271577.1	-;-	NW_009271028.1	+	113.45260793	0.400662674431	0.714285714286	7
NW_009270926.1	+	NW_009271065.1	+	-1499.44644928	0.734334275953	0.571428571429	7
NW_009270966.1	-	NW_009271250.1	-	-16.193914175	0.467330089639	0.888888888889	45
NW_009271775.1	+	NW_009271465.1;NW_009276745.1;NW_009276293.1;NW_009275891.1;NW_009276560.1;NW_009276283.1;NW_009275485.1;NW_009270417.1	+;+;+;+;+;+;+;+	169.727544833	0.516806305113	0.86	50
NW_009270984.1	-	NW_009270166.1;NW_009270479.1	-;-	562.977144495	0.444765796304	0.875	32
NW_009271477.1;NW_009270652.1	+;+	NW_009270430.1	+	1675.38463688	0.385490277235	0.625	8
NW_009270492.1;NW_009270771.1;NW_009271906.1	-;-;-	NW_009270802.1;NW_009271520.1;NW_009272029.1;NW_009270279.1	-;-;-;-	-86.2704772502	0.409758185034	0.9	50
NW_009271026.1;NW_009276650.1;NW_009271625.1	+;+;+	NW_009276913.1;NW_009270310.1	+;+	-608.860639468	0.363949649431	0.872340425532	47
NW_009270908.1;NW_009276183.1;NW_009271693.1;NW_009276333.1;NW_009271344.1;NW_009274681.1;NW_009274563.1;NW_009275078.1;NW_009272032.1;NW_009276905.1	+;+;+;+;+;+;+;+;+;+	NW_009271169.1	+	243.725722842	0.491947687929	0.867924528302	53
NW_009271221.1	-	NW_009276015.1;NW_009273070.1;NW_009270807.1;NW_009275994.1	-;-;-;-	-1789.88540161	0.436019526361	0.555555555556	9
NW_009271221.1	-	NW_009270913.1	+	-1232.75836834	0.601594575122	0.285714285714	7
NW_009271221.1	-	NW_009271065.1	+	-155.715214819	0.874028294441	0.625	8
NW_009271221.1	-	NW_009270392.1;NW_009270562.1	+;+	483.947396029	0.440615425773	0.461538461538	13
NW_009271221.1	-	NW_009270232.1;NW_009270728.1;NW_009270504.1;NW_009272143.1;NW_009274721.1;NW_009275567.1;NW_009270219.1;NW_009274529.1;NW_009274479.1;NW_009273503.1;NW_009273525.1;NW_009274579.1;NW_009273703.1;NW_009273066.1;NW_009274703.1;NW_009273935.1;NW_009275444.1;NW_009270573.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-1840.67764919	0.455027829745	0.730769230769	26
NW_009271221.1	-	NW_009271514.1;NW_009271576.1	+;+	-1939.85120364	0.168154385232	0.7	10
NW_009271498.1;NW_009270240.1;NW_009271781.1;NW_009272775.1;NW_009271685.1	-;-;-;-;-	NW_009270676.1;NW_009275024.1;NW_009276489.1	+;+;+	-915.006495833	0.599980542786	0.89	100
