scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009275235.1	-	NW_009273760.1	-	56.955871582	0.935019007607	0.5	8
NW_009274945.1	-	NW_009276050.1	+	51.7989501953	0.636037460263	0.545454545455	11
NW_009276520.1	-	NW_009276301.1	-	7.33644104004	0.521859518959	0.764705882353	17
NW_009275350.1	+	NW_009276215.1	-	56.9541625977	0.941039234002	0.714285714286	7
NW_009276463.1	-	NW_009276179.1	-	11.8077392578	0.45896681688	0.714285714286	7
NW_009270563.1	-	NW_009276915.1	+	-11.7621027138	0.362239819378	0.666666666667	6
NW_009276424.1	+	NW_009275755.1	-	56.970199585	0.737978343239	0.8	5
NW_009274755.1	+	NW_009274202.1	-	-2.40582275391	0.15064042466	0.571428571429	7
NW_009274613.1	-	NW_009274590.1	-	56.9586791992	0.538943266088	0.8	5
NW_009275588.1	+	NW_009275880.1	-	22.2128601074	0.47458654904	0.836734693878	49
NW_009275477.1	-	NW_009276537.1	+	-10.7286529541	0.368145527971	0.75	12
NW_009275286.1	-	NW_009274244.1	+	56.9517822266	0.545131330904	0.666666666667	9
NW_009275215.1	+	NW_009274995.1	-	4.47665405273	0.367334323326	0.856115107914	139
NW_009274560.1	-	NW_009274827.1	-	56.9564208984	0.499067612454	0.666666666667	12
NW_009273868.1	+	NW_009274705.1	+	49.3688964844	0.756000346962	0.666666666667	9
NW_009274144.1	-	NW_009273862.1	+	0.211853027344	0.342761597617	0.6	5
NW_009274075.1	+	NW_009276557.1	+	-0.496215820312	0.605811371903	0.75	12
NW_009274452.1	-	NW_009273581.1	-	6.16461181641	0.453528058775	0.849056603774	53
NW_009274344.1	-	NW_009275683.1	-	56.9712524414	0.423219397443	0.722222222222	18
NW_009275613.1	-	NW_009275390.1	+	56.9645385742	0.554612792161	0.636363636364	11
NW_009274754.1	+	NW_009275114.1	+	-12.5059814453	0.324052857503	0.764705882353	17
NW_009274017.1	-	NW_009276138.1	+	32.7545471191	0.631021973897	0.6	5
NW_009273831.1	-	NW_009274395.1	-	56.9667358398	0.489061845645	0.821428571429	28
NW_009275543.1	-	NW_009274458.1	-	-9.40045166016	0.485379324204	0.833333333333	6
NW_009275613.1	+	NW_009274726.1	+	-2.54315185547	0.36888111999	0.764705882353	17
