scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009271699.1	+	NW_009270718.1	-	-6613.94640088	0.551243349294	0.904761904762	84
NW_009270796.1	+	NW_009270116.1	-	-2286.95478773	0.104281427921	0.2	5
NW_009270796.1	+	NW_009270328.1	+	-3755.42183018	0.471828955125	0.695945945946	148
NW_009270167.1;NW_009271363.1;NW_009272888.1;NW_009270534.1;NW_009271079.1	+;+;+;+;+	NW_009271362.1;NW_009270491.1;NW_009271455.1;NW_009272199.1;NW_009272078.1;NW_009271022.1;NW_009270911.1;NW_009271694.1	+;+;+;+;+;+;+;+	-1003.47951597	0	1.0	6
NW_009271428.1	-	NW_009276352.1;NW_009276670.1;NW_009272654.1;NW_009275835.1;NW_009276151.1;NW_009274897.1;NW_009275098.1;NW_009274084.1;NW_009270712.1;NW_009274995.1;NW_009275215.1;NW_009273473.1;NW_009273880.1;NW_009273173.1;NW_009274331.1;NW_009272298.1;NW_009272878.1;NW_009271521.1;NW_009271464.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-7437.2748205	0.373731815707	0.2	5
NW_009271428.1	-	NW_009271726.1;NW_009271198.1	+;+	-199.734397888	0	1.0	5
NW_009271428.1	-	NW_009271587.1	-	2787.02960873	0.467669695929	0.898550724638	69
NW_009270642.1;NW_009275625.1;NW_009271303.1;NW_009271458.1	+;+;+;+	NW_009271064.1;NW_009270565.1	+;+	1906.00009829	0.755804226974	0.782608695652	23
NW_009270291.1;NW_009270226.1;NW_009271075.1	-;-;-	NW_009270224.1	+	6973.42012651	0.604636187663	0.428571428571	14
NW_009270291.1;NW_009270226.1;NW_009271075.1	-;-;-	NW_009270736.1;NW_009270635.1	+;+	4115.04723412	0.00210783027854	0.5	6
NW_009270949.1	-	NW_009270035.1;NW_009271618.1;NW_009271715.1	-;-;-	276.210757434	0.645123844894	0.910714285714	56
NW_009271632.1;NW_009270585.1	+;+	NW_009270589.1;NW_009275157.1;NW_009271077.1;NW_009272070.1;NW_009271633.1;NW_009272139.1;NW_009270212.1;NW_009270202.1;NW_009271907.1;NW_009272095.1	+;+;+;+;+;+;+;+;+;+	-9308.9774033	0	1.0	5
NW_009271632.1;NW_009270585.1	+;+	NW_009270912.1;NW_009271697.1;NW_009270096.1;NW_009271572.1	+;+;+;+	-454.773386702	0.799696855517	0.866666666667	75
NW_009271527.1	+	NW_009271638.1	+	7870.26174831	0.38257413161	0.684210526316	190
NW_009270284.1;NW_009271407.1	-;-	NW_009271181.1;NW_009270940.1;NW_009271172.1;NW_009271348.1	-;-;-;-	227.015478685	0.489886389488	0.875	32
NW_009270664.1;NW_009276275.1;NW_009271109.1;NW_009276550.1;NW_009270115.1;NW_009271183.1;NW_009275454.1;NW_009273492.1;NW_009271856.1;NW_009275755.1;NW_009276424.1;NW_009273917.1;NW_009276625.1;NW_009274908.1;NW_009270805.1;NW_009272088.1;NW_009270222.1;NW_009271836.1;NW_009271299.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_009270526.1	-	5598.37816423	0.630605423266	0.840579710145	69
NW_009271831.1	+	NW_009271592.1;NW_009270957.1;NW_009270530.1;NW_009271135.1;NW_009271792.1	+;+;+;+;+	-2695.87855255	0.483688436952	0.7	90
NW_009271831.1	+	NW_009270951.1;NW_009270091.1;NW_009271585.1;NW_009271497.1;NW_009275952.1;NW_009270483.1;NW_009274080.1;NW_009274727.1;NW_009274433.1;NW_009272489.1;NW_009274779.1;NW_009275850.1;NW_009275427.1;NW_009274709.1;NW_009274683.1;NW_009274786.1;NW_009275388.1;NW_009274488.1;NW_009274443.1;NW_009273625.1;NW_009276166.1;NW_009274896.1;NW_009272240.1;NW_009272404.1;NW_009272086.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-2588.31220446	0.511285833225	0.526315789474	38
NW_009271831.1	+	NW_009271335.1;NW_009270749.1;NW_009271897.1	-;-;-	-2315.80858171	0.822805818134	0.4	5
NW_009270211.1	-	NW_009270659.1;NW_009270280.1	-;-	9137.7242347	0.383361123232	0.545454545455	11
NW_009271421.1;NW_009271085.1	+;+	NW_009271021.1;NW_009270653.1	-;-	2072.73484349	0.855455575294	0.806451612903	31
NW_009271421.1;NW_009271085.1	+;+	NW_009270773.1;NW_009271173.1;NW_009270026.1	+;+;+	13793.9529471	0.821121319133	0.666666666667	6
NW_009271421.1;NW_009271085.1	+;+	NW_009270183.1	+	-8132.00548363	0.713339210189	0.833333333333	30
NW_009271421.1;NW_009271085.1	+;+	NW_009270950.1	+	-6888.79848838	0.540268598357	0.272727272727	11
NW_009271901.1	-	NW_009271511.1	-	-6976.06528489	0.256839419178	0.333333333333	6
NW_009271901.1	-	NW_009270255.1;NW_009270332.1;NW_009270578.1;NW_009276764.1;NW_009274594.1;NW_009271801.1;NW_009270249.1	-;-;-;-;-;-;-	-6852.55971202	0.376829696538	0.4	5
NW_009271901.1	-	NW_009270157.1;NW_009270591.1;NW_009271301.1;NW_009273277.1;NW_009270099.1;NW_009271910.1	+;+;+;+;+;+	2603.49550504	0.154032778489	0.666666666667	6
NW_009271901.1	-	NW_009270154.1;NW_009270501.1;NW_009270815.1;NW_009271518.1	-;-;-;-	1963.91609801	0.831963920471	0.4	5
NW_009271434.1;NW_009270575.1;NW_009270410.1	-;-;-	NW_009271518.1;NW_009270815.1;NW_009270501.1;NW_009270154.1	+;+;+;+	-406.472407006	0.539627038632	0.78313253012	83
NW_009271414.1	+	NW_009270284.1;NW_009271407.1	-;-	-3126.41268325	0.98015043225	0.897058823529	68
NW_009270163.1;NW_009271288.1;NW_009271466.1;NW_009270090.1;NW_009272135.1;NW_009270088.1	-;-;-;-;-;-	NW_009272027.1;NW_009271577.1	-;-	-6743.82449386	0.783754972557	0.846153846154	52
NW_009270713.1;NW_009271283.1;NW_009271579.1	+;+;+	NW_009271070.1;NW_009270765.1	-;-	-5916.97026043	0.666531357765	0.847457627119	59
NW_009271467.1	+	NW_009271145.1;NW_009275707.1;NW_009270784.1;NW_009270764.1	+;+;+;+	-90.6146379504	0.697385164979	0.923728813559	118
NW_009270554.1;NW_009270375.1;NW_009270199.1;NW_009271564.1;NW_009270795.1;NW_009271684.1	+;+;+;+;+;+	NW_009270250.1	-	2812.49338375	0.555206999109	0.835164835165	91
NW_009271021.1;NW_009270653.1	-;-	NW_009271897.1;NW_009270749.1;NW_009271335.1	+;+;+	-5711.19990426	0.184826288202	0.4	5
NW_009271021.1;NW_009270653.1	-;-	NW_009271510.1;NW_009272137.1;NW_009271924.1;NW_009271711.1;NW_009271788.1	-;-;-;-;-	3835.8846592	0.251099773656	0.2	5
NW_009271634.1	+	NW_009271592.1;NW_009270957.1;NW_009270530.1;NW_009271135.1;NW_009271792.1	+;+;+;+;+	-6800.77731664	0.60062780393	0.333333333333	6
NW_009271634.1	+	NW_009271349.1;NW_009275203.1;NW_009273585.1;NW_009276074.1;NW_009274986.1;NW_009273776.1;NW_009273438.1;NW_009274373.1;NW_009273530.1;NW_009274038.1;NW_009273522.1;NW_009270246.1;NW_009270810.1	-;-;-;-;-;-;-;-;-;-;-;-;-	-8029.15779519	0.390451573345	0.64	25
NW_009271395.1;NW_009270488.1	-;-	NW_009271741.1;NW_009271053.1	+;+	-5072.05156545	0.849532890831	0.4	5
NW_009271395.1;NW_009270488.1	-;-	NW_009271908.1;NW_009271515.1;NW_009270546.1;NW_009270930.1;NW_009270423.1	-;-;-;-;-	105.869185612	0.79081690733	0.921568627451	153
NW_009271395.1;NW_009270488.1	-;-	NW_009271067.1;NW_009270293.1;NW_009271055.1	+;+;+	-2242.9033891	0.586262793735	0.571428571429	7
NW_009270849.1	-	NW_009270882.1	+	1018.09961343	0.717604983147	0.545454545455	11
NW_009270950.1	-	NW_009270557.1	+	-10663.9329824	0.15503722854	0.4	5
NW_009270950.1	-	NW_009271888.1	-	-278.738125205	0.641612097491	0.166666666667	12
NW_009270950.1	-	NW_009270198.1	+	-1252.64012497	0.310298370843	0.4	5
NW_009270950.1	-	NW_009270699.1;NW_009271937.1	-;-	-8354.77904497	0.685614680933	0.363636363636	11
NW_009270950.1	-	NW_009270288.1;NW_009271563.1;NW_009276245.1;NW_009276358.1;NW_009270564.1	+;+;+;+;+	3840.67805848	0.536884404529	0.416666666667	12
NW_009270950.1	-	NW_009271740.1	-	-2880.91639003	0.761759798909	0.2	5
NW_009270950.1	-	NW_009271951.1;NW_009271456.1;NW_009270462.1;NW_009270234.1;NW_009276298.1;NW_009275737.1;NW_009276627.1;NW_009276318.1;NW_009275242.1;NW_009275477.1;NW_009276537.1;NW_009276083.1;NW_009273441.1;NW_009275786.1;NW_009276577.1;NW_009275568.1;NW_009274001.1;NW_009271162.1;NW_009275155.1;NW_009270295.1;NW_009276512.1;NW_009275490.1;NW_009271342.1;NW_009271773.1;NW_009274010.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-5153.93209642	0.554336920262	0.285714285714	7
NW_009270950.1	-	NW_009271132.1;NW_009271139.1	-;-	-4412.56863764	0.687438751667	0.166666666667	6
NW_009270950.1	-	NW_009271688.1	+	-7791.92245901	0.248543531804	0.444444444444	9
NW_009270950.1	-	NW_009271193.1;NW_009274837.1;NW_009270106.1;NW_009270257.1	+;+;+;+	-4007.03810385	0.91342992035	0.375	8
NW_009270950.1	-	NW_009271341.1;NW_009270118.1;NW_009276137.1;NW_009276038.1;NW_009273898.1;NW_009271009.1	-;-;-;-;-;-	-3885.92574714	0.765045746378	0.222222222222	9
NW_009270950.1	-	NW_009270646.1	-	-24.3531893492	0.701891165995	0.333333333333	9
NW_009270950.1	-	NW_009271013.1;NW_009276281.1;NW_009275782.1;NW_009276529.1	-;-;-;-	-6722.39273286	0.600816786225	0.428571428571	7
NW_009270950.1	-	NW_009271817.1;NW_009271628.1;NW_009271739.1;NW_009271236.1;NW_009271596.1;NW_009270108.1;NW_009270786.1;NW_009270574.1	+;+;+;+;+;+;+;+	-6835.24526149	0.449993916874	0.428571428571	7
NW_009270950.1	-	NW_009271203.1;NW_009271502.1	+;+	-6316.76664643	0.471279121879	0.2	5
NW_009270164.1;NW_009270220.1	-;-	NW_009271639.1;NW_009271909.1	-;-	-9585.47965711	0.40862006569	0.2	5
NW_009270164.1;NW_009270220.1	-;-	NW_009270560.1;NC_002785.1;NW_009271744.1	-;-;-	-5860.66136236	0.201547250229	0.4	5
NW_009270164.1;NW_009270220.1	-;-	NW_009274010.1;NW_009271773.1;NW_009271342.1;NW_009275490.1;NW_009276512.1;NW_009270295.1;NW_009275155.1;NW_009271162.1;NW_009274001.1;NW_009275568.1;NW_009276577.1;NW_009275786.1;NW_009273441.1;NW_009276083.1;NW_009276537.1;NW_009275477.1;NW_009275242.1;NW_009276318.1;NW_009276627.1;NW_009275737.1;NW_009276298.1;NW_009270234.1;NW_009270462.1;NW_009271456.1;NW_009271951.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-2402.39455312	0.593913820705	0.571428571429	7
NW_009270164.1;NW_009270220.1	-;-	NW_009270051.1;NW_009275003.1;NW_009276365.1;NW_009274845.1;NW_009270205.1;NW_009275289.1;NW_009270917.1;NW_009272072.1;NW_009271406.1	+;+;+;+;+;+;+;+;+	-3310.97447066	0.171965535146	0.8	5
NW_009270164.1;NW_009270220.1	-;-	NW_009270170.1;NW_009271131.1;NW_009272090.1	+;+;+	-1866.57585284	0.867599906358	0.2	5
