scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009270714.1;NW_009271864.1	+;+	NW_009271853.1;NW_009270832.1;NW_009273556.1;NW_009270083.1;NW_009271439.1	+;+;+;+;+	-788.878679872	0.609020674674	0.686046511628	86
NW_009270949.1	-	NW_009270035.1;NW_009271618.1;NW_009271715.1	-;-;-	251.830601752	0.357710646282	0.909090909091	33
NW_009270921.1;NW_009271245.1;NW_009270287.1;NW_009275741.1;NW_009270704.1;NW_009272020.1;NW_009271947.1	+;+;+;+;+;+;+	NW_009270094.1;NW_009270267.1;NW_009270582.1;NW_009270188.1;NW_009271673.1;NW_009271241.1	-;-;-;-;-;-	2763.22531562	0.258427819572	0.142857142857	7
NW_009271414.1	+	NW_009270284.1;NW_009271407.1	-;-	-3296.6042068	0.159236723129	0.866666666667	15
NW_009270966.1	+	NW_009275191.1;NW_009274282.1;NW_009275050.1;NW_009271184.1	+;+;+;+	1628.28884685	0.286513656749	0.666666666667	12
NW_009270093.1;NW_009271457.1;NW_009272019.1	-;-;-	NW_009276705.1;NW_009274439.1;NW_009276391.1;NW_009271677.1;NW_009275200.1;NW_009276179.1;NW_009275905.1;NW_009276853.1;NW_009272125.1;NW_009276448.1;NW_009276749.1;NW_009276463.1;NW_009276324.1;NW_009271505.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+	-1169.60674441	0	1.0	5
NW_009270093.1;NW_009271457.1;NW_009272019.1	-;-;-	NW_009271241.1;NW_009271673.1;NW_009270188.1;NW_009270582.1;NW_009270267.1;NW_009270094.1	+;+;+;+;+;+	-1155.24660523	0.366517709193	0.545454545455	11
NW_009271254.1;NW_009270566.1	-;-	NW_009276526.1;NW_009270378.1	-;-	-2040.65697342	0.283640819547	0.7	20
NW_009270950.1	-	NW_009270288.1;NW_009271563.1;NW_009276245.1;NW_009276358.1;NW_009270564.1	+;+;+;+;+	1545.20653978	0.104302781634	0.4	5
NW_009270555.1;NW_009272151.1;NW_009275663.1;NW_009275125.1;NW_009271948.1	-;-;-;-;-	NW_009271357.1	-	2850.855234	0.346994622861	0.862068965517	58
NW_009270564.1;NW_009276358.1;NW_009276245.1;NW_009271563.1;NW_009270288.1	-;-;-;-;-	NW_009270116.1	-	424.550845712	0.848052110087	0.454545454545	11
NW_009270564.1;NW_009276358.1;NW_009276245.1;NW_009271563.1;NW_009270288.1	-;-;-;-;-	NW_009276352.1;NW_009276670.1;NW_009272654.1;NW_009275835.1;NW_009276151.1;NW_009274897.1;NW_009275098.1;NW_009274084.1;NW_009270712.1;NW_009274995.1;NW_009275215.1;NW_009273473.1;NW_009273880.1;NW_009273173.1;NW_009274331.1;NW_009272298.1;NW_009272878.1;NW_009271521.1;NW_009271464.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-2513.99330911	0.659260025395	0.417218543046	151
