scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009270736.1	-	NW_009270635.1	+	110.407758951	0.582597949961	0.555555555556	18
NW_009271307.1	+	NW_009271682.1	+	-26.7247180492	0.191112755848	0.833333333333	12
NW_009276577.1;NW_009275786.1	-;-	NW_009270295.1	-	109.549843788	0.191541794072	0.75	12
NW_009276484.1	-	NW_009275859.1	+	-3.47216796875	0.15976929133	0.8	5
NW_009271207.1	-	NW_009270388.1	+	-145.793419052	0.420422743391	0.761904761905	21
NW_009276019.1	-	NW_009270487.1	-	13.021586284	0.176383371386	0.777777777778	9
NW_009270966.1	-	NW_009271250.1	-	-14.2079720497	0.138221853055	0.8	5
NW_009276895.1;NW_009270428.1	-;-	NW_009271218.1	-	-97.0801311284	0.91880480161	0.8125	16
NW_009271296.1	-	NW_009271899.1	+	-12.8598487973	0.167245131129	0.833333333333	6
NW_009271416.1	+	NW_009270517.1	+	-6.40850800276	0.596595298427	0.769230769231	13
NW_009270500.1	-	NW_009271531.1	+	-136.405840278	0.159206820685	0.857142857143	14
NW_009276463.1	-	NW_009276179.1	-	-21.8576202393	0.231958814257	0.882352941176	17
NW_009271026.1	+	NW_009276650.1	-	-24.7804674506	0.283014292812	0.8	5
NW_009271136.1	-	NW_009271395.1	-	143.554040108	0.197811481286	0.777777777778	9
NW_009271327.1	+	NW_009272093.1	+	-45.0258505344	0.251507174746	0.75	8
NW_009270092.1	-	NW_009271939.1	-	-17.3393193483	0.182290413892	0.777777777778	9
NW_009271412.1	-	NW_009271858.1	-	-204.441662133	0.209309485003	0.833333333333	6
NW_009270563.1	-	NW_009276915.1	+	-124.805873096	0.626663254481	0.8	20
NW_009270306.1	-	NW_009271367.1	-	105.842352718	0.177063532559	0.8	5
NW_009276915.1	+	NW_009272014.1	+	71.6466372721	0.217989198799	0.785714285714	14
NW_009276032.1	-	NW_009275630.1;NW_009275476.1	-;-	128.84487915	0.237568440476	0.941176470588	102
NW_009274814.1;NW_009273018.1;NW_009274834.1	+;+;+	NW_009275729.1	+	269.432434082	0.396417050704	0.882352941176	17
NW_009271512.1	+	NW_009270298.1	+	-15.8821875378	0.189694303969	0.9	20
NW_009270501.1	+	NW_009270154.1	-	22.2919697016	0.339184650893	0.875	8
NW_009276886.1	+	NW_009276520.1;NW_009276301.1	-;-	-13.1386795044	0.150336942482	0.888888888889	18
NW_009275786.1;NW_009276577.1	+;+	NW_009276083.1	-	266.30758667	0.220833035695	0.897435897436	39
NW_009276909.1	-	NW_009271968.1	-	4.44336308539	0.269649293977	0.833333333333	12
NW_009276669.1	-	NW_009275821.1	-	155.222824097	0.103341159992	0.888888888889	9
NW_009270789.1	-	NW_009276910.1	-	-45.171536833	0.275537528611	0.571428571429	7
NW_009271855.1	+	NW_009271895.1	-	82.6364567578	0.250741509465	0.666666666667	6
NW_009275523.1;NW_009274982.1	+;+	NW_009276030.1	-	62.1589202881	0.231972526272	0.898305084746	59
NW_009271574.1	+	NW_009271891.1	-	63.1906821728	0.192318401521	0.888888888889	18
NW_009271280.1	+	NW_009271790.1	+	-202.386933565	0.756270456093	0.666666666667	15
NW_009276079.1	+	NW_009270906.1	-	-25.1312103271	0.177646156502	0.769230769231	13
NW_009271715.1	-	NW_009271618.1	-	220.915477872	0.165134404085	0.8	5
NW_009270160.1	-	NW_009271133.1	+	130.622625247	0.091540405513	0.8	5
NW_009275433.1;NW_009273597.1	-;-	NW_009275844.1	-	56.6191558838	0.538794344842	0.8	10
NW_009276913.1	+	NW_009270310.1	-	-90.6531089284	0.703371790633	0.666666666667	6
