scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_009271904.1;NW_009270724.1	+;+	NW_009270206.1	-	-873.632726841	0.395272860492	0.705882352941	34
NW_009272132.1	+	NW_009270095.1	-	-274.351629943	0.350461369396	0.571428571429	7
NW_009270949.1	-	NW_009270035.1;NW_009271618.1	-;-	321.615260661	0.408904452487	0.846153846154	13
NW_009270233.1;NW_009272134.1	+;+	NW_009270695.1;NW_009271767.1;NW_009271306.1	+;+;+	136.284609556	0.305589072511	0.6	5
NW_009270805.1	-	NW_009276625.1;NW_009273917.1;NW_009276424.1;NW_009275755.1	-;-;-;-	1774.7226431	0.665501876635	0.809523809524	21
NW_009270564.1;NW_009276358.1;NW_009276245.1;NW_009271563.1;NW_009270288.1	-;-;-;-;-	NW_009271221.1	+	-189.138690244	0.358702487577	0.4	5
NW_009270564.1;NW_009276358.1;NW_009276245.1;NW_009271563.1;NW_009270288.1	-;-;-;-;-	NW_009272087.1	+	-1591.7025941	0.708152317235	0.615384615385	13
NW_009271777.1	-	NW_009271583.1;NW_009271780.1	-;-	859.661630809	0.191211766845	0.5	8
NW_009270423.1;NW_009270930.1;NW_009270546.1;NW_009271515.1	+;+;+;+	NW_009271908.1	-	-550.94869709	0.397775837709	0.588235294118	34
NW_009271303.1;NW_009275625.1;NW_009270642.1	-;-;-	NW_009271458.1	+	1416.79214859	0.572501302347	0.785714285714	14
NW_009270534.1	-	NW_009270563.1;NW_009276915.1;NW_009272014.1	+;+;+	-465.788546195	0.356940540925	0.428571428571	7
NW_009270118.1	+	NW_009271299.1	+	-73.7197005749	0.33706619224	0.5	8
NW_009270118.1	+	NW_009270528.1	+	1.52395540476	0.608758396731	0.428571428571	7
NW_009270118.1	+	NW_009270094.1	+	-312.265205383	0.496225025348	0.666666666667	12
NW_009270118.1	+	NW_009271341.1	+	-1514.31495476	0.954928118124	0.6	5
NW_009270118.1	+	NW_009270358.1	-	-1287.24576473	0.64178061161	0.375	8
NW_009270118.1	+	NW_009271009.1;NW_009273898.1;NW_009276038.1	+;+;+	615.863121316	0.261858092859	0.166666666667	6
NW_009270118.1	+	NW_009270859.1;NW_009271764.1	+;+	-1021.18275821	0.252101811777	0.6	5
