scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
NW_004738675.1;NW_004726174.1;NW_004748966.1;NW_004748132.1;NW_004753675.1;NW_004727653.1;NW_004737267.1;NW_004749710.1;NW_004737313.1	-;-;-;-;-;-;-;-;-	NW_004745194.1;NW_004752048.1	+;+	95.0817222595	0.104474451448	0.75	8
NW_004679996.1;NW_004698186.1;NW_004737258.1;NW_004734918.1;NW_004728694.1;NW_004732072.1;NW_004732240.1;NW_004730222.1;NW_004746911.1;NW_004702108.1;NW_004717503.1;NW_004733176.1;NW_004724142.1;NW_004736724.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004751851.1;NW_004738484.1;NW_004676371.1;NW_004678100.1	-;-;-;-	1.44490939379	0.429880582092	0.914285714286	35
NW_004738343.1;NW_004744092.1;NW_004744302.1	+;+;+	NW_004745899.1;NW_004742549.1;NW_004750828.1;NW_004746087.1;NW_004748613.1;NW_004723489.1;NW_004753214.1;NW_004726923.1;NW_004737812.1;NW_004729472.1;NW_004750183.1;NW_004750848.1;NW_004738914.1;NW_004738674.1;NW_004721594.1;NW_004744952.1;NW_004737729.1;NW_004752684.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	8.90725326538	0.180224837017	0.875	8
NW_004677435.1	+	NW_004676878.1	+	-38.7679217532	0.109964352096	0.8	5
NW_004747868.1;NW_004747393.1	-;-	NW_004754468.1;NW_004751563.1	+;+	-36.2097396851	0.110016925089	0.8	5
NW_004740258.1;NW_004739144.1;NW_004754392.1	+;+;+	NW_004742074.1;NW_004745408.1;NW_004737931.1	+;+;+	-19.4859237671	0.192992597175	0.857142857143	7
NW_004734751.1;NW_004699621.1;NW_004706986.1;NW_004721332.1;NW_004736193.1;NW_004731118.1;NW_004731947.1;NW_004732008.1;NW_004729626.1;NW_004726766.1;NW_004678497.1;NW_004724965.1;NW_004736841.1;NW_004748278.1;NW_004728709.1;NW_004733907.1;NW_004731096.1;NW_004722295.1;NW_004733926.1;NW_004727471.1;NW_004734604.1;NW_004719785.1;NW_004730605.1;NW_004745131.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	NW_004739285.1;NW_004742334.1;NW_004699321.1;NW_004732417.1;NW_004739344.1;NW_004718535.1;NW_004718541.1;NW_004737045.1;NW_004698759.1;NW_004678045.1;NW_004733948.1;NW_004739921.1;NW_004739705.1;NW_004699546.1;NW_004721954.1;NW_004717802.1;NW_004722073.1;NW_004711147.1;NW_004734428.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	130.482319057	0.182753389765	0.891891891892	37
NW_004742345.1;NW_004734227.1;NW_004732651.1;NW_004746586.1;NW_004739491.1;NW_004726115.1;NW_004734235.1;NW_004744059.1;NW_004697943.1;NW_004750560.1;NW_004748428.1	+;+;+;+;+;+;+;+;+;+;+	NW_004741047.1;NW_004701306.1;NW_004715935.1;NW_004700833.1;NW_004734860.1;NW_004745270.1	+;+;+;+;+;+	123.859703064	0.21248825959	0.75	12
NW_004740034.1;NW_004737191.1	-;-	NW_004740958.1;NW_004736661.1;NW_004699913.1;NW_004737349.1;NW_004737516.1;NW_004750092.1;NW_004720686.1;NW_004730347.1;NW_004712663.1;NW_004702056.1;NW_004701764.1;NW_004741424.1;NW_004744557.1;NW_004730111.1;NW_004677101.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	127.454641879	0.0754920543018	0.857142857143	7
NW_004754578.1;NW_004731844.1;NW_004739652.1;NW_004749034.1;NW_004751965.1;NW_004733593.1;NW_004744360.1;NW_004741517.1;NW_004745957.1	+;+;+;+;+;+;+;+;+	NW_004746137.1;NW_004752555.1;NW_004740691.1;NW_004737529.1;NW_004748998.1;NW_004706250.1;NW_004741133.1;NW_004721752.1;NW_004701742.1;NW_004737665.1;NW_004736082.1;NW_004738556.1;NW_004723677.1;NW_004727323.1;NW_004733430.1;NW_004745289.1	-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-	-16.0646057129	0.0943195470936	0.857142857143	7
NW_004745798.1;NW_004752961.1;NW_004727129.1;NW_004702635.1;NW_004720361.1;NW_004743423.1	+;+;+;+;+;+	NW_004745141.1;NW_004724329.1;NW_004731391.1;NW_004738240.1;NW_004712842.1;NW_004717509.1;NW_004727974.1;NW_004735614.1;NW_004720809.1;NW_004716246.1;NW_004723295.1;NW_004701218.1;NW_004714519.1;NW_004728539.1;NW_004733187.1;NW_004729271.1;NW_004736884.1;NW_004740578.1;NW_004718131.1;NW_004702825.1;NW_004720215.1;NW_004718107.1;NW_004742765.1;NW_004718475.1;NW_004725088.1;NW_004738987.1;NW_004706011.1;NW_004712114.1;NW_004724509.1;NW_004728917.1;NW_004700279.1;NW_004725078.1;NW_004717505.1;NW_004709599.1;NW_004727948.1;NW_004729370.1;NW_004701830.1;NW_004703254.1;NW_004709012.1;NW_004725192.1;NW_004722894.1;NW_004698696.1;NW_004734754.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	-4.89075279236	0.22528995111	0.927272727273	55
NW_004678824.1	+	NW_004680305.1	-	-95.5928759575	0.064259323971	0.8	5
NW_004676685.1	+	NW_004678808.1;NW_004677897.1	-;-	-61.0453321338	0.181449832487	0.6	5
NW_004750242.1;NW_004749508.1;NW_004742301.1;NW_004748810.1	-;-;-;-	NW_004753453.1;NW_004736821.1;NW_004746674.1;NW_004754768.1;NW_004748564.1;NW_004748077.1	-;-;-;-;-;-	-15.539691925	0.076294786622	0.777777777778	9
NW_004683258.1	+	NW_004683870.1;NW_004679077.1	-;-	-361.691196442	0.0543941802467	0.8	5
NW_004680997.1	-	NW_004678811.1	-	-275.716552734	0.115552218873	0.666666666667	6
NW_004736052.1;NW_004751008.1;NW_004719989.1;NW_004733081.1;NW_004727320.1;NW_004745818.1;NW_004734442.1;NW_004733849.1;NW_004703776.1;NW_004738016.1;NW_004723267.1;NW_004710779.1;NW_004736538.1;NW_004714062.1;NW_004743177.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_004749545.1;NW_004729210.1;NW_004742295.1;NW_004693379.1;NW_004754153.1	-;-;-;-;-	8.83394622803	0.0923551534017	0.833333333333	6
NW_004742564.1;NW_004713097.1;NW_004734165.1;NW_004722571.1;NW_004745511.1;NW_004749221.1	-;-;-;-;-;-	NW_004739713.1;NW_004732306.1;NW_004735526.1;NW_004740687.1;NW_004719967.1;NW_004754333.1;NW_004721472.1;NW_004745190.1;NW_004704691.1;NW_004733617.1;NW_004751242.1;NW_004729187.1;NW_004744415.1;NW_004730479.1;NW_004741660.1;NW_004748410.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	74.4034690857	0.993985863393	0.6	5
NW_004753290.1;NW_004728325.1;NW_004726762.1;NW_004737442.1;NW_004725467.1;NW_004705059.1;NW_004741425.1;NW_004728060.1;NW_004740421.1;NW_004748872.1	-;-;-;-;-;-;-;-;-;-	NW_004748045.1;NW_004752517.1;NW_004743588.1;NW_004735541.1;NW_004728020.1;NW_004743284.1	-;-;-;-;-;-	-12.6369400024	0.0800139299179	0.875	16
NW_004754736.1;NW_004746231.1	-;-	NW_004742345.1;NW_004734227.1;NW_004732651.1;NW_004746586.1;NW_004739491.1;NW_004726115.1;NW_004734235.1;NW_004744059.1;NW_004697943.1;NW_004750560.1;NW_004748428.1	+;+;+;+;+;+;+;+;+;+;+	-9.58227539062	0.574697873794	0.769230769231	13
NW_004734747.1;NW_004714352.1;NW_004745484.1	-;-;-	NW_004754232.1;NW_004729962.1;NW_004738859.1;NW_004735287.1;NW_004736410.1;NW_004740443.1	+;+;+;+;+;+	2.35655975342	0.185385891371	0.875	8
NW_004754202.1;NW_004748505.1	+;+	NW_004752775.1;NW_004741514.1;NW_004736585.1	+;+;+	-23.0835800171	0.0619016003431	0.8	5
NW_004746231.1;NW_004754736.1	+;+	NW_004743284.1;NW_004728020.1;NW_004735541.1;NW_004743588.1;NW_004752517.1;NW_004748045.1	+;+;+;+;+;+	-23.8408927917	0.0885441661078	0.888888888889	18
NW_004753453.1;NW_004736821.1;NW_004746674.1;NW_004754768.1;NW_004748564.1;NW_004748077.1	-;-;-;-;-;-	NW_004676471.1	-	-21.5421360731	0.302863859856	0.8	5
NW_004753791.1;NW_004720243.1;NW_004751512.1	+;+;+	NW_004750242.1;NW_004749508.1;NW_004742301.1;NW_004748810.1	-;-;-;-	0.368339538574	0.126503387492	0.882352941176	17
NW_004741840.1;NW_004731598.1;NW_004754416.1;NW_004752651.1;NW_004733309.1;NW_004746576.1;NW_004754509.1;NW_004753695.1;NW_004752837.1;NW_004741025.1;NW_004744860.1;NW_004749730.1	-;-;-;-;-;-;-;-;-;-;-;-	NW_004752682.1	+	74.2229881287	0.58776883904	0.8	5
NW_004747416.1;NW_004742330.1;NW_004744338.1;NW_004746506.1;NW_004738644.1;NW_004725354.1;NW_004742897.1;NW_004752106.1;NW_004731698.1;NW_004745530.1;NW_004745420.1;NW_004729643.1;NW_004715180.1;NW_004742787.1;NW_004716891.1;NW_004732953.1;NW_004700394.1;NW_004734391.1;NW_004734852.1;NW_004745046.1;NW_004741781.1;NW_004738630.1;NW_004740886.1;NW_004732942.1;NW_004753805.1;NW_004746689.1	+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+;+	NW_004739280.1;NW_004703105.1;NW_004749736.1;NW_004723502.1;NW_004741865.1;NW_004754753.1;NW_004739899.1;NW_004750926.1;NW_004731472.1;NW_004752914.1	-;-;-;-;-;-;-;-;-;-	109.304601669	0.120232031278	0.8	5
NW_004679050.1;NW_004678427.1;NW_004733016.1;NW_004753227.1	-;-;-;-	NW_004738403.1;NW_004742788.1;NW_004737329.1;NW_004676604.1	-;-;-;-	187.623728901	0.113559775595	0.857142857143	7
NW_004747016.1;NW_004754641.1	+;+	NW_004748378.1;NW_004751613.1;NW_004706701.1;NW_004683026.1	-;-;-;-	132.853764772	0.168397372358	0.8	5
NW_004752527.1;NW_004714648.1;NW_004723498.1;NW_004705509.1;NW_004753163.1;NW_004731643.1;NW_004742355.1;NW_004736015.1	+;+;+;+;+;+;+;+	NW_004736583.1;NW_004750081.1	+;+	-23.8550338745	0.152079789498	0.833333333333	6
NW_004752572.1;NW_004752977.1;NW_004724927.1;NW_004743071.1;NW_004690490.1;NW_004722764.1;NW_004728192.1;NW_004743455.1	-;-;-;-;-;-;-;-	NW_004749940.1;NW_004743331.1	+;+	69.1547927856	0.648754286266	0.4	5
NW_004742002.1;NW_004739958.1;NW_004726602.1;NW_004722501.1;NW_004731426.1;NW_004751278.1	-;-;-;-;-;-	NW_004740607.1;NW_004743569.1;NW_004710646.1;NW_004716198.1;NW_004736932.1;NW_004735673.1;NW_004726102.1;NW_004746670.1;NW_004716535.1;NW_004744173.1	-;-;-;-;-;-;-;-;-;-	8.29807281494	0.168298123531	0.833333333333	6
NW_004677406.1	+	NW_004688142.1;NW_004681225.1;NW_004679553.1;NW_004682212.1	-;-;-;-	-318.891434669	0.0964450180363	0.62962962963	27
NW_004677406.1	+	NW_004681296.1	+	-367.630465508	0.0796250962404	0.666666666667	6
NW_004681296.1	+	NW_004688142.1;NW_004681225.1;NW_004679553.1;NW_004682212.1	-;-;-;-	-479.236351013	0.0243438554714	0.666666666667	6
NW_004677255.1;NW_004721187.1;NW_004753198.1;NW_004733614.1;NW_004733765.1;NW_004739118.1	-;-;-;-;-;-	NW_004680649.1;NW_004744249.1	-;-	-484.510228515	0.133445383912	0.95	20
NW_004752781.1;NW_004754499.1	+;+	NW_004751814.1;NW_004686892.1	-;-	-19.8008499146	0.0519599764847	0.8	5
NW_004754707.1;NW_004747500.1;NW_004680944.1	+;+;+	NW_004740383.1;NW_004754585.1;NW_004754508.1;NW_004744779.1;NW_004689387.1;NW_004739106.1;NW_004754692.1;NW_004723893.1;NW_004740396.1	-;-;-;-;-;-;-;-;-	-31.4749379158	0.0572494565083	0.8	5
NW_004676822.1;NW_004730313.1;NW_004746432.1;NW_004729081.1;NW_004753669.1;NW_004738212.1;NW_004735458.1;NW_004726769.1;NW_004737341.1	+;+;+;+;+;+;+;+;+	NW_004752540.1;NW_004736438.1;NW_004737253.1;NW_004728362.1;NW_004727907.1;NW_004682447.1	+;+;+;+;+;+	-9.93358308077	0.824038785001	0.8	15
